nama_bidang_urusan,kode_bidang_urusan,nama_skpd,kode_sub_skpd,nama_sub_skpd,nama_program,nama_giat,kode_sub_giat,nama_sub_giat,kode_akun,nama_akun,total_rincian,bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,total_akb,selisih,action
6.01 INSPEKTORAT DAERAH,6.01,01.0000 INSPEKTORAT,6.01.0.00.0.00.01.0000,INSPEKTORAT,6.01.02 PROGRAM PENYELENGGARAAN PENGAWASAN,6.01.02.2.01 Penyelenggaraan Pengawasan Internal,6.01.02.2.01.03,6.01.02.2.01.03 Reviu Laporan Kinerja,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,9193350,0,9193350,0,0,0,0,0,0,0,0,0,0,9193350,0,
6.01 INSPEKTORAT DAERAH,6.01,01.0000 INSPEKTORAT,6.01.0.00.0.00.01.0000,INSPEKTORAT,6.01.02 PROGRAM PENYELENGGARAAN PENGAWASAN,6.01.02.2.01 Penyelenggaraan Pengawasan Internal,6.01.02.2.01.03,6.01.02.2.01.03 Reviu Laporan Kinerja,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,6981650,0,0,6981650,0,0,0,0,0,0,0,0,0,6981650,0,
6.01 INSPEKTORAT DAERAH,6.01,01.0000 INSPEKTORAT,6.01.0.00.0.00.01.0000,INSPEKTORAT,6.01.02 PROGRAM PENYELENGGARAAN PENGAWASAN,6.01.02.2.01 Penyelenggaraan Pengawasan Internal,6.01.02.2.01.03,6.01.02.2.01.03 Reviu Laporan Kinerja,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,13740000,0,0,13740000,0,0,0,0,0,0,0,0,0,13740000,0,
6.01 INSPEKTORAT DAERAH,6.01,01.0000 INSPEKTORAT,6.01.0.00.0.00.01.0000,INSPEKTORAT,6.01.02 PROGRAM PENYELENGGARAAN PENGAWASAN,6.01.02.2.01 Penyelenggaraan Pengawasan Internal,6.01.02.2.01.03,6.01.02.2.01.03 Reviu Laporan Kinerja,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,69210000,0,0,54000000,0,15210000,0,0,0,0,0,0,0,69210000,0,
6.01 INSPEKTORAT DAERAH,6.01,01.0000 INSPEKTORAT,6.01.0.00.0.00.01.0000,INSPEKTORAT,6.01.02 PROGRAM PENYELENGGARAAN PENGAWASAN,6.01.02.2.01 Penyelenggaraan Pengawasan Internal,6.01.02.2.01.04,6.01.02.2.01.04 Reviu Laporan Keuangan,5.1.01.03.07.0002 Belanja Honorarium Pengadaan Barang/Jasa,5.1.01.03.07.0002,1750000,0,875000,0,875000,0,0,0,0,0,0,0,0,1750000,0,
6.01 INSPEKTORAT DAERAH,6.01,01.0000 INSPEKTORAT,6.01.0.00.0.00.01.0000,INSPEKTORAT,6.01.02 PROGRAM PENYELENGGARAAN PENGAWASAN,6.01.02.2.01 Penyelenggaraan Pengawasan Internal,6.01.02.2.01.04,6.01.02.2.01.04 Reviu Laporan Keuangan,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,23283300,0,23283300,0,0,0,0,0,0,0,0,0,0,23283300,0,
6.01 INSPEKTORAT DAERAH,6.01,01.0000 INSPEKTORAT,6.01.0.00.0.00.01.0000,INSPEKTORAT,6.01.02 PROGRAM PENYELENGGARAAN PENGAWASAN,6.01.02.2.01 Penyelenggaraan Pengawasan Internal,6.01.02.2.01.04,6.01.02.2.01.04 Reviu Laporan Keuangan,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,15526700,0,0,0,15526700,0,0,0,0,0,0,0,0,15526700,0,
6.01 INSPEKTORAT DAERAH,6.01,01.0000 INSPEKTORAT,6.01.0.00.0.00.01.0000,INSPEKTORAT,6.01.02 PROGRAM PENYELENGGARAAN PENGAWASAN,6.01.02.2.01 Penyelenggaraan Pengawasan Internal,6.01.02.2.01.04,6.01.02.2.01.04 Reviu Laporan Keuangan,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,9690000,0,5690000,0,2000000,0,0,0,2000000,0,0,0,0,9690000,0,
6.01 INSPEKTORAT DAERAH,6.01,01.0000 INSPEKTORAT,6.01.0.00.0.00.01.0000,INSPEKTORAT,6.01.02 PROGRAM PENYELENGGARAAN PENGAWASAN,6.01.02.2.01 Penyelenggaraan Pengawasan Internal,6.01.02.2.01.04,6.01.02.2.01.04 Reviu Laporan Keuangan,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,94750000,0,49000000,0,35000000,0,0,10750000,0,0,0,0,0,94750000,0,
6.01 INSPEKTORAT DAERAH,6.01,01.0000 INSPEKTORAT,6.01.0.00.0.00.01.0000,INSPEKTORAT,6.01.02 PROGRAM PENYELENGGARAAN PENGAWASAN,6.01.02.2.01 Penyelenggaraan Pengawasan Internal,6.01.02.2.01.05,6.01.02.2.01.05 Pengawasan Desa,5.1.01.03.07.0002 Belanja Honorarium Pengadaan Barang/Jasa,5.1.01.03.07.0002,2625000,0,875000,875000,875000,0,0,0,0,0,0,0,0,2625000,0,
6.01 INSPEKTORAT DAERAH,6.01,01.0000 INSPEKTORAT,6.01.0.00.0.00.01.0000,INSPEKTORAT,6.01.02 PROGRAM PENYELENGGARAAN PENGAWASAN,6.01.02.2.01 Penyelenggaraan Pengawasan Internal,6.01.02.2.01.05,6.01.02.2.01.05 Pengawasan Desa,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,30619000,0,30619000,0,0,0,0,0,0,0,0,0,0,30619000,0,
6.01 INSPEKTORAT DAERAH,6.01,01.0000 INSPEKTORAT,6.01.0.00.0.00.01.0000,INSPEKTORAT,6.01.02 PROGRAM PENYELENGGARAAN PENGAWASAN,6.01.02.2.01 Penyelenggaraan Pengawasan Internal,6.01.02.2.01.05,6.01.02.2.01.05 Pengawasan Desa,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,35248400,0,0,35248400,0,0,0,0,0,0,0,0,0,35248400,0,
6.01 INSPEKTORAT DAERAH,6.01,01.0000 INSPEKTORAT,6.01.0.00.0.00.01.0000,INSPEKTORAT,6.01.02 PROGRAM PENYELENGGARAAN PENGAWASAN,6.01.02.2.01 Penyelenggaraan Pengawasan Internal,6.01.02.2.01.05,6.01.02.2.01.05 Pengawasan Desa,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,70525000,0,0,0,70525000,0,0,0,0,0,0,0,0,70525000,0,
6.01 INSPEKTORAT DAERAH,6.01,01.0000 INSPEKTORAT,6.01.0.00.0.00.01.0000,INSPEKTORAT,6.01.02 PROGRAM PENYELENGGARAAN PENGAWASAN,6.01.02.2.01 Penyelenggaraan Pengawasan Internal,6.01.02.2.01.05,6.01.02.2.01.05 Pengawasan Desa,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,988475000,0,550000000,300000000,138475000,0,0,0,0,0,0,0,0,988475000,0,
6.01 INSPEKTORAT DAERAH,6.01,01.0000 INSPEKTORAT,6.01.0.00.0.00.01.0000,INSPEKTORAT,6.01.02 PROGRAM PENYELENGGARAAN PENGAWASAN,6.01.02.2.01 Penyelenggaraan Pengawasan Internal,6.01.02.2.01.06,6.01.02.2.01.06 Kerjasama Pengawasan Internal,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,9067600,0,0,0,0,0,0,0,9067600,0,0,0,0,9067600,0,
6.01 INSPEKTORAT DAERAH,6.01,01.0000 INSPEKTORAT,6.01.0.00.0.00.01.0000,INSPEKTORAT,6.01.02 PROGRAM PENYELENGGARAAN PENGAWASAN,6.01.02.2.01 Penyelenggaraan Pengawasan Internal,6.01.02.2.01.06,6.01.02.2.01.06 Kerjasama Pengawasan Internal,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,8637400,0,0,0,0,0,0,0,0,8637400,0,0,0,8637400,0,
6.01 INSPEKTORAT DAERAH,6.01,01.0000 INSPEKTORAT,6.01.0.00.0.00.01.0000,INSPEKTORAT,6.01.02 PROGRAM PENYELENGGARAAN PENGAWASAN,6.01.02.2.01 Penyelenggaraan Pengawasan Internal,6.01.02.2.01.06,6.01.02.2.01.06 Kerjasama Pengawasan Internal,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,7680000,0,0,0,0,0,0,0,0,7680000,0,0,0,7680000,0,
6.01 INSPEKTORAT DAERAH,6.01,01.0000 INSPEKTORAT,6.01.0.00.0.00.01.0000,INSPEKTORAT,6.01.02 PROGRAM PENYELENGGARAAN PENGAWASAN,6.01.02.2.01 Penyelenggaraan Pengawasan Internal,6.01.02.2.01.06,6.01.02.2.01.06 Kerjasama Pengawasan Internal,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,230475000,0,0,0,0,0,0,0,230475000,0,0,0,0,230475000,0,
6.01 INSPEKTORAT DAERAH,6.01,01.0000 INSPEKTORAT,6.01.0.00.0.00.01.0000,INSPEKTORAT,6.01.02 PROGRAM PENYELENGGARAAN PENGAWASAN,6.01.02.2.01 Penyelenggaraan Pengawasan Internal,6.01.02.2.01.07,6.01.02.2.01.07 Monitoring dan Evaluasi Tindak Lanjut Hasil Pemeriksaan BPK RI dan Tindak Lanjut Hasil Pemeriksaan APIP,5.1.01.03.07.0002 Belanja Honorarium Pengadaan Barang/Jasa,5.1.01.03.07.0002,1750000,0,0,0,1750000,0,0,0,0,0,0,0,0,1750000,0,
6.01 INSPEKTORAT DAERAH,6.01,01.0000 INSPEKTORAT,6.01.0.00.0.00.01.0000,INSPEKTORAT,6.01.02 PROGRAM PENYELENGGARAAN PENGAWASAN,6.01.02.2.01 Penyelenggaraan Pengawasan Internal,6.01.02.2.01.07,6.01.02.2.01.07 Monitoring dan Evaluasi Tindak Lanjut Hasil Pemeriksaan BPK RI dan Tindak Lanjut Hasil Pemeriksaan APIP,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,51061400,0,0,0,51061400,0,0,0,0,0,0,0,0,51061400,0,
6.01 INSPEKTORAT DAERAH,6.01,01.0000 INSPEKTORAT,6.01.0.00.0.00.01.0000,INSPEKTORAT,6.01.02 PROGRAM PENYELENGGARAAN PENGAWASAN,6.01.02.2.01 Penyelenggaraan Pengawasan Internal,6.01.02.2.01.07,6.01.02.2.01.07 Monitoring dan Evaluasi Tindak Lanjut Hasil Pemeriksaan BPK RI dan Tindak Lanjut Hasil Pemeriksaan APIP,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,42744600,0,0,0,0,42744600,0,0,0,0,0,0,0,42744600,0,
6.01 INSPEKTORAT DAERAH,6.01,01.0000 INSPEKTORAT,6.01.0.00.0.00.01.0000,INSPEKTORAT,6.01.02 PROGRAM PENYELENGGARAAN PENGAWASAN,6.01.02.2.01 Penyelenggaraan Pengawasan Internal,6.01.02.2.01.07,6.01.02.2.01.07 Monitoring dan Evaluasi Tindak Lanjut Hasil Pemeriksaan BPK RI dan Tindak Lanjut Hasil Pemeriksaan APIP,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,19150000,0,0,0,19150000,0,0,0,0,0,0,0,0,19150000,0,
6.01 INSPEKTORAT DAERAH,6.01,01.0000 INSPEKTORAT,6.01.0.00.0.00.01.0000,INSPEKTORAT,6.01.02 PROGRAM PENYELENGGARAAN PENGAWASAN,6.01.02.2.01 Penyelenggaraan Pengawasan Internal,6.01.02.2.01.07,6.01.02.2.01.07 Monitoring dan Evaluasi Tindak Lanjut Hasil Pemeriksaan BPK RI dan Tindak Lanjut Hasil Pemeriksaan APIP,5.1.02.04.01.0001 Belanja Perjalanan Dinas Biasa,5.1.02.04.01.0001,68900000,0,20000000,0,20000000,0,8000000,20900000,0,0,0,0,0,68900000,0,
6.01 INSPEKTORAT DAERAH,6.01,01.0000 INSPEKTORAT,6.01.0.00.0.00.01.0000,INSPEKTORAT,6.01.02 PROGRAM PENYELENGGARAAN PENGAWASAN,6.01.02.2.01 Penyelenggaraan Pengawasan Internal,6.01.02.2.01.07,6.01.02.2.01.07 Monitoring dan Evaluasi Tindak Lanjut Hasil Pemeriksaan BPK RI dan Tindak Lanjut Hasil Pemeriksaan APIP,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,428250000,0,0,50000000,250000000,0,0,0,0,128250000,0,0,0,428250000,0,
6.01 INSPEKTORAT DAERAH,6.01,01.0000 INSPEKTORAT,6.01.0.00.0.00.01.0000,INSPEKTORAT,6.01.02 PROGRAM PENYELENGGARAAN PENGAWASAN,6.01.02.2.02 Penyelenggaraan Pengawasan dengan Tujuan Tertentu,6.01.02.2.02.01,6.01.02.2.02.01 Penanganan Penyelesaian Kerugian Negara/Daerah,5.1.01.03.07.0002 Belanja Honorarium Pengadaan Barang/Jasa,5.1.01.03.07.0002,875000,0,0,875000,0,0,0,0,0,0,0,0,0,875000,0,
6.01 INSPEKTORAT DAERAH,6.01,01.0000 INSPEKTORAT,6.01.0.00.0.00.01.0000,INSPEKTORAT,6.01.02 PROGRAM PENYELENGGARAAN PENGAWASAN,6.01.02.2.02 Penyelenggaraan Pengawasan dengan Tujuan Tertentu,6.01.02.2.02.01,6.01.02.2.02.01 Penanganan Penyelesaian Kerugian Negara/Daerah,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,14481600,0,0,14481600,0,0,0,0,0,0,0,0,0,14481600,0,
6.01 INSPEKTORAT DAERAH,6.01,01.0000 INSPEKTORAT,6.01.0.00.0.00.01.0000,INSPEKTORAT,6.01.02 PROGRAM PENYELENGGARAAN PENGAWASAN,6.01.02.2.02 Penyelenggaraan Pengawasan dengan Tujuan Tertentu,6.01.02.2.02.01,6.01.02.2.02.01 Penanganan Penyelesaian Kerugian Negara/Daerah,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,11288400,0,0,0,11288400,0,0,0,0,0,0,0,0,11288400,0,
6.01 INSPEKTORAT DAERAH,6.01,01.0000 INSPEKTORAT,6.01.0.00.0.00.01.0000,INSPEKTORAT,6.01.02 PROGRAM PENYELENGGARAAN PENGAWASAN,6.01.02.2.02 Penyelenggaraan Pengawasan dengan Tujuan Tertentu,6.01.02.2.02.01,6.01.02.2.02.01 Penanganan Penyelesaian Kerugian Negara/Daerah,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,6900000,0,0,0,6900000,0,0,0,0,0,0,0,0,6900000,0,
6.01 INSPEKTORAT DAERAH,6.01,01.0000 INSPEKTORAT,6.01.0.00.0.00.01.0000,INSPEKTORAT,6.01.02 PROGRAM PENYELENGGARAAN PENGAWASAN,6.01.02.2.02 Penyelenggaraan Pengawasan dengan Tujuan Tertentu,6.01.02.2.02.01,6.01.02.2.02.01 Penanganan Penyelesaian Kerugian Negara/Daerah,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,86455000,0,0,45000000,41455000,0,0,0,0,0,0,0,0,86455000,0,
6.01 INSPEKTORAT DAERAH,6.01,01.0000 INSPEKTORAT,6.01.0.00.0.00.01.0000,INSPEKTORAT,6.01.02 PROGRAM PENYELENGGARAAN PENGAWASAN,6.01.02.2.02 Penyelenggaraan Pengawasan dengan Tujuan Tertentu,6.01.02.2.02.02,6.01.02.2.02.02 Pengawasan Dengan Tujuan Tertentu,5.1.01.03.07.0002 Belanja Honorarium Pengadaan Barang/Jasa,5.1.01.03.07.0002,1750000,0,875000,0,0,875000,0,0,0,0,0,0,0,1750000,0,
6.01 INSPEKTORAT DAERAH,6.01,01.0000 INSPEKTORAT,6.01.0.00.0.00.01.0000,INSPEKTORAT,6.01.02 PROGRAM PENYELENGGARAAN PENGAWASAN,6.01.02.2.02 Penyelenggaraan Pengawasan dengan Tujuan Tertentu,6.01.02.2.02.02,6.01.02.2.02.02 Pengawasan Dengan Tujuan Tertentu,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,14009250,0,14009250,0,0,0,0,0,0,0,0,0,0,14009250,0,
6.01 INSPEKTORAT DAERAH,6.01,01.0000 INSPEKTORAT,6.01.0.00.0.00.01.0000,INSPEKTORAT,6.01.02 PROGRAM PENYELENGGARAAN PENGAWASAN,6.01.02.2.02 Penyelenggaraan Pengawasan dengan Tujuan Tertentu,6.01.02.2.02.02,6.01.02.2.02.02 Pengawasan Dengan Tujuan Tertentu,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,11190750,0,0,0,11190750,0,0,0,0,0,0,0,0,11190750,0,
6.01 INSPEKTORAT DAERAH,6.01,01.0000 INSPEKTORAT,6.01.0.00.0.00.01.0000,INSPEKTORAT,6.01.02 PROGRAM PENYELENGGARAAN PENGAWASAN,6.01.02.2.02 Penyelenggaraan Pengawasan dengan Tujuan Tertentu,6.01.02.2.02.02,6.01.02.2.02.02 Pengawasan Dengan Tujuan Tertentu,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,10975000,0,0,0,0,5975000,0,5000000,0,0,0,0,0,10975000,0,
6.01 INSPEKTORAT DAERAH,6.01,01.0000 INSPEKTORAT,6.01.0.00.0.00.01.0000,INSPEKTORAT,6.01.02 PROGRAM PENYELENGGARAAN PENGAWASAN,6.01.02.2.02 Penyelenggaraan Pengawasan dengan Tujuan Tertentu,6.01.02.2.02.02,6.01.02.2.02.02 Pengawasan Dengan Tujuan Tertentu,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,362675000,0,80000000,0,130000000,0,0,140000000,0,0,12675000,0,0,362675000,0,
6.01 INSPEKTORAT DAERAH,6.01,01.0000 INSPEKTORAT,6.01.0.00.0.00.01.0000,INSPEKTORAT,"6.01.03 PROGRAM PERUMUSAN KEBIJAKAN, PENDAMPINGAN DAN ASISTENSI",6.01.03.2.01 Perumusan Kebijakan Teknis di Bidang Pengawasan dan Fasilitasi Pengawasan,6.01.03.2.01.01,6.01.03.2.01.01 Perumusan Kebijakan Teknis di Bidang Pengawasan,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,23781300,0,23781300,0,0,0,0,0,0,0,0,0,0,23781300,0,
6.01 INSPEKTORAT DAERAH,6.01,01.0000 INSPEKTORAT,6.01.0.00.0.00.01.0000,INSPEKTORAT,"6.01.03 PROGRAM PERUMUSAN KEBIJAKAN, PENDAMPINGAN DAN ASISTENSI",6.01.03.2.01 Perumusan Kebijakan Teknis di Bidang Pengawasan dan Fasilitasi Pengawasan,6.01.03.2.01.01,6.01.03.2.01.01 Perumusan Kebijakan Teknis di Bidang Pengawasan,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,16684700,0,0,16684700,0,0,0,0,0,0,0,0,0,16684700,0,
6.01 INSPEKTORAT DAERAH,6.01,01.0000 INSPEKTORAT,6.01.0.00.0.00.01.0000,INSPEKTORAT,"6.01.03 PROGRAM PERUMUSAN KEBIJAKAN, PENDAMPINGAN DAN ASISTENSI",6.01.03.2.01 Perumusan Kebijakan Teknis di Bidang Pengawasan dan Fasilitasi Pengawasan,6.01.03.2.01.01,6.01.03.2.01.01 Perumusan Kebijakan Teknis di Bidang Pengawasan,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,11680000,0,5230000,6450000,0,0,0,0,0,0,0,0,0,11680000,0,
6.01 INSPEKTORAT DAERAH,6.01,01.0000 INSPEKTORAT,6.01.0.00.0.00.01.0000,INSPEKTORAT,"6.01.03 PROGRAM PERUMUSAN KEBIJAKAN, PENDAMPINGAN DAN ASISTENSI",6.01.03.2.01 Perumusan Kebijakan Teknis di Bidang Pengawasan dan Fasilitasi Pengawasan,6.01.03.2.01.01,6.01.03.2.01.01 Perumusan Kebijakan Teknis di Bidang Pengawasan,5.1.02.04.01.0001 Belanja Perjalanan Dinas Biasa,5.1.02.04.01.0001,157471000,0,64000000,40000000,53471000,0,0,0,0,0,0,0,0,157471000,0,
6.01 INSPEKTORAT DAERAH,6.01,01.0000 INSPEKTORAT,6.01.0.00.0.00.01.0000,INSPEKTORAT,"6.01.03 PROGRAM PERUMUSAN KEBIJAKAN, PENDAMPINGAN DAN ASISTENSI",6.01.03.2.01 Perumusan Kebijakan Teknis di Bidang Pengawasan dan Fasilitasi Pengawasan,6.01.03.2.01.02,6.01.03.2.01.02 Perumusan Kebijakan Teknis di Bidang Fasilitasi Pengawasan,5.1.01.03.07.0002 Belanja Honorarium Pengadaan Barang/Jasa,5.1.01.03.07.0002,1750000,0,0,0,0,0,875000,875000,0,0,0,0,0,1750000,0,
