nama_bidang_urusan,kode_bidang_urusan,nama_skpd,kode_sub_skpd,nama_sub_skpd,nama_program,nama_giat,kode_sub_giat,nama_sub_giat,kode_akun,nama_akun,total_rincian,bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,total_akb,selisih,action
7.01 KECAMATAN,7.01,10.0001 Sekretariat Kecamatan Parung,7.01.0.00.0.00.10.0001,Sekretariat Kecamatan Parung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.03,7.01.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,3000000,0,0,1800000,0,0,0,1200000,0,0,0,0,0,3000000,0,
7.01 KECAMATAN,7.01,10.0001 Sekretariat Kecamatan Parung,7.01.0.00.0.00.10.0001,Sekretariat Kecamatan Parung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.03,7.01.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.04.01.0001 Belanja Perjalanan Dinas Biasa,5.1.02.04.01.0001,2875000,0,0,1400000,0,0,0,1475000,0,0,0,0,0,2875000,0,
7.01 KECAMATAN,7.01,10.0001 Sekretariat Kecamatan Parung,7.01.0.00.0.00.10.0001,Sekretariat Kecamatan Parung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.03,7.01.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,450000,0,0,450000,0,0,0,0,0,0,0,0,0,450000,0,
7.01 KECAMATAN,7.01,10.0001 Sekretariat Kecamatan Parung,7.01.0.00.0.00.10.0001,Sekretariat Kecamatan Parung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,1043700,0,0,1043700,0,0,0,0,0,0,0,0,0,1043700,0,
7.01 KECAMATAN,7.01,10.0001 Sekretariat Kecamatan Parung,7.01.0.00.0.00.10.0001,Sekretariat Kecamatan Parung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,40000,0,0,40000,0,0,0,0,0,0,0,0,0,40000,0,
7.01 KECAMATAN,7.01,10.0001 Sekretariat Kecamatan Parung,7.01.0.00.0.00.10.0001,Sekretariat Kecamatan Parung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,800000,0,0,800000,0,0,0,0,0,0,0,0,0,800000,0,
7.01 KECAMATAN,7.01,10.0001 Sekretariat Kecamatan Parung,7.01.0.00.0.00.10.0001,Sekretariat Kecamatan Parung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.02.01.0028 Belanja Jasa Tenaga Pelayanan Umum,5.1.02.02.01.0028,28360162,2363400,2363400,2363400,2363400,2363400,2363400,2363400,2363400,2363400,2363400,2363400,2362762,28360162,0,
7.01 KECAMATAN,7.01,10.0001 Sekretariat Kecamatan Parung,7.01.0.00.0.00.10.0001,Sekretariat Kecamatan Parung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,875000,0,0,875000,0,0,0,0,0,0,0,0,0,875000,0,
7.01 KECAMATAN,7.01,10.0001 Sekretariat Kecamatan Parung,7.01.0.00.0.00.10.0001,Sekretariat Kecamatan Parung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,10657000,1657000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,0,0,10657000,0,
7.01 KECAMATAN,7.01,10.0001 Sekretariat Kecamatan Parung,7.01.0.00.0.00.10.0001,Sekretariat Kecamatan Parung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,1120000,1120000,0,0,0,0,0,0,0,0,0,0,0,1120000,0,
7.01 KECAMATAN,7.01,10.0001 Sekretariat Kecamatan Parung,7.01.0.00.0.00.10.0001,Sekretariat Kecamatan Parung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,12000000,2000000,0,2000000,0,2000000,0,2000000,0,2000000,0,2000000,0,12000000,0,
7.01 KECAMATAN,7.01,10.0001 Sekretariat Kecamatan Parung,7.01.0.00.0.00.10.0001,Sekretariat Kecamatan Parung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,2175000,1175000,0,1000000,0,0,0,0,0,0,0,0,0,2175000,0,
7.01 KECAMATAN,7.01,10.0001 Sekretariat Kecamatan Parung,7.01.0.00.0.00.10.0001,Sekretariat Kecamatan Parung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.01.0001 Belanja Gaji Pokok PNS,5.1.01.01.01.0001,1149024800,69405200,127647800,128647800,128647800,148647800,148647800,148647800,128647800,120085000,0,0,0,1149024800,0,
7.01 KECAMATAN,7.01,10.0001 Sekretariat Kecamatan Parung,7.01.0.00.0.00.10.0001,Sekretariat Kecamatan Parung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.02.0001 Belanja Tunjangan Keluarga PNS,5.1.01.01.02.0001,121450921,6940520,13750000,13750000,13647800,15000000,16067001,15000000,13647800,13647800,0,0,0,121450921,0,
7.01 KECAMATAN,7.01,10.0001 Sekretariat Kecamatan Parung,7.01.0.00.0.00.10.0001,Sekretariat Kecamatan Parung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.03.0001 Belanja Tunjangan Jabatan PNS,5.1.01.01.03.0001,103426938,5920000,9920000,9920000,9920000,15970938,15968000,15968000,9920000,9920000,0,0,0,103426938,0,
7.01 KECAMATAN,7.01,10.0001 Sekretariat Kecamatan Parung,7.01.0.00.0.00.10.0001,Sekretariat Kecamatan Parung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.05.0001 Belanja Tunjangan Fungsional Umum PNS,5.1.01.01.05.0001,25480000,1820000,2170000,2170000,2170000,4270000,4270000,4270000,2170000,2170000,0,0,0,25480000,0,
7.01 KECAMATAN,7.01,10.0001 Sekretariat Kecamatan Parung,7.01.0.00.0.00.10.0001,Sekretariat Kecamatan Parung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.02.01.0001 Tambahan Penghasilan berdasarkan Beban Kerja PNS,5.1.01.02.01.0001,2252800000,169869050,169869050,169869050,169869050,411200000,411200000,411200000,169869050,169854750,0,0,0,2252800000,0,
7.01 KECAMATAN,7.01,10.0001 Sekretariat Kecamatan Parung,7.01.0.00.0.00.10.0001,Sekretariat Kecamatan Parung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,1822950,500000,0,500000,0,0,500000,0,0,322950,0,0,0,1822950,0,
7.01 KECAMATAN,7.01,10.0001 Sekretariat Kecamatan Parung,7.01.0.00.0.00.10.0001,Sekretariat Kecamatan Parung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,960000,960000,0,0,0,0,0,0,0,0,0,0,0,960000,0,
7.01 KECAMATAN,7.01,10.0001 Sekretariat Kecamatan Parung,7.01.0.00.0.00.10.0001,Sekretariat Kecamatan Parung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,1600000,800000,0,0,0,0,800000,0,0,0,0,0,0,1600000,0,
7.01 KECAMATAN,7.01,10.0001 Sekretariat Kecamatan Parung,7.01.0.00.0.00.10.0001,Sekretariat Kecamatan Parung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,1450000,1000000,0,0,0,0,450000,0,0,0,0,0,0,1450000,0,
7.01 KECAMATAN,7.01,10.0001 Sekretariat Kecamatan Parung,7.01.0.00.0.00.10.0001,Sekretariat Kecamatan Parung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.05,7.01.01.2.02.05 Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,2605600,0,1605600,0,0,0,1000000,0,0,0,0,0,0,2605600,0,
7.01 KECAMATAN,7.01,10.0001 Sekretariat Kecamatan Parung,7.01.0.00.0.00.10.0001,Sekretariat Kecamatan Parung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.05,7.01.01.2.02.05 Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,80000,0,80000,0,0,0,0,0,0,0,0,0,0,80000,0,
7.01 KECAMATAN,7.01,10.0001 Sekretariat Kecamatan Parung,7.01.0.00.0.00.10.0001,Sekretariat Kecamatan Parung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.05,7.01.01.2.02.05 Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,2625000,0,2625000,0,0,0,0,0,0,0,0,0,0,2625000,0,
7.01 KECAMATAN,7.01,10.0001 Sekretariat Kecamatan Parung,7.01.0.00.0.00.10.0001,Sekretariat Kecamatan Parung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.05,7.01.01.2.02.05 Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,875000,0,875000,0,0,0,0,0,0,0,0,0,0,875000,0,
7.01 KECAMATAN,7.01,10.0001 Sekretariat Kecamatan Parung,7.01.0.00.0.00.10.0001,Sekretariat Kecamatan Parung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.06,7.01.01.2.02.06 Pengelolaan dan Penyiapan Bahan Tanggapan Pemeriksaan,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,2501500,0,2501500,0,0,0,0,0,0,0,0,0,0,2501500,0,
7.01 KECAMATAN,7.01,10.0001 Sekretariat Kecamatan Parung,7.01.0.00.0.00.10.0001,Sekretariat Kecamatan Parung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.06,7.01.01.2.02.06 Pengelolaan dan Penyiapan Bahan Tanggapan Pemeriksaan,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,80000,0,80000,0,0,0,0,0,0,0,0,0,0,80000,0,
7.01 KECAMATAN,7.01,10.0001 Sekretariat Kecamatan Parung,7.01.0.00.0.00.10.0001,Sekretariat Kecamatan Parung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.06,7.01.01.2.02.06 Pengelolaan dan Penyiapan Bahan Tanggapan Pemeriksaan,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,3000000,0,1500000,0,1500000,0,0,0,0,0,0,0,0,3000000,0,
7.01 KECAMATAN,7.01,10.0001 Sekretariat Kecamatan Parung,7.01.0.00.0.00.10.0001,Sekretariat Kecamatan Parung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.06,7.01.01.2.02.06 Pengelolaan dan Penyiapan Bahan Tanggapan Pemeriksaan,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,1450000,0,1450000,0,0,0,0,0,0,0,0,0,0,1450000,0,
7.01 KECAMATAN,7.01,10.0001 Sekretariat Kecamatan Parung,7.01.0.00.0.00.10.0001,Sekretariat Kecamatan Parung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.07,7.01.01.2.02.07 Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,974750,0,0,524750,0,0,0,0,0,450000,0,0,0,974750,0,
7.01 KECAMATAN,7.01,10.0001 Sekretariat Kecamatan Parung,7.01.0.00.0.00.10.0001,Sekretariat Kecamatan Parung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.07,7.01.01.2.02.07 Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,1600000,0,0,800000,0,0,0,0,0,800000,0,0,0,1600000,0,
7.01 KECAMATAN,7.01,10.0001 Sekretariat Kecamatan Parung,7.01.0.00.0.00.10.0001,Sekretariat Kecamatan Parung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.07,7.01.01.2.02.07 Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD,5.1.02.02.01.0028 Belanja Jasa Tenaga Pelayanan Umum,5.1.02.02.01.0028,28360162,2363356,2363346,2363346,2363346,2363346,2363346,2363346,2363346,2363346,2363346,2363346,2363346,28360162,0,
7.01 KECAMATAN,7.01,10.0001 Sekretariat Kecamatan Parung,7.01.0.00.0.00.10.0001,Sekretariat Kecamatan Parung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.07,7.01.01.2.02.07 Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,600000,0,0,300000,0,0,0,0,0,300000,0,0,0,600000,0,
