nama_bidang_urusan,kode_bidang_urusan,nama_skpd,kode_sub_skpd,nama_sub_skpd,nama_program,nama_giat,kode_sub_giat,nama_sub_giat,kode_akun,nama_akun,total_rincian,bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,total_akb,selisih,action
2.22 URUSAN PEMERINTAHAN BIDANG KEBUDAYAAN,2.22,01.0001 Sekretariat Disbudpar,2.22.3.26.0.00.01.0001,Sekretariat Disbudpar,2.22.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.22.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.22.01.2.01.06,2.22.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,14620000,0,0,0,0,0,8310000,6310000,0,0,0,0,0,14620000,0,
2.22 URUSAN PEMERINTAHAN BIDANG KEBUDAYAAN,2.22,01.0001 Sekretariat Disbudpar,2.22.3.26.0.00.01.0001,Sekretariat Disbudpar,2.22.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.22.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.22.01.2.01.07,2.22.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,7433850,0,0,0,0,0,0,0,7433850,0,0,0,0,7433850,0,
2.22 URUSAN PEMERINTAHAN BIDANG KEBUDAYAAN,2.22,01.0001 Sekretariat Disbudpar,2.22.3.26.0.00.01.0001,Sekretariat Disbudpar,2.22.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.22.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.22.01.2.01.07,2.22.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,10000000,0,0,0,0,0,0,0,0,4000000,0,0,6000000,10000000,0,
2.22 URUSAN PEMERINTAHAN BIDANG KEBUDAYAAN,2.22,01.0001 Sekretariat Disbudpar,2.22.3.26.0.00.01.0001,Sekretariat Disbudpar,2.22.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.22.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.22.01.2.01.07,2.22.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.04.01.0001 Belanja Perjalanan Dinas Biasa,5.1.02.04.01.0001,7100000,0,7100000,0,0,0,0,0,0,0,0,0,0,7100000,0,
2.22 URUSAN PEMERINTAHAN BIDANG KEBUDAYAAN,2.22,01.0001 Sekretariat Disbudpar,2.22.3.26.0.00.01.0001,Sekretariat Disbudpar,2.22.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.22.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.22.01.2.01.07,2.22.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,27655000,0,1825000,2755000,2755000,2755000,2755000,2755000,2755000,2790000,2790000,1860000,1860000,27655000,0,
2.22 URUSAN PEMERINTAHAN BIDANG KEBUDAYAAN,2.22,01.0001 Sekretariat Disbudpar,2.22.3.26.0.00.01.0001,Sekretariat Disbudpar,2.22.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.22.01.2.02 Administrasi Keuangan Perangkat Daerah,2.22.01.2.02.01,2.22.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.01.0001 Belanja Gaji Pokok PNS,5.1.01.01.01.0001,3597345360,256953240,256953240,256953240,256953240,1027812960,770859720,256953240,256953240,256953240,0,0,0,3597345360,0,
2.22 URUSAN PEMERINTAHAN BIDANG KEBUDAYAAN,2.22,01.0001 Sekretariat Disbudpar,2.22.3.26.0.00.01.0001,Sekretariat Disbudpar,2.22.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.22.01.2.02 Administrasi Keuangan Perangkat Daerah,2.22.01.2.02.01,2.22.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.02.0001 Belanja Tunjangan Keluarga PNS,5.1.01.01.02.0001,340885020,24348930,24348930,24348930,24348930,97395720,73046790,24348930,24348930,24348930,0,0,0,340885020,0,
2.22 URUSAN PEMERINTAHAN BIDANG KEBUDAYAAN,2.22,01.0001 Sekretariat Disbudpar,2.22.3.26.0.00.01.0001,Sekretariat Disbudpar,2.22.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.22.01.2.02 Administrasi Keuangan Perangkat Daerah,2.22.01.2.02.01,2.22.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.03.0001 Belanja Tunjangan Jabatan PNS,5.1.01.01.03.0001,257124000,18366000,18366000,18366000,18366000,73464000,55098000,18366000,18366000,18366000,0,0,0,257124000,0,
2.22 URUSAN PEMERINTAHAN BIDANG KEBUDAYAAN,2.22,01.0001 Sekretariat Disbudpar,2.22.3.26.0.00.01.0001,Sekretariat Disbudpar,2.22.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.22.01.2.02 Administrasi Keuangan Perangkat Daerah,2.22.01.2.02.01,2.22.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.05.0001 Belanja Tunjangan Fungsional Umum PNS,5.1.01.01.05.0001,119700000,8550000,8550000,8550000,8550000,34200000,25650000,8550000,8550000,8550000,0,0,0,119700000,0,
2.22 URUSAN PEMERINTAHAN BIDANG KEBUDAYAAN,2.22,01.0001 Sekretariat Disbudpar,2.22.3.26.0.00.01.0001,Sekretariat Disbudpar,2.22.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.22.01.2.02 Administrasi Keuangan Perangkat Daerah,2.22.01.2.02.01,2.22.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.06.0001 Belanja Tunjangan Beras PNS,5.1.01.01.06.0001,183541200,15295100,15295100,15295100,15295100,45885300,30590200,15295100,15295100,15295100,0,0,0,183541200,0,
2.22 URUSAN PEMERINTAHAN BIDANG KEBUDAYAAN,2.22,01.0001 Sekretariat Disbudpar,2.22.3.26.0.00.01.0001,Sekretariat Disbudpar,2.22.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.22.01.2.02 Administrasi Keuangan Perangkat Daerah,2.22.01.2.02.01,2.22.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.07.0001 Belanja Tunjangan PPh/Tunjangan Khusus PNS,5.1.01.01.07.0001,5083400,363100,363100,363100,363100,1452400,1089300,363100,363100,363100,0,0,0,5083400,0,
2.22 URUSAN PEMERINTAHAN BIDANG KEBUDAYAAN,2.22,01.0001 Sekretariat Disbudpar,2.22.3.26.0.00.01.0001,Sekretariat Disbudpar,2.22.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.22.01.2.02 Administrasi Keuangan Perangkat Daerah,2.22.01.2.02.01,2.22.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.08.0001 Belanja Pembulatan Gaji PNS,5.1.01.01.08.0001,237047,59262,0,0,118524,0,0,59261,0,0,0,0,0,237047,0,
2.22 URUSAN PEMERINTAHAN BIDANG KEBUDAYAAN,2.22,01.0001 Sekretariat Disbudpar,2.22.3.26.0.00.01.0001,Sekretariat Disbudpar,2.22.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.22.01.2.02 Administrasi Keuangan Perangkat Daerah,2.22.01.2.02.01,2.22.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.09.0001 Belanja Iuran Jaminan Kesehatan PNS,5.1.01.01.09.0001,147944700,12328725,12328725,12328725,12328725,36986175,24657450,12328725,12328725,12328725,0,0,0,147944700,0,
2.22 URUSAN PEMERINTAHAN BIDANG KEBUDAYAAN,2.22,01.0001 Sekretariat Disbudpar,2.22.3.26.0.00.01.0001,Sekretariat Disbudpar,2.22.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.22.01.2.02 Administrasi Keuangan Perangkat Daerah,2.22.01.2.02.01,2.22.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.10.0001 Belanja Iuran Jaminan Kecelakaan Kerja PNS,5.1.01.01.10.0001,7400280,616690,616690,616690,616690,1850070,1233380,616690,616690,616690,0,0,0,7400280,0,
2.22 URUSAN PEMERINTAHAN BIDANG KEBUDAYAAN,2.22,01.0001 Sekretariat Disbudpar,2.22.3.26.0.00.01.0001,Sekretariat Disbudpar,2.22.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.22.01.2.02 Administrasi Keuangan Perangkat Daerah,2.22.01.2.02.01,2.22.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.11.0001 Belanja Iuran Jaminan Kematian PNS,5.1.01.01.11.0001,22200720,1850060,1850060,1850060,1850060,5550180,3700120,1850060,1850060,1850060,0,0,0,22200720,0,
2.22 URUSAN PEMERINTAHAN BIDANG KEBUDAYAAN,2.22,01.0001 Sekretariat Disbudpar,2.22.3.26.0.00.01.0001,Sekretariat Disbudpar,2.22.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.22.01.2.02 Administrasi Keuangan Perangkat Daerah,2.22.01.2.02.01,2.22.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.02.01.0001 Tambahan Penghasilan berdasarkan Beban Kerja PNS,5.1.01.02.01.0001,7058820225,302340000,538590000,538590000,538590000,1913670225,1611270000,538590000,538590000,538590000,0,0,0,7058820225,0,
2.22 URUSAN PEMERINTAHAN BIDANG KEBUDAYAAN,2.22,01.0001 Sekretariat Disbudpar,2.22.3.26.0.00.01.0001,Sekretariat Disbudpar,2.22.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.22.01.2.02 Administrasi Keuangan Perangkat Daerah,2.22.01.2.02.03,2.22.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,52865950,6214100,3915000,3656250,4084300,3477000,3477000,5816300,3506250,3506250,3947250,4834500,6431750,52865950,0,
2.22 URUSAN PEMERINTAHAN BIDANG KEBUDAYAAN,2.22,01.0001 Sekretariat Disbudpar,2.22.3.26.0.00.01.0001,Sekretariat Disbudpar,2.22.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.22.01.2.02 Administrasi Keuangan Perangkat Daerah,2.22.01.2.02.03,2.22.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,27892500,1903000,2303000,2303000,2703000,2303000,2249000,2249000,2249000,2249000,2249000,2249000,2883500,27892500,0,
2.22 URUSAN PEMERINTAHAN BIDANG KEBUDAYAAN,2.22,01.0001 Sekretariat Disbudpar,2.22.3.26.0.00.01.0001,Sekretariat Disbudpar,2.22.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.22.01.2.02 Administrasi Keuangan Perangkat Daerah,2.22.01.2.02.03,2.22.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,19200000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,19200000,0,
2.22 URUSAN PEMERINTAHAN BIDANG KEBUDAYAAN,2.22,01.0001 Sekretariat Disbudpar,2.22.3.26.0.00.01.0001,Sekretariat Disbudpar,2.22.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.22.01.2.02 Administrasi Keuangan Perangkat Daerah,2.22.01.2.02.05,2.22.01.2.02.05 Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,2824700,2824700,0,0,0,0,0,0,0,0,0,0,0,2824700,0,
2.22 URUSAN PEMERINTAHAN BIDANG KEBUDAYAAN,2.22,01.0001 Sekretariat Disbudpar,2.22.3.26.0.00.01.0001,Sekretariat Disbudpar,2.22.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.22.01.2.02 Administrasi Keuangan Perangkat Daerah,2.22.01.2.02.05,2.22.01.2.02.05 Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,10150000,0,10150000,0,0,0,0,0,0,0,0,0,0,10150000,0,
2.22 URUSAN PEMERINTAHAN BIDANG KEBUDAYAAN,2.22,01.0001 Sekretariat Disbudpar,2.22.3.26.0.00.01.0001,Sekretariat Disbudpar,2.22.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.22.01.2.02 Administrasi Keuangan Perangkat Daerah,2.22.01.2.02.05,2.22.01.2.02.05 Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,12000000,12000000,0,0,0,0,0,0,0,0,0,0,0,12000000,0,
2.22 URUSAN PEMERINTAHAN BIDANG KEBUDAYAAN,2.22,01.0001 Sekretariat Disbudpar,2.22.3.26.0.00.01.0001,Sekretariat Disbudpar,2.22.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.22.01.2.02 Administrasi Keuangan Perangkat Daerah,2.22.01.2.02.06,2.22.01.2.02.06 Pengelolaan dan Penyiapan Bahan Tanggapan Pemeriksaan,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,2493500,0,0,0,0,2217500,276000,0,0,0,0,0,0,2493500,0,
2.22 URUSAN PEMERINTAHAN BIDANG KEBUDAYAAN,2.22,01.0001 Sekretariat Disbudpar,2.22.3.26.0.00.01.0001,Sekretariat Disbudpar,2.22.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.22.01.2.02 Administrasi Keuangan Perangkat Daerah,2.22.01.2.02.06,2.22.01.2.02.06 Pengelolaan dan Penyiapan Bahan Tanggapan Pemeriksaan,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,7006400,0,0,0,0,0,3331400,3275000,400000,0,0,0,0,7006400,0,
2.22 URUSAN PEMERINTAHAN BIDANG KEBUDAYAAN,2.22,01.0001 Sekretariat Disbudpar,2.22.3.26.0.00.01.0001,Sekretariat Disbudpar,2.22.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.22.01.2.02 Administrasi Keuangan Perangkat Daerah,2.22.01.2.02.06,2.22.01.2.02.06 Pengelolaan dan Penyiapan Bahan Tanggapan Pemeriksaan,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,21000000,0,0,0,0,0,21000000,0,0,0,0,0,0,21000000,0,
2.22 URUSAN PEMERINTAHAN BIDANG KEBUDAYAAN,2.22,01.0001 Sekretariat Disbudpar,2.22.3.26.0.00.01.0001,Sekretariat Disbudpar,2.22.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.22.01.2.02 Administrasi Keuangan Perangkat Daerah,2.22.01.2.02.07,2.22.01.2.02.07 Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,5085500,0,5085500,0,0,0,0,0,0,0,0,0,0,5085500,0,
2.22 URUSAN PEMERINTAHAN BIDANG KEBUDAYAAN,2.22,01.0001 Sekretariat Disbudpar,2.22.3.26.0.00.01.0001,Sekretariat Disbudpar,2.22.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.22.01.2.02 Administrasi Keuangan Perangkat Daerah,2.22.01.2.02.07,2.22.01.2.02.07 Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,7900000,0,3950000,0,0,0,0,3950000,0,0,0,0,0,7900000,0,
2.22 URUSAN PEMERINTAHAN BIDANG KEBUDAYAAN,2.22,01.0001 Sekretariat Disbudpar,2.22.3.26.0.00.01.0001,Sekretariat Disbudpar,2.22.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.22.01.2.02 Administrasi Keuangan Perangkat Daerah,2.22.01.2.02.07,2.22.01.2.02.07 Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,12000000,0,6000000,0,0,0,0,6000000,0,0,0,0,0,12000000,0,
2.22 URUSAN PEMERINTAHAN BIDANG KEBUDAYAAN,2.22,01.0001 Sekretariat Disbudpar,2.22.3.26.0.00.01.0001,Sekretariat Disbudpar,2.22.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.22.01.2.02 Administrasi Keuangan Perangkat Daerah,2.22.01.2.02.08,2.22.01.2.02.08 Penyusunan Pelaporan dan Analisis Prognosis Realisasi Anggaran,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,5479600,0,0,0,0,0,5479600,0,0,0,0,0,0,5479600,0,
2.22 URUSAN PEMERINTAHAN BIDANG KEBUDAYAAN,2.22,01.0001 Sekretariat Disbudpar,2.22.3.26.0.00.01.0001,Sekretariat Disbudpar,2.22.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.22.01.2.02 Administrasi Keuangan Perangkat Daerah,2.22.01.2.02.08,2.22.01.2.02.08 Penyusunan Pelaporan dan Analisis Prognosis Realisasi Anggaran,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,4500000,0,0,0,0,0,4500000,0,0,0,0,0,0,4500000,0,
2.22 URUSAN PEMERINTAHAN BIDANG KEBUDAYAAN,2.22,01.0001 Sekretariat Disbudpar,2.22.3.26.0.00.01.0001,Sekretariat Disbudpar,2.22.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.22.01.2.04 Administrasi Pendapatan Daerah Kewenangan Perangkat Daerah,2.22.01.2.04.07,2.22.01.2.04.07 Pelaporan Pengelolaan Retribusi Daerah,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,1829900,0,1829900,0,0,0,0,0,0,0,0,0,0,1829900,0,
