nama_bidang_urusan,kode_bidang_urusan,nama_skpd,kode_sub_skpd,nama_sub_skpd,nama_program,nama_giat,kode_sub_giat,nama_sub_giat,kode_akun,nama_akun,total_rincian,bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,total_akb,selisih,action
2.09 URUSAN PEMERINTAHAN BIDANG PANGAN,2.09,01.0001 Sekretariat DKP,2.09.0.00.0.00.01.0001,Sekretariat DKP,2.09.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.09.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.09.01.2.01.02,2.09.01.2.01.02 Koordinasi dan Penyusunan Dokumen RKA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,3200000,0,0,0,0,0,0,1600000,0,0,1600000,0,0,3200000,0,
2.09 URUSAN PEMERINTAHAN BIDANG PANGAN,2.09,01.0001 Sekretariat DKP,2.09.0.00.0.00.01.0001,Sekretariat DKP,2.09.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.09.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.09.01.2.01.02,2.09.01.2.01.02 Koordinasi dan Penyusunan Dokumen RKA-SKPD,5.1.02.02.05.0030 Belanja Sewa Bangunan Gedung Tempat Kerja Lainnya,5.1.02.02.05.0030,8220000,0,0,0,0,0,0,0,4110000,0,4110000,0,0,8220000,0,
2.09 URUSAN PEMERINTAHAN BIDANG PANGAN,2.09,01.0001 Sekretariat DKP,2.09.0.00.0.00.01.0001,Sekretariat DKP,2.09.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.09.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.09.01.2.01.02,2.09.01.2.01.02 Koordinasi dan Penyusunan Dokumen RKA-SKPD,5.1.02.04.01.0001 Belanja Perjalanan Dinas Biasa,5.1.02.04.01.0001,1210000,0,0,0,0,1210000,0,0,0,0,0,0,0,1210000,0,
2.09 URUSAN PEMERINTAHAN BIDANG PANGAN,2.09,01.0001 Sekretariat DKP,2.09.0.00.0.00.01.0001,Sekretariat DKP,2.09.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.09.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.09.01.2.01.02,2.09.01.2.01.02 Koordinasi dan Penyusunan Dokumen RKA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,4700000,0,0,0,0,0,0,0,2350000,0,2350000,0,0,4700000,0,
2.09 URUSAN PEMERINTAHAN BIDANG PANGAN,2.09,01.0001 Sekretariat DKP,2.09.0.00.0.00.01.0001,Sekretariat DKP,2.09.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.09.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.09.01.2.01.03,2.09.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,2599750,0,0,0,0,0,2599750,0,0,0,0,0,0,2599750,0,
2.09 URUSAN PEMERINTAHAN BIDANG PANGAN,2.09,01.0001 Sekretariat DKP,2.09.0.00.0.00.01.0001,Sekretariat DKP,2.09.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.09.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.09.01.2.01.03,2.09.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,2085000,250000,0,0,0,0,0,280000,262500,262500,710000,0,320000,2085000,0,
2.09 URUSAN PEMERINTAHAN BIDANG PANGAN,2.09,01.0001 Sekretariat DKP,2.09.0.00.0.00.01.0001,Sekretariat DKP,2.09.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.09.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.09.01.2.01.03,2.09.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,3200000,0,0,0,0,0,0,3200000,0,0,0,0,0,3200000,0,
2.09 URUSAN PEMERINTAHAN BIDANG PANGAN,2.09,01.0001 Sekretariat DKP,2.09.0.00.0.00.01.0001,Sekretariat DKP,2.09.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.09.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.09.01.2.01.03,2.09.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.04.01.0001 Belanja Perjalanan Dinas Biasa,5.1.02.04.01.0001,2420000,0,0,0,0,0,0,0,0,0,2420000,0,0,2420000,0,
2.09 URUSAN PEMERINTAHAN BIDANG PANGAN,2.09,01.0001 Sekretariat DKP,2.09.0.00.0.00.01.0001,Sekretariat DKP,2.09.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.09.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.09.01.2.01.03,2.09.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,2600000,0,0,0,0,0,0,2600000,0,0,0,0,0,2600000,0,
2.09 URUSAN PEMERINTAHAN BIDANG PANGAN,2.09,01.0001 Sekretariat DKP,2.09.0.00.0.00.01.0001,Sekretariat DKP,2.09.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.09.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.09.01.2.01.04,2.09.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,3102350,0,0,0,0,0,3102350,0,0,0,0,0,0,3102350,0,
2.09 URUSAN PEMERINTAHAN BIDANG PANGAN,2.09,01.0001 Sekretariat DKP,2.09.0.00.0.00.01.0001,Sekretariat DKP,2.09.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.09.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.09.01.2.01.04,2.09.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,3380000,240000,262500,0,0,0,0,0,0,0,1137500,1420000,320000,3380000,0,
2.09 URUSAN PEMERINTAHAN BIDANG PANGAN,2.09,01.0001 Sekretariat DKP,2.09.0.00.0.00.01.0001,Sekretariat DKP,2.09.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.09.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.09.01.2.01.04,2.09.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,2400000,0,0,0,0,0,0,0,0,0,2400000,0,0,2400000,0,
2.09 URUSAN PEMERINTAHAN BIDANG PANGAN,2.09,01.0001 Sekretariat DKP,2.09.0.00.0.00.01.0001,Sekretariat DKP,2.09.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.09.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.09.01.2.01.04,2.09.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.04.01.0001 Belanja Perjalanan Dinas Biasa,5.1.02.04.01.0001,3320000,0,0,0,0,0,0,0,0,0,3320000,0,0,3320000,0,
2.09 URUSAN PEMERINTAHAN BIDANG PANGAN,2.09,01.0001 Sekretariat DKP,2.09.0.00.0.00.01.0001,Sekretariat DKP,2.09.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.09.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.09.01.2.01.04,2.09.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,3530000,0,0,0,0,0,0,0,0,0,3530000,0,0,3530000,0,
2.09 URUSAN PEMERINTAHAN BIDANG PANGAN,2.09,01.0001 Sekretariat DKP,2.09.0.00.0.00.01.0001,Sekretariat DKP,2.09.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.09.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.09.01.2.01.05,2.09.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,2764550,0,0,0,0,0,2764550,0,0,0,0,0,0,2764550,0,
2.09 URUSAN PEMERINTAHAN BIDANG PANGAN,2.09,01.0001 Sekretariat DKP,2.09.0.00.0.00.01.0001,Sekretariat DKP,2.09.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.09.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.09.01.2.01.05,2.09.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,6825000,0,250000,0,0,0,0,245000,1045000,1045000,3014000,800000,426000,6825000,0,
2.09 URUSAN PEMERINTAHAN BIDANG PANGAN,2.09,01.0001 Sekretariat DKP,2.09.0.00.0.00.01.0001,Sekretariat DKP,2.09.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.09.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.09.01.2.01.05,2.09.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,2400000,0,0,0,0,0,0,0,0,0,2400000,0,0,2400000,0,
2.09 URUSAN PEMERINTAHAN BIDANG PANGAN,2.09,01.0001 Sekretariat DKP,2.09.0.00.0.00.01.0001,Sekretariat DKP,2.09.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.09.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.09.01.2.01.05,2.09.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,2160000,0,0,0,0,0,0,0,2160000,0,0,0,0,2160000,0,
2.09 URUSAN PEMERINTAHAN BIDANG PANGAN,2.09,01.0001 Sekretariat DKP,2.09.0.00.0.00.01.0001,Sekretariat DKP,2.09.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.09.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.09.01.2.01.06,2.09.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,4541400,4541400,0,0,0,0,0,0,0,0,0,0,0,4541400,0,
2.09 URUSAN PEMERINTAHAN BIDANG PANGAN,2.09,01.0001 Sekretariat DKP,2.09.0.00.0.00.01.0001,Sekretariat DKP,2.09.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.09.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.09.01.2.01.06,2.09.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,4080000,320000,910000,910000,910000,710000,0,0,0,0,0,320000,0,4080000,0,
2.09 URUSAN PEMERINTAHAN BIDANG PANGAN,2.09,01.0001 Sekretariat DKP,2.09.0.00.0.00.01.0001,Sekretariat DKP,2.09.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.09.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.09.01.2.01.06,2.09.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,6400000,0,2000000,2000000,2400000,0,0,0,0,0,0,0,0,6400000,0,
2.09 URUSAN PEMERINTAHAN BIDANG PANGAN,2.09,01.0001 Sekretariat DKP,2.09.0.00.0.00.01.0001,Sekretariat DKP,2.09.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.09.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.09.01.2.01.06,2.09.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.02.05.0030 Belanja Sewa Bangunan Gedung Tempat Kerja Lainnya,5.1.02.02.05.0030,6576000,0,0,3288000,0,3288000,0,0,0,0,0,0,0,6576000,0,
2.09 URUSAN PEMERINTAHAN BIDANG PANGAN,2.09,01.0001 Sekretariat DKP,2.09.0.00.0.00.01.0001,Sekretariat DKP,2.09.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.09.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.09.01.2.01.06,2.09.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.04.01.0001 Belanja Perjalanan Dinas Biasa,5.1.02.04.01.0001,7100000,0,2190000,0,0,2190000,0,2720000,0,0,0,0,0,7100000,0,
2.09 URUSAN PEMERINTAHAN BIDANG PANGAN,2.09,01.0001 Sekretariat DKP,2.09.0.00.0.00.01.0001,Sekretariat DKP,2.09.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.09.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.09.01.2.01.06,2.09.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,2780000,0,1350000,0,1430000,0,0,0,0,0,0,0,0,2780000,0,
2.09 URUSAN PEMERINTAHAN BIDANG PANGAN,2.09,01.0001 Sekretariat DKP,2.09.0.00.0.00.01.0001,Sekretariat DKP,2.09.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.09.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.09.01.2.01.07,2.09.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,7025800,7025800,0,0,0,0,0,0,0,0,0,0,0,7025800,0,
2.09 URUSAN PEMERINTAHAN BIDANG PANGAN,2.09,01.0001 Sekretariat DKP,2.09.0.00.0.00.01.0001,Sekretariat DKP,2.09.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.09.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.09.01.2.01.07,2.09.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,13520000,750000,550000,230000,150000,150000,230000,150000,150000,1280000,7200000,850000,1830000,13520000,0,
2.09 URUSAN PEMERINTAHAN BIDANG PANGAN,2.09,01.0001 Sekretariat DKP,2.09.0.00.0.00.01.0001,Sekretariat DKP,2.09.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.09.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.09.01.2.01.07,2.09.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,8000000,0,0,2000000,0,0,1600000,1400000,0,0,3000000,0,0,8000000,0,
2.09 URUSAN PEMERINTAHAN BIDANG PANGAN,2.09,01.0001 Sekretariat DKP,2.09.0.00.0.00.01.0001,Sekretariat DKP,2.09.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.09.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.09.01.2.01.07,2.09.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.02.01.0026 Belanja Jasa Tenaga Administrasi,5.1.02.02.01.0026,63920323,5326694,5326694,5326694,5326694,5326694,5326694,5326694,5326694,5326694,5326694,5326694,5326689,63920323,0,
2.09 URUSAN PEMERINTAHAN BIDANG PANGAN,2.09,01.0001 Sekretariat DKP,2.09.0.00.0.00.01.0001,Sekretariat DKP,2.09.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.09.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.09.01.2.01.07,2.09.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.02.01.0028 Belanja Jasa Tenaga Pelayanan Umum,5.1.02.02.01.0028,16000000,0,0,0,0,0,0,0,0,0,16000000,0,0,16000000,0,
2.09 URUSAN PEMERINTAHAN BIDANG PANGAN,2.09,01.0001 Sekretariat DKP,2.09.0.00.0.00.01.0001,Sekretariat DKP,2.09.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.09.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.09.01.2.01.07,2.09.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,"5.1.02.02.01.0055 Belanja Jasa Iklan/Reklame, Film, dan Pemotretan",5.1.02.02.01.0055,50000000,0,5000000,0,10000000,0,0,10000000,0,0,25000000,0,0,50000000,0,
2.09 URUSAN PEMERINTAHAN BIDANG PANGAN,2.09,01.0001 Sekretariat DKP,2.09.0.00.0.00.01.0001,Sekretariat DKP,2.09.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.09.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.09.01.2.01.07,2.09.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,28005000,0,2400000,2400000,4800000,2400000,3000000,2400000,4405000,3800000,2400000,0,0,28005000,0,
2.09 URUSAN PEMERINTAHAN BIDANG PANGAN,2.09,01.0001 Sekretariat DKP,2.09.0.00.0.00.01.0001,Sekretariat DKP,2.09.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.09.01.2.02 Administrasi Keuangan Perangkat Daerah,2.09.01.2.02.01,2.09.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.01.0001 Belanja Gaji Pokok PNS,5.1.01.01.01.0001,1999668466,222185385,222188919,222188919,444377839,444377839,111094460,111094460,111094460,111066185,0,0,0,1999668466,0,
