nama_bidang_urusan,kode_bidang_urusan,nama_skpd,kode_sub_skpd,nama_sub_skpd,nama_program,nama_giat,kode_sub_giat,nama_sub_giat,kode_akun,nama_akun,total_rincian,bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,total_akb,selisih,action
7.01 KECAMATAN,7.01,09.0001 Sekretariat Kecamatan Sukamakmur,7.01.0.00.0.00.09.0001,Sekretariat Kecamatan Sukamakmur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.03,7.01.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,4000000,0,0,0,0,0,0,0,0,0,4000000,0,0,4000000,0,
7.01 KECAMATAN,7.01,09.0001 Sekretariat Kecamatan Sukamakmur,7.01.0.00.0.00.09.0001,Sekretariat Kecamatan Sukamakmur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.03,7.01.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,6900000,0,0,0,0,0,0,0,0,0,6900000,0,0,6900000,0,
7.01 KECAMATAN,7.01,09.0001 Sekretariat Kecamatan Sukamakmur,7.01.0.00.0.00.09.0001,Sekretariat Kecamatan Sukamakmur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,511650,0,511650,0,0,0,0,0,0,0,0,0,0,511650,0,
7.01 KECAMATAN,7.01,09.0001 Sekretariat Kecamatan Sukamakmur,7.01.0.00.0.00.09.0001,Sekretariat Kecamatan Sukamakmur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,1063350,0,1063350,0,0,0,0,0,0,0,0,0,0,1063350,0,
7.01 KECAMATAN,7.01,09.0001 Sekretariat Kecamatan Sukamakmur,7.01.0.00.0.00.09.0001,Sekretariat Kecamatan Sukamakmur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,2000000,0,2000000,0,0,0,0,0,0,0,0,0,0,2000000,0,
7.01 KECAMATAN,7.01,09.0001 Sekretariat Kecamatan Sukamakmur,7.01.0.00.0.00.09.0001,Sekretariat Kecamatan Sukamakmur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,4425000,0,4425000,0,0,0,0,0,0,0,0,0,0,4425000,0,
7.01 KECAMATAN,7.01,09.0001 Sekretariat Kecamatan Sukamakmur,7.01.0.00.0.00.09.0001,Sekretariat Kecamatan Sukamakmur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,1615450,0,0,0,1615450,0,0,0,0,0,0,0,0,1615450,0,
7.01 KECAMATAN,7.01,09.0001 Sekretariat Kecamatan Sukamakmur,7.01.0.00.0.00.09.0001,Sekretariat Kecamatan Sukamakmur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,484550,0,0,0,484550,0,0,0,0,0,0,0,0,484550,0,
7.01 KECAMATAN,7.01,09.0001 Sekretariat Kecamatan Sukamakmur,7.01.0.00.0.00.09.0001,Sekretariat Kecamatan Sukamakmur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,2000000,0,0,0,2000000,0,0,0,0,0,0,0,0,2000000,0,
7.01 KECAMATAN,7.01,09.0001 Sekretariat Kecamatan Sukamakmur,7.01.0.00.0.00.09.0001,Sekretariat Kecamatan Sukamakmur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,5900000,0,0,0,5900000,0,0,0,0,0,0,0,0,5900000,0,
7.01 KECAMATAN,7.01,09.0001 Sekretariat Kecamatan Sukamakmur,7.01.0.00.0.00.09.0001,Sekretariat Kecamatan Sukamakmur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.01.0001 Belanja Gaji Pokok PNS,5.1.01.01.01.0001,861905800,61564700,61564700,61564700,61564700,123129400,123129400,61564700,61564700,61564700,61564700,61564700,61564700,861905800,0,
7.01 KECAMATAN,7.01,09.0001 Sekretariat Kecamatan Sukamakmur,7.01.0.00.0.00.09.0001,Sekretariat Kecamatan Sukamakmur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.02.0001 Belanja Tunjangan Keluarga PNS,5.1.01.01.02.0001,110429620,7887830,7887830,7887830,7887830,15775660,15775660,7887830,7887830,7887830,7887830,7887830,7887830,110429620,0,
7.01 KECAMATAN,7.01,09.0001 Sekretariat Kecamatan Sukamakmur,7.01.0.00.0.00.09.0001,Sekretariat Kecamatan Sukamakmur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.03.0001 Belanja Tunjangan Jabatan PNS,5.1.01.01.03.0001,82880000,5920000,5920000,5920000,5920000,11840000,11840000,5920000,5920000,5920000,5920000,5920000,5920000,82880000,0,
7.01 KECAMATAN,7.01,09.0001 Sekretariat Kecamatan Sukamakmur,7.01.0.00.0.00.09.0001,Sekretariat Kecamatan Sukamakmur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.04.0001 Belanja Tunjangan Fungsional PNS,5.1.01.01.04.0001,5040000,360000,360000,360000,360000,720000,720000,360000,360000,360000,360000,360000,360000,5040000,0,
7.01 KECAMATAN,7.01,09.0001 Sekretariat Kecamatan Sukamakmur,7.01.0.00.0.00.09.0001,Sekretariat Kecamatan Sukamakmur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.05.0001 Belanja Tunjangan Fungsional Umum PNS,5.1.01.01.05.0001,20370000,1455000,1455000,1455000,1455000,2910000,2910000,1455000,1455000,1455000,1455000,1455000,1455000,20370000,0,
7.01 KECAMATAN,7.01,09.0001 Sekretariat Kecamatan Sukamakmur,7.01.0.00.0.00.09.0001,Sekretariat Kecamatan Sukamakmur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.06.0001 Belanja Tunjangan Beras PNS,5.1.01.01.06.0001,62860560,4490040,4490040,4490040,4490040,8980080,8980080,4490040,4490040,4490040,4490040,4490040,4490040,62860560,0,
7.01 KECAMATAN,7.01,09.0001 Sekretariat Kecamatan Sukamakmur,7.01.0.00.0.00.09.0001,Sekretariat Kecamatan Sukamakmur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.07.0001 Belanja Tunjangan PPh/Tunjangan Khusus PNS,5.1.01.01.07.0001,4900000,95000,95000,95000,95000,2355000,1595000,95000,95000,95000,95000,95000,95000,4900000,0,
7.01 KECAMATAN,7.01,09.0001 Sekretariat Kecamatan Sukamakmur,7.01.0.00.0.00.09.0001,Sekretariat Kecamatan Sukamakmur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.08.0001 Belanja Pembulatan Gaji PNS,5.1.01.01.08.0001,14000,1000,1000,1000,1000,2000,2000,1000,1000,1000,1000,1000,1000,14000,0,
7.01 KECAMATAN,7.01,09.0001 Sekretariat Kecamatan Sukamakmur,7.01.0.00.0.00.09.0001,Sekretariat Kecamatan Sukamakmur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.09.0001 Belanja Iuran Jaminan Kesehatan PNS,5.1.01.01.09.0001,43012102,3087502,3087502,3087502,3087502,6125412,6011670,3087502,3087502,3087502,3087502,3087502,3087502,43012102,0,
7.01 KECAMATAN,7.01,09.0001 Sekretariat Kecamatan Sukamakmur,7.01.0.00.0.00.09.0001,Sekretariat Kecamatan Sukamakmur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.10.0001 Belanja Iuran Jaminan Kecelakaan Kerja PNS,5.1.01.01.10.0001,1763400,147756,147756,147756,147756,147756,147756,147756,147756,147756,147756,147756,138084,1763400,0,
7.01 KECAMATAN,7.01,09.0001 Sekretariat Kecamatan Sukamakmur,7.01.0.00.0.00.09.0001,Sekretariat Kecamatan Sukamakmur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.11.0001 Belanja Iuran Jaminan Kematian PNS,5.1.01.01.11.0001,5290152,443267,443267,443267,443267,443267,443267,443267,443267,443267,443267,443267,414215,5290152,0,
7.01 KECAMATAN,7.01,09.0001 Sekretariat Kecamatan Sukamakmur,7.01.0.00.0.00.09.0001,Sekretariat Kecamatan Sukamakmur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.02.01.0001 Tambahan Penghasilan berdasarkan Beban Kerja PNS,5.1.01.02.01.0001,1867440000,155620000,155620000,155620000,155620000,155620000,155620000,155620000,155620000,155620000,155620000,155620000,155620000,1867440000,0,
7.01 KECAMATAN,7.01,09.0001 Sekretariat Kecamatan Sukamakmur,7.01.0.00.0.00.09.0001,Sekretariat Kecamatan Sukamakmur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,828000,0,0,0,0,828000,0,0,0,0,0,0,0,828000,0,
7.01 KECAMATAN,7.01,09.0001 Sekretariat Kecamatan Sukamakmur,7.01.0.00.0.00.09.0001,Sekretariat Kecamatan Sukamakmur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,1122000,0,0,0,0,1122000,0,0,0,0,0,0,0,1122000,0,
7.01 KECAMATAN,7.01,09.0001 Sekretariat Kecamatan Sukamakmur,7.01.0.00.0.00.09.0001,Sekretariat Kecamatan Sukamakmur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,2000000,0,0,0,0,2000000,0,0,0,0,0,0,0,2000000,0,
7.01 KECAMATAN,7.01,09.0001 Sekretariat Kecamatan Sukamakmur,7.01.0.00.0.00.09.0001,Sekretariat Kecamatan Sukamakmur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,6050000,0,0,0,0,6050000,0,0,0,0,0,0,0,6050000,0,
7.01 KECAMATAN,7.01,09.0001 Sekretariat Kecamatan Sukamakmur,7.01.0.00.0.00.09.0001,Sekretariat Kecamatan Sukamakmur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,444000,0,0,0,0,0,0,444000,0,0,0,0,0,444000,0,
7.01 KECAMATAN,7.01,09.0001 Sekretariat Kecamatan Sukamakmur,7.01.0.00.0.00.09.0001,Sekretariat Kecamatan Sukamakmur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,756000,0,0,0,0,0,0,756000,0,0,0,0,0,756000,0,
7.01 KECAMATAN,7.01,09.0001 Sekretariat Kecamatan Sukamakmur,7.01.0.00.0.00.09.0001,Sekretariat Kecamatan Sukamakmur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,4000000,0,0,0,0,0,0,4000000,0,0,0,0,0,4000000,0,
7.01 KECAMATAN,7.01,09.0001 Sekretariat Kecamatan Sukamakmur,7.01.0.00.0.00.09.0001,Sekretariat Kecamatan Sukamakmur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,6800000,0,0,0,0,0,0,6800000,0,0,0,0,0,6800000,0,
7.01 KECAMATAN,7.01,09.0001 Sekretariat Kecamatan Sukamakmur,7.01.0.00.0.00.09.0001,Sekretariat Kecamatan Sukamakmur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.05,7.01.01.2.02.05 Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,1178400,0,0,0,0,0,0,0,0,0,0,1178400,0,1178400,0,
7.01 KECAMATAN,7.01,09.0001 Sekretariat Kecamatan Sukamakmur,7.01.0.00.0.00.09.0001,Sekretariat Kecamatan Sukamakmur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.05,7.01.01.2.02.05 Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,752600,0,0,0,0,0,0,0,0,0,0,752600,0,752600,0,
7.01 KECAMATAN,7.01,09.0001 Sekretariat Kecamatan Sukamakmur,7.01.0.00.0.00.09.0001,Sekretariat Kecamatan Sukamakmur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.05,7.01.01.2.02.05 Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,1000000,0,0,0,0,0,0,0,0,0,0,1000000,0,1000000,0,
