nama_bidang_urusan,kode_bidang_urusan,nama_skpd,kode_sub_skpd,nama_sub_skpd,nama_program,nama_giat,kode_sub_giat,nama_sub_giat,kode_akun,nama_akun,total_rincian,bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,total_akb,selisih,action
2.15 URUSAN PEMERINTAHAN BIDANG PERHUBUNGAN,2.15,01.0001 Sekretariat Dishub,2.15.0.00.0.00.01.0001,Sekretariat Dishub,2.15.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.15.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.15.01.2.01.07,2.15.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,28725000,0,3750000,5065000,5065000,4260000,3820000,2845000,2845000,1075000,0,0,0,28725000,0,
2.15 URUSAN PEMERINTAHAN BIDANG PERHUBUNGAN,2.15,01.0001 Sekretariat Dishub,2.15.0.00.0.00.01.0001,Sekretariat Dishub,2.15.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.15.01.2.02 Administrasi Keuangan Perangkat Daerah,2.15.01.2.02.01,2.15.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.01.0001 Belanja Gaji Pokok PNS,5.1.01.01.01.0001,12200000000,1800000000,1000000000,900000000,2000000000,900000000,2000000000,900000000,900000000,900000000,900000000,0,0,12200000000,0,
2.15 URUSAN PEMERINTAHAN BIDANG PERHUBUNGAN,2.15,01.0001 Sekretariat Dishub,2.15.0.00.0.00.01.0001,Sekretariat Dishub,2.15.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.15.01.2.02 Administrasi Keuangan Perangkat Daerah,2.15.01.2.02.01,2.15.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.02.0001 Belanja Tunjangan Keluarga PNS,5.1.01.01.02.0001,1446045000,220000000,126045000,110000000,220000000,110000000,220000000,110000000,110000000,110000000,110000000,0,0,1446045000,0,
2.15 URUSAN PEMERINTAHAN BIDANG PERHUBUNGAN,2.15,01.0001 Sekretariat Dishub,2.15.0.00.0.00.01.0001,Sekretariat Dishub,2.15.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.15.01.2.02 Administrasi Keuangan Perangkat Daerah,2.15.01.2.02.01,2.15.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.03.0001 Belanja Tunjangan Jabatan PNS,5.1.01.01.03.0001,254105000,42000000,42000000,21000000,42000000,21000000,42000000,21000000,21000000,2105000,0,0,0,254105000,0,
2.15 URUSAN PEMERINTAHAN BIDANG PERHUBUNGAN,2.15,01.0001 Sekretariat Dishub,2.15.0.00.0.00.01.0001,Sekretariat Dishub,2.15.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.15.01.2.02 Administrasi Keuangan Perangkat Daerah,2.15.01.2.02.01,2.15.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.04.0001 Belanja Tunjangan Fungsional PNS,5.1.01.01.04.0001,38500000,6000000,6000000,2600000,6000000,2600000,6000000,2600000,2600000,2600000,1500000,0,0,38500000,0,
2.15 URUSAN PEMERINTAHAN BIDANG PERHUBUNGAN,2.15,01.0001 Sekretariat Dishub,2.15.0.00.0.00.01.0001,Sekretariat Dishub,2.15.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.15.01.2.02 Administrasi Keuangan Perangkat Daerah,2.15.01.2.02.01,2.15.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.05.0001 Belanja Tunjangan Fungsional Umum PNS,5.1.01.01.05.0001,612523000,100000000,100000000,50000000,100000000,50000000,100000000,50000000,50000000,12523000,0,0,0,612523000,0,
2.15 URUSAN PEMERINTAHAN BIDANG PERHUBUNGAN,2.15,01.0001 Sekretariat Dishub,2.15.0.00.0.00.01.0001,Sekretariat Dishub,2.15.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.15.01.2.02 Administrasi Keuangan Perangkat Daerah,2.15.01.2.02.01,2.15.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.06.0001 Belanja Tunjangan Beras PNS,5.1.01.01.06.0001,759468000,100000000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,80000000,19468000,0,0,759468000,0,
2.15 URUSAN PEMERINTAHAN BIDANG PERHUBUNGAN,2.15,01.0001 Sekretariat Dishub,2.15.0.00.0.00.01.0001,Sekretariat Dishub,2.15.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.15.01.2.02 Administrasi Keuangan Perangkat Daerah,2.15.01.2.02.01,2.15.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.07.0001 Belanja Tunjangan PPh/Tunjangan Khusus PNS,5.1.01.01.07.0001,11087000,2000000,2000000,1087000,2000000,1000000,2000000,1000000,0,0,0,0,0,11087000,0,
2.15 URUSAN PEMERINTAHAN BIDANG PERHUBUNGAN,2.15,01.0001 Sekretariat Dishub,2.15.0.00.0.00.01.0001,Sekretariat Dishub,2.15.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.15.01.2.02 Administrasi Keuangan Perangkat Daerah,2.15.01.2.02.01,2.15.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.08.0001 Belanja Pembulatan Gaji PNS,5.1.01.01.08.0001,500323,500323,0,0,0,0,0,0,0,0,0,0,0,500323,0,
2.15 URUSAN PEMERINTAHAN BIDANG PERHUBUNGAN,2.15,01.0001 Sekretariat Dishub,2.15.0.00.0.00.01.0001,Sekretariat Dishub,2.15.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.15.01.2.02 Administrasi Keuangan Perangkat Daerah,2.15.01.2.02.01,2.15.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.09.0001 Belanja Iuran Jaminan Kesehatan PNS,5.1.01.01.09.0001,600000000,100000000,100000000,100000000,100000000,100000000,100000000,0,0,0,0,0,0,600000000,0,
2.15 URUSAN PEMERINTAHAN BIDANG PERHUBUNGAN,2.15,01.0001 Sekretariat Dishub,2.15.0.00.0.00.01.0001,Sekretariat Dishub,2.15.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.15.01.2.02 Administrasi Keuangan Perangkat Daerah,2.15.01.2.02.01,2.15.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.10.0001 Belanja Iuran Jaminan Kecelakaan Kerja PNS,5.1.01.01.10.0001,25933000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,1933000,0,0,0,25933000,0,
2.15 URUSAN PEMERINTAHAN BIDANG PERHUBUNGAN,2.15,01.0001 Sekretariat Dishub,2.15.0.00.0.00.01.0001,Sekretariat Dishub,2.15.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.15.01.2.02 Administrasi Keuangan Perangkat Daerah,2.15.01.2.02.01,2.15.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.11.0001 Belanja Iuran Jaminan Kematian PNS,5.1.01.01.11.0001,77797000,14000000,14000000,10000000,10000000,10000000,10000000,9797000,0,0,0,0,0,77797000,0,
2.15 URUSAN PEMERINTAHAN BIDANG PERHUBUNGAN,2.15,01.0001 Sekretariat Dishub,2.15.0.00.0.00.01.0001,Sekretariat Dishub,2.15.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.15.01.2.02 Administrasi Keuangan Perangkat Daerah,2.15.01.2.02.01,2.15.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.02.01.0001 Tambahan Penghasilan berdasarkan Beban Kerja PNS,5.1.01.02.01.0001,16849439000,3200000000,1684943900,1684943900,1684943900,1684943900,1684943900,1684943900,1684943900,1854831700,0,0,0,16849439000,0,
2.15 URUSAN PEMERINTAHAN BIDANG PERHUBUNGAN,2.15,01.0001 Sekretariat Dishub,2.15.0.00.0.00.01.0001,Sekretariat Dishub,2.15.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.15.01.2.02 Administrasi Keuangan Perangkat Daerah,2.15.01.2.02.03,2.15.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.01.03.07.0002 Belanja Honorarium Pengadaan Barang/Jasa,5.1.01.03.07.0002,1275000,0,1275000,0,0,0,0,0,0,0,0,0,0,1275000,0,
2.15 URUSAN PEMERINTAHAN BIDANG PERHUBUNGAN,2.15,01.0001 Sekretariat Dishub,2.15.0.00.0.00.01.0001,Sekretariat Dishub,2.15.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.15.01.2.02 Administrasi Keuangan Perangkat Daerah,2.15.01.2.02.03,2.15.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,35031400,0,35031400,0,0,0,0,0,0,0,0,0,0,35031400,0,
2.15 URUSAN PEMERINTAHAN BIDANG PERHUBUNGAN,2.15,01.0001 Sekretariat Dishub,2.15.0.00.0.00.01.0001,Sekretariat Dishub,2.15.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.15.01.2.02 Administrasi Keuangan Perangkat Daerah,2.15.01.2.02.03,2.15.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,35513200,2585920,12239920,2585920,2585920,2585920,2585920,2585920,2585920,2585920,2585920,0,0,35513200,0,
2.15 URUSAN PEMERINTAHAN BIDANG PERHUBUNGAN,2.15,01.0001 Sekretariat Dishub,2.15.0.00.0.00.01.0001,Sekretariat Dishub,2.15.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.15.01.2.02 Administrasi Keuangan Perangkat Daerah,2.15.01.2.02.03,2.15.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0027 Belanja Alat/Bahan untuk Kegiatan Kantor-Benda Pos,5.1.02.01.01.0027,1500000,0,1500000,0,0,0,0,0,0,0,0,0,0,1500000,0,
2.15 URUSAN PEMERINTAHAN BIDANG PERHUBUNGAN,2.15,01.0001 Sekretariat Dishub,2.15.0.00.0.00.01.0001,Sekretariat Dishub,2.15.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.15.01.2.02 Administrasi Keuangan Perangkat Daerah,2.15.01.2.02.03,2.15.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,13060000,1306000,1306000,1306000,1306000,1306000,1306000,1306000,1306000,1306000,1306000,0,0,13060000,0,
2.15 URUSAN PEMERINTAHAN BIDANG PERHUBUNGAN,2.15,01.0001 Sekretariat Dishub,2.15.0.00.0.00.01.0001,Sekretariat Dishub,2.15.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.15.01.2.02 Administrasi Keuangan Perangkat Daerah,2.15.01.2.02.03,2.15.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.02.01.0026 Belanja Jasa Tenaga Administrasi,5.1.02.02.01.0026,31960162,2663347,2663347,2663347,2663347,2663347,2663347,2663347,2663347,2663347,2663347,2663346,2663346,31960162,0,
