nama_bidang_urusan,kode_bidang_urusan,nama_skpd,kode_sub_skpd,nama_sub_skpd,nama_program,nama_giat,kode_sub_giat,nama_sub_giat,kode_akun,nama_akun,total_rincian,bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,total_akb,selisih,action
5.01 PERENCANAAN,5.01,01.0001 Sekretariat Bappedalitbang,5.01.5.05.0.00.01.0001,Sekretariat Bappedalitbang,5.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"5.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",5.01.01.2.01.03,5.01.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,3600000,0,0,0,0,1200000,0,0,1200000,0,1200000,0,0,3600000,0,
5.01 PERENCANAAN,5.01,01.0001 Sekretariat Bappedalitbang,5.01.5.05.0.00.01.0001,Sekretariat Bappedalitbang,5.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"5.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",5.01.01.2.01.04,5.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,8685300,0,0,0,0,0,0,8685300,0,0,0,0,0,8685300,0,
5.01 PERENCANAAN,5.01,01.0001 Sekretariat Bappedalitbang,5.01.5.05.0.00.01.0001,Sekretariat Bappedalitbang,5.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"5.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",5.01.01.2.01.04,5.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,8800000,0,0,0,0,0,0,0,2000000,2000000,4800000,0,0,8800000,0,
5.01 PERENCANAAN,5.01,01.0001 Sekretariat Bappedalitbang,5.01.5.05.0.00.01.0001,Sekretariat Bappedalitbang,5.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"5.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",5.01.01.2.01.04,5.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,4800000,0,0,0,0,0,0,1200000,0,1200000,0,2400000,0,4800000,0,
5.01 PERENCANAAN,5.01,01.0001 Sekretariat Bappedalitbang,5.01.5.05.0.00.01.0001,Sekretariat Bappedalitbang,5.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"5.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",5.01.01.2.01.05,5.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,8014300,0,0,0,0,0,8014300,0,0,0,0,0,0,8014300,0,
5.01 PERENCANAAN,5.01,01.0001 Sekretariat Bappedalitbang,5.01.5.05.0.00.01.0001,Sekretariat Bappedalitbang,5.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"5.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",5.01.01.2.01.05,5.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,7600000,0,0,0,0,0,0,2200000,0,2500000,0,2900000,0,7600000,0,
5.01 PERENCANAAN,5.01,01.0001 Sekretariat Bappedalitbang,5.01.5.05.0.00.01.0001,Sekretariat Bappedalitbang,5.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"5.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",5.01.01.2.01.05,5.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,3600000,0,0,0,0,0,1200000,0,1200000,0,0,1200000,0,3600000,0,
5.01 PERENCANAAN,5.01,01.0001 Sekretariat Bappedalitbang,5.01.5.05.0.00.01.0001,Sekretariat Bappedalitbang,5.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"5.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",5.01.01.2.01.06,5.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,9655150,0,9655150,0,0,0,0,0,0,0,0,0,0,9655150,0,
5.01 PERENCANAAN,5.01,01.0001 Sekretariat Bappedalitbang,5.01.5.05.0.00.01.0001,Sekretariat Bappedalitbang,5.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"5.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",5.01.01.2.01.06,5.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,9000000,0,2000000,250000,2000000,250000,0,2250000,0,0,2250000,0,0,9000000,0,
5.01 PERENCANAAN,5.01,01.0001 Sekretariat Bappedalitbang,5.01.5.05.0.00.01.0001,Sekretariat Bappedalitbang,5.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"5.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",5.01.01.2.01.06,5.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,16000000,0,2000000,0,2000000,0,2000000,2000000,2000000,2000000,2000000,2000000,0,16000000,0,
5.01 PERENCANAAN,5.01,01.0001 Sekretariat Bappedalitbang,5.01.5.05.0.00.01.0001,Sekretariat Bappedalitbang,5.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"5.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",5.01.01.2.01.06,5.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,"5.1.02.02.01.0003 Honorarium Narasumber atau Pembahas, Moderator, Pembawa Acara, dan Panitia",5.1.02.02.01.0003,7000000,0,0,0,0,0,0,7000000,0,0,0,0,0,7000000,0,
5.01 PERENCANAAN,5.01,01.0001 Sekretariat Bappedalitbang,5.01.5.05.0.00.01.0001,Sekretariat Bappedalitbang,5.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"5.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",5.01.01.2.01.07,5.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,9756200,0,9756200,0,0,0,0,0,0,0,0,0,0,9756200,0,
5.01 PERENCANAAN,5.01,01.0001 Sekretariat Bappedalitbang,5.01.5.05.0.00.01.0001,Sekretariat Bappedalitbang,5.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"5.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",5.01.01.2.01.07,5.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,8300000,0,0,2000000,0,0,2000000,0,0,2000000,0,2300000,0,8300000,0,
5.01 PERENCANAAN,5.01,01.0001 Sekretariat Bappedalitbang,5.01.5.05.0.00.01.0001,Sekretariat Bappedalitbang,5.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"5.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",5.01.01.2.01.07,5.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,6000000,0,1000000,0,1000000,0,1000000,0,1000000,0,1000000,0,1000000,6000000,0,
5.01 PERENCANAAN,5.01,01.0001 Sekretariat Bappedalitbang,5.01.5.05.0.00.01.0001,Sekretariat Bappedalitbang,5.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"5.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",5.01.01.2.01.07,5.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,"5.1.02.02.01.0003 Honorarium Narasumber atau Pembahas, Moderator, Pembawa Acara, dan Panitia",5.1.02.02.01.0003,44000000,0,0,0,0,0,0,0,44000000,0,0,0,0,44000000,0,
5.01 PERENCANAAN,5.01,01.0001 Sekretariat Bappedalitbang,5.01.5.05.0.00.01.0001,Sekretariat Bappedalitbang,5.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"5.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",5.01.01.2.01.07,5.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.02.01.0036 Belanja Jasa Audit/Surveillance ISO,5.1.02.02.01.0036,70000000,0,0,0,0,0,0,0,70000000,0,0,0,0,70000000,0,
5.01 PERENCANAAN,5.01,01.0001 Sekretariat Bappedalitbang,5.01.5.05.0.00.01.0001,Sekretariat Bappedalitbang,5.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"5.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",5.01.01.2.01.07,5.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,"5.1.02.02.01.0055 Belanja Jasa Iklan/Reklame, Film, dan Pemotretan",5.1.02.02.01.0055,150000000,12000000,12000000,12000000,18000000,12000000,12000000,12000000,12000000,12000000,12000000,12000000,12000000,150000000,0,
5.01 PERENCANAAN,5.01,01.0001 Sekretariat Bappedalitbang,5.01.5.05.0.00.01.0001,Sekretariat Bappedalitbang,5.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.01.01.2.02 Administrasi Keuangan Perangkat Daerah,5.01.01.2.02.01,5.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.01.0001 Belanja Gaji Pokok PNS,5.1.01.01.01.0001,3954143200,359467564,359467564,359467564,359467564,718935128,718935128,359467564,359467564,359467560,0,0,0,3954143200,0,
5.01 PERENCANAAN,5.01,01.0001 Sekretariat Bappedalitbang,5.01.5.05.0.00.01.0001,Sekretariat Bappedalitbang,5.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.01.01.2.02 Administrasi Keuangan Perangkat Daerah,5.01.01.2.02.01,5.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.02.0001 Belanja Tunjangan Keluarga PNS,5.1.01.01.02.0001,352813708,32073973,32073973,32073973,32073973,64147946,64147946,32073973,32073973,32073978,0,0,0,352813708,0,
5.01 PERENCANAAN,5.01,01.0001 Sekretariat Bappedalitbang,5.01.5.05.0.00.01.0001,Sekretariat Bappedalitbang,5.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.01.01.2.02 Administrasi Keuangan Perangkat Daerah,5.01.01.2.02.01,5.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.03.0001 Belanja Tunjangan Jabatan PNS,5.1.01.01.03.0001,232765000,21160455,21160455,21160455,21160455,42320910,42320910,21160455,21160455,21160450,0,0,0,232765000,0,
5.01 PERENCANAAN,5.01,01.0001 Sekretariat Bappedalitbang,5.01.5.05.0.00.01.0001,Sekretariat Bappedalitbang,5.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.01.01.2.02 Administrasi Keuangan Perangkat Daerah,5.01.01.2.02.01,5.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.04.0001 Belanja Tunjangan Fungsional PNS,5.1.01.01.04.0001,13975000,1270455,1270455,1270455,1270455,2540910,2540910,1270455,1270455,1270450,0,0,0,13975000,0,
5.01 PERENCANAAN,5.01,01.0001 Sekretariat Bappedalitbang,5.01.5.05.0.00.01.0001,Sekretariat Bappedalitbang,5.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.01.01.2.02 Administrasi Keuangan Perangkat Daerah,5.01.01.2.02.01,5.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.05.0001 Belanja Tunjangan Fungsional Umum PNS,5.1.01.01.05.0001,124345000,11304091,11304091,11304091,11304091,22608182,22608182,11304091,11304091,11304090,0,0,0,124345000,0,
5.01 PERENCANAAN,5.01,01.0001 Sekretariat Bappedalitbang,5.01.5.05.0.00.01.0001,Sekretariat Bappedalitbang,5.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.01.01.2.02 Administrasi Keuangan Perangkat Daerah,5.01.01.2.02.01,5.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.06.0001 Belanja Tunjangan Beras PNS,5.1.01.01.06.0001,211828500,19257136,19257136,19257136,19257136,38514272,38514272,19257136,19257136,19257140,0,0,0,211828500,0,
5.01 PERENCANAAN,5.01,01.0001 Sekretariat Bappedalitbang,5.01.5.05.0.00.01.0001,Sekretariat Bappedalitbang,5.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.01.01.2.02 Administrasi Keuangan Perangkat Daerah,5.01.01.2.02.01,5.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.07.0001 Belanja Tunjangan PPh/Tunjangan Khusus PNS,5.1.01.01.07.0001,4440527,403684,403684,403684,403684,807368,807368,403684,403684,403687,0,0,0,4440527,0,
5.01 PERENCANAAN,5.01,01.0001 Sekretariat Bappedalitbang,5.01.5.05.0.00.01.0001,Sekretariat Bappedalitbang,5.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.01.01.2.02 Administrasi Keuangan Perangkat Daerah,5.01.01.2.02.01,5.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.08.0001 Belanja Pembulatan Gaji PNS,5.1.01.01.08.0001,120448,10950,10950,10950,10950,21900,21900,10950,10950,10948,0,0,0,120448,0,
5.01 PERENCANAAN,5.01,01.0001 Sekretariat Bappedalitbang,5.01.5.05.0.00.01.0001,Sekretariat Bappedalitbang,5.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.01.01.2.02 Administrasi Keuangan Perangkat Daerah,5.01.01.2.02.01,5.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.09.0001 Belanja Iuran Jaminan Kesehatan PNS,5.1.01.01.09.0001,388098789,35281708,35281708,35281708,35281708,70563416,70563416,35281708,35281708,35281709,0,0,0,388098789,0,
5.01 PERENCANAAN,5.01,01.0001 Sekretariat Bappedalitbang,5.01.5.05.0.00.01.0001,Sekretariat Bappedalitbang,5.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.01.01.2.02 Administrasi Keuangan Perangkat Daerah,5.01.01.2.02.01,5.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.10.0001 Belanja Iuran Jaminan Kecelakaan Kerja PNS,5.1.01.01.10.0001,8812037,800000,800000,800000,800000,1600000,1600000,812037,800000,800000,0,0,0,8812037,0,
5.01 PERENCANAAN,5.01,01.0001 Sekretariat Bappedalitbang,5.01.5.05.0.00.01.0001,Sekretariat Bappedalitbang,5.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.01.01.2.02 Administrasi Keuangan Perangkat Daerah,5.01.01.2.02.01,5.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.11.0001 Belanja Iuran Jaminan Kematian PNS,5.1.01.01.11.0001,26436306,3000000,3000000,3000000,2300000,4600000,4600000,2300000,2300000,1336306,0,0,0,26436306,0,
5.01 PERENCANAAN,5.01,01.0001 Sekretariat Bappedalitbang,5.01.5.05.0.00.01.0001,Sekretariat Bappedalitbang,5.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.01.01.2.02 Administrasi Keuangan Perangkat Daerah,5.01.01.2.02.01,5.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.02.01.0001 Tambahan Penghasilan berdasarkan Beban Kerja PNS,5.1.01.02.01.0001,10534560000,877880000,877880000,877880000,877880000,877880000,877880000,877880000,877880000,877880000,877880000,877880000,877880000,10534560000,0,
5.01 PERENCANAAN,5.01,01.0001 Sekretariat Bappedalitbang,5.01.5.05.0.00.01.0001,Sekretariat Bappedalitbang,5.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.01.01.2.02 Administrasi Keuangan Perangkat Daerah,5.01.01.2.02.01,5.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.03.07.0001 Belanja Honorarium Penanggungjawaban Pengelola Keuangan,5.1.01.03.07.0001,51000000,4250000,4250000,4250000,4250000,4250000,4250000,4250000,4250000,4250000,4250000,4250000,4250000,51000000,0,
5.01 PERENCANAAN,5.01,01.0001 Sekretariat Bappedalitbang,5.01.5.05.0.00.01.0001,Sekretariat Bappedalitbang,5.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.01.01.2.02 Administrasi Keuangan Perangkat Daerah,5.01.01.2.02.03,5.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,30789250,7239500,0,0,8164400,0,0,9673350,0,0,5712000,0,0,30789250,0,
5.01 PERENCANAAN,5.01,01.0001 Sekretariat Bappedalitbang,5.01.5.05.0.00.01.0001,Sekretariat Bappedalitbang,5.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.01.01.2.02 Administrasi Keuangan Perangkat Daerah,5.01.01.2.02.03,5.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,7972500,400000,1986250,400000,400000,400000,400000,1986250,400000,400000,400000,400000,400000,7972500,0,
5.01 PERENCANAAN,5.01,01.0001 Sekretariat Bappedalitbang,5.01.5.05.0.00.01.0001,Sekretariat Bappedalitbang,5.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.01.01.2.02 Administrasi Keuangan Perangkat Daerah,5.01.01.2.02.03,5.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0027 Belanja Alat/Bahan untuk Kegiatan Kantor-Benda Pos,5.1.02.01.01.0027,1500000,1500000,0,0,0,0,0,0,0,0,0,0,0,1500000,0,
