nama_bidang_urusan,kode_bidang_urusan,nama_skpd,kode_sub_skpd,nama_sub_skpd,nama_program,nama_giat,kode_sub_giat,nama_sub_giat,kode_akun,nama_akun,total_rincian,bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,total_akb,selisih,action
5.02 KEUANGAN,5.02,02.0001 Sekretariat Bappenda,5.02.0.00.0.00.02.0001,Sekretariat Bappenda,5.02.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"5.02.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",5.02.01.2.01.03,5.02.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,31900000,0,0,0,0,0,0,14000000,17900000,0,0,0,0,31900000,0,
5.02 KEUANGAN,5.02,02.0001 Sekretariat Bappenda,5.02.0.00.0.00.02.0001,Sekretariat Bappenda,5.02.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"5.02.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",5.02.01.2.01.03,5.02.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,2400000,0,0,2400000,0,0,0,0,0,0,0,0,0,2400000,0,
5.02 KEUANGAN,5.02,02.0001 Sekretariat Bappenda,5.02.0.00.0.00.02.0001,Sekretariat Bappenda,5.02.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"5.02.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",5.02.01.2.01.04,5.02.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,76048200,0,0,0,76048200,0,0,0,0,0,0,0,0,76048200,0,
5.02 KEUANGAN,5.02,02.0001 Sekretariat Bappenda,5.02.0.00.0.00.02.0001,Sekretariat Bappenda,5.02.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"5.02.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",5.02.01.2.01.04,5.02.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,37437500,10000000,9500000,17937500,0,0,0,0,0,0,0,0,0,37437500,0,
5.02 KEUANGAN,5.02,02.0001 Sekretariat Bappenda,5.02.0.00.0.00.02.0001,Sekretariat Bappenda,5.02.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"5.02.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",5.02.01.2.01.04,5.02.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,3600000,600000,3000000,0,0,0,0,0,0,0,0,0,0,3600000,0,
5.02 KEUANGAN,5.02,02.0001 Sekretariat Bappenda,5.02.0.00.0.00.02.0001,Sekretariat Bappenda,5.02.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"5.02.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",5.02.01.2.01.05,5.02.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,53566250,0,0,0,53566250,0,0,0,0,0,0,0,0,53566250,0,
5.02 KEUANGAN,5.02,02.0001 Sekretariat Bappenda,5.02.0.00.0.00.02.0001,Sekretariat Bappenda,5.02.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"5.02.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",5.02.01.2.01.05,5.02.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,33475000,0,0,0,0,0,0,0,0,0,11500000,21975000,0,33475000,0,
5.02 KEUANGAN,5.02,02.0001 Sekretariat Bappenda,5.02.0.00.0.00.02.0001,Sekretariat Bappenda,5.02.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"5.02.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",5.02.01.2.01.05,5.02.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,3600000,0,0,0,0,0,0,0,0,0,1800000,1800000,0,3600000,0,
5.02 KEUANGAN,5.02,02.0001 Sekretariat Bappenda,5.02.0.00.0.00.02.0001,Sekretariat Bappenda,5.02.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"5.02.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",5.02.01.2.01.06,5.02.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,132059550,0,132059550,0,0,0,0,0,0,0,0,0,0,132059550,0,
5.02 KEUANGAN,5.02,02.0001 Sekretariat Bappenda,5.02.0.00.0.00.02.0001,Sekretariat Bappenda,5.02.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"5.02.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",5.02.01.2.01.06,5.02.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,38000000,0,16750000,13250000,0,0,0,0,0,8000000,0,0,0,38000000,0,
5.02 KEUANGAN,5.02,02.0001 Sekretariat Bappenda,5.02.0.00.0.00.02.0001,Sekretariat Bappenda,5.02.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"5.02.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",5.02.01.2.01.06,5.02.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,6600000,0,1200000,3600000,0,0,0,0,0,1800000,0,0,0,6600000,0,
5.02 KEUANGAN,5.02,02.0001 Sekretariat Bappenda,5.02.0.00.0.00.02.0001,Sekretariat Bappenda,5.02.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"5.02.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",5.02.01.2.01.07,5.02.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,89509500,0,0,0,89509500,0,0,0,0,0,0,0,0,89509500,0,
5.02 KEUANGAN,5.02,02.0001 Sekretariat Bappenda,5.02.0.00.0.00.02.0001,Sekretariat Bappenda,5.02.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"5.02.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",5.02.01.2.01.07,5.02.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,139000000,0,9000000,16750000,9000000,16750000,9000000,9000000,9000000,16750000,9000000,9000000,25750000,139000000,0,
5.02 KEUANGAN,5.02,02.0001 Sekretariat Bappenda,5.02.0.00.0.00.02.0001,Sekretariat Bappenda,5.02.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"5.02.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",5.02.01.2.01.07,5.02.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,31200000,9000000,9000000,9000000,4200000,0,0,0,0,0,0,0,0,31200000,0,
5.02 KEUANGAN,5.02,02.0001 Sekretariat Bappenda,5.02.0.00.0.00.02.0001,Sekretariat Bappenda,5.02.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"5.02.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",5.02.01.2.01.07,5.02.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.02.01.0026 Belanja Jasa Tenaga Administrasi,5.1.02.02.01.0026,156200808,14500000,14500000,14500000,14500000,14500000,14500000,14500000,14500000,14500000,14500000,11200808,0,156200808,0,
5.02 KEUANGAN,5.02,02.0001 Sekretariat Bappenda,5.02.0.00.0.00.02.0001,Sekretariat Bappenda,5.02.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"5.02.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",5.02.01.2.01.07,5.02.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,"5.1.02.02.01.0055 Belanja Jasa Iklan/Reklame, Film, dan Pemotretan",5.1.02.02.01.0055,200000000,0,0,50000000,0,0,50000000,0,0,50000000,0,50000000,0,200000000,0,
5.02 KEUANGAN,5.02,02.0001 Sekretariat Bappenda,5.02.0.00.0.00.02.0001,Sekretariat Bappenda,5.02.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.02 Administrasi Keuangan Perangkat Daerah,5.02.01.2.02.01,5.02.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.01.0001 Belanja Gaji Pokok PNS,5.1.01.01.01.0001,10450700000,746478571,746478571,746478571,1492957145,746478571,1492957145,746478571,746478571,746478571,746478571,746478571,746478571,10450700000,0,
5.02 KEUANGAN,5.02,02.0001 Sekretariat Bappenda,5.02.0.00.0.00.02.0001,Sekretariat Bappenda,5.02.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.02 Administrasi Keuangan Perangkat Daerah,5.02.01.2.02.01,5.02.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.02.0001 Belanja Tunjangan Keluarga PNS,5.1.01.01.02.0001,1115426000,79673285,79673285,79673285,159346575,79673285,159346575,79673285,79673285,79673285,79673285,79673285,79673285,1115426000,0,
5.02 KEUANGAN,5.02,02.0001 Sekretariat Bappenda,5.02.0.00.0.00.02.0001,Sekretariat Bappenda,5.02.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.02 Administrasi Keuangan Perangkat Daerah,5.02.01.2.02.01,5.02.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.03.0001 Belanja Tunjangan Jabatan PNS,5.1.01.01.03.0001,332865000,23776071,23776071,23776071,47552145,23776071,47552145,23776071,23776071,23776071,23776071,23776071,23776071,332865000,0,
5.02 KEUANGAN,5.02,02.0001 Sekretariat Bappenda,5.02.0.00.0.00.02.0001,Sekretariat Bappenda,5.02.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.02 Administrasi Keuangan Perangkat Daerah,5.02.01.2.02.01,5.02.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.04.0001 Belanja Tunjangan Fungsional PNS,5.1.01.01.04.0001,5460000,390000,390000,390000,780000,390000,780000,390000,390000,390000,390000,390000,390000,5460000,0,
5.02 KEUANGAN,5.02,02.0001 Sekretariat Bappenda,5.02.0.00.0.00.02.0001,Sekretariat Bappenda,5.02.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.02 Administrasi Keuangan Perangkat Daerah,5.02.01.2.02.01,5.02.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.05.0001 Belanja Tunjangan Fungsional Umum PNS,5.1.01.01.05.0001,387335000,27666785,27666785,27666785,55333575,27666785,55333575,27666785,27666785,27666785,27666785,27666785,27666785,387335000,0,
5.02 KEUANGAN,5.02,02.0001 Sekretariat Bappenda,5.02.0.00.0.00.02.0001,Sekretariat Bappenda,5.02.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.02 Administrasi Keuangan Perangkat Daerah,5.02.01.2.02.01,5.02.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.06.0001 Belanja Tunjangan Beras PNS,5.1.01.01.06.0001,557924000,46493666,46493666,46493666,46493674,46493666,46493666,46493666,46493666,46493666,46493666,46493666,46493666,557924000,0,
5.02 KEUANGAN,5.02,02.0001 Sekretariat Bappenda,5.02.0.00.0.00.02.0001,Sekretariat Bappenda,5.02.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.02 Administrasi Keuangan Perangkat Daerah,5.02.01.2.02.01,5.02.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.07.0001 Belanja Tunjangan PPh/Tunjangan Khusus PNS,5.1.01.01.07.0001,9958000,234413,234413,234413,3806935,3806935,234413,234413,234413,234413,234413,234413,234413,9958000,0,
5.02 KEUANGAN,5.02,02.0001 Sekretariat Bappenda,5.02.0.00.0.00.02.0001,Sekretariat Bappenda,5.02.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.02 Administrasi Keuangan Perangkat Daerah,5.02.01.2.02.01,5.02.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.08.0001 Belanja Pembulatan Gaji PNS,5.1.01.01.08.0001,200000,10000,10000,10000,50000,10000,50000,10000,10000,10000,10000,10000,10000,200000,0,
5.02 KEUANGAN,5.02,02.0001 Sekretariat Bappenda,5.02.0.00.0.00.02.0001,Sekretariat Bappenda,5.02.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.02 Administrasi Keuangan Perangkat Daerah,5.02.01.2.02.01,5.02.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.09.0001 Belanja Iuran Jaminan Kesehatan PNS,5.1.01.01.09.0001,3091829000,40000000,40000000,40000000,431774350,40000000,40000000,823548700,40000000,40000000,954140150,40000000,562365800,3091829000,0,
5.02 KEUANGAN,5.02,02.0001 Sekretariat Bappenda,5.02.0.00.0.00.02.0001,Sekretariat Bappenda,5.02.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.02 Administrasi Keuangan Perangkat Daerah,5.02.01.2.02.01,5.02.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.10.0001 Belanja Iuran Jaminan Kecelakaan Kerja PNS,5.1.01.01.10.0001,21726000,1810500,1810500,1810500,1810500,1810500,1810500,1810500,1810500,1810500,1810500,1810500,1810500,21726000,0,
5.02 KEUANGAN,5.02,02.0001 Sekretariat Bappenda,5.02.0.00.0.00.02.0001,Sekretariat Bappenda,5.02.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.02 Administrasi Keuangan Perangkat Daerah,5.02.01.2.02.01,5.02.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.11.0001 Belanja Iuran Jaminan Kematian PNS,5.1.01.01.11.0001,65176000,5431333,5431333,5431333,5431337,5431333,5431333,5431333,5431333,5431333,5431333,5431333,5431333,65176000,0,
5.02 KEUANGAN,5.02,02.0001 Sekretariat Bappenda,5.02.0.00.0.00.02.0001,Sekretariat Bappenda,5.02.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.02 Administrasi Keuangan Perangkat Daerah,5.02.01.2.02.01,5.02.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.02.01.0001 Tambahan Penghasilan berdasarkan Beban Kerja PNS,5.1.01.02.01.0001,1031040000,5000000,5000000,5000000,490520000,5000000,490520000,5000000,5000000,5000000,5000000,5000000,5000000,1031040000,0,
5.02 KEUANGAN,5.02,02.0001 Sekretariat Bappenda,5.02.0.00.0.00.02.0001,Sekretariat Bappenda,5.02.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.02 Administrasi Keuangan Perangkat Daerah,5.02.01.2.02.01,5.02.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.03.01.0006 Belanja Insentif bagi ASN atas Pemungutan Pajak Hotel,5.1.01.03.01.0006,2628942640,0,0,0,514601578,0,0,1029203155,0,0,1085137907,0,0,2628942640,0,
5.02 KEUANGAN,5.02,02.0001 Sekretariat Bappenda,5.02.0.00.0.00.02.0001,Sekretariat Bappenda,5.02.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.02 Administrasi Keuangan Perangkat Daerah,5.02.01.2.02.01,5.02.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.03.01.0007 Belanja Insentif bagi ASN atas Pemungutan Pajak Restoran,5.1.01.03.01.0007,4526313539,0,0,0,886001867,0,0,1772003734,0,0,1868307938,0,0,4526313539,0,
5.02 KEUANGAN,5.02,02.0001 Sekretariat Bappenda,5.02.0.00.0.00.02.0001,Sekretariat Bappenda,5.02.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.02 Administrasi Keuangan Perangkat Daerah,5.02.01.2.02.01,5.02.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.03.01.0008 Belanja Insentif bagi ASN atas Pemungutan Pajak Hiburan,5.1.01.03.01.0008,1996350450,0,0,0,390775012,0,0,781550024,0,0,824025414,0,0,1996350450,0,
5.02 KEUANGAN,5.02,02.0001 Sekretariat Bappenda,5.02.0.00.0.00.02.0001,Sekretariat Bappenda,5.02.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.02 Administrasi Keuangan Perangkat Daerah,5.02.01.2.02.01,5.02.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.03.01.0009 Belanja Insentif bagi ASN atas Pemungutan Pajak Reklame,5.1.01.03.01.0009,446893483,0,0,0,87477029,0,0,174954058,0,0,184462396,0,0,446893483,0,
5.02 KEUANGAN,5.02,02.0001 Sekretariat Bappenda,5.02.0.00.0.00.02.0001,Sekretariat Bappenda,5.02.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.02 Administrasi Keuangan Perangkat Daerah,5.02.01.2.02.01,5.02.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.03.01.0010 Belanja Insentif bagi ASN atas Pemungutan Pajak Penerangan Jalan,5.1.01.03.01.0010,7832279998,0,0,0,1533127266,0,0,174954058,0,0,6124198674,0,0,7832279998,0,
5.02 KEUANGAN,5.02,02.0001 Sekretariat Bappenda,5.02.0.00.0.00.02.0001,Sekretariat Bappenda,5.02.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.02.01.2.02 Administrasi Keuangan Perangkat Daerah,5.02.01.2.02.01,5.02.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.03.01.0011 Belanja Insentif bagi ASN atas Pemungutan Pajak Parkir,5.1.01.03.01.0011,298488006,0,0,0,58427444,0,0,116854888,0,0,123205674,0,0,298488006,0,
