nama_bidang_urusan,kode_bidang_urusan,nama_skpd,kode_sub_skpd,nama_sub_skpd,nama_program,nama_giat,kode_sub_giat,nama_sub_giat,kode_akun,nama_akun,total_rincian,bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,total_akb,selisih,action
7.01 KECAMATAN,7.01,33.01 Sekretariat Kecamatan Ciseeng,7.01.0.00.0.00.33.01,Sekretariat Kecamatan Ciseeng,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,2040000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,2040000,0,
7.01 KECAMATAN,7.01,33.01 Sekretariat Kecamatan Ciseeng,7.01.0.00.0.00.33.01,Sekretariat Kecamatan Ciseeng,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,5890200,604200,377500,604200,377500,604200,377500,604200,377500,604200,377500,604200,377500,5890200,0,
7.01 KECAMATAN,7.01,33.01 Sekretariat Kecamatan Ciseeng,7.01.0.00.0.00.33.01,Sekretariat Kecamatan Ciseeng,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,1189800,296750,0,0,296750,0,0,296750,0,0,299550,0,0,1189800,0,
7.01 KECAMATAN,7.01,33.01 Sekretariat Kecamatan Ciseeng,7.01.0.00.0.00.33.01,Sekretariat Kecamatan Ciseeng,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,6720000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,6720000,0,
7.01 KECAMATAN,7.01,33.01 Sekretariat Kecamatan Ciseeng,7.01.0.00.0.00.33.01,Sekretariat Kecamatan Ciseeng,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.01.0001 Belanja Gaji Pokok PNS,5.1.01.01.01.0001,1010450000,72175000,72175000,72175000,144350000,72175000,144350000,72175000,72175000,72175000,72175000,72175000,72175000,1010450000,0,
7.01 KECAMATAN,7.01,33.01 Sekretariat Kecamatan Ciseeng,7.01.0.00.0.00.33.01,Sekretariat Kecamatan Ciseeng,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.02.0001 Belanja Tunjangan Keluarga PNS,5.1.01.01.02.0001,103600000,7400000,7400000,7400000,14800000,7400000,14800000,7400000,7400000,7400000,7400000,7400000,7400000,103600000,0,
7.01 KECAMATAN,7.01,33.01 Sekretariat Kecamatan Ciseeng,7.01.0.00.0.00.33.01,Sekretariat Kecamatan Ciseeng,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.03.0001 Belanja Tunjangan Jabatan PNS,5.1.01.01.03.0001,88480000,6320000,6320000,6320000,12640000,6320000,12640000,6320000,6320000,6320000,6320000,6320000,6320000,88480000,0,
7.01 KECAMATAN,7.01,33.01 Sekretariat Kecamatan Ciseeng,7.01.0.00.0.00.33.01,Sekretariat Kecamatan Ciseeng,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.05.0001 Belanja Tunjangan Fungsional Umum PNS,5.1.01.01.05.0001,22330000,1950000,1950000,1950000,1950000,1950000,1950000,1950000,1950000,1950000,1950000,1400000,1430000,22330000,0,
7.01 KECAMATAN,7.01,33.01 Sekretariat Kecamatan Ciseeng,7.01.0.00.0.00.33.01,Sekretariat Kecamatan Ciseeng,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.06.0001 Belanja Tunjangan Beras PNS,5.1.01.01.06.0001,66054851,4718000,4718000,4718000,9436000,4718000,9438851,4718000,4718000,4718000,4718000,4718000,4718000,66054851,0,
7.01 KECAMATAN,7.01,33.01 Sekretariat Kecamatan Ciseeng,7.01.0.00.0.00.33.01,Sekretariat Kecamatan Ciseeng,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.07.0001 Belanja Tunjangan PPh/Tunjangan Khusus PNS,5.1.01.01.07.0001,16415000,1172500,1172500,1172500,2345000,1172500,2345000,1172500,1172500,1172500,1172500,1172500,1172500,16415000,0,
7.01 KECAMATAN,7.01,33.01 Sekretariat Kecamatan Ciseeng,7.01.0.00.0.00.33.01,Sekretariat Kecamatan Ciseeng,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.08.0001 Belanja Pembulatan Gaji PNS,5.1.01.01.08.0001,200310,14300,14300,14300,14300,28600,28710,14300,14300,14300,14300,14300,14300,200310,0,
7.01 KECAMATAN,7.01,33.01 Sekretariat Kecamatan Ciseeng,7.01.0.00.0.00.33.01,Sekretariat Kecamatan Ciseeng,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.09.0001 Belanja Iuran Jaminan Kesehatan PNS,5.1.01.01.09.0001,33638640,2402000,2402000,2402000,4804000,2402000,4814640,2402000,2402000,2402000,2402000,2402000,2402000,33638640,0,
7.01 KECAMATAN,7.01,33.01 Sekretariat Kecamatan Ciseeng,7.01.0.00.0.00.33.01,Sekretariat Kecamatan Ciseeng,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.10.0001 Belanja Iuran Jaminan Kecelakaan Kerja PNS,5.1.01.01.10.0001,2425459,203459,202000,202000,202000,202000,202000,202000,202000,202000,202000,202000,202000,2425459,0,
7.01 KECAMATAN,7.01,33.01 Sekretariat Kecamatan Ciseeng,7.01.0.00.0.00.33.01,Sekretariat Kecamatan Ciseeng,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.11.0001 Belanja Iuran Jaminan Kematian PNS,5.1.01.01.11.0001,30313740,2527740,2526000,2526000,2526000,2526000,2526000,2526000,2526000,2526000,2526000,2526000,2526000,30313740,0,
7.01 KECAMATAN,7.01,33.01 Sekretariat Kecamatan Ciseeng,7.01.0.00.0.00.33.01,Sekretariat Kecamatan Ciseeng,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.02.01.0001 Tambahan Penghasilan berdasarkan Beban Kerja PNS,5.1.01.02.01.0001,2060520000,171710000,171710000,171710000,171710000,171710000,171710000,171710000,171710000,171710000,171710000,171710000,171710000,2060520000,0,
7.01 KECAMATAN,7.01,33.01 Sekretariat Kecamatan Ciseeng,7.01.0.00.0.00.33.01,Sekretariat Kecamatan Ciseeng,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.03.07.0001 Belanja Honorarium Penanggungjawaban Pengelola Keuangan,5.1.01.03.07.0001,11400000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,11400000,0,
7.01 KECAMATAN,7.01,33.01 Sekretariat Kecamatan Ciseeng,7.01.0.00.0.00.33.01,Sekretariat Kecamatan Ciseeng,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.03.08.0002 Belanja Jasa Pengelolaan BMD yang Tidak Menghasilkan Pendapatan,5.1.01.03.08.0002,3000000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,3000000,0,
7.01 KECAMATAN,7.01,33.01 Sekretariat Kecamatan Ciseeng,7.01.0.00.0.00.33.01,Sekretariat Kecamatan Ciseeng,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,5890200,604200,377500,604200,377500,604200,377500,604200,377500,604200,377500,604200,377500,5890200,0,
