nama_bidang_urusan,kode_bidang_urusan,nama_skpd,kode_sub_skpd,nama_sub_skpd,nama_program,nama_giat,kode_sub_giat,nama_sub_giat,kode_akun,nama_akun,total_rincian,bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,total_akb,selisih,action
7.01 KECAMATAN,7.01,07.0001 Sekretariat Kecamatan Cileungsi,7.01.0.00.0.00.07.0001,Sekretariat Kecamatan Cileungsi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,5280000,5280000,0,0,0,0,0,0,0,0,0,0,0,5280000,0,
7.01 KECAMATAN,7.01,07.0001 Sekretariat Kecamatan Cileungsi,7.01.0.00.0.00.07.0001,Sekretariat Kecamatan Cileungsi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,6960000,6960000,0,0,0,0,0,0,0,0,0,0,0,6960000,0,
7.01 KECAMATAN,7.01,07.0001 Sekretariat Kecamatan Cileungsi,7.01.0.00.0.00.07.0001,Sekretariat Kecamatan Cileungsi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,1080000,1080000,0,0,0,0,0,0,0,0,0,0,0,1080000,0,
7.01 KECAMATAN,7.01,07.0001 Sekretariat Kecamatan Cileungsi,7.01.0.00.0.00.07.0001,Sekretariat Kecamatan Cileungsi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,6000000,6000000,0,0,0,0,0,0,0,0,0,0,0,6000000,0,
7.01 KECAMATAN,7.01,07.0001 Sekretariat Kecamatan Cileungsi,7.01.0.00.0.00.07.0001,Sekretariat Kecamatan Cileungsi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,3960000,3960000,0,0,0,0,0,0,0,0,0,0,0,3960000,0,
7.01 KECAMATAN,7.01,07.0001 Sekretariat Kecamatan Cileungsi,7.01.0.00.0.00.07.0001,Sekretariat Kecamatan Cileungsi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,8846400,8846400,0,0,0,0,0,0,0,0,0,0,0,8846400,0,
7.01 KECAMATAN,7.01,07.0001 Sekretariat Kecamatan Cileungsi,7.01.0.00.0.00.07.0001,Sekretariat Kecamatan Cileungsi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,805200,805200,0,0,0,0,0,0,0,0,0,0,0,805200,0,
7.01 KECAMATAN,7.01,07.0001 Sekretariat Kecamatan Cileungsi,7.01.0.00.0.00.07.0001,Sekretariat Kecamatan Cileungsi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.02.01.0026 Belanja Jasa Tenaga Administrasi,5.1.02.02.01.0026,31960162,10000000,0,0,8000000,0,0,8000000,0,0,5960162,0,0,31960162,0,
7.01 KECAMATAN,7.01,07.0001 Sekretariat Kecamatan Cileungsi,7.01.0.00.0.00.07.0001,Sekretariat Kecamatan Cileungsi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,8160000,8160000,0,0,0,0,0,0,0,0,0,0,0,8160000,0,
7.01 KECAMATAN,7.01,07.0001 Sekretariat Kecamatan Cileungsi,7.01.0.00.0.00.07.0001,Sekretariat Kecamatan Cileungsi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,8108800,8108800,0,0,0,0,0,0,0,0,0,0,0,8108800,0,
7.01 KECAMATAN,7.01,07.0001 Sekretariat Kecamatan Cileungsi,7.01.0.00.0.00.07.0001,Sekretariat Kecamatan Cileungsi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,786000,786000,0,0,0,0,0,0,0,0,0,0,0,786000,0,
7.01 KECAMATAN,7.01,07.0001 Sekretariat Kecamatan Cileungsi,7.01.0.00.0.00.07.0001,Sekretariat Kecamatan Cileungsi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,3505000,3505000,0,0,0,0,0,0,0,0,0,0,0,3505000,0,
7.01 KECAMATAN,7.01,07.0001 Sekretariat Kecamatan Cileungsi,7.01.0.00.0.00.07.0001,Sekretariat Kecamatan Cileungsi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,3600000,3600000,0,0,0,0,0,0,0,0,0,0,0,3600000,0,
7.01 KECAMATAN,7.01,07.0001 Sekretariat Kecamatan Cileungsi,7.01.0.00.0.00.07.0001,Sekretariat Kecamatan Cileungsi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.01.0001 Belanja Gaji Pokok PNS,5.1.01.01.01.0001,1230172128,150000000,150000000,200000000,400000000,200000000,130172128,0,0,0,0,0,0,1230172128,0,
7.01 KECAMATAN,7.01,07.0001 Sekretariat Kecamatan Cileungsi,7.01.0.00.0.00.07.0001,Sekretariat Kecamatan Cileungsi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.02.0001 Belanja Tunjangan Keluarga PNS,5.1.01.01.02.0001,126445900,60000000,0,40000000,0,26445900,0,0,0,0,0,0,0,126445900,0,
7.01 KECAMATAN,7.01,07.0001 Sekretariat Kecamatan Cileungsi,7.01.0.00.0.00.07.0001,Sekretariat Kecamatan Cileungsi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.03.0001 Belanja Tunjangan Jabatan PNS,5.1.01.01.03.0001,80210000,10210000,7000000,7000000,14000000,7000000,7000000,7000000,7000000,7000000,7000000,0,0,80210000,0,
7.01 KECAMATAN,7.01,07.0001 Sekretariat Kecamatan Cileungsi,7.01.0.00.0.00.07.0001,Sekretariat Kecamatan Cileungsi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.04.0001 Belanja Tunjangan Fungsional PNS,5.1.01.01.04.0001,18480000,18480000,0,0,0,0,0,0,0,0,0,0,0,18480000,0,
7.01 KECAMATAN,7.01,07.0001 Sekretariat Kecamatan Cileungsi,7.01.0.00.0.00.07.0001,Sekretariat Kecamatan Cileungsi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.05.0001 Belanja Tunjangan Fungsional Umum PNS,5.1.01.01.05.0001,35382000,35382000,0,0,0,0,0,0,0,0,0,0,0,35382000,0,
7.01 KECAMATAN,7.01,07.0001 Sekretariat Kecamatan Cileungsi,7.01.0.00.0.00.07.0001,Sekretariat Kecamatan Cileungsi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.06.0001 Belanja Tunjangan Beras PNS,5.1.01.01.06.0001,63267000,63267000,0,0,0,0,0,0,0,0,0,0,0,63267000,0,
7.01 KECAMATAN,7.01,07.0001 Sekretariat Kecamatan Cileungsi,7.01.0.00.0.00.07.0001,Sekretariat Kecamatan Cileungsi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.07.0001 Belanja Tunjangan PPh/Tunjangan Khusus PNS,5.1.01.01.07.0001,4500000,4500000,0,0,0,0,0,0,0,0,0,0,0,4500000,0,
7.01 KECAMATAN,7.01,07.0001 Sekretariat Kecamatan Cileungsi,7.01.0.00.0.00.07.0001,Sekretariat Kecamatan Cileungsi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.08.0001 Belanja Pembulatan Gaji PNS,5.1.01.01.08.0001,16000,16000,0,0,0,0,0,0,0,0,0,0,0,16000,0,
7.01 KECAMATAN,7.01,07.0001 Sekretariat Kecamatan Cileungsi,7.01.0.00.0.00.07.0001,Sekretariat Kecamatan Cileungsi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.09.0001 Belanja Iuran Jaminan Kesehatan PNS,5.1.01.01.09.0001,46647280,46647280,0,0,0,0,0,0,0,0,0,0,0,46647280,0,
7.01 KECAMATAN,7.01,07.0001 Sekretariat Kecamatan Cileungsi,7.01.0.00.0.00.07.0001,Sekretariat Kecamatan Cileungsi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.10.0001 Belanja Iuran Jaminan Kecelakaan Kerja PNS,5.1.01.01.10.0001,5700000,5700000,0,0,0,0,0,0,0,0,0,0,0,5700000,0,
7.01 KECAMATAN,7.01,07.0001 Sekretariat Kecamatan Cileungsi,7.01.0.00.0.00.07.0001,Sekretariat Kecamatan Cileungsi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.11.0001 Belanja Iuran Jaminan Kematian PNS,5.1.01.01.11.0001,8630420,8630420,0,0,0,0,0,0,0,0,0,0,0,8630420,0,
7.01 KECAMATAN,7.01,07.0001 Sekretariat Kecamatan Cileungsi,7.01.0.00.0.00.07.0001,Sekretariat Kecamatan Cileungsi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.02.01.0001 Tambahan Penghasilan berdasarkan Beban Kerja PNS,5.1.01.02.01.0001,2268480000,200000000,200000000,268480000,400000000,200000000,200000000,200000000,200000000,200000000,200000000,0,0,2268480000,0,
7.01 KECAMATAN,7.01,07.0001 Sekretariat Kecamatan Cileungsi,7.01.0.00.0.00.07.0001,Sekretariat Kecamatan Cileungsi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,3228600,3228600,0,0,0,0,0,0,0,0,0,0,0,3228600,0,
7.01 KECAMATAN,7.01,07.0001 Sekretariat Kecamatan Cileungsi,7.01.0.00.0.00.07.0001,Sekretariat Kecamatan Cileungsi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,391200,391200,0,0,0,0,0,0,0,0,0,0,0,391200,0,
7.01 KECAMATAN,7.01,07.0001 Sekretariat Kecamatan Cileungsi,7.01.0.00.0.00.07.0001,Sekretariat Kecamatan Cileungsi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,2380000,2380000,0,0,0,0,0,0,0,0,0,0,0,2380000,0,
7.01 KECAMATAN,7.01,07.0001 Sekretariat Kecamatan Cileungsi,7.01.0.00.0.00.07.0001,Sekretariat Kecamatan Cileungsi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,4172850,4172850,0,0,0,0,0,0,0,0,0,0,0,4172850,0,
7.01 KECAMATAN,7.01,07.0001 Sekretariat Kecamatan Cileungsi,7.01.0.00.0.00.07.0001,Sekretariat Kecamatan Cileungsi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,500000,500000,0,0,0,0,0,0,0,0,0,0,0,500000,0,
7.01 KECAMATAN,7.01,07.0001 Sekretariat Kecamatan Cileungsi,7.01.0.00.0.00.07.0001,Sekretariat Kecamatan Cileungsi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.02.01.0026 Belanja Jasa Tenaga Administrasi,5.1.02.02.01.0026,31960162,10000000,0,0,8000000,0,0,8000000,0,0,5960162,0,0,31960162,0,
7.01 KECAMATAN,7.01,07.0001 Sekretariat Kecamatan Cileungsi,7.01.0.00.0.00.07.0001,Sekretariat Kecamatan Cileungsi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,2040000,2040000,0,0,0,0,0,0,0,0,0,0,0,2040000,0,
