nama_bidang_urusan,kode_bidang_urusan,nama_skpd,kode_sub_skpd,nama_sub_skpd,nama_program,nama_giat,kode_sub_giat,nama_sub_giat,kode_akun,nama_akun,total_rincian,bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,total_akb,selisih,action
7.01 KECAMATAN,7.01,04.0001 Sekretaariat Kecamatan Sukaraja,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,856000,856000,0,0,0,0,0,0,0,0,0,0,0,856000,0,
7.01 KECAMATAN,7.01,04.0001 Sekretaariat Kecamatan Sukaraja,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,5100000,5100000,0,0,0,0,0,0,0,0,0,0,0,5100000,0,
7.01 KECAMATAN,7.01,04.0001 Sekretaariat Kecamatan Sukaraja,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,2791200,0,0,0,0,0,0,2791200,0,0,0,0,0,2791200,0,
7.01 KECAMATAN,7.01,04.0001 Sekretaariat Kecamatan Sukaraja,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,748800,0,0,0,0,0,0,748800,0,0,0,0,0,748800,0,
7.01 KECAMATAN,7.01,04.0001 Sekretaariat Kecamatan Sukaraja,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,6460000,0,0,0,0,0,0,6460000,0,0,0,0,0,6460000,0,
7.01 KECAMATAN,7.01,04.0001 Sekretaariat Kecamatan Sukaraja,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,6130500,1630500,0,0,1500000,0,0,1500000,0,0,1500000,0,0,6130500,0,
7.01 KECAMATAN,7.01,04.0001 Sekretaariat Kecamatan Sukaraja,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,1414000,914000,0,0,0,0,0,500000,0,0,0,0,0,1414000,0,
7.01 KECAMATAN,7.01,04.0001 Sekretaariat Kecamatan Sukaraja,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,"5.1.02.02.01.0055 Belanja Jasa Iklan/Reklame, Film, dan Pemotretan",5.1.02.02.01.0055,14000000,0,0,0,7000000,0,0,7000000,0,0,0,0,0,14000000,0,
7.01 KECAMATAN,7.01,04.0001 Sekretaariat Kecamatan Sukaraja,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,5100000,5100000,0,0,0,0,0,0,0,0,0,0,0,5100000,0,
7.01 KECAMATAN,7.01,04.0001 Sekretaariat Kecamatan Sukaraja,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,2882450,1882450,0,0,0,0,0,1000000,0,0,0,0,0,2882450,0,
7.01 KECAMATAN,7.01,04.0001 Sekretaariat Kecamatan Sukaraja,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,617550,317550,0,0,0,0,0,300000,0,0,0,0,0,617550,0,
7.01 KECAMATAN,7.01,04.0001 Sekretaariat Kecamatan Sukaraja,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,5100000,5100000,0,0,0,0,0,0,0,0,0,0,0,5100000,0,
7.01 KECAMATAN,7.01,04.0001 Sekretaariat Kecamatan Sukaraja,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.01.0001 Belanja Gaji Pokok PNS,5.1.01.01.01.0001,1313779972,188000000,94000000,94000000,188000000,94000000,94000000,94000000,94000000,94000000,94000000,94000000,91779972,1313779972,0,
7.01 KECAMATAN,7.01,04.0001 Sekretaariat Kecamatan Sukaraja,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.02.0001 Belanja Tunjangan Keluarga PNS,5.1.01.01.02.0001,167439000,11500000,11500000,11500000,20939000,15500000,15500000,15500000,11500000,15500000,11500000,15500000,11500000,167439000,0,
7.01 KECAMATAN,7.01,04.0001 Sekretaariat Kecamatan Sukaraja,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.03.0001 Belanja Tunjangan Jabatan PNS,5.1.01.01.03.0001,82880000,5920000,5920000,5920000,11840000,11840000,5920000,5920000,5920000,5920000,5920000,5920000,5920000,82880000,0,
7.01 KECAMATAN,7.01,04.0001 Sekretaariat Kecamatan Sukaraja,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.04.0001 Belanja Tunjangan Fungsional PNS,5.1.01.01.04.0001,23520000,1680000,1680000,1680000,3360000,3360000,1680000,1680000,1680000,1680000,1680000,1680000,1680000,23520000,0,
7.01 KECAMATAN,7.01,04.0001 Sekretaariat Kecamatan Sukaraja,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.05.0001 Belanja Tunjangan Fungsional Umum PNS,5.1.01.01.05.0001,43400000,3100000,3100000,3100000,6200000,6200000,3100000,3100000,3100000,3100000,3100000,3100000,3100000,43400000,0,
7.01 KECAMATAN,7.01,04.0001 Sekretaariat Kecamatan Sukaraja,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.06.0001 Belanja Tunjangan Beras PNS,5.1.01.01.06.0001,91736000,6500000,6500000,6500000,13000000,13736000,6500000,6500000,6500000,6500000,6500000,6500000,6500000,91736000,0,
7.01 KECAMATAN,7.01,04.0001 Sekretaariat Kecamatan Sukaraja,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.07.0001 Belanja Tunjangan PPh/Tunjangan Khusus PNS,5.1.01.01.07.0001,6500000,500000,500000,500000,750000,750000,500000,500000,500000,500000,500000,500000,500000,6500000,0,
7.01 KECAMATAN,7.01,04.0001 Sekretaariat Kecamatan Sukaraja,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.08.0001 Belanja Pembulatan Gaji PNS,5.1.01.01.08.0001,2602000,200000,200000,200000,302000,300000,200000,200000,200000,200000,200000,200000,200000,2602000,0,
7.01 KECAMATAN,7.01,04.0001 Sekretaariat Kecamatan Sukaraja,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.09.0001 Belanja Iuran Jaminan Kesehatan PNS,5.1.01.01.09.0001,105000000,7500000,7500000,7500000,15000000,15000000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,105000000,0,
7.01 KECAMATAN,7.01,04.0001 Sekretaariat Kecamatan Sukaraja,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.10.0001 Belanja Iuran Jaminan Kecelakaan Kerja PNS,5.1.01.01.10.0001,30220000,2150000,2150000,2150000,4360000,4360000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,30220000,0,
7.01 KECAMATAN,7.01,04.0001 Sekretaariat Kecamatan Sukaraja,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.11.0001 Belanja Iuran Jaminan Kematian PNS,5.1.01.01.11.0001,10735000,850000,850000,850000,1385000,850000,850000,850000,850000,850000,850000,850000,850000,10735000,0,
7.01 KECAMATAN,7.01,04.0001 Sekretaariat Kecamatan Sukaraja,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.02.01.0001 Tambahan Penghasilan berdasarkan Beban Kerja PNS,5.1.01.02.01.0001,2212680000,158000000,158000000,158000000,263560000,263560000,263560000,158000000,158000000,158000000,158000000,158000000,158000000,2212680000,0,
7.01 KECAMATAN,7.01,04.0001 Sekretaariat Kecamatan Sukaraja,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.03.07.0001 Belanja Honorarium Penanggungjawaban Pengelola Keuangan,5.1.01.03.07.0001,11400000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,11400000,0,
7.01 KECAMATAN,7.01,04.0001 Sekretaariat Kecamatan Sukaraja,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.03.08.0002 Belanja Jasa Pengelolaan BMD yang Tidak Menghasilkan Pendapatan,5.1.01.03.08.0002,3000000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,3000000,0,
7.01 KECAMATAN,7.01,04.0001 Sekretaariat Kecamatan Sukaraja,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,7928000,0,0,4279000,0,0,0,3649000,0,0,0,0,0,7928000,0,
7.01 KECAMATAN,7.01,04.0001 Sekretaariat Kecamatan Sukaraja,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,952000,0,0,476000,0,0,0,476000,0,0,0,0,0,952000,0,
7.01 KECAMATAN,7.01,04.0001 Sekretaariat Kecamatan Sukaraja,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,5100000,0,0,2550000,0,0,0,2550000,0,0,0,0,0,5100000,0,
7.01 KECAMATAN,7.01,04.0001 Sekretaariat Kecamatan Sukaraja,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.04.01.0001 Belanja Perjalanan Dinas Biasa,5.1.02.04.01.0001,1750000,0,0,875000,0,0,0,875000,0,0,0,0,0,1750000,0,
7.01 KECAMATAN,7.01,04.0001 Sekretaariat Kecamatan Sukaraja,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,5100000,0,0,2550000,0,0,0,2550000,0,0,0,0,0,5100000,0,
7.01 KECAMATAN,7.01,04.0001 Sekretaariat Kecamatan Sukaraja,7.01.0.00.0.00.04.0001,Sekretaariat Kecamatan Sukaraja,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.05,7.01.01.2.02.05 Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,3235000,0,0,0,0,0,0,0,0,0,0,3235000,0,3235000,0,
