nama_bidang_urusan,kode_bidang_urusan,nama_skpd,kode_sub_skpd,nama_sub_skpd,nama_program,nama_giat,kode_sub_giat,nama_sub_giat,kode_akun,nama_akun,total_rincian,bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,total_akb,selisih,action
2.11 URUSAN PEMERINTAHAN BIDANG LINGKUNGAN HIDUP,2.11,01.0001 Sekretariat DLH,2.11.0.00.0.00.01.0001,Sekretariat DLH,2.11.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.11.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.11.01.2.01.04,2.11.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,8046650,8046650,0,0,0,0,0,0,0,0,0,0,0,8046650,0,
2.11 URUSAN PEMERINTAHAN BIDANG LINGKUNGAN HIDUP,2.11,01.0001 Sekretariat DLH,2.11.0.00.0.00.01.0001,Sekretariat DLH,2.11.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.11.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.11.01.2.01.04,2.11.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,7305350,7305350,0,0,0,0,0,0,0,0,0,0,0,7305350,0,
2.11 URUSAN PEMERINTAHAN BIDANG LINGKUNGAN HIDUP,2.11,01.0001 Sekretariat DLH,2.11.0.00.0.00.01.0001,Sekretariat DLH,2.11.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.11.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.11.01.2.01.04,2.11.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0027 Belanja Alat/Bahan untuk Kegiatan Kantor-Benda Pos,5.1.02.01.01.0027,624000,624000,0,0,0,0,0,0,0,0,0,0,0,624000,0,
2.11 URUSAN PEMERINTAHAN BIDANG LINGKUNGAN HIDUP,2.11,01.0001 Sekretariat DLH,2.11.0.00.0.00.01.0001,Sekretariat DLH,2.11.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.11.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.11.01.2.01.04,2.11.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,25200000,25200000,0,0,0,0,0,0,0,0,0,0,0,25200000,0,
2.11 URUSAN PEMERINTAHAN BIDANG LINGKUNGAN HIDUP,2.11,01.0001 Sekretariat DLH,2.11.0.00.0.00.01.0001,Sekretariat DLH,2.11.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.11.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.11.01.2.01.05,2.11.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,7896800,7896800,0,0,0,0,0,0,0,0,0,0,0,7896800,0,
2.11 URUSAN PEMERINTAHAN BIDANG LINGKUNGAN HIDUP,2.11,01.0001 Sekretariat DLH,2.11.0.00.0.00.01.0001,Sekretariat DLH,2.11.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.11.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.11.01.2.01.05,2.11.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,14049500,14049500,0,0,0,0,0,0,0,0,0,0,0,14049500,0,
2.11 URUSAN PEMERINTAHAN BIDANG LINGKUNGAN HIDUP,2.11,01.0001 Sekretariat DLH,2.11.0.00.0.00.01.0001,Sekretariat DLH,2.11.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.11.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.11.01.2.01.05,2.11.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0027 Belanja Alat/Bahan untuk Kegiatan Kantor-Benda Pos,5.1.02.01.01.0027,600000,600000,0,0,0,0,0,0,0,0,0,0,0,600000,0,
2.11 URUSAN PEMERINTAHAN BIDANG LINGKUNGAN HIDUP,2.11,01.0001 Sekretariat DLH,2.11.0.00.0.00.01.0001,Sekretariat DLH,2.11.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.11.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.11.01.2.01.05,2.11.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,19200000,19200000,0,0,0,0,0,0,0,0,0,0,0,19200000,0,
2.11 URUSAN PEMERINTAHAN BIDANG LINGKUNGAN HIDUP,2.11,01.0001 Sekretariat DLH,2.11.0.00.0.00.01.0001,Sekretariat DLH,2.11.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.11.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.11.01.2.01.06,2.11.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.01.03.07.0002 Belanja Honorarium Pengadaan Barang/Jasa,5.1.01.03.07.0002,1100000,1100000,0,0,0,0,0,0,0,0,0,0,0,1100000,0,
2.11 URUSAN PEMERINTAHAN BIDANG LINGKUNGAN HIDUP,2.11,01.0001 Sekretariat DLH,2.11.0.00.0.00.01.0001,Sekretariat DLH,2.11.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.11.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.11.01.2.01.06,2.11.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,9873700,9873700,0,0,0,0,0,0,0,0,0,0,0,9873700,0,
2.11 URUSAN PEMERINTAHAN BIDANG LINGKUNGAN HIDUP,2.11,01.0001 Sekretariat DLH,2.11.0.00.0.00.01.0001,Sekretariat DLH,2.11.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.11.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.11.01.2.01.06,2.11.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,91899400,91899400,0,0,0,0,0,0,0,0,0,0,0,91899400,0,
2.11 URUSAN PEMERINTAHAN BIDANG LINGKUNGAN HIDUP,2.11,01.0001 Sekretariat DLH,2.11.0.00.0.00.01.0001,Sekretariat DLH,2.11.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.11.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.11.01.2.01.06,2.11.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0027 Belanja Alat/Bahan untuk Kegiatan Kantor-Benda Pos,5.1.02.01.01.0027,450000,450000,0,0,0,0,0,0,0,0,0,0,0,450000,0,
2.11 URUSAN PEMERINTAHAN BIDANG LINGKUNGAN HIDUP,2.11,01.0001 Sekretariat DLH,2.11.0.00.0.00.01.0001,Sekretariat DLH,2.11.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.11.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.11.01.2.01.06,2.11.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,18000000,18000000,0,0,0,0,0,0,0,0,0,0,0,18000000,0,
2.11 URUSAN PEMERINTAHAN BIDANG LINGKUNGAN HIDUP,2.11,01.0001 Sekretariat DLH,2.11.0.00.0.00.01.0001,Sekretariat DLH,2.11.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.11.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.11.01.2.01.07,2.11.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,8581500,8581500,0,0,0,0,0,0,0,0,0,0,0,8581500,0,
2.11 URUSAN PEMERINTAHAN BIDANG LINGKUNGAN HIDUP,2.11,01.0001 Sekretariat DLH,2.11.0.00.0.00.01.0001,Sekretariat DLH,2.11.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.11.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.11.01.2.01.07,2.11.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,4654000,4654000,0,0,0,0,0,0,0,0,0,0,0,4654000,0,
2.11 URUSAN PEMERINTAHAN BIDANG LINGKUNGAN HIDUP,2.11,01.0001 Sekretariat DLH,2.11.0.00.0.00.01.0001,Sekretariat DLH,2.11.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.11.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.11.01.2.01.07,2.11.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0027 Belanja Alat/Bahan untuk Kegiatan Kantor-Benda Pos,5.1.02.01.01.0027,600000,600000,0,0,0,0,0,0,0,0,0,0,0,600000,0,
2.11 URUSAN PEMERINTAHAN BIDANG LINGKUNGAN HIDUP,2.11,01.0001 Sekretariat DLH,2.11.0.00.0.00.01.0001,Sekretariat DLH,2.11.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.11.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.11.01.2.01.07,2.11.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,45600000,45600000,0,0,0,0,0,0,0,0,0,0,0,45600000,0,
2.11 URUSAN PEMERINTAHAN BIDANG LINGKUNGAN HIDUP,2.11,01.0001 Sekretariat DLH,2.11.0.00.0.00.01.0001,Sekretariat DLH,2.11.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.11.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.11.01.2.01.07,2.11.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.02.01.0028 Belanja Jasa Tenaga Pelayanan Umum,5.1.02.02.01.0028,60320324,5026694,5026694,5026694,5026694,5026694,5026694,5026694,5026694,5026693,5026693,5026693,5026693,60320324,0,
2.11 URUSAN PEMERINTAHAN BIDANG LINGKUNGAN HIDUP,2.11,01.0001 Sekretariat DLH,2.11.0.00.0.00.01.0001,Sekretariat DLH,2.11.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.11.01.2.02 Administrasi Keuangan Perangkat Daerah,2.11.01.2.02.01,2.11.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.01.0001 Belanja Gaji Pokok PNS,5.1.01.01.01.0001,8541750000,610125000,610125000,610125000,610125000,2135437500,2135437500,610125000,610125000,610125000,0,0,0,8541750000,0,
2.11 URUSAN PEMERINTAHAN BIDANG LINGKUNGAN HIDUP,2.11,01.0001 Sekretariat DLH,2.11.0.00.0.00.01.0001,Sekretariat DLH,2.11.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.11.01.2.02 Administrasi Keuangan Perangkat Daerah,2.11.01.2.02.01,2.11.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.01.0002 Belanja Gaji Pokok PPPK,5.1.01.01.01.0002,65688900,4692064,4692064,4692064,4692064,16422226,16422226,4692064,4692064,4692064,0,0,0,65688900,0,
2.11 URUSAN PEMERINTAHAN BIDANG LINGKUNGAN HIDUP,2.11,01.0001 Sekretariat DLH,2.11.0.00.0.00.01.0001,Sekretariat DLH,2.11.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.11.01.2.02 Administrasi Keuangan Perangkat Daerah,2.11.01.2.02.01,2.11.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.02.0001 Belanja Tunjangan Keluarga PNS,5.1.01.01.02.0001,999600000,71400000,71400000,71400000,71400000,249900000,249900000,71400000,71400000,71400000,0,0,0,999600000,0,
2.11 URUSAN PEMERINTAHAN BIDANG LINGKUNGAN HIDUP,2.11,01.0001 Sekretariat DLH,2.11.0.00.0.00.01.0001,Sekretariat DLH,2.11.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.11.01.2.02 Administrasi Keuangan Perangkat Daerah,2.11.01.2.02.01,2.11.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.03.0001 Belanja Tunjangan Jabatan PNS,5.1.01.01.03.0001,336000000,24000000,24000000,24000000,24000000,84000000,84000000,24000000,24000000,24000000,0,0,0,336000000,0,
2.11 URUSAN PEMERINTAHAN BIDANG LINGKUNGAN HIDUP,2.11,01.0001 Sekretariat DLH,2.11.0.00.0.00.01.0001,Sekretariat DLH,2.11.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.11.01.2.02 Administrasi Keuangan Perangkat Daerah,2.11.01.2.02.01,2.11.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.04.0001 Belanja Tunjangan Fungsional PNS,5.1.01.01.04.0001,29400000,2100000,2100000,2100000,2100000,7350000,7350000,2100000,2100000,2100000,0,0,0,29400000,0,
2.11 URUSAN PEMERINTAHAN BIDANG LINGKUNGAN HIDUP,2.11,01.0001 Sekretariat DLH,2.11.0.00.0.00.01.0001,Sekretariat DLH,2.11.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.11.01.2.02 Administrasi Keuangan Perangkat Daerah,2.11.01.2.02.01,2.11.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.05.0001 Belanja Tunjangan Fungsional Umum PNS,5.1.01.01.05.0001,411600000,29400000,29400000,29400000,29400000,102900000,102900000,29400000,29400000,29400000,0,0,0,411600000,0,
2.11 URUSAN PEMERINTAHAN BIDANG LINGKUNGAN HIDUP,2.11,01.0001 Sekretariat DLH,2.11.0.00.0.00.01.0001,Sekretariat DLH,2.11.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.11.01.2.02 Administrasi Keuangan Perangkat Daerah,2.11.01.2.02.01,2.11.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.06.0001 Belanja Tunjangan Beras PNS,5.1.01.01.06.0001,595000000,49583334,49583334,49583334,49583334,49583333,49583333,49583333,49583333,49583333,49583333,49583333,49583333,595000000,0,
2.11 URUSAN PEMERINTAHAN BIDANG LINGKUNGAN HIDUP,2.11,01.0001 Sekretariat DLH,2.11.0.00.0.00.01.0001,Sekretariat DLH,2.11.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.11.01.2.02 Administrasi Keuangan Perangkat Daerah,2.11.01.2.02.01,2.11.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.07.0001 Belanja Tunjangan PPh/Tunjangan Khusus PNS,5.1.01.01.07.0001,16310000,1165000,1165000,1165000,1165000,4077500,4077500,1165000,1165000,1165000,0,0,0,16310000,0,
2.11 URUSAN PEMERINTAHAN BIDANG LINGKUNGAN HIDUP,2.11,01.0001 Sekretariat DLH,2.11.0.00.0.00.01.0001,Sekretariat DLH,2.11.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.11.01.2.02 Administrasi Keuangan Perangkat Daerah,2.11.01.2.02.01,2.11.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.08.0001 Belanja Pembulatan Gaji PNS,5.1.01.01.08.0001,210020,15001,15002,15002,15002,52504,52504,15002,15002,15001,0,0,0,210020,0,
