nama_bidang_urusan,kode_bidang_urusan,nama_skpd,kode_sub_skpd,nama_sub_skpd,nama_program,nama_giat,kode_sub_giat,nama_sub_giat,kode_akun,nama_akun,total_rincian,bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,total_akb,selisih,action
7.01 KECAMATAN,7.01,26.0001 Sekretariat Kecamatan Megamendung,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,1000000,0,1000000,0,0,0,0,0,0,0,0,0,0,1000000,0,
7.01 KECAMATAN,7.01,26.0001 Sekretariat Kecamatan Megamendung,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,1420000,0,355000,355000,355000,355000,0,0,0,0,0,0,0,1420000,0,
7.01 KECAMATAN,7.01,26.0001 Sekretariat Kecamatan Megamendung,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,51750,0,0,0,0,0,0,0,51750,0,0,0,0,51750,0,
7.01 KECAMATAN,7.01,26.0001 Sekretariat Kecamatan Megamendung,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,68250,0,0,0,0,0,0,0,68250,0,0,0,0,68250,0,
7.01 KECAMATAN,7.01,26.0001 Sekretariat Kecamatan Megamendung,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,880000,0,0,0,0,0,0,0,440000,440000,0,0,0,880000,0,
7.01 KECAMATAN,7.01,26.0001 Sekretariat Kecamatan Megamendung,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,1280050,320000,440100,519950,0,0,0,0,0,0,0,0,0,1280050,0,
7.01 KECAMATAN,7.01,26.0001 Sekretariat Kecamatan Megamendung,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,735000,73500,73500,73500,147000,73500,73500,73500,73500,73500,0,0,0,735000,0,
7.01 KECAMATAN,7.01,26.0001 Sekretariat Kecamatan Megamendung,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.02.01.0016 Belanja Jasa Tenaga Penanganan Prasarana dan Sarana Umum,5.1.02.02.01.0016,28360162,2363356,2363346,2363346,2363346,2363346,2363346,2363346,2363346,2363346,2363346,2363346,2363346,28360162,0,
7.01 KECAMATAN,7.01,26.0001 Sekretariat Kecamatan Megamendung,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.02.01.0028 Belanja Jasa Tenaga Pelayanan Umum,5.1.02.02.01.0028,31960162,2664456,2663246,2663246,2663246,2663246,2663246,2663246,2663246,2663246,2663246,2663246,2663246,31960162,0,
7.01 KECAMATAN,7.01,26.0001 Sekretariat Kecamatan Megamendung,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,3500000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,200000,3500000,0,
7.01 KECAMATAN,7.01,26.0001 Sekretariat Kecamatan Megamendung,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,1293000,0,0,0,0,646500,646500,0,0,0,0,0,0,1293000,0,
7.01 KECAMATAN,7.01,26.0001 Sekretariat Kecamatan Megamendung,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,290650,0,0,0,0,290650,0,0,0,0,0,0,0,290650,0,
7.01 KECAMATAN,7.01,26.0001 Sekretariat Kecamatan Megamendung,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,"5.1.02.02.01.0055 Belanja Jasa Iklan/Reklame, Film, dan Pemotretan",5.1.02.02.01.0055,30000000,0,0,0,0,10000000,10000000,10000000,0,0,0,0,0,30000000,0,
7.01 KECAMATAN,7.01,26.0001 Sekretariat Kecamatan Megamendung,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,3275000,0,0,0,0,1637500,1637500,0,0,0,0,0,0,3275000,0,
7.01 KECAMATAN,7.01,26.0001 Sekretariat Kecamatan Megamendung,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.01.0001 Belanja Gaji Pokok PNS,5.1.01.01.01.0001,1027255500,102725550,102725550,102725550,102725550,102725550,102725550,102725550,102725550,102725550,102725550,0,0,1027255500,0,
7.01 KECAMATAN,7.01,26.0001 Sekretariat Kecamatan Megamendung,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.02.0001 Belanja Tunjangan Keluarga PNS,5.1.01.01.02.0001,107693537,10769300,10769300,10769300,21539137,10769300,10769300,10769300,10769300,10769300,0,0,0,107693537,0,
7.01 KECAMATAN,7.01,26.0001 Sekretariat Kecamatan Megamendung,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.03.0001 Belanja Tunjangan Jabatan PNS,5.1.01.01.03.0001,84123000,8412300,8412300,8412300,16824600,8412300,8412300,8412300,8412300,8412300,0,0,0,84123000,0,
7.01 KECAMATAN,7.01,26.0001 Sekretariat Kecamatan Megamendung,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.04.0001 Belanja Tunjangan Fungsional PNS,5.1.01.01.04.0001,18480000,1848000,1848000,1848000,3696000,1848000,1848000,1848000,1848000,1848000,0,0,0,18480000,0,
7.01 KECAMATAN,7.01,26.0001 Sekretariat Kecamatan Megamendung,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.05.0001 Belanja Tunjangan Fungsional Umum PNS,5.1.01.01.05.0001,24053000,2405300,2405300,2405300,4810600,2405300,2405300,2405300,2405300,2405300,0,0,0,24053000,0,
7.01 KECAMATAN,7.01,26.0001 Sekretariat Kecamatan Megamendung,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.06.0001 Belanja Tunjangan Beras PNS,5.1.01.01.06.0001,58511000,5851100,5851100,5851100,11702200,5851100,5851100,5851100,5851100,5851100,0,0,0,58511000,0,
7.01 KECAMATAN,7.01,26.0001 Sekretariat Kecamatan Megamendung,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.07.0001 Belanja Tunjangan PPh/Tunjangan Khusus PNS,5.1.01.01.07.0001,9973192,997300,997300,997300,1994792,997300,997300,997300,997300,997300,0,0,0,9973192,0,
7.01 KECAMATAN,7.01,26.0001 Sekretariat Kecamatan Megamendung,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.08.0001 Belanja Pembulatan Gaji PNS,5.1.01.01.08.0001,19000,1900,1900,1900,3800,1900,1900,1900,1900,1900,0,0,0,19000,0,
7.01 KECAMATAN,7.01,26.0001 Sekretariat Kecamatan Megamendung,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.09.0001 Belanja Iuran Jaminan Kesehatan PNS,5.1.01.01.09.0001,93988000,9398800,9398800,9398800,18797600,9398800,9398800,9398800,9398800,9398800,0,0,0,93988000,0,
7.01 KECAMATAN,7.01,26.0001 Sekretariat Kecamatan Megamendung,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.10.0001 Belanja Iuran Jaminan Kecelakaan Kerja PNS,5.1.01.01.10.0001,2728486,272800,272800,272800,546086,272800,272800,272800,272800,272800,0,0,0,2728486,0,
7.01 KECAMATAN,7.01,26.0001 Sekretariat Kecamatan Megamendung,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.11.0001 Belanja Iuran Jaminan Kematian PNS,5.1.01.01.11.0001,7060000,706000,706000,706000,1412000,706000,706000,706000,706000,706000,0,0,0,7060000,0,
7.01 KECAMATAN,7.01,26.0001 Sekretariat Kecamatan Megamendung,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.02.01.0001 Tambahan Penghasilan berdasarkan Beban Kerja PNS,5.1.01.02.01.0001,1946953378,194695300,194695300,194695300,389390978,194695300,194695300,194695300,194695300,194695300,0,0,0,1946953378,0,
7.01 KECAMATAN,7.01,26.0001 Sekretariat Kecamatan Megamendung,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,5989800,0,598980,598980,598980,598980,598980,598980,598980,598980,598980,598980,0,5989800,0,
7.01 KECAMATAN,7.01,26.0001 Sekretariat Kecamatan Megamendung,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,1240000,0,310000,310000,310000,310000,0,0,0,0,0,0,0,1240000,0,
7.01 KECAMATAN,7.01,26.0001 Sekretariat Kecamatan Megamendung,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.02.01.0016 Belanja Jasa Tenaga Penanganan Prasarana dan Sarana Umum,5.1.02.02.01.0016,31960162,2663356,2663346,2663346,2663346,2663346,2663346,2663346,2663346,2663346,2663346,2663346,2663346,31960162,0,
7.01 KECAMATAN,7.01,26.0001 Sekretariat Kecamatan Megamendung,7.01.0.00.0.00.26.0001,Sekretariat Kecamatan Megamendung,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,5720000,0,520000,520000,520000,520000,520000,520000,520000,520000,520000,520000,520000,5720000,0,
