nama_bidang_urusan,kode_bidang_urusan,nama_skpd,kode_sub_skpd,nama_sub_skpd,nama_program,nama_giat,kode_sub_giat,nama_sub_giat,kode_akun,nama_akun,total_rincian,bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,total_akb,selisih,action
3.25 URUSAN PEMERINTAHAN BIDANG KELAUTAN DAN PERIKANAN,3.25,01.0001 Sekretariat Diskanak,3.25.3.27.0.00.01.0001,Sekretariat Diskanak,3.25.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"3.25.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",3.25.01.2.01.03,3.25.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,3400000,0,0,0,0,0,0,0,3400000,0,0,0,0,3400000,0,
3.25 URUSAN PEMERINTAHAN BIDANG KELAUTAN DAN PERIKANAN,3.25,01.0001 Sekretariat Diskanak,3.25.3.27.0.00.01.0001,Sekretariat Diskanak,3.25.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"3.25.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",3.25.01.2.01.04,3.25.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,8753000,0,8753000,0,0,0,0,0,0,0,0,0,0,8753000,0,
3.25 URUSAN PEMERINTAHAN BIDANG KELAUTAN DAN PERIKANAN,3.25,01.0001 Sekretariat Diskanak,3.25.3.27.0.00.01.0001,Sekretariat Diskanak,3.25.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"3.25.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",3.25.01.2.01.04,3.25.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,2169000,0,0,2169000,0,0,0,0,0,0,0,0,0,2169000,0,
3.25 URUSAN PEMERINTAHAN BIDANG KELAUTAN DAN PERIKANAN,3.25,01.0001 Sekretariat Diskanak,3.25.3.27.0.00.01.0001,Sekretariat Diskanak,3.25.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"3.25.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",3.25.01.2.01.04,3.25.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,3200000,0,3200000,0,0,0,0,0,0,0,0,0,0,3200000,0,
3.25 URUSAN PEMERINTAHAN BIDANG KELAUTAN DAN PERIKANAN,3.25,01.0001 Sekretariat Diskanak,3.25.3.27.0.00.01.0001,Sekretariat Diskanak,3.25.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"3.25.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",3.25.01.2.01.05,3.25.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,2206050,0,0,0,0,0,0,0,0,2206050,0,0,0,2206050,0,
3.25 URUSAN PEMERINTAHAN BIDANG KELAUTAN DAN PERIKANAN,3.25,01.0001 Sekretariat Diskanak,3.25.3.27.0.00.01.0001,Sekretariat Diskanak,3.25.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"3.25.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",3.25.01.2.01.05,3.25.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,1917000,0,0,0,0,0,0,0,0,0,0,1917000,0,1917000,0,
3.25 URUSAN PEMERINTAHAN BIDANG KELAUTAN DAN PERIKANAN,3.25,01.0001 Sekretariat Diskanak,3.25.3.27.0.00.01.0001,Sekretariat Diskanak,3.25.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"3.25.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",3.25.01.2.01.05,3.25.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,5600000,0,0,0,0,0,0,0,0,0,5600000,0,0,5600000,0,
3.25 URUSAN PEMERINTAHAN BIDANG KELAUTAN DAN PERIKANAN,3.25,01.0001 Sekretariat Diskanak,3.25.3.27.0.00.01.0001,Sekretariat Diskanak,3.25.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"3.25.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",3.25.01.2.01.05,3.25.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.2.02.10.01.0002 Belanja Modal Personal Computer,5.2.02.10.01.0002,20200950,0,0,0,0,0,0,0,0,0,20200950,0,0,20200950,0,
3.25 URUSAN PEMERINTAHAN BIDANG KELAUTAN DAN PERIKANAN,3.25,01.0001 Sekretariat Diskanak,3.25.3.27.0.00.01.0001,Sekretariat Diskanak,3.25.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"3.25.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",3.25.01.2.01.06,3.25.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,4288000,0,4288000,0,0,0,0,0,0,0,0,0,0,4288000,0,
3.25 URUSAN PEMERINTAHAN BIDANG KELAUTAN DAN PERIKANAN,3.25,01.0001 Sekretariat Diskanak,3.25.3.27.0.00.01.0001,Sekretariat Diskanak,3.25.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"3.25.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",3.25.01.2.01.06,3.25.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,600000,0,0,0,400000,0,200000,0,0,0,0,0,0,600000,0,
3.25 URUSAN PEMERINTAHAN BIDANG KELAUTAN DAN PERIKANAN,3.25,01.0001 Sekretariat Diskanak,3.25.3.27.0.00.01.0001,Sekretariat Diskanak,3.25.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"3.25.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",3.25.01.2.01.06,3.25.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,7200000,0,1600000,3200000,0,800000,1600000,0,0,0,0,0,0,7200000,0,
3.25 URUSAN PEMERINTAHAN BIDANG KELAUTAN DAN PERIKANAN,3.25,01.0001 Sekretariat Diskanak,3.25.3.27.0.00.01.0001,Sekretariat Diskanak,3.25.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"3.25.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",3.25.01.2.01.06,3.25.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.02.01.0026 Belanja Jasa Tenaga Administrasi,5.1.02.02.01.0026,54912000,4576000,4576000,4576000,4576000,4576000,4576000,4576000,4576000,4576000,4576000,4576000,4576000,54912000,0,
3.25 URUSAN PEMERINTAHAN BIDANG KELAUTAN DAN PERIKANAN,3.25,01.0001 Sekretariat Diskanak,3.25.3.27.0.00.01.0001,Sekretariat Diskanak,3.25.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"3.25.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",3.25.01.2.01.07,3.25.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,2605000,0,2605000,0,0,0,0,0,0,0,0,0,0,2605000,0,
3.25 URUSAN PEMERINTAHAN BIDANG KELAUTAN DAN PERIKANAN,3.25,01.0001 Sekretariat Diskanak,3.25.3.27.0.00.01.0001,Sekretariat Diskanak,3.25.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"3.25.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",3.25.01.2.01.07,3.25.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,600000,0,0,150000,0,0,150000,0,0,150000,0,0,150000,600000,0,
3.25 URUSAN PEMERINTAHAN BIDANG KELAUTAN DAN PERIKANAN,3.25,01.0001 Sekretariat Diskanak,3.25.3.27.0.00.01.0001,Sekretariat Diskanak,3.25.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"3.25.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",3.25.01.2.01.07,3.25.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,8000000,0,0,2000000,0,0,2000000,0,0,2000000,0,0,2000000,8000000,0,
3.25 URUSAN PEMERINTAHAN BIDANG KELAUTAN DAN PERIKANAN,3.25,01.0001 Sekretariat Diskanak,3.25.3.27.0.00.01.0001,Sekretariat Diskanak,3.25.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"3.25.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",3.25.01.2.01.07,3.25.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,"5.1.02.02.01.0055 Belanja Jasa Iklan/Reklame, Film, dan Pemotretan",5.1.02.02.01.0055,145000000,0,0,36250000,0,0,36250000,0,0,36250000,0,0,36250000,145000000,0,
3.25 URUSAN PEMERINTAHAN BIDANG KELAUTAN DAN PERIKANAN,3.25,01.0001 Sekretariat Diskanak,3.25.3.27.0.00.01.0001,Sekretariat Diskanak,3.25.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"3.25.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",3.25.01.2.01.07,3.25.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,28320000,0,0,7080000,0,0,7080000,0,0,7080000,0,0,7080000,28320000,0,
3.25 URUSAN PEMERINTAHAN BIDANG KELAUTAN DAN PERIKANAN,3.25,01.0001 Sekretariat Diskanak,3.25.3.27.0.00.01.0001,Sekretariat Diskanak,3.25.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,3.25.01.2.02 Administrasi Keuangan Perangkat Daerah,3.25.01.2.02.01,3.25.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.01.0001 Belanja Gaji Pokok PNS,5.1.01.01.01.0001,6146999000,439071356,439071356,439071356,439071356,878142720,439071356,878142720,439071356,439071356,439071356,439071356,439071356,6146999000,0,
3.25 URUSAN PEMERINTAHAN BIDANG KELAUTAN DAN PERIKANAN,3.25,01.0001 Sekretariat Diskanak,3.25.3.27.0.00.01.0001,Sekretariat Diskanak,3.25.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,3.25.01.2.02 Administrasi Keuangan Perangkat Daerah,3.25.01.2.02.01,3.25.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.02.0001 Belanja Tunjangan Keluarga PNS,5.1.01.01.02.0001,626795000,44771071,44771071,44771071,44771071,89542145,44771071,89542145,44771071,44771071,44771071,44771071,44771071,626795000,0,
3.25 URUSAN PEMERINTAHAN BIDANG KELAUTAN DAN PERIKANAN,3.25,01.0001 Sekretariat Diskanak,3.25.3.27.0.00.01.0001,Sekretariat Diskanak,3.25.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,3.25.01.2.02 Administrasi Keuangan Perangkat Daerah,3.25.01.2.02.01,3.25.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.03.0001 Belanja Tunjangan Jabatan PNS,5.1.01.01.03.0001,371490000,26535000,26535000,26535000,26535000,53070000,26535000,53070000,26535000,26535000,26535000,26535000,26535000,371490000,0,
3.25 URUSAN PEMERINTAHAN BIDANG KELAUTAN DAN PERIKANAN,3.25,01.0001 Sekretariat Diskanak,3.25.3.27.0.00.01.0001,Sekretariat Diskanak,3.25.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,3.25.01.2.02 Administrasi Keuangan Perangkat Daerah,3.25.01.2.02.01,3.25.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.04.0001 Belanja Tunjangan Fungsional PNS,5.1.01.01.04.0001,160020000,11430000,11430000,11430000,11430000,22860000,11430000,22860000,11430000,11430000,11430000,11430000,11430000,160020000,0,
3.25 URUSAN PEMERINTAHAN BIDANG KELAUTAN DAN PERIKANAN,3.25,01.0001 Sekretariat Diskanak,3.25.3.27.0.00.01.0001,Sekretariat Diskanak,3.25.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,3.25.01.2.02 Administrasi Keuangan Perangkat Daerah,3.25.01.2.02.01,3.25.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.05.0001 Belanja Tunjangan Fungsional Umum PNS,5.1.01.01.05.0001,164010000,11715000,11715000,11715000,11715000,23430000,11715000,23430000,11715000,11715000,11715000,11715000,11715000,164010000,0,
3.25 URUSAN PEMERINTAHAN BIDANG KELAUTAN DAN PERIKANAN,3.25,01.0001 Sekretariat Diskanak,3.25.3.27.0.00.01.0001,Sekretariat Diskanak,3.25.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,3.25.01.2.02 Administrasi Keuangan Perangkat Daerah,3.25.01.2.02.01,3.25.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.06.0001 Belanja Tunjangan Beras PNS,5.1.01.01.06.0001,343314000,28609500,28609500,28609500,28609500,28609500,28609500,28609500,28609500,28609500,28609500,28609500,28609500,343314000,0,
3.25 URUSAN PEMERINTAHAN BIDANG KELAUTAN DAN PERIKANAN,3.25,01.0001 Sekretariat Diskanak,3.25.3.27.0.00.01.0001,Sekretariat Diskanak,3.25.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,3.25.01.2.02 Administrasi Keuangan Perangkat Daerah,3.25.01.2.02.01,3.25.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.07.0001 Belanja Tunjangan PPh/Tunjangan Khusus PNS,5.1.01.01.07.0001,26816000,700000,700000,700000,700000,9908000,700000,9908000,700000,700000,700000,700000,700000,26816000,0,
3.25 URUSAN PEMERINTAHAN BIDANG KELAUTAN DAN PERIKANAN,3.25,01.0001 Sekretariat Diskanak,3.25.3.27.0.00.01.0001,Sekretariat Diskanak,3.25.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,3.25.01.2.02 Administrasi Keuangan Perangkat Daerah,3.25.01.2.02.01,3.25.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.08.0001 Belanja Pembulatan Gaji PNS,5.1.01.01.08.0001,810501,57413,57413,57413,57413,114826,57413,121545,57413,57413,57413,57413,57413,810501,0,
3.25 URUSAN PEMERINTAHAN BIDANG KELAUTAN DAN PERIKANAN,3.25,01.0001 Sekretariat Diskanak,3.25.3.27.0.00.01.0001,Sekretariat Diskanak,3.25.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,3.25.01.2.02 Administrasi Keuangan Perangkat Daerah,3.25.01.2.02.01,3.25.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.09.0001 Belanja Iuran Jaminan Kesehatan PNS,5.1.01.01.09.0001,598667000,49888917,49888917,49888917,49888917,49888917,49888917,49888917,49888917,49888917,49888917,49888917,49888913,598667000,0,
3.25 URUSAN PEMERINTAHAN BIDANG KELAUTAN DAN PERIKANAN,3.25,01.0001 Sekretariat Diskanak,3.25.3.27.0.00.01.0001,Sekretariat Diskanak,3.25.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,3.25.01.2.02 Administrasi Keuangan Perangkat Daerah,3.25.01.2.02.01,3.25.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.10.0001 Belanja Iuran Jaminan Kecelakaan Kerja PNS,5.1.01.01.10.0001,14385000,1198750,1198750,1198750,1198750,1198750,1198750,1198750,1198750,1198750,1198750,1198750,1198750,14385000,0,
3.25 URUSAN PEMERINTAHAN BIDANG KELAUTAN DAN PERIKANAN,3.25,01.0001 Sekretariat Diskanak,3.25.3.27.0.00.01.0001,Sekretariat Diskanak,3.25.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,3.25.01.2.02 Administrasi Keuangan Perangkat Daerah,3.25.01.2.02.01,3.25.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.11.0001 Belanja Iuran Jaminan Kematian PNS,5.1.01.01.11.0001,41655000,3471250,3471250,3471250,3471250,3471250,3471250,3471250,3471250,3471250,3471250,3471250,3471250,41655000,0,
