nama_bidang_urusan,kode_bidang_urusan,nama_skpd,kode_sub_skpd,nama_sub_skpd,nama_program,nama_giat,kode_sub_giat,nama_sub_giat,kode_akun,nama_akun,total_rincian,bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,total_akb,selisih,action
7.01 KECAMATAN,7.01,20.0001 Sekretariat Kecamatan Parung Panjang,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.03,7.01.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,3200000,0,0,0,0,0,0,0,0,3200000,0,0,0,3200000,0,
7.01 KECAMATAN,7.01,20.0001 Sekretariat Kecamatan Parung Panjang,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.03,7.01.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,7045000,0,0,0,0,0,0,0,0,7045000,0,0,0,7045000,0,
7.01 KECAMATAN,7.01,20.0001 Sekretariat Kecamatan Parung Panjang,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,1646500,0,0,0,0,0,0,0,0,0,1646500,0,0,1646500,0,
7.01 KECAMATAN,7.01,20.0001 Sekretariat Kecamatan Parung Panjang,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,863200,0,0,0,0,0,0,0,0,0,863200,0,0,863200,0,
7.01 KECAMATAN,7.01,20.0001 Sekretariat Kecamatan Parung Panjang,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,4000000,0,0,0,0,0,0,0,0,0,4000000,0,0,4000000,0,
7.01 KECAMATAN,7.01,20.0001 Sekretariat Kecamatan Parung Panjang,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,13260000,0,0,0,0,0,0,0,0,0,13260000,0,0,13260000,0,
7.01 KECAMATAN,7.01,20.0001 Sekretariat Kecamatan Parung Panjang,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,686000,0,0,0,0,0,0,0,0,0,686000,0,0,686000,0,
7.01 KECAMATAN,7.01,20.0001 Sekretariat Kecamatan Parung Panjang,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,784000,0,0,0,0,0,0,0,0,0,784000,0,0,784000,0,
7.01 KECAMATAN,7.01,20.0001 Sekretariat Kecamatan Parung Panjang,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,4800000,0,0,0,0,0,0,0,0,0,4800000,0,0,4800000,0,
7.01 KECAMATAN,7.01,20.0001 Sekretariat Kecamatan Parung Panjang,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,8730000,0,0,0,0,0,0,0,0,0,8730000,0,0,8730000,0,
7.01 KECAMATAN,7.01,20.0001 Sekretariat Kecamatan Parung Panjang,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,3434000,0,0,0,0,0,0,3434000,0,0,0,0,0,3434000,0,
7.01 KECAMATAN,7.01,20.0001 Sekretariat Kecamatan Parung Panjang,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,1766000,0,0,0,0,0,0,1766000,0,0,0,0,0,1766000,0,
7.01 KECAMATAN,7.01,20.0001 Sekretariat Kecamatan Parung Panjang,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,4800000,0,0,0,0,0,0,4800000,0,0,0,0,0,4800000,0,
7.01 KECAMATAN,7.01,20.0001 Sekretariat Kecamatan Parung Panjang,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,"5.1.02.02.01.0055 Belanja Jasa Iklan/Reklame, Film, dan Pemotretan",5.1.02.02.01.0055,30000000,0,0,0,0,0,0,30000000,0,0,0,0,0,30000000,0,
7.01 KECAMATAN,7.01,20.0001 Sekretariat Kecamatan Parung Panjang,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.01.0001 Belanja Gaji Pokok PNS,5.1.01.01.01.0001,1186884195,75335700,75335700,75335700,75335700,339040650,320493645,75335700,75335700,75335700,0,0,0,1186884195,0,
7.01 KECAMATAN,7.01,20.0001 Sekretariat Kecamatan Parung Panjang,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.02.0001 Belanja Tunjangan Keluarga PNS,5.1.01.01.02.0001,142786000,11800000,11800000,11800000,11800000,30093000,30093000,11800000,11800000,11800000,0,0,0,142786000,0,
7.01 KECAMATAN,7.01,20.0001 Sekretariat Kecamatan Parung Panjang,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.03.0001 Belanja Tunjangan Jabatan PNS,5.1.01.01.03.0001,75600000,6300000,6300000,6300000,6300000,15750000,15750000,6300000,6300000,6300000,0,0,0,75600000,0,
7.01 KECAMATAN,7.01,20.0001 Sekretariat Kecamatan Parung Panjang,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.04.0001 Belanja Tunjangan Fungsional PNS,5.1.01.01.04.0001,15120000,1260000,1260000,1260000,1260000,3150000,3150000,1260000,1260000,1260000,0,0,0,15120000,0,
7.01 KECAMATAN,7.01,20.0001 Sekretariat Kecamatan Parung Panjang,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.05.0001 Belanja Tunjangan Fungsional Umum PNS,5.1.01.01.05.0001,25060000,2085000,2085000,2085000,2085000,5232500,5232500,2085000,2085000,2085000,0,0,0,25060000,0,
7.01 KECAMATAN,7.01,20.0001 Sekretariat Kecamatan Parung Panjang,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.06.0001 Belanja Tunjangan Beras PNS,5.1.01.01.06.0001,89012000,7400000,7400000,7400000,7400000,18606000,18606000,7400000,7400000,7400000,0,0,0,89012000,0,
7.01 KECAMATAN,7.01,20.0001 Sekretariat Kecamatan Parung Panjang,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.07.0001 Belanja Tunjangan PPh/Tunjangan Khusus PNS,5.1.01.01.07.0001,2003400,166950,166950,166950,166950,417375,417375,166950,166950,166950,0,0,0,2003400,0,
7.01 KECAMATAN,7.01,20.0001 Sekretariat Kecamatan Parung Panjang,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.08.0001 Belanja Pembulatan Gaji PNS,5.1.01.01.08.0001,513170,513170,0,0,0,0,0,0,0,0,0,0,0,513170,0,
7.01 KECAMATAN,7.01,20.0001 Sekretariat Kecamatan Parung Panjang,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.09.0001 Belanja Iuran Jaminan Kesehatan PNS,5.1.01.01.09.0001,39021654,3250000,3250000,3250000,3250000,8135827,8135827,3250000,3250000,3250000,0,0,0,39021654,0,
7.01 KECAMATAN,7.01,20.0001 Sekretariat Kecamatan Parung Panjang,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.10.0001 Belanja Iuran Jaminan Kecelakaan Kerja PNS,5.1.01.01.10.0001,6494460,541205,541205,541205,541205,1364820,1341205,541205,541205,541205,0,0,0,6494460,0,
7.01 KECAMATAN,7.01,20.0001 Sekretariat Kecamatan Parung Panjang,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.11.0001 Belanja Iuran Jaminan Kematian PNS,5.1.01.01.11.0001,6960000,580000,580000,580000,580000,1450000,1450000,580000,580000,580000,0,0,0,6960000,0,
7.01 KECAMATAN,7.01,20.0001 Sekretariat Kecamatan Parung Panjang,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.02.01.0001 Tambahan Penghasilan berdasarkan Beban Kerja PNS,5.1.01.02.01.0001,1966920000,163910000,163910000,163910000,163910000,409775000,409775000,163910000,163910000,163910000,0,0,0,1966920000,0,
7.01 KECAMATAN,7.01,20.0001 Sekretariat Kecamatan Parung Panjang,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,3638700,303225,303225,303225,303225,762900,753225,303225,303225,303225,0,0,0,3638700,0,
7.01 KECAMATAN,7.01,20.0001 Sekretariat Kecamatan Parung Panjang,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,1560000,130000,130000,130000,130000,325000,325000,130000,130000,130000,0,0,0,1560000,0,
7.01 KECAMATAN,7.01,20.0001 Sekretariat Kecamatan Parung Panjang,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.02.01.01.0027 Belanja Alat/Bahan untuk Kegiatan Kantor-Benda Pos,5.1.02.01.01.0027,450000,0,225000,225000,0,0,0,0,0,0,0,0,0,450000,0,
7.01 KECAMATAN,7.01,20.0001 Sekretariat Kecamatan Parung Panjang,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,14385000,1198750,1198750,1198750,1198750,2996875,2996875,1198750,1198750,1198750,0,0,0,14385000,0,
7.01 KECAMATAN,7.01,20.0001 Sekretariat Kecamatan Parung Panjang,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,3960800,1980400,0,0,0,0,0,1980400,0,0,0,0,0,3960800,0,
7.01 KECAMATAN,7.01,20.0001 Sekretariat Kecamatan Parung Panjang,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,1039200,519600,0,0,0,0,0,519600,0,0,0,0,0,1039200,0,
7.01 KECAMATAN,7.01,20.0001 Sekretariat Kecamatan Parung Panjang,7.01.0.00.0.00.20.0001,Sekretariat Kecamatan Parung Panjang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,7500000,3750000,0,0,0,0,0,3750000,0,0,0,0,0,7500000,0,
