nama_bidang_urusan,kode_bidang_urusan,nama_skpd,kode_sub_skpd,nama_sub_skpd,nama_program,nama_giat,kode_sub_giat,nama_sub_giat,kode_akun,nama_akun,total_rincian,bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,total_akb,selisih,action
7.01 KECAMATAN,7.01,05.0001 Sekretariat Kecamatan Babakan Madang,7.01.0.00.0.00.05.0001,Sekretariat Kecamatan Babakan Madang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.03,7.01.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,1030500,0,0,0,0,0,0,1030500,0,0,0,0,0,1030500,0,
7.01 KECAMATAN,7.01,05.0001 Sekretariat Kecamatan Babakan Madang,7.01.0.00.0.00.05.0001,Sekretariat Kecamatan Babakan Madang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.03,7.01.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,380500,0,0,0,0,0,0,380500,0,0,0,0,0,380500,0,
7.01 KECAMATAN,7.01,05.0001 Sekretariat Kecamatan Babakan Madang,7.01.0.00.0.00.05.0001,Sekretariat Kecamatan Babakan Madang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.03,7.01.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.01.01.0027 Belanja Alat/Bahan untuk Kegiatan Kantor-Benda Pos,5.1.02.01.01.0027,48000,0,0,0,0,0,0,48000,0,0,0,0,0,48000,0,
7.01 KECAMATAN,7.01,05.0001 Sekretariat Kecamatan Babakan Madang,7.01.0.00.0.00.05.0001,Sekretariat Kecamatan Babakan Madang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.03,7.01.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.01.01.0053 Belanja Makanan dan Minuman Jamuan Tamu,5.1.02.01.01.0053,2000000,0,0,0,0,0,0,2000000,0,0,0,0,0,2000000,0,
7.01 KECAMATAN,7.01,05.0001 Sekretariat Kecamatan Babakan Madang,7.01.0.00.0.00.05.0001,Sekretariat Kecamatan Babakan Madang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.03,7.01.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.04.01.0001 Belanja Perjalanan Dinas Biasa,5.1.02.04.01.0001,1700000,0,0,0,0,0,0,1700000,0,0,0,0,0,1700000,0,
7.01 KECAMATAN,7.01,05.0001 Sekretariat Kecamatan Babakan Madang,7.01.0.00.0.00.05.0001,Sekretariat Kecamatan Babakan Madang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,1446000,1446000,0,0,0,0,0,0,0,0,0,0,0,1446000,0,
7.01 KECAMATAN,7.01,05.0001 Sekretariat Kecamatan Babakan Madang,7.01.0.00.0.00.05.0001,Sekretariat Kecamatan Babakan Madang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,1053000,1053000,0,0,0,0,0,0,0,0,0,0,0,1053000,0,
7.01 KECAMATAN,7.01,05.0001 Sekretariat Kecamatan Babakan Madang,7.01.0.00.0.00.05.0001,Sekretariat Kecamatan Babakan Madang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0027 Belanja Alat/Bahan untuk Kegiatan Kantor-Benda Pos,5.1.02.01.01.0027,111000,111000,0,0,0,0,0,0,0,0,0,0,0,111000,0,
7.01 KECAMATAN,7.01,05.0001 Sekretariat Kecamatan Babakan Madang,7.01.0.00.0.00.05.0001,Sekretariat Kecamatan Babakan Madang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0053 Belanja Makanan dan Minuman Jamuan Tamu,5.1.02.01.01.0053,2400000,2400000,0,0,0,0,0,0,0,0,0,0,0,2400000,0,
7.01 KECAMATAN,7.01,05.0001 Sekretariat Kecamatan Babakan Madang,7.01.0.00.0.00.05.0001,Sekretariat Kecamatan Babakan Madang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,1446000,0,0,0,0,0,0,1446000,0,0,0,0,0,1446000,0,
7.01 KECAMATAN,7.01,05.0001 Sekretariat Kecamatan Babakan Madang,7.01.0.00.0.00.05.0001,Sekretariat Kecamatan Babakan Madang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,1053000,0,0,0,0,0,0,1053000,0,0,0,0,0,1053000,0,
7.01 KECAMATAN,7.01,05.0001 Sekretariat Kecamatan Babakan Madang,7.01.0.00.0.00.05.0001,Sekretariat Kecamatan Babakan Madang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0027 Belanja Alat/Bahan untuk Kegiatan Kantor-Benda Pos,5.1.02.01.01.0027,111000,0,0,0,0,0,0,111000,0,0,0,0,0,111000,0,
7.01 KECAMATAN,7.01,05.0001 Sekretariat Kecamatan Babakan Madang,7.01.0.00.0.00.05.0001,Sekretariat Kecamatan Babakan Madang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0053 Belanja Makanan dan Minuman Jamuan Tamu,5.1.02.01.01.0053,2400000,0,0,0,0,0,0,2400000,0,0,0,0,0,2400000,0,
7.01 KECAMATAN,7.01,05.0001 Sekretariat Kecamatan Babakan Madang,7.01.0.00.0.00.05.0001,Sekretariat Kecamatan Babakan Madang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,3209000,809000,0,0,800000,0,0,800000,0,0,800000,0,0,3209000,0,
7.01 KECAMATAN,7.01,05.0001 Sekretariat Kecamatan Babakan Madang,7.01.0.00.0.00.05.0001,Sekretariat Kecamatan Babakan Madang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,2196000,550000,0,0,548000,0,0,549000,0,0,549000,0,0,2196000,0,
7.01 KECAMATAN,7.01,05.0001 Sekretariat Kecamatan Babakan Madang,7.01.0.00.0.00.05.0001,Sekretariat Kecamatan Babakan Madang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0027 Belanja Alat/Bahan untuk Kegiatan Kantor-Benda Pos,5.1.02.01.01.0027,105000,27000,0,0,27000,0,0,25000,0,0,26000,0,0,105000,0,
7.01 KECAMATAN,7.01,05.0001 Sekretariat Kecamatan Babakan Madang,7.01.0.00.0.00.05.0001,Sekretariat Kecamatan Babakan Madang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0053 Belanja Makanan dan Minuman Jamuan Tamu,5.1.02.01.01.0053,4000000,1000000,0,0,1000000,0,0,1000000,0,0,1000000,0,0,4000000,0,
7.01 KECAMATAN,7.01,05.0001 Sekretariat Kecamatan Babakan Madang,7.01.0.00.0.00.05.0001,Sekretariat Kecamatan Babakan Madang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.04.01.0001 Belanja Perjalanan Dinas Biasa,5.1.02.04.01.0001,5520000,1380000,0,0,1380000,0,0,1380000,0,0,1380000,0,0,5520000,0,
7.01 KECAMATAN,7.01,05.0001 Sekretariat Kecamatan Babakan Madang,7.01.0.00.0.00.05.0001,Sekretariat Kecamatan Babakan Madang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,4749000,1190000,0,0,1190000,0,0,1180000,0,0,1189000,0,0,4749000,0,
7.01 KECAMATAN,7.01,05.0001 Sekretariat Kecamatan Babakan Madang,7.01.0.00.0.00.05.0001,Sekretariat Kecamatan Babakan Madang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,1740000,435000,0,0,435000,0,0,435000,0,0,435000,0,0,1740000,0,
7.01 KECAMATAN,7.01,05.0001 Sekretariat Kecamatan Babakan Madang,7.01.0.00.0.00.05.0001,Sekretariat Kecamatan Babakan Madang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0027 Belanja Alat/Bahan untuk Kegiatan Kantor-Benda Pos,5.1.02.01.01.0027,219000,55000,0,0,55000,0,0,55000,0,0,54000,0,0,219000,0,
7.01 KECAMATAN,7.01,05.0001 Sekretariat Kecamatan Babakan Madang,7.01.0.00.0.00.05.0001,Sekretariat Kecamatan Babakan Madang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0053 Belanja Makanan dan Minuman Jamuan Tamu,5.1.02.01.01.0053,9600000,2400000,0,0,2400000,0,0,2400000,0,0,2400000,0,0,9600000,0,
7.01 KECAMATAN,7.01,05.0001 Sekretariat Kecamatan Babakan Madang,7.01.0.00.0.00.05.0001,Sekretariat Kecamatan Babakan Madang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.04.01.0001 Belanja Perjalanan Dinas Biasa,5.1.02.04.01.0001,7680000,1920000,0,0,1920000,0,0,1920000,0,0,1920000,0,0,7680000,0,
7.01 KECAMATAN,7.01,05.0001 Sekretariat Kecamatan Babakan Madang,7.01.0.00.0.00.05.0001,Sekretariat Kecamatan Babakan Madang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.01.0001 Belanja Gaji Pokok PNS,5.1.01.01.01.0001,1120000000,93300000,93300000,93300000,373600000,93300000,93300000,93300000,93300000,93300000,0,0,0,1120000000,0,
7.01 KECAMATAN,7.01,05.0001 Sekretariat Kecamatan Babakan Madang,7.01.0.00.0.00.05.0001,Sekretariat Kecamatan Babakan Madang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.02.0001 Belanja Tunjangan Keluarga PNS,5.1.01.01.02.0001,112000000,9300000,9300000,9300000,37600000,9300000,9300000,9300000,9300000,9300000,0,0,0,112000000,0,
7.01 KECAMATAN,7.01,05.0001 Sekretariat Kecamatan Babakan Madang,7.01.0.00.0.00.05.0001,Sekretariat Kecamatan Babakan Madang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.03.0001 Belanja Tunjangan Jabatan PNS,5.1.01.01.03.0001,82880000,6900000,6900000,6900000,27680000,6900000,6900000,6900000,6900000,6900000,0,0,0,82880000,0,
7.01 KECAMATAN,7.01,05.0001 Sekretariat Kecamatan Babakan Madang,7.01.0.00.0.00.05.0001,Sekretariat Kecamatan Babakan Madang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.04.0001 Belanja Tunjangan Fungsional PNS,5.1.01.01.04.0001,9240000,770000,770000,770000,3080000,770000,770000,770000,770000,770000,0,0,0,9240000,0,
7.01 KECAMATAN,7.01,05.0001 Sekretariat Kecamatan Babakan Madang,7.01.0.00.0.00.05.0001,Sekretariat Kecamatan Babakan Madang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.05.0001 Belanja Tunjangan Fungsional Umum PNS,5.1.01.01.05.0001,28000000,2300000,2300000,2300000,9600000,2300000,2300000,2300000,2300000,2300000,0,0,0,28000000,0,
7.01 KECAMATAN,7.01,05.0001 Sekretariat Kecamatan Babakan Madang,7.01.0.00.0.00.05.0001,Sekretariat Kecamatan Babakan Madang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.06.0001 Belanja Tunjangan Beras PNS,5.1.01.01.06.0001,54000000,4500000,4500000,4500000,18000000,4500000,4500000,4500000,4500000,4500000,0,0,0,54000000,0,
7.01 KECAMATAN,7.01,05.0001 Sekretariat Kecamatan Babakan Madang,7.01.0.00.0.00.05.0001,Sekretariat Kecamatan Babakan Madang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.07.0001 Belanja Tunjangan PPh/Tunjangan Khusus PNS,5.1.01.01.07.0001,4200000,250000,250000,250000,2200000,250000,250000,250000,250000,250000,0,0,0,4200000,0,
7.01 KECAMATAN,7.01,05.0001 Sekretariat Kecamatan Babakan Madang,7.01.0.00.0.00.05.0001,Sekretariat Kecamatan Babakan Madang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.08.0001 Belanja Pembulatan Gaji PNS,5.1.01.01.08.0001,21000,1500,1500,1500,9000,1500,1500,1500,1500,1500,0,0,0,21000,0,
7.01 KECAMATAN,7.01,05.0001 Sekretariat Kecamatan Babakan Madang,7.01.0.00.0.00.05.0001,Sekretariat Kecamatan Babakan Madang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.09.0001 Belanja Iuran Jaminan Kesehatan PNS,5.1.01.01.09.0001,45600000,5060000,5060000,5060000,5120000,5060000,5060000,5060000,5060000,5060000,0,0,0,45600000,0,
