nama_bidang_urusan,kode_bidang_urusan,nama_skpd,kode_sub_skpd,nama_sub_skpd,nama_program,nama_giat,kode_sub_giat,nama_sub_giat,kode_akun,nama_akun,total_rincian,bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,total_akb,selisih,action
7.01 KECAMATAN,7.01,01.0001 Sekretariat Kecamatan Cibinong,7.01.0.00.0.00.01.0001,Sekretariat Kecamatan Cibinong,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,720000,0,360000,0,0,0,0,0,360000,0,0,0,0,720000,0,
7.01 KECAMATAN,7.01,01.0001 Sekretariat Kecamatan Cibinong,7.01.0.00.0.00.01.0001,Sekretariat Kecamatan Cibinong,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,2160000,0,1080000,0,0,0,0,0,1080000,0,0,0,0,2160000,0,
7.01 KECAMATAN,7.01,01.0001 Sekretariat Kecamatan Cibinong,7.01.0.00.0.00.01.0001,Sekretariat Kecamatan Cibinong,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,11901750,0,0,2975000,0,0,2975000,0,0,2975000,0,0,2976750,11901750,0,
7.01 KECAMATAN,7.01,01.0001 Sekretariat Kecamatan Cibinong,7.01.0.00.0.00.01.0001,Sekretariat Kecamatan Cibinong,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,8033250,0,0,2000000,0,0,2000000,0,0,2000000,0,0,2033250,8033250,0,
7.01 KECAMATAN,7.01,01.0001 Sekretariat Kecamatan Cibinong,7.01.0.00.0.00.01.0001,Sekretariat Kecamatan Cibinong,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,3200000,0,0,800000,0,0,800000,0,0,800000,0,0,800000,3200000,0,
7.01 KECAMATAN,7.01,01.0001 Sekretariat Kecamatan Cibinong,7.01.0.00.0.00.01.0001,Sekretariat Kecamatan Cibinong,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,11865000,0,0,3000000,0,0,3000000,0,0,3000000,0,0,2865000,11865000,0,
7.01 KECAMATAN,7.01,01.0001 Sekretariat Kecamatan Cibinong,7.01.0.00.0.00.01.0001,Sekretariat Kecamatan Cibinong,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.01.0001 Belanja Gaji Pokok PNS,5.1.01.01.01.0001,6490687890,470000000,465000000,465000000,465000000,930000000,930000000,465000000,465000000,465000000,465000000,465000000,440687890,6490687890,0,
7.01 KECAMATAN,7.01,01.0001 Sekretariat Kecamatan Cibinong,7.01.0.00.0.00.01.0001,Sekretariat Kecamatan Cibinong,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.02.0001 Belanja Tunjangan Keluarga PNS,5.1.01.01.02.0001,669579889,50000000,48000000,48000000,48000000,96000000,96000000,48000000,48000000,48000000,48000000,48000000,43579889,669579889,0,
7.01 KECAMATAN,7.01,01.0001 Sekretariat Kecamatan Cibinong,7.01.0.00.0.00.01.0001,Sekretariat Kecamatan Cibinong,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.03.0001 Belanja Tunjangan Jabatan PNS,5.1.01.01.03.0001,535453100,40000000,38000000,38000000,38000000,76000000,76000000,38000000,38000000,38000000,38000000,38000000,39453100,535453100,0,
7.01 KECAMATAN,7.01,01.0001 Sekretariat Kecamatan Cibinong,7.01.0.00.0.00.01.0001,Sekretariat Kecamatan Cibinong,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.04.0001 Belanja Tunjangan Fungsional PNS,5.1.01.01.04.0001,15346800,1200000,1100000,1100000,1100000,2200000,2200000,1100000,1100000,1100000,1100000,1100000,946800,15346800,0,
7.01 KECAMATAN,7.01,01.0001 Sekretariat Kecamatan Cibinong,7.01.0.00.0.00.01.0001,Sekretariat Kecamatan Cibinong,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.05.0001 Belanja Tunjangan Fungsional Umum PNS,5.1.01.01.05.0001,190627150,13600000,13600000,13600000,13600000,27200000,27200000,13600000,13600000,13600000,13600000,13600000,13827150,190627150,0,
7.01 KECAMATAN,7.01,01.0001 Sekretariat Kecamatan Cibinong,7.01.0.00.0.00.01.0001,Sekretariat Kecamatan Cibinong,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.06.0001 Belanja Tunjangan Beras PNS,5.1.01.01.06.0001,394287793,33000000,32850000,32850000,32850000,32850000,32850000,32850000,32850000,32850000,32850000,32850000,32787793,394287793,0,
7.01 KECAMATAN,7.01,01.0001 Sekretariat Kecamatan Cibinong,7.01.0.00.0.00.01.0001,Sekretariat Kecamatan Cibinong,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.07.0001 Belanja Tunjangan PPh/Tunjangan Khusus PNS,5.1.01.01.07.0001,8826716,630000,630000,630000,630000,1260000,1260000,630000,630000,630000,630000,630000,636716,8826716,0,
7.01 KECAMATAN,7.01,01.0001 Sekretariat Kecamatan Cibinong,7.01.0.00.0.00.01.0001,Sekretariat Kecamatan Cibinong,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.08.0001 Belanja Pembulatan Gaji PNS,5.1.01.01.08.0001,331401,24000,24000,24000,24000,48000,48000,24000,24000,24000,24000,24000,19401,331401,0,
7.01 KECAMATAN,7.01,01.0001 Sekretariat Kecamatan Cibinong,7.01.0.00.0.00.01.0001,Sekretariat Kecamatan Cibinong,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.09.0001 Belanja Iuran Jaminan Kesehatan PNS,5.1.01.01.09.0001,594953036,49600000,49600000,49600000,49600000,49600000,49600000,49600000,49600000,49600000,49600000,49600000,49353036,594953036,0,
7.01 KECAMATAN,7.01,01.0001 Sekretariat Kecamatan Cibinong,7.01.0.00.0.00.01.0001,Sekretariat Kecamatan Cibinong,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.10.0001 Belanja Iuran Jaminan Kecelakaan Kerja PNS,5.1.01.01.10.0001,14206303,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1006303,14206303,0,
7.01 KECAMATAN,7.01,01.0001 Sekretariat Kecamatan Cibinong,7.01.0.00.0.00.01.0001,Sekretariat Kecamatan Cibinong,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.11.0001 Belanja Iuran Jaminan Kematian PNS,5.1.01.01.11.0001,42618908,3550000,3550000,3550000,3550000,3550000,3550000,3550000,3550000,3550000,3550000,3550000,3568908,42618908,0,
7.01 KECAMATAN,7.01,01.0001 Sekretariat Kecamatan Cibinong,7.01.0.00.0.00.01.0001,Sekretariat Kecamatan Cibinong,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.02.01.0001 Tambahan Penghasilan berdasarkan Beban Kerja PNS,5.1.01.02.01.0001,13251531302,1104300000,1104300000,1104300000,1104300000,1104300000,1104300000,1104300000,1104300000,1104300000,1104300000,1104300000,1104231302,13251531302,0,
7.01 KECAMATAN,7.01,01.0001 Sekretariat Kecamatan Cibinong,7.01.0.00.0.00.01.0001,Sekretariat Kecamatan Cibinong,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.02.03.0001 Tambahan Penghasilan berdasarkan Kondisi Kerja PNS,5.1.01.02.03.0001,85800000,7150000,7150000,7150000,7150000,7150000,7150000,7150000,7150000,7150000,7150000,7150000,7150000,85800000,0,
7.01 KECAMATAN,7.01,01.0001 Sekretariat Kecamatan Cibinong,7.01.0.00.0.00.01.0001,Sekretariat Kecamatan Cibinong,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,20561300,5000000,0,0,5000000,0,0,5000000,0,0,5561300,0,0,20561300,0,
7.01 KECAMATAN,7.01,01.0001 Sekretariat Kecamatan Cibinong,7.01.0.00.0.00.01.0001,Sekretariat Kecamatan Cibinong,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,10489200,2600000,0,0,2600000,0,0,2600000,0,0,2689200,0,0,10489200,0,
7.01 KECAMATAN,7.01,01.0001 Sekretariat Kecamatan Cibinong,7.01.0.00.0.00.01.0001,Sekretariat Kecamatan Cibinong,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,7680000,1920000,0,0,1920000,0,0,1920000,0,0,1920000,0,0,7680000,0,
7.01 KECAMATAN,7.01,01.0001 Sekretariat Kecamatan Cibinong,7.01.0.00.0.00.01.0001,Sekretariat Kecamatan Cibinong,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.02.01.0026 Belanja Jasa Tenaga Administrasi,5.1.02.02.01.0026,63920323,5326694,5326694,5326694,5326694,5326694,5326694,5326694,5326694,5326694,5326694,5326694,5326689,63920323,0,
7.01 KECAMATAN,7.01,01.0001 Sekretariat Kecamatan Cibinong,7.01.0.00.0.00.01.0001,Sekretariat Kecamatan Cibinong,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,7320000,1830000,0,0,1830000,0,0,1830000,0,0,1830000,0,0,7320000,0,
7.01 KECAMATAN,7.01,01.0001 Sekretariat Kecamatan Cibinong,7.01.0.00.0.00.01.0001,Sekretariat Kecamatan Cibinong,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.05,7.01.01.2.02.05 Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,4442000,0,0,0,0,0,0,0,0,0,0,4442000,0,4442000,0,
7.01 KECAMATAN,7.01,01.0001 Sekretariat Kecamatan Cibinong,7.01.0.00.0.00.01.0001,Sekretariat Kecamatan Cibinong,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.05,7.01.01.2.02.05 Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,3623000,0,0,0,0,0,0,0,0,0,0,3623000,0,3623000,0,
7.01 KECAMATAN,7.01,01.0001 Sekretariat Kecamatan Cibinong,7.01.0.00.0.00.01.0001,Sekretariat Kecamatan Cibinong,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.05,7.01.01.2.02.05 Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,720000,0,0,0,0,0,0,0,0,0,0,720000,0,720000,0,
7.01 KECAMATAN,7.01,01.0001 Sekretariat Kecamatan Cibinong,7.01.0.00.0.00.01.0001,Sekretariat Kecamatan Cibinong,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.05,7.01.01.2.02.05 Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,1215000,0,0,0,0,0,0,0,0,0,0,1215000,0,1215000,0,
7.01 KECAMATAN,7.01,01.0001 Sekretariat Kecamatan Cibinong,7.01.0.00.0.00.01.0001,Sekretariat Kecamatan Cibinong,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.06,7.01.01.2.02.06 Pengelolaan dan Penyiapan Bahan Tanggapan Pemeriksaan,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,4492000,0,0,4492000,0,0,0,0,0,0,0,0,0,4492000,0,
7.01 KECAMATAN,7.01,01.0001 Sekretariat Kecamatan Cibinong,7.01.0.00.0.00.01.0001,Sekretariat Kecamatan Cibinong,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.06,7.01.01.2.02.06 Pengelolaan dan Penyiapan Bahan Tanggapan Pemeriksaan,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,4093000,0,0,4093000,0,0,0,0,0,0,0,0,0,4093000,0,
7.01 KECAMATAN,7.01,01.0001 Sekretariat Kecamatan Cibinong,7.01.0.00.0.00.01.0001,Sekretariat Kecamatan Cibinong,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.06,7.01.01.2.02.06 Pengelolaan dan Penyiapan Bahan Tanggapan Pemeriksaan,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,1200000,0,0,1200000,0,0,0,0,0,0,0,0,0,1200000,0,
7.01 KECAMATAN,7.01,01.0001 Sekretariat Kecamatan Cibinong,7.01.0.00.0.00.01.0001,Sekretariat Kecamatan Cibinong,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.06,7.01.01.2.02.06 Pengelolaan dan Penyiapan Bahan Tanggapan Pemeriksaan,5.1.02.01.01.0053 Belanja Makanan dan Minuman Jamuan Tamu,5.1.02.01.01.0053,4000000,0,0,4000000,0,0,0,0,0,0,0,0,0,4000000,0,
7.01 KECAMATAN,7.01,01.0001 Sekretariat Kecamatan Cibinong,7.01.0.00.0.00.01.0001,Sekretariat Kecamatan Cibinong,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.06,7.01.01.2.02.06 Pengelolaan dan Penyiapan Bahan Tanggapan Pemeriksaan,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,1215000,0,0,1215000,0,0,0,0,0,0,0,0,0,1215000,0,
