nama_bidang_urusan,kode_bidang_urusan,nama_skpd,kode_sub_skpd,nama_sub_skpd,nama_program,nama_giat,kode_sub_giat,nama_sub_giat,kode_akun,nama_akun,total_rincian,bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,total_akb,selisih,action
4.01 SEKRETARIAT DAERAH,4.01,01.0002 Bagian Umum,4.01.0.00.0.00.01.0002,Bagian Umum,4.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"4.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",4.01.01.2.01.02,4.01.01.2.01.02 Koordinasi dan Penyusunan Dokumen RKA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,16585700,0,0,0,0,0,0,0,0,0,0,0,16585700,16585700,0,
4.01 SEKRETARIAT DAERAH,4.01,01.0002 Bagian Umum,4.01.0.00.0.00.01.0002,Bagian Umum,4.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"4.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",4.01.01.2.01.02,4.01.01.2.01.02 Koordinasi dan Penyusunan Dokumen RKA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,9600000,0,0,0,0,0,0,0,0,0,0,9600000,0,9600000,0,
4.01 SEKRETARIAT DAERAH,4.01,01.0002 Bagian Umum,4.01.0.00.0.00.01.0002,Bagian Umum,4.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"4.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",4.01.01.2.01.02,4.01.01.2.01.02 Koordinasi dan Penyusunan Dokumen RKA-SKPD,5.1.02.02.05.0009 Belanja Sewa Bangunan Gedung Tempat Pertemuan,5.1.02.02.05.0009,98640000,0,0,0,0,0,0,0,0,0,0,98640000,0,98640000,0,
4.01 SEKRETARIAT DAERAH,4.01,01.0002 Bagian Umum,4.01.0.00.0.00.01.0002,Bagian Umum,4.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"4.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",4.01.01.2.01.03,4.01.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,23315800,0,0,0,0,0,0,0,0,0,0,23315800,0,23315800,0,
4.01 SEKRETARIAT DAERAH,4.01,01.0002 Bagian Umum,4.01.0.00.0.00.01.0002,Bagian Umum,4.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"4.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",4.01.01.2.01.03,4.01.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,20684200,0,0,0,0,0,0,0,0,0,0,20684200,0,20684200,0,
4.01 SEKRETARIAT DAERAH,4.01,01.0002 Bagian Umum,4.01.0.00.0.00.01.0002,Bagian Umum,4.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"4.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",4.01.01.2.01.03,4.01.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,6000000,0,0,0,0,0,0,0,0,0,0,6000000,0,6000000,0,
4.01 SEKRETARIAT DAERAH,4.01,01.0002 Bagian Umum,4.01.0.00.0.00.01.0002,Bagian Umum,4.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"4.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",4.01.01.2.01.04,4.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,31691650,0,0,31691650,0,0,0,0,0,0,0,0,0,31691650,0,
4.01 SEKRETARIAT DAERAH,4.01,01.0002 Bagian Umum,4.01.0.00.0.00.01.0002,Bagian Umum,4.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"4.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",4.01.01.2.01.04,4.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,16908350,0,0,0,0,0,0,0,0,0,0,0,16908350,16908350,0,
4.01 SEKRETARIAT DAERAH,4.01,01.0002 Bagian Umum,4.01.0.00.0.00.01.0002,Bagian Umum,4.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"4.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",4.01.01.2.01.04,4.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,1400000,0,0,0,0,0,0,0,0,0,0,0,1400000,1400000,0,
4.01 SEKRETARIAT DAERAH,4.01,01.0002 Bagian Umum,4.01.0.00.0.00.01.0002,Bagian Umum,4.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"4.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",4.01.01.2.01.05,4.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.01.03.07.0002 Belanja Honorarium Pengadaan Barang/Jasa,5.1.01.03.07.0002,875000,0,0,0,0,0,0,0,0,0,0,0,875000,875000,0,
4.01 SEKRETARIAT DAERAH,4.01,01.0002 Bagian Umum,4.01.0.00.0.00.01.0002,Bagian Umum,4.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"4.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",4.01.01.2.01.05,4.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,19470800,0,0,0,0,0,0,0,0,0,0,19470800,0,19470800,0,
4.01 SEKRETARIAT DAERAH,4.01,01.0002 Bagian Umum,4.01.0.00.0.00.01.0002,Bagian Umum,4.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"4.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",4.01.01.2.01.05,4.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,19854200,0,0,0,0,0,0,0,0,0,0,19854200,0,19854200,0,
4.01 SEKRETARIAT DAERAH,4.01,01.0002 Bagian Umum,4.01.0.00.0.00.01.0002,Bagian Umum,4.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"4.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",4.01.01.2.01.05,4.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,9800000,0,0,0,0,0,0,0,0,0,0,9800000,0,9800000,0,
4.01 SEKRETARIAT DAERAH,4.01,01.0002 Bagian Umum,4.01.0.00.0.00.01.0002,Bagian Umum,4.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"4.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",4.01.01.2.01.06,4.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.01.03.07.0002 Belanja Honorarium Pengadaan Barang/Jasa,5.1.01.03.07.0002,875000,0,0,0,875000,0,0,0,0,0,0,0,0,875000,0,
4.01 SEKRETARIAT DAERAH,4.01,01.0002 Bagian Umum,4.01.0.00.0.00.01.0002,Bagian Umum,4.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"4.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",4.01.01.2.01.06,4.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,79222950,0,0,79222950,0,0,0,0,0,0,0,0,0,79222950,0,
4.01 SEKRETARIAT DAERAH,4.01,01.0002 Bagian Umum,4.01.0.00.0.00.01.0002,Bagian Umum,4.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"4.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",4.01.01.2.01.06,4.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,28061888,0,0,7000000,0,0,7000000,0,0,7000000,0,0,7061888,28061888,0,
4.01 SEKRETARIAT DAERAH,4.01,01.0002 Bagian Umum,4.01.0.00.0.00.01.0002,Bagian Umum,4.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"4.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",4.01.01.2.01.06,4.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,2880000,0,0,720000,0,0,720000,0,0,720000,0,0,720000,2880000,0,
4.01 SEKRETARIAT DAERAH,4.01,01.0002 Bagian Umum,4.01.0.00.0.00.01.0002,Bagian Umum,4.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"4.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",4.01.01.2.01.06,4.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.02.01.0026 Belanja Jasa Tenaga Administrasi,5.1.02.02.01.0026,31960162,2663347,2663347,2663347,2663347,2663347,2663347,2663347,2663347,2663347,2663347,2663347,2663345,31960162,0,
4.01 SEKRETARIAT DAERAH,4.01,01.0002 Bagian Umum,4.01.0.00.0.00.01.0002,Bagian Umum,4.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"4.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",4.01.01.2.01.07,4.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.01.03.07.0002 Belanja Honorarium Pengadaan Barang/Jasa,5.1.01.03.07.0002,875000,0,0,0,875000,0,0,0,0,0,0,0,0,875000,0,
4.01 SEKRETARIAT DAERAH,4.01,01.0002 Bagian Umum,4.01.0.00.0.00.01.0002,Bagian Umum,4.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"4.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",4.01.01.2.01.07,4.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,48677000,0,0,48677000,0,0,0,0,0,0,0,0,0,48677000,0,
4.01 SEKRETARIAT DAERAH,4.01,01.0002 Bagian Umum,4.01.0.00.0.00.01.0002,Bagian Umum,4.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"4.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",4.01.01.2.01.07,4.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,52495000,0,0,0,0,0,0,0,0,26995000,0,0,25500000,52495000,0,
4.01 SEKRETARIAT DAERAH,4.01,01.0002 Bagian Umum,4.01.0.00.0.00.01.0002,Bagian Umum,4.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"4.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",4.01.01.2.01.07,4.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,21600000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,21600000,0,
4.01 SEKRETARIAT DAERAH,4.01,01.0002 Bagian Umum,4.01.0.00.0.00.01.0002,Bagian Umum,4.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"4.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",4.01.01.2.01.07,4.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.04.01.0001 Belanja Perjalanan Dinas Biasa,5.1.02.04.01.0001,56353000,0,0,0,0,0,0,56353000,0,0,0,0,0,56353000,0,
4.01 SEKRETARIAT DAERAH,4.01,01.0002 Bagian Umum,4.01.0.00.0.00.01.0002,Bagian Umum,4.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.01.01.2.02 Administrasi Keuangan Perangkat Daerah,4.01.01.2.02.01,4.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.01.0001 Belanja Gaji Pokok PNS,5.1.01.01.01.0001,11096731800,1008793800,1008793800,1008793800,1008793800,1008793800,1008793800,1008793800,1008793800,1008793800,1008793800,1008793800,0,11096731800,0,
4.01 SEKRETARIAT DAERAH,4.01,01.0002 Bagian Umum,4.01.0.00.0.00.01.0002,Bagian Umum,4.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.01.01.2.02 Administrasi Keuangan Perangkat Daerah,4.01.01.2.02.01,4.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.02.0001 Belanja Tunjangan Keluarga PNS,5.1.01.01.02.0001,1345893000,122353909,122353909,122353909,122353909,122353909,122353909,122353909,122353909,122353909,122353909,122353910,0,1345893000,0,
4.01 SEKRETARIAT DAERAH,4.01,01.0002 Bagian Umum,4.01.0.00.0.00.01.0002,Bagian Umum,4.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.01.01.2.02 Administrasi Keuangan Perangkat Daerah,4.01.01.2.02.01,4.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.03.0001 Belanja Tunjangan Jabatan PNS,5.1.01.01.03.0001,549560000,49960000,49960000,49960000,49960000,49960000,49960000,49960000,49960000,49960000,49960000,49960000,0,549560000,0,
4.01 SEKRETARIAT DAERAH,4.01,01.0002 Bagian Umum,4.01.0.00.0.00.01.0002,Bagian Umum,4.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.01.01.2.02 Administrasi Keuangan Perangkat Daerah,4.01.01.2.02.01,4.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.04.0001 Belanja Tunjangan Fungsional PNS,5.1.01.01.04.0001,153593000,13963000,13963000,13963000,13963000,13963000,13963000,13963000,13963000,13963000,13963000,13963000,0,153593000,0,
4.01 SEKRETARIAT DAERAH,4.01,01.0002 Bagian Umum,4.01.0.00.0.00.01.0002,Bagian Umum,4.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.01.01.2.02 Administrasi Keuangan Perangkat Daerah,4.01.01.2.02.01,4.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.05.0001 Belanja Tunjangan Fungsional Umum PNS,5.1.01.01.05.0001,495889000,45080818,45080818,45080818,45080818,45080818,45080818,45080818,45080818,45080818,45080818,45080820,0,495889000,0,
4.01 SEKRETARIAT DAERAH,4.01,01.0002 Bagian Umum,4.01.0.00.0.00.01.0002,Bagian Umum,4.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.01.01.2.02 Administrasi Keuangan Perangkat Daerah,4.01.01.2.02.01,4.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.06.0001 Belanja Tunjangan Beras PNS,5.1.01.01.06.0001,871038000,79185272,79185272,79185272,79185272,79185272,79185272,79185272,79185272,79185272,79185272,79185280,0,871038000,0,
4.01 SEKRETARIAT DAERAH,4.01,01.0002 Bagian Umum,4.01.0.00.0.00.01.0002,Bagian Umum,4.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.01.01.2.02 Administrasi Keuangan Perangkat Daerah,4.01.01.2.02.01,4.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.07.0001 Belanja Tunjangan PPh/Tunjangan Khusus PNS,5.1.01.01.07.0001,96707000,8791545,8791545,8791545,8791545,8791545,8791545,8791545,8791545,8791545,8791545,8791550,0,96707000,0,
4.01 SEKRETARIAT DAERAH,4.01,01.0002 Bagian Umum,4.01.0.00.0.00.01.0002,Bagian Umum,4.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.01.01.2.02 Administrasi Keuangan Perangkat Daerah,4.01.01.2.02.01,4.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.08.0001 Belanja Pembulatan Gaji PNS,5.1.01.01.08.0001,247500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,0,247500,0,
4.01 SEKRETARIAT DAERAH,4.01,01.0002 Bagian Umum,4.01.0.00.0.00.01.0002,Bagian Umum,4.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.01.01.2.02 Administrasi Keuangan Perangkat Daerah,4.01.01.2.02.01,4.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.09.0001 Belanja Iuran Jaminan Kesehatan PNS,5.1.01.01.09.0001,420184700,38198609,38198609,38198609,38198609,38198609,38198609,38198609,38198609,38198609,38198609,38198610,0,420184700,0,
4.01 SEKRETARIAT DAERAH,4.01,01.0002 Bagian Umum,4.01.0.00.0.00.01.0002,Bagian Umum,4.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.01.01.2.02 Administrasi Keuangan Perangkat Daerah,4.01.01.2.02.01,4.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.10.0001 Belanja Iuran Jaminan Kecelakaan Kerja PNS,5.1.01.01.10.0001,29931300,2721027,2721027,2721027,2721027,2721027,2721027,2721027,2721027,2721027,2721027,2721030,0,29931300,0,
4.01 SEKRETARIAT DAERAH,4.01,01.0002 Bagian Umum,4.01.0.00.0.00.01.0002,Bagian Umum,4.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,4.01.01.2.02 Administrasi Keuangan Perangkat Daerah,4.01.01.2.02.01,4.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.11.0001 Belanja Iuran Jaminan Kematian PNS,5.1.01.01.11.0001,124714000,11337636,11337636,11337636,11337636,11337636,11337636,11337636,11337636,11337636,11337636,11337640,0,124714000,0,
