nama_bidang_urusan,kode_bidang_urusan,nama_skpd,kode_sub_skpd,nama_sub_skpd,nama_program,nama_giat,kode_sub_giat,nama_sub_giat,kode_akun,nama_akun,total_rincian,bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,total_akb,selisih,action
7.01 KECAMATAN,7.01,19.0001 Sekretariat Kecamatan Jasinga,7.01.0.00.0.00.19.0001,Sekretariat Kecamatan Jasinga,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.03,7.01.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,600000,0,0,0,600000,0,0,0,0,0,0,0,0,600000,0,
7.01 KECAMATAN,7.01,19.0001 Sekretariat Kecamatan Jasinga,7.01.0.00.0.00.19.0001,Sekretariat Kecamatan Jasinga,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.03,7.01.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,5100000,0,0,0,5100000,0,0,0,0,0,0,0,0,5100000,0,
7.01 KECAMATAN,7.01,19.0001 Sekretariat Kecamatan Jasinga,7.01.0.00.0.00.19.0001,Sekretariat Kecamatan Jasinga,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,2290000,2290000,0,0,0,0,0,0,0,0,0,0,0,2290000,0,
7.01 KECAMATAN,7.01,19.0001 Sekretariat Kecamatan Jasinga,7.01.0.00.0.00.19.0001,Sekretariat Kecamatan Jasinga,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,2010000,2010000,0,0,0,0,0,0,0,0,0,0,0,2010000,0,
7.01 KECAMATAN,7.01,19.0001 Sekretariat Kecamatan Jasinga,7.01.0.00.0.00.19.0001,Sekretariat Kecamatan Jasinga,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,600000,600000,0,0,0,0,0,0,0,0,0,0,0,600000,0,
7.01 KECAMATAN,7.01,19.0001 Sekretariat Kecamatan Jasinga,7.01.0.00.0.00.19.0001,Sekretariat Kecamatan Jasinga,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,5100000,5100000,0,0,0,0,0,0,0,0,0,0,0,5100000,0,
7.01 KECAMATAN,7.01,19.0001 Sekretariat Kecamatan Jasinga,7.01.0.00.0.00.19.0001,Sekretariat Kecamatan Jasinga,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,2543000,0,0,0,2543000,0,0,0,0,0,0,0,0,2543000,0,
7.01 KECAMATAN,7.01,19.0001 Sekretariat Kecamatan Jasinga,7.01.0.00.0.00.19.0001,Sekretariat Kecamatan Jasinga,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,827000,0,0,0,827000,0,0,0,0,0,0,0,0,827000,0,
7.01 KECAMATAN,7.01,19.0001 Sekretariat Kecamatan Jasinga,7.01.0.00.0.00.19.0001,Sekretariat Kecamatan Jasinga,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,6630000,0,0,0,6630000,0,0,0,0,0,0,0,0,6630000,0,
7.01 KECAMATAN,7.01,19.0001 Sekretariat Kecamatan Jasinga,7.01.0.00.0.00.19.0001,Sekretariat Kecamatan Jasinga,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.01.01.08.0002 Belanja Pembulatan Gaji PPPK,5.1.01.01.08.0002,88,88,0,0,0,0,0,0,0,0,0,0,0,88,0,
7.01 KECAMATAN,7.01,19.0001 Sekretariat Kecamatan Jasinga,7.01.0.00.0.00.19.0001,Sekretariat Kecamatan Jasinga,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,1384150,1384150,0,0,0,0,0,0,0,0,0,0,0,1384150,0,
7.01 KECAMATAN,7.01,19.0001 Sekretariat Kecamatan Jasinga,7.01.0.00.0.00.19.0001,Sekretariat Kecamatan Jasinga,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,2455600,2455600,0,0,0,0,0,0,0,0,0,0,0,2455600,0,
7.01 KECAMATAN,7.01,19.0001 Sekretariat Kecamatan Jasinga,7.01.0.00.0.00.19.0001,Sekretariat Kecamatan Jasinga,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,1200000,1200000,0,0,0,0,0,0,0,0,0,0,0,1200000,0,
7.01 KECAMATAN,7.01,19.0001 Sekretariat Kecamatan Jasinga,7.01.0.00.0.00.19.0001,Sekretariat Kecamatan Jasinga,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.02.01.0028 Belanja Jasa Tenaga Pelayanan Umum,5.1.02.02.01.0028,24760162,2063356,2063346,2063346,2063346,2063346,2063346,2063346,2063346,2063346,2063346,2063346,2063346,24760162,0,
7.01 KECAMATAN,7.01,19.0001 Sekretariat Kecamatan Jasinga,7.01.0.00.0.00.19.0001,Sekretariat Kecamatan Jasinga,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,10200000,10200000,0,0,0,0,0,0,0,0,0,0,0,10200000,0,
7.01 KECAMATAN,7.01,19.0001 Sekretariat Kecamatan Jasinga,7.01.0.00.0.00.19.0001,Sekretariat Kecamatan Jasinga,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.01.0001 Belanja Gaji Pokok PNS,5.1.01.01.01.0001,1179897600,117989760,117989760,117989760,235979520,235979520,117989760,117989760,117989760,0,0,0,0,1179897600,0,
7.01 KECAMATAN,7.01,19.0001 Sekretariat Kecamatan Jasinga,7.01.0.00.0.00.19.0001,Sekretariat Kecamatan Jasinga,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.02.0001 Belanja Tunjangan Keluarga PNS,5.1.01.01.02.0001,129641428,11667700,11667700,11667700,23335228,23400000,13401700,11667700,11667700,11166000,0,0,0,129641428,0,
7.01 KECAMATAN,7.01,19.0001 Sekretariat Kecamatan Jasinga,7.01.0.00.0.00.19.0001,Sekretariat Kecamatan Jasinga,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.03.0001 Belanja Tunjangan Jabatan PNS,5.1.01.01.03.0001,82880000,8288000,8288000,8288000,15576000,15576000,10288000,8288000,8288000,0,0,0,0,82880000,0,
7.01 KECAMATAN,7.01,19.0001 Sekretariat Kecamatan Jasinga,7.01.0.00.0.00.19.0001,Sekretariat Kecamatan Jasinga,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.04.0001 Belanja Tunjangan Fungsional PNS,5.1.01.01.04.0001,10080000,1008000,1008000,1008000,2016000,2016000,1008000,1008000,1008000,0,0,0,0,10080000,0,
7.01 KECAMATAN,7.01,19.0001 Sekretariat Kecamatan Jasinga,7.01.0.00.0.00.19.0001,Sekretariat Kecamatan Jasinga,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.05.0001 Belanja Tunjangan Fungsional Umum PNS,5.1.01.01.05.0001,35280000,3528000,3528000,3528000,7056000,7056000,3528000,3528000,3528000,0,0,0,0,35280000,0,
7.01 KECAMATAN,7.01,19.0001 Sekretariat Kecamatan Jasinga,7.01.0.00.0.00.19.0001,Sekretariat Kecamatan Jasinga,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.06.0001 Belanja Tunjangan Beras PNS,5.1.01.01.06.0001,76041000,7604100,7604100,7604100,15208200,15208200,7604100,7604100,7604100,0,0,0,0,76041000,0,
7.01 KECAMATAN,7.01,19.0001 Sekretariat Kecamatan Jasinga,7.01.0.00.0.00.19.0001,Sekretariat Kecamatan Jasinga,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.07.0001 Belanja Tunjangan PPh/Tunjangan Khusus PNS,5.1.01.01.07.0001,1851696,617232,0,0,617232,0,0,0,617232,0,0,0,0,1851696,0,
7.01 KECAMATAN,7.01,19.0001 Sekretariat Kecamatan Jasinga,7.01.0.00.0.00.19.0001,Sekretariat Kecamatan Jasinga,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.08.0001 Belanja Pembulatan Gaji PNS,5.1.01.01.08.0001,16296,5432,0,0,5432,0,0,0,5432,0,0,0,0,16296,0,
7.01 KECAMATAN,7.01,19.0001 Sekretariat Kecamatan Jasinga,7.01.0.00.0.00.19.0001,Sekretariat Kecamatan Jasinga,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.09.0001 Belanja Iuran Jaminan Kesehatan PNS,5.1.01.01.09.0001,57511188,19170396,0,0,19170396,0,0,0,19170396,0,0,0,0,57511188,0,
7.01 KECAMATAN,7.01,19.0001 Sekretariat Kecamatan Jasinga,7.01.0.00.0.00.19.0001,Sekretariat Kecamatan Jasinga,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.10.0001 Belanja Iuran Jaminan Kecelakaan Kerja PNS,5.1.01.01.10.0001,2831808,943936,0,0,943936,0,0,0,943936,0,0,0,0,2831808,0,
7.01 KECAMATAN,7.01,19.0001 Sekretariat Kecamatan Jasinga,7.01.0.00.0.00.19.0001,Sekretariat Kecamatan Jasinga,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.11.0001 Belanja Iuran Jaminan Kematian PNS,5.1.01.01.11.0001,8495312,4247656,0,0,4247656,0,0,0,0,0,0,0,0,8495312,0,
7.01 KECAMATAN,7.01,19.0001 Sekretariat Kecamatan Jasinga,7.01.0.00.0.00.19.0001,Sekretariat Kecamatan Jasinga,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.02.01.0001 Tambahan Penghasilan berdasarkan Beban Kerja PNS,5.1.01.02.01.0001,2232417672,744139224,0,0,744139224,0,0,0,744139224,0,0,0,0,2232417672,0,
7.01 KECAMATAN,7.01,19.0001 Sekretariat Kecamatan Jasinga,7.01.0.00.0.00.19.0001,Sekretariat Kecamatan Jasinga,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.03.07.0001 Belanja Honorarium Penanggungjawaban Pengelola Keuangan,5.1.01.03.07.0001,11400000,3800000,0,0,3800000,0,0,0,3800000,0,0,0,0,11400000,0,
7.01 KECAMATAN,7.01,19.0001 Sekretariat Kecamatan Jasinga,7.01.0.00.0.00.19.0001,Sekretariat Kecamatan Jasinga,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.03.08.0002 Belanja Jasa Pengelolaan BMD yang Tidak Menghasilkan Pendapatan,5.1.01.03.08.0002,3000000,1000000,0,0,1000000,0,0,0,1000000,0,0,0,0,3000000,0,
7.01 KECAMATAN,7.01,19.0001 Sekretariat Kecamatan Jasinga,7.01.0.00.0.00.19.0001,Sekretariat Kecamatan Jasinga,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,2168000,2168000,0,0,0,0,0,0,0,0,0,0,0,2168000,0,
7.01 KECAMATAN,7.01,19.0001 Sekretariat Kecamatan Jasinga,7.01.0.00.0.00.19.0001,Sekretariat Kecamatan Jasinga,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,1372000,1372000,0,0,0,0,0,0,0,0,0,0,0,1372000,0,
7.01 KECAMATAN,7.01,19.0001 Sekretariat Kecamatan Jasinga,7.01.0.00.0.00.19.0001,Sekretariat Kecamatan Jasinga,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,6460000,6460000,0,0,0,0,0,0,0,0,0,0,0,6460000,0,
7.01 KECAMATAN,7.01,19.0001 Sekretariat Kecamatan Jasinga,7.01.0.00.0.00.19.0001,Sekretariat Kecamatan Jasinga,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,1588000,1588000,0,0,0,0,0,0,0,0,0,0,0,1588000,0,
