nama_bidang_urusan,kode_bidang_urusan,nama_skpd,kode_sub_skpd,nama_sub_skpd,nama_program,nama_giat,kode_sub_giat,nama_sub_giat,kode_akun,nama_akun,total_rincian,bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,total_akb,selisih,action
7.01 KECAMATAN,7.01,36.01 Sekretariat Kecamatan Tanjungsari,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,7193150,550000,550000,550000,550000,550000,550000,550000,550000,550000,2243150,0,0,7193150,0,
7.01 KECAMATAN,7.01,36.01 Sekretariat Kecamatan Tanjungsari,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,7225000,650000,650000,650000,650000,650000,650000,650000,650000,650000,1375000,0,0,7225000,0,
7.01 KECAMATAN,7.01,36.01 Sekretariat Kecamatan Tanjungsari,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,1428250,350000,0,0,350000,0,0,350000,0,0,378250,0,0,1428250,0,
7.01 KECAMATAN,7.01,36.01 Sekretariat Kecamatan Tanjungsari,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,17150000,1715000,1715000,1715000,1715000,1715000,1715000,1715000,1715000,1715000,1715000,0,0,17150000,0,
7.01 KECAMATAN,7.01,36.01 Sekretariat Kecamatan Tanjungsari,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.01.0001 Belanja Gaji Pokok PNS,5.1.01.01.01.0001,1050000000,75083100,75083100,75083100,150166200,75083100,150166200,75083100,75083100,75083100,224085900,0,0,1050000000,0,
7.01 KECAMATAN,7.01,36.01 Sekretariat Kecamatan Tanjungsari,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.02.0001 Belanja Tunjangan Keluarga PNS,5.1.01.01.02.0001,114800000,7978538,7978538,7978538,15957076,7978538,15957076,7978538,7978538,7978538,27036082,0,0,114800000,0,
7.01 KECAMATAN,7.01,36.01 Sekretariat Kecamatan Tanjungsari,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.03.0001 Belanja Tunjangan Jabatan PNS,5.1.01.01.03.0001,82880000,5920000,5920000,5920000,11840000,5920000,11840000,5920000,5920000,5920000,17760000,0,0,82880000,0,
7.01 KECAMATAN,7.01,36.01 Sekretariat Kecamatan Tanjungsari,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.04.0001 Belanja Tunjangan Fungsional PNS,5.1.01.01.04.0001,5040000,360000,360000,360000,720000,360000,720000,360000,360000,360000,1080000,0,0,5040000,0,
7.01 KECAMATAN,7.01,36.01 Sekretariat Kecamatan Tanjungsari,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.05.0001 Belanja Tunjangan Fungsional Umum PNS,5.1.01.01.05.0001,31920000,2010000,2010000,2010000,4020000,2010000,4020000,2010000,2010000,2010000,9810000,0,0,31920000,0,
7.01 KECAMATAN,7.01,36.01 Sekretariat Kecamatan Tanjungsari,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.06.0001 Belanja Tunjangan Beras PNS,5.1.01.01.06.0001,58800000,4127940,4127940,4127940,4127940,4127940,4127940,4127940,4127940,4127940,21648540,0,0,58800000,0,
7.01 KECAMATAN,7.01,36.01 Sekretariat Kecamatan Tanjungsari,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.07.0001 Belanja Tunjangan PPh/Tunjangan Khusus PNS,5.1.01.01.07.0001,1680000,118033,118033,118033,236066,118033,236066,118033,118033,118033,381637,0,0,1680000,0,
7.01 KECAMATAN,7.01,36.01 Sekretariat Kecamatan Tanjungsari,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.08.0001 Belanja Pembulatan Gaji PNS,5.1.01.01.08.0001,2999,869,869,869,392,0,0,0,0,0,0,0,0,2999,0,
7.01 KECAMATAN,7.01,36.01 Sekretariat Kecamatan Tanjungsari,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.09.0001 Belanja Iuran Jaminan Kesehatan PNS,5.1.01.01.09.0001,53200000,3834265,3834265,3834265,3834265,3834265,3834265,3834265,3834265,3834265,18691615,0,0,53200000,0,
7.01 KECAMATAN,7.01,36.01 Sekretariat Kecamatan Tanjungsari,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.10.0001 Belanja Iuran Jaminan Kecelakaan Kerja PNS,5.1.01.01.10.0001,2800000,540597,540597,540597,540597,540597,97015,0,0,0,0,0,0,2800000,0,
7.01 KECAMATAN,7.01,36.01 Sekretariat Kecamatan Tanjungsari,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.11.0001 Belanja Iuran Jaminan Kematian PNS,5.1.01.01.11.0001,8400000,540597,540597,540597,540597,540597,540597,540597,540597,540597,3534627,0,0,8400000,0,
7.01 KECAMATAN,7.01,36.01 Sekretariat Kecamatan Tanjungsari,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.02.01.0001 Tambahan Penghasilan berdasarkan Beban Kerja PNS,5.1.01.02.01.0001,2002800000,166900000,166900000,166900000,272950000,166900000,272950000,166900000,166900000,166900000,288600000,0,0,2002800000,0,
7.01 KECAMATAN,7.01,36.01 Sekretariat Kecamatan Tanjungsari,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.03.07.0001 Belanja Honorarium Penanggungjawaban Pengelola Keuangan,5.1.01.03.07.0001,11400000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,600000,0,0,11400000,0,
7.01 KECAMATAN,7.01,36.01 Sekretariat Kecamatan Tanjungsari,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.03.08.0001 Belanja Jasa Pengelolaan BMD yang Menghasilkan Pendapatan,5.1.01.03.08.0001,3000000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,0,0,3000000,0,
7.01 KECAMATAN,7.01,36.01 Sekretariat Kecamatan Tanjungsari,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,8041000,1994700,0,0,1619700,0,0,1994700,0,0,2431900,0,0,8041000,0,
7.01 KECAMATAN,7.01,36.01 Sekretariat Kecamatan Tanjungsari,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,876000,98000,0,98000,98000,0,98000,98000,0,98000,288000,0,0,876000,0,
7.01 KECAMATAN,7.01,36.01 Sekretariat Kecamatan Tanjungsari,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.02.01.0028 Belanja Jasa Tenaga Pelayanan Umum,5.1.02.02.01.0028,63920323,5326694,5326694,5326694,5326694,5326694,5326694,5326694,5326694,5326694,15980077,0,0,63920323,0,
7.01 KECAMATAN,7.01,36.01 Sekretariat Kecamatan Tanjungsari,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,10080000,840000,840000,840000,840000,840000,840000,840000,840000,840000,2520000,0,0,10080000,0,
7.01 KECAMATAN,7.01,36.01 Sekretariat Kecamatan Tanjungsari,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.05,7.01.01.2.02.05 Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,1230550,0,0,0,0,0,0,0,0,0,1230550,0,0,1230550,0,
7.01 KECAMATAN,7.01,36.01 Sekretariat Kecamatan Tanjungsari,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.05,7.01.01.2.02.05 Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,1770000,0,0,0,0,0,0,0,0,0,1770000,0,0,1770000,0,
7.01 KECAMATAN,7.01,36.01 Sekretariat Kecamatan Tanjungsari,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.07,7.01.01.2.02.07 Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,5045600,0,0,1246850,0,0,1246850,0,0,1217750,1334150,0,0,5045600,0,
7.01 KECAMATAN,7.01,36.01 Sekretariat Kecamatan Tanjungsari,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.07,7.01.01.2.02.07 Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,8310000,1385000,0,0,1385000,0,0,1385000,0,0,4155000,0,0,8310000,0,
7.01 KECAMATAN,7.01,36.01 Sekretariat Kecamatan Tanjungsari,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05 Administrasi Kepegawaian Perangkat Daerah,7.01.01.2.05.02,7.01.01.2.05.02 Pengadaan Pakaian Dinas Beserta Atribut Kelengkapannya,5.1.02.01.01.0063 Belanja Pakaian Dinas Harian (PDH),5.1.02.01.01.0063,9135000,0,0,0,9135000,0,0,0,0,0,0,0,0,9135000,0,
7.01 KECAMATAN,7.01,36.01 Sekretariat Kecamatan Tanjungsari,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05 Administrasi Kepegawaian Perangkat Daerah,7.01.01.2.05.03,7.01.01.2.05.03 Pendataan dan Pengolahan Administrasi Kepegawaian,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,4246800,1271050,0,0,909300,0,0,597450,0,0,1469000,0,0,4246800,0,
7.01 KECAMATAN,7.01,36.01 Sekretariat Kecamatan Tanjungsari,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05 Administrasi Kepegawaian Perangkat Daerah,7.01.01.2.05.03,7.01.01.2.05.03 Pendataan dan Pengolahan Administrasi Kepegawaian,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,304400,24000,24000,24000,24000,24000,24000,24000,24000,24000,88400,0,0,304400,0,
7.01 KECAMATAN,7.01,36.01 Sekretariat Kecamatan Tanjungsari,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05 Administrasi Kepegawaian Perangkat Daerah,7.01.01.2.05.03,7.01.01.2.05.03 Pendataan dan Pengolahan Administrasi Kepegawaian,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,12465000,935000,935000,1210000,935000,935000,1210000,1210000,665000,665000,3765000,0,0,12465000,0,
7.01 KECAMATAN,7.01,36.01 Sekretariat Kecamatan Tanjungsari,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06 Administrasi Umum Perangkat Daerah,7.01.01.2.06.02,7.01.01.2.06.02 Penyediaan Peralatan dan Perlengkapan Kantor,5.2.02.05.02.0003 Belanja Modal Alat Pembersih,5.2.02.05.02.0003,1933438,0,0,0,1933438,0,0,0,0,0,0,0,0,1933438,0,
7.01 KECAMATAN,7.01,36.01 Sekretariat Kecamatan Tanjungsari,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06 Administrasi Umum Perangkat Daerah,7.01.01.2.06.02,7.01.01.2.06.02 Penyediaan Peralatan dan Perlengkapan Kantor,5.2.02.10.01.0002 Belanja Modal Personal Computer,5.2.02.10.01.0002,13857900,0,0,0,13857900,0,0,0,0,0,0,0,0,13857900,0,
7.01 KECAMATAN,7.01,36.01 Sekretariat Kecamatan Tanjungsari,7.01.0.00.0.00.36.01,Sekretariat Kecamatan Tanjungsari,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06 Administrasi Umum Perangkat Daerah,7.01.01.2.06.02,7.01.01.2.06.02 Penyediaan Peralatan dan Perlengkapan Kantor,5.2.02.10.01.0003 Belanja Modal Komputer Unit Lainnya,5.2.02.10.01.0003,75101400,0,0,0,75101400,0,0,0,0,0,0,0,0,75101400,0,
