nama_bidang_urusan,kode_bidang_urusan,nama_skpd,kode_sub_skpd,nama_sub_skpd,nama_program,nama_giat,kode_sub_giat,nama_sub_giat,kode_akun,nama_akun,total_rincian,bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,total_akb,selisih,action
7.01 KECAMATAN,7.01,03.0001 Sekretariat Kecamatan Citeureup,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.03,7.01.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,744000,186000,0,0,186000,0,0,186000,0,0,186000,0,0,744000,0,
7.01 KECAMATAN,7.01,03.0001 Sekretariat Kecamatan Citeureup,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.03,7.01.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,4000000,1000000,0,0,1000000,0,0,1000000,0,0,1000000,0,0,4000000,0,
7.01 KECAMATAN,7.01,03.0001 Sekretariat Kecamatan Citeureup,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.03,7.01.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,3525000,881250,0,0,881250,0,0,881250,0,0,881250,0,0,3525000,0,
7.01 KECAMATAN,7.01,03.0001 Sekretariat Kecamatan Citeureup,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,1162100,290500,0,0,290500,0,0,290500,0,0,290600,0,0,1162100,0,
7.01 KECAMATAN,7.01,03.0001 Sekretariat Kecamatan Citeureup,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,1085000,271250,0,0,271250,0,0,271250,0,0,271250,0,0,1085000,0,
7.01 KECAMATAN,7.01,03.0001 Sekretariat Kecamatan Citeureup,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,5600000,1400000,0,0,1400000,0,0,1400000,0,0,1400000,0,0,5600000,0,
7.01 KECAMATAN,7.01,03.0001 Sekretariat Kecamatan Citeureup,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,2210000,552500,0,0,552500,0,0,552500,0,0,552500,0,0,2210000,0,
7.01 KECAMATAN,7.01,03.0001 Sekretariat Kecamatan Citeureup,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,607150,150000,0,0,150000,0,0,150000,0,0,157150,0,0,607150,0,
7.01 KECAMATAN,7.01,03.0001 Sekretariat Kecamatan Citeureup,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,392650,98000,0,0,98000,0,0,98000,0,0,98650,0,0,392650,0,
7.01 KECAMATAN,7.01,03.0001 Sekretariat Kecamatan Citeureup,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,4000000,1000000,0,0,1000000,0,0,1000000,0,0,1000000,0,0,4000000,0,
7.01 KECAMATAN,7.01,03.0001 Sekretariat Kecamatan Citeureup,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,2000000,500000,0,0,500000,0,0,500000,0,0,500000,0,0,2000000,0,
7.01 KECAMATAN,7.01,03.0001 Sekretariat Kecamatan Citeureup,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,2140900,535225,0,0,535225,0,0,535225,0,0,535225,0,0,2140900,0,
7.01 KECAMATAN,7.01,03.0001 Sekretariat Kecamatan Citeureup,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,1558800,389700,0,0,389700,0,0,389700,0,0,389700,0,0,1558800,0,
7.01 KECAMATAN,7.01,03.0001 Sekretariat Kecamatan Citeureup,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,2000000,500000,0,0,500000,0,0,500000,0,0,500000,0,0,2000000,0,
7.01 KECAMATAN,7.01,03.0001 Sekretariat Kecamatan Citeureup,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,4300000,1075000,0,0,1075000,0,0,1075000,0,0,1075000,0,0,4300000,0,
7.01 KECAMATAN,7.01,03.0001 Sekretariat Kecamatan Citeureup,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,4596200,1149050,0,0,1149050,0,0,1149050,0,0,1149050,0,0,4596200,0,
7.01 KECAMATAN,7.01,03.0001 Sekretariat Kecamatan Citeureup,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,7494000,1873500,0,0,1873500,0,0,1873500,0,0,1873500,0,0,7494000,0,
7.01 KECAMATAN,7.01,03.0001 Sekretariat Kecamatan Citeureup,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,9000000,2250000,0,0,2250000,0,0,2250000,0,0,2250000,0,0,9000000,0,
7.01 KECAMATAN,7.01,03.0001 Sekretariat Kecamatan Citeureup,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,"5.1.02.02.01.0055 Belanja Jasa Iklan/Reklame, Film, dan Pemotretan",5.1.02.02.01.0055,40000000,10000000,0,0,10000000,0,0,10000000,0,0,10000000,0,0,40000000,0,
7.01 KECAMATAN,7.01,03.0001 Sekretariat Kecamatan Citeureup,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,3910000,977500,0,0,977500,0,0,977500,0,0,977500,0,0,3910000,0,
7.01 KECAMATAN,7.01,03.0001 Sekretariat Kecamatan Citeureup,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.01.0001 Belanja Gaji Pokok PNS,5.1.01.01.01.0001,2231219746,500000000,0,0,615609873,0,0,615609873,0,0,500000000,0,0,2231219746,0,
7.01 KECAMATAN,7.01,03.0001 Sekretariat Kecamatan Citeureup,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.02.0001 Belanja Tunjangan Keluarga PNS,5.1.01.01.02.0001,204000000,51000000,0,0,51000000,0,0,51000000,0,0,51000000,0,0,204000000,0,
7.01 KECAMATAN,7.01,03.0001 Sekretariat Kecamatan Citeureup,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.03.0001 Belanja Tunjangan Jabatan PNS,5.1.01.01.03.0001,132000000,30000000,0,0,36000000,0,0,36000000,0,0,30000000,0,0,132000000,0,
7.01 KECAMATAN,7.01,03.0001 Sekretariat Kecamatan Citeureup,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.04.0001 Belanja Tunjangan Fungsional PNS,5.1.01.01.04.0001,13200000,3300000,0,0,3300000,0,0,3300000,0,0,3300000,0,0,13200000,0,
7.01 KECAMATAN,7.01,03.0001 Sekretariat Kecamatan Citeureup,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.05.0001 Belanja Tunjangan Fungsional Umum PNS,5.1.01.01.05.0001,60000000,15000000,0,0,15000000,0,0,15000000,0,0,15000000,0,0,60000000,0,
7.01 KECAMATAN,7.01,03.0001 Sekretariat Kecamatan Citeureup,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.06.0001 Belanja Tunjangan Beras PNS,5.1.01.01.06.0001,113004000,28251000,0,0,28251000,0,0,28251000,0,0,28251000,0,0,113004000,0,
7.01 KECAMATAN,7.01,03.0001 Sekretariat Kecamatan Citeureup,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.07.0001 Belanja Tunjangan PPh/Tunjangan Khusus PNS,5.1.01.01.07.0001,1116000,279000,0,0,279000,0,0,279000,0,0,279000,0,0,1116000,0,
7.01 KECAMATAN,7.01,03.0001 Sekretariat Kecamatan Citeureup,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.08.0001 Belanja Pembulatan Gaji PNS,5.1.01.01.08.0001,518994,129700,0,0,129700,0,0,129700,0,0,129894,0,0,518994,0,
7.01 KECAMATAN,7.01,03.0001 Sekretariat Kecamatan Citeureup,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.09.0001 Belanja Iuran Jaminan Kesehatan PNS,5.1.01.01.09.0001,197436000,49359000,0,0,49359000,0,0,49359000,0,0,49359000,0,0,197436000,0,
7.01 KECAMATAN,7.01,03.0001 Sekretariat Kecamatan Citeureup,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.10.0001 Belanja Iuran Jaminan Kecelakaan Kerja PNS,5.1.01.01.10.0001,4867992,1216998,0,0,1216998,0,0,1216998,0,0,1216998,0,0,4867992,0,
7.01 KECAMATAN,7.01,03.0001 Sekretariat Kecamatan Citeureup,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.11.0001 Belanja Iuran Jaminan Kematian PNS,5.1.01.01.11.0001,13707000,3426750,0,0,3426750,0,0,3426750,0,0,3426750,0,0,13707000,0,
7.01 KECAMATAN,7.01,03.0001 Sekretariat Kecamatan Citeureup,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.02.01.0001 Tambahan Penghasilan berdasarkan Beban Kerja PNS,5.1.01.02.01.0001,3726795000,931698750,0,0,931698750,0,0,931698750,0,0,931698750,0,0,3726795000,0,
7.01 KECAMATAN,7.01,03.0001 Sekretariat Kecamatan Citeureup,7.01.0.00.0.00.03.0001,Sekretariat Kecamatan Citeureup,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,3014150,753500,0,0,753500,0,0,753500,0,0,753650,0,0,3014150,0,
