nama_bidang_urusan,kode_bidang_urusan,nama_skpd,kode_sub_skpd,nama_sub_skpd,nama_program,nama_giat,kode_sub_giat,nama_sub_giat,kode_akun,nama_akun,total_rincian,bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,total_akb,selisih,action
1.06 URUSAN PEMERINTAHAN BIDANG SOSIAL,1.06,01.0001 Sekretariat Dinsos,1.06.0.00.0.00.01.0001,Sekretariat Dinsos,1.06.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"1.06.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1.06.01.2.01.03,1.06.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,2400000,0,0,0,0,0,0,2400000,0,0,0,0,0,2400000,0,
1.06 URUSAN PEMERINTAHAN BIDANG SOSIAL,1.06,01.0001 Sekretariat Dinsos,1.06.0.00.0.00.01.0001,Sekretariat Dinsos,1.06.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"1.06.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1.06.01.2.01.04,1.06.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,10950500,0,2508000,8442500,0,0,0,0,0,0,0,0,0,10950500,0,
1.06 URUSAN PEMERINTAHAN BIDANG SOSIAL,1.06,01.0001 Sekretariat Dinsos,1.06.0.00.0.00.01.0001,Sekretariat Dinsos,1.06.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"1.06.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1.06.01.2.01.04,1.06.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,2349500,0,2349500,0,0,0,0,0,0,0,0,0,0,2349500,0,
1.06 URUSAN PEMERINTAHAN BIDANG SOSIAL,1.06,01.0001 Sekretariat Dinsos,1.06.0.00.0.00.01.0001,Sekretariat Dinsos,1.06.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"1.06.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1.06.01.2.01.04,1.06.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,3000000,0,1000000,0,0,0,2000000,0,0,0,0,0,0,3000000,0,
1.06 URUSAN PEMERINTAHAN BIDANG SOSIAL,1.06,01.0001 Sekretariat Dinsos,1.06.0.00.0.00.01.0001,Sekretariat Dinsos,1.06.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"1.06.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1.06.01.2.01.04,1.06.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.02.01.0027 Belanja Jasa Tenaga Operator Komputer,5.1.02.02.01.0027,95880485,7990042,7990042,7990042,7990042,7990042,7990042,7990042,7990042,7990042,7990042,7990042,7990023,95880485,0,
1.06 URUSAN PEMERINTAHAN BIDANG SOSIAL,1.06,01.0001 Sekretariat Dinsos,1.06.0.00.0.00.01.0001,Sekretariat Dinsos,1.06.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"1.06.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1.06.01.2.01.05,1.06.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,4424000,0,2686500,1737500,0,0,0,0,0,0,0,0,0,4424000,0,
1.06 URUSAN PEMERINTAHAN BIDANG SOSIAL,1.06,01.0001 Sekretariat Dinsos,1.06.0.00.0.00.01.0001,Sekretariat Dinsos,1.06.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"1.06.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1.06.01.2.01.05,1.06.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,3443300,0,0,0,0,3443300,0,0,0,0,0,0,0,3443300,0,
1.06 URUSAN PEMERINTAHAN BIDANG SOSIAL,1.06,01.0001 Sekretariat Dinsos,1.06.0.00.0.00.01.0001,Sekretariat Dinsos,1.06.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"1.06.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1.06.01.2.01.05,1.06.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,3600000,0,0,0,0,3600000,0,0,0,0,0,0,0,3600000,0,
1.06 URUSAN PEMERINTAHAN BIDANG SOSIAL,1.06,01.0001 Sekretariat Dinsos,1.06.0.00.0.00.01.0001,Sekretariat Dinsos,1.06.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"1.06.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1.06.01.2.01.06,1.06.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,3303000,0,3303000,0,0,0,0,0,0,0,0,0,0,3303000,0,
1.06 URUSAN PEMERINTAHAN BIDANG SOSIAL,1.06,01.0001 Sekretariat Dinsos,1.06.0.00.0.00.01.0001,Sekretariat Dinsos,1.06.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"1.06.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1.06.01.2.01.06,1.06.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,5750000,650000,2550000,550000,0,0,0,2000000,0,0,0,0,0,5750000,0,
1.06 URUSAN PEMERINTAHAN BIDANG SOSIAL,1.06,01.0001 Sekretariat Dinsos,1.06.0.00.0.00.01.0001,Sekretariat Dinsos,1.06.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"1.06.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1.06.01.2.01.06,1.06.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,4800000,1200000,1200000,2400000,0,0,0,0,0,0,0,0,0,4800000,0,
1.06 URUSAN PEMERINTAHAN BIDANG SOSIAL,1.06,01.0001 Sekretariat Dinsos,1.06.0.00.0.00.01.0001,Sekretariat Dinsos,1.06.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"1.06.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1.06.01.2.01.07,1.06.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,1590500,0,1590500,0,0,0,0,0,0,0,0,0,0,1590500,0,
1.06 URUSAN PEMERINTAHAN BIDANG SOSIAL,1.06,01.0001 Sekretariat Dinsos,1.06.0.00.0.00.01.0001,Sekretariat Dinsos,1.06.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"1.06.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1.06.01.2.01.07,1.06.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,27000000,0,20000000,1750000,0,1750000,1750000,0,0,1750000,0,0,0,27000000,0,
1.06 URUSAN PEMERINTAHAN BIDANG SOSIAL,1.06,01.0001 Sekretariat Dinsos,1.06.0.00.0.00.01.0001,Sekretariat Dinsos,1.06.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"1.06.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1.06.01.2.01.07,1.06.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,"5.1.02.02.01.0055 Belanja Jasa Iklan/Reklame, Film, dan Pemotretan",5.1.02.02.01.0055,92000000,0,0,0,0,46000000,0,46000000,0,0,0,0,0,92000000,0,
1.06 URUSAN PEMERINTAHAN BIDANG SOSIAL,1.06,01.0001 Sekretariat Dinsos,1.06.0.00.0.00.01.0001,Sekretariat Dinsos,1.06.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"1.06.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1.06.01.2.01.07,1.06.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,23500000,5875000,0,0,5875000,0,0,5875000,5875000,0,0,0,0,23500000,0,
1.06 URUSAN PEMERINTAHAN BIDANG SOSIAL,1.06,01.0001 Sekretariat Dinsos,1.06.0.00.0.00.01.0001,Sekretariat Dinsos,1.06.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.06.01.2.02 Administrasi Keuangan Perangkat Daerah,1.06.01.2.02.01,1.06.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.01.0001 Belanja Gaji Pokok PNS,5.1.01.01.01.0001,2400643952,167499100,167499100,558153852,167499100,167499100,167499100,167499100,167499100,167499100,167499100,167499100,167499100,2400643952,0,
1.06 URUSAN PEMERINTAHAN BIDANG SOSIAL,1.06,01.0001 Sekretariat Dinsos,1.06.0.00.0.00.01.0001,Sekretariat Dinsos,1.06.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.06.01.2.02 Administrasi Keuangan Perangkat Daerah,1.06.01.2.02.01,1.06.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.02.0001 Belanja Tunjangan Keluarga PNS,5.1.01.01.02.0001,249620000,17500000,17500000,17500000,17500000,35000000,39620000,17500000,17500000,17500000,17500000,17500000,17500000,249620000,0,
1.06 URUSAN PEMERINTAHAN BIDANG SOSIAL,1.06,01.0001 Sekretariat Dinsos,1.06.0.00.0.00.01.0001,Sekretariat Dinsos,1.06.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.06.01.2.02 Administrasi Keuangan Perangkat Daerah,1.06.01.2.02.01,1.06.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.03.0001 Belanja Tunjangan Jabatan PNS,5.1.01.01.03.0001,201600000,13735000,13735000,13735000,13735000,27470000,36780000,13735000,13735000,13735000,13735000,13735000,13735000,201600000,0,
1.06 URUSAN PEMERINTAHAN BIDANG SOSIAL,1.06,01.0001 Sekretariat Dinsos,1.06.0.00.0.00.01.0001,Sekretariat Dinsos,1.06.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.06.01.2.02 Administrasi Keuangan Perangkat Daerah,1.06.01.2.02.01,1.06.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.04.0001 Belanja Tunjangan Fungsional PNS,5.1.01.01.04.0001,5880000,420000,420000,420000,420000,840000,840000,420000,420000,420000,420000,420000,420000,5880000,0,
1.06 URUSAN PEMERINTAHAN BIDANG SOSIAL,1.06,01.0001 Sekretariat Dinsos,1.06.0.00.0.00.01.0001,Sekretariat Dinsos,1.06.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.06.01.2.02 Administrasi Keuangan Perangkat Daerah,1.06.01.2.02.01,1.06.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.05.0001 Belanja Tunjangan Fungsional Umum PNS,5.1.01.01.05.0001,70210000,4770000,4770000,4770000,4770000,9540000,12970000,4770000,4770000,4770000,4770000,4770000,4770000,70210000,0,
1.06 URUSAN PEMERINTAHAN BIDANG SOSIAL,1.06,01.0001 Sekretariat Dinsos,1.06.0.00.0.00.01.0001,Sekretariat Dinsos,1.06.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.06.01.2.02 Administrasi Keuangan Perangkat Daerah,1.06.01.2.02.01,1.06.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.06.0001 Belanja Tunjangan Beras PNS,5.1.01.01.06.0001,143920000,10070000,10070000,10070000,10070000,20140000,23080000,10070000,10070000,10070000,10070000,10070000,10070000,143920000,0,
1.06 URUSAN PEMERINTAHAN BIDANG SOSIAL,1.06,01.0001 Sekretariat Dinsos,1.06.0.00.0.00.01.0001,Sekretariat Dinsos,1.06.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.06.01.2.02 Administrasi Keuangan Perangkat Daerah,1.06.01.2.02.01,1.06.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.07.0001 Belanja Tunjangan PPh/Tunjangan Khusus PNS,5.1.01.01.07.0001,6300000,334625,334625,334625,334625,669250,2284500,334625,334625,334625,334625,334625,334625,6300000,0,
1.06 URUSAN PEMERINTAHAN BIDANG SOSIAL,1.06,01.0001 Sekretariat Dinsos,1.06.0.00.0.00.01.0001,Sekretariat Dinsos,1.06.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.06.01.2.02 Administrasi Keuangan Perangkat Daerah,1.06.01.2.02.01,1.06.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.08.0001 Belanja Pembulatan Gaji PNS,5.1.01.01.08.0001,131600,2300,2300,2300,2300,4600,104000,2300,2300,2300,2300,2300,2300,131600,0,
1.06 URUSAN PEMERINTAHAN BIDANG SOSIAL,1.06,01.0001 Sekretariat Dinsos,1.06.0.00.0.00.01.0001,Sekretariat Dinsos,1.06.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.06.01.2.02 Administrasi Keuangan Perangkat Daerah,1.06.01.2.02.01,1.06.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.09.0001 Belanja Iuran Jaminan Kesehatan PNS,5.1.01.01.09.0001,122220000,8160000,8160000,8160000,8160000,16320000,24300000,8160000,8160000,8160000,8160000,8160000,8160000,122220000,0,
1.06 URUSAN PEMERINTAHAN BIDANG SOSIAL,1.06,01.0001 Sekretariat Dinsos,1.06.0.00.0.00.01.0001,Sekretariat Dinsos,1.06.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.06.01.2.02 Administrasi Keuangan Perangkat Daerah,1.06.01.2.02.01,1.06.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.10.0001 Belanja Iuran Jaminan Kecelakaan Kerja PNS,5.1.01.01.10.0001,7168000,402000,402000,402000,402000,804000,2344000,402000,402000,402000,402000,402000,402000,7168000,0,
1.06 URUSAN PEMERINTAHAN BIDANG SOSIAL,1.06,01.0001 Sekretariat Dinsos,1.06.0.00.0.00.01.0001,Sekretariat Dinsos,1.06.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.06.01.2.02 Administrasi Keuangan Perangkat Daerah,1.06.01.2.02.01,1.06.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.11.0001 Belanja Iuran Jaminan Kematian PNS,5.1.01.01.11.0001,19670000,1205996,1205996,1205996,1205996,2411992,5198048,1205996,1205996,1205996,1205996,1205996,1205996,19670000,0,
1.06 URUSAN PEMERINTAHAN BIDANG SOSIAL,1.06,01.0001 Sekretariat Dinsos,1.06.0.00.0.00.01.0001,Sekretariat Dinsos,1.06.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.06.01.2.02 Administrasi Keuangan Perangkat Daerah,1.06.01.2.02.01,1.06.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.02.01.0001 Tambahan Penghasilan berdasarkan Beban Kerja PNS,5.1.01.02.01.0001,5392800000,446970000,446970000,446970000,446970000,446970000,476130000,446970000,446970000,446970000,446970000,446970000,446970000,5392800000,0,
1.06 URUSAN PEMERINTAHAN BIDANG SOSIAL,1.06,01.0001 Sekretariat Dinsos,1.06.0.00.0.00.01.0001,Sekretariat Dinsos,1.06.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.06.01.2.02 Administrasi Keuangan Perangkat Daerah,1.06.01.2.02.03,1.06.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,8544360,0,0,3491400,2526480,0,0,2526480,0,0,0,0,0,8544360,0,
1.06 URUSAN PEMERINTAHAN BIDANG SOSIAL,1.06,01.0001 Sekretariat Dinsos,1.06.0.00.0.00.01.0001,Sekretariat Dinsos,1.06.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.06.01.2.02 Administrasi Keuangan Perangkat Daerah,1.06.01.2.02.03,1.06.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,543400,0,0,0,543400,0,0,0,0,0,0,0,0,543400,0,
