nama_bidang_urusan,kode_bidang_urusan,nama_skpd,kode_sub_skpd,nama_sub_skpd,nama_program,nama_giat,kode_sub_giat,nama_sub_giat,kode_akun,nama_akun,total_rincian,bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,total_akb,selisih,action
2.18 URUSAN PEMERINTAHAN BIDANG PENANAMAN MODAL,2.18,01.0001 Sekretariat DPMPTSP,2.18.0.00.0.00.01.0001,Sekretariat DPMPTSP,2.18.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.18.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.18.01.2.01.03,2.18.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,4629400,0,0,0,0,0,0,4629400,0,0,0,0,0,4629400,0,
2.18 URUSAN PEMERINTAHAN BIDANG PENANAMAN MODAL,2.18,01.0001 Sekretariat DPMPTSP,2.18.0.00.0.00.01.0001,Sekretariat DPMPTSP,2.18.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.18.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.18.01.2.01.03,2.18.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,9370450,0,0,0,0,0,0,0,0,9370450,0,0,0,9370450,0,
2.18 URUSAN PEMERINTAHAN BIDANG PENANAMAN MODAL,2.18,01.0001 Sekretariat DPMPTSP,2.18.0.00.0.00.01.0001,Sekretariat DPMPTSP,2.18.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.18.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.18.01.2.01.03,2.18.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,6000000,0,0,0,0,0,0,3000000,3000000,0,0,0,0,6000000,0,
2.18 URUSAN PEMERINTAHAN BIDANG PENANAMAN MODAL,2.18,01.0001 Sekretariat DPMPTSP,2.18.0.00.0.00.01.0001,Sekretariat DPMPTSP,2.18.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.18.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.18.01.2.01.04,2.18.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,4451500,0,0,4451500,0,0,0,0,0,0,0,0,0,4451500,0,
2.18 URUSAN PEMERINTAHAN BIDANG PENANAMAN MODAL,2.18,01.0001 Sekretariat DPMPTSP,2.18.0.00.0.00.01.0001,Sekretariat DPMPTSP,2.18.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.18.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.18.01.2.01.04,2.18.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,8673200,0,0,0,8673200,0,0,0,0,0,0,0,0,8673200,0,
2.18 URUSAN PEMERINTAHAN BIDANG PENANAMAN MODAL,2.18,01.0001 Sekretariat DPMPTSP,2.18.0.00.0.00.01.0001,Sekretariat DPMPTSP,2.18.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.18.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.18.01.2.01.04,2.18.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,4800000,0,0,2400000,2400000,0,0,0,0,0,0,0,0,4800000,0,
2.18 URUSAN PEMERINTAHAN BIDANG PENANAMAN MODAL,2.18,01.0001 Sekretariat DPMPTSP,2.18.0.00.0.00.01.0001,Sekretariat DPMPTSP,2.18.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.18.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.18.01.2.01.04,2.18.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,4580000,4580000,0,0,0,0,0,0,0,0,0,0,0,4580000,0,
2.18 URUSAN PEMERINTAHAN BIDANG PENANAMAN MODAL,2.18,01.0001 Sekretariat DPMPTSP,2.18.0.00.0.00.01.0001,Sekretariat DPMPTSP,2.18.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.18.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.18.01.2.01.04,2.18.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.04.01.0005 Belanja Perjalanan Dinas Paket Meeting Luar Kota,5.1.02.04.01.0005,4980000,4980000,0,0,0,0,0,0,0,0,0,0,0,4980000,0,
2.18 URUSAN PEMERINTAHAN BIDANG PENANAMAN MODAL,2.18,01.0001 Sekretariat DPMPTSP,2.18.0.00.0.00.01.0001,Sekretariat DPMPTSP,2.18.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.18.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.18.01.2.01.05,2.18.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,9309950,0,0,0,0,0,0,0,0,9309950,0,0,0,9309950,0,
2.18 URUSAN PEMERINTAHAN BIDANG PENANAMAN MODAL,2.18,01.0001 Sekretariat DPMPTSP,2.18.0.00.0.00.01.0001,Sekretariat DPMPTSP,2.18.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.18.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.18.01.2.01.05,2.18.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,5246800,0,0,0,0,0,0,0,0,0,5246800,0,0,5246800,0,
2.18 URUSAN PEMERINTAHAN BIDANG PENANAMAN MODAL,2.18,01.0001 Sekretariat DPMPTSP,2.18.0.00.0.00.01.0001,Sekretariat DPMPTSP,2.18.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.18.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.18.01.2.01.05,2.18.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,6600000,0,0,0,0,0,0,0,0,3300000,3300000,0,0,6600000,0,
2.18 URUSAN PEMERINTAHAN BIDANG PENANAMAN MODAL,2.18,01.0001 Sekretariat DPMPTSP,2.18.0.00.0.00.01.0001,Sekretariat DPMPTSP,2.18.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.18.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.18.01.2.01.05,2.18.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,3310000,3310000,0,0,0,0,0,0,0,0,0,0,0,3310000,0,
2.18 URUSAN PEMERINTAHAN BIDANG PENANAMAN MODAL,2.18,01.0001 Sekretariat DPMPTSP,2.18.0.00.0.00.01.0001,Sekretariat DPMPTSP,2.18.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.18.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.18.01.2.01.05,2.18.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.04.01.0005 Belanja Perjalanan Dinas Paket Meeting Luar Kota,5.1.02.04.01.0005,3025000,3025000,0,0,0,0,0,0,0,0,0,0,0,3025000,0,
2.18 URUSAN PEMERINTAHAN BIDANG PENANAMAN MODAL,2.18,01.0001 Sekretariat DPMPTSP,2.18.0.00.0.00.01.0001,Sekretariat DPMPTSP,2.18.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.18.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.18.01.2.01.06,2.18.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,3774350,3774350,0,0,0,0,0,0,0,0,0,0,0,3774350,0,
2.18 URUSAN PEMERINTAHAN BIDANG PENANAMAN MODAL,2.18,01.0001 Sekretariat DPMPTSP,2.18.0.00.0.00.01.0001,Sekretariat DPMPTSP,2.18.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.18.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.18.01.2.01.06,2.18.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,33960400,8177600,8177600,8177600,9427600,0,0,0,0,0,0,0,0,33960400,0,
2.18 URUSAN PEMERINTAHAN BIDANG PENANAMAN MODAL,2.18,01.0001 Sekretariat DPMPTSP,2.18.0.00.0.00.01.0001,Sekretariat DPMPTSP,2.18.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.18.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.18.01.2.01.06,2.18.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,10000000,2500000,2500000,2500000,2500000,0,0,0,0,0,0,0,0,10000000,0,
2.18 URUSAN PEMERINTAHAN BIDANG PENANAMAN MODAL,2.18,01.0001 Sekretariat DPMPTSP,2.18.0.00.0.00.01.0001,Sekretariat DPMPTSP,2.18.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.18.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.18.01.2.01.06,2.18.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,"5.1.02.02.01.0055 Belanja Jasa Iklan/Reklame, Film, dan Pemotretan",5.1.02.02.01.0055,50000000,10000000,10000000,10000000,10000000,10000000,0,0,0,0,0,0,0,50000000,0,
2.18 URUSAN PEMERINTAHAN BIDANG PENANAMAN MODAL,2.18,01.0001 Sekretariat DPMPTSP,2.18.0.00.0.00.01.0001,Sekretariat DPMPTSP,2.18.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.18.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.18.01.2.01.06,2.18.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,2265000,2265000,0,0,0,0,0,0,0,0,0,0,0,2265000,0,
2.18 URUSAN PEMERINTAHAN BIDANG PENANAMAN MODAL,2.18,01.0001 Sekretariat DPMPTSP,2.18.0.00.0.00.01.0001,Sekretariat DPMPTSP,2.18.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.18.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.18.01.2.01.07,2.18.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,11384500,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1384500,0,11384500,0,
2.18 URUSAN PEMERINTAHAN BIDANG PENANAMAN MODAL,2.18,01.0001 Sekretariat DPMPTSP,2.18.0.00.0.00.01.0001,Sekretariat DPMPTSP,2.18.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.18.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.18.01.2.01.07,2.18.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,29564800,2447000,2447000,2497000,2447000,2447000,2497000,2447000,2447000,2497000,2447000,2447000,2497800,29564800,0,
2.18 URUSAN PEMERINTAHAN BIDANG PENANAMAN MODAL,2.18,01.0001 Sekretariat DPMPTSP,2.18.0.00.0.00.01.0001,Sekretariat DPMPTSP,2.18.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.18.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.18.01.2.01.07,2.18.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,4600000,250000,250000,650000,250000,250000,650000,250000,250000,650000,250000,250000,650000,4600000,0,
2.18 URUSAN PEMERINTAHAN BIDANG PENANAMAN MODAL,2.18,01.0001 Sekretariat DPMPTSP,2.18.0.00.0.00.01.0001,Sekretariat DPMPTSP,2.18.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.18.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.18.01.2.01.07,2.18.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.02.01.0028 Belanja Jasa Tenaga Pelayanan Umum,5.1.02.02.01.0028,31960162,2663347,2663347,2663347,2663347,2663347,2663347,2663347,2663347,2663347,2663347,2663347,2663345,31960162,0,
2.18 URUSAN PEMERINTAHAN BIDANG PENANAMAN MODAL,2.18,01.0001 Sekretariat DPMPTSP,2.18.0.00.0.00.01.0001,Sekretariat DPMPTSP,2.18.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.18.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.18.01.2.01.07,2.18.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,2490000,2490000,0,0,0,0,0,0,0,0,0,0,0,2490000,0,
2.18 URUSAN PEMERINTAHAN BIDANG PENANAMAN MODAL,2.18,01.0001 Sekretariat DPMPTSP,2.18.0.00.0.00.01.0001,Sekretariat DPMPTSP,2.18.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.18.01.2.02 Administrasi Keuangan Perangkat Daerah,2.18.01.2.02.01,2.18.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.01.0001 Belanja Gaji Pokok PNS,5.1.01.01.01.0001,4566409988,415000000,415000000,415000000,415000000,830704994,830704994,415000000,415000000,415000000,0,0,0,4566409988,0,
2.18 URUSAN PEMERINTAHAN BIDANG PENANAMAN MODAL,2.18,01.0001 Sekretariat DPMPTSP,2.18.0.00.0.00.01.0001,Sekretariat DPMPTSP,2.18.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.18.01.2.02 Administrasi Keuangan Perangkat Daerah,2.18.01.2.02.01,2.18.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.02.0001 Belanja Tunjangan Keluarga PNS,5.1.01.01.02.0001,486174112,40514509,40514509,40514509,40514509,101286272,101286272,40514509,40514509,40514514,0,0,0,486174112,0,
2.18 URUSAN PEMERINTAHAN BIDANG PENANAMAN MODAL,2.18,01.0001 Sekretariat DPMPTSP,2.18.0.00.0.00.01.0001,Sekretariat DPMPTSP,2.18.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.18.01.2.02 Administrasi Keuangan Perangkat Daerah,2.18.01.2.02.01,2.18.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.03.0001 Belanja Tunjangan Jabatan PNS,5.1.01.01.03.0001,217729575,18144131,18144131,18144131,18144131,45360327,45360327,18144131,18144131,18144135,0,0,0,217729575,0,
2.18 URUSAN PEMERINTAHAN BIDANG PENANAMAN MODAL,2.18,01.0001 Sekretariat DPMPTSP,2.18.0.00.0.00.01.0001,Sekretariat DPMPTSP,2.18.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.18.01.2.02 Administrasi Keuangan Perangkat Daerah,2.18.01.2.02.01,2.18.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.05.0001 Belanja Tunjangan Fungsional Umum PNS,5.1.01.01.05.0001,206395000,17199583,17199583,17199583,17199583,42998957,42998957,17199583,17199583,17199588,0,0,0,206395000,0,
2.18 URUSAN PEMERINTAHAN BIDANG PENANAMAN MODAL,2.18,01.0001 Sekretariat DPMPTSP,2.18.0.00.0.00.01.0001,Sekretariat DPMPTSP,2.18.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.18.01.2.02 Administrasi Keuangan Perangkat Daerah,2.18.01.2.02.01,2.18.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.06.0001 Belanja Tunjangan Beras PNS,5.1.01.01.06.0001,365764480,30480373,30480373,30480373,30480373,76200932,76200932,30480373,30480373,30480378,0,0,0,365764480,0,
2.18 URUSAN PEMERINTAHAN BIDANG PENANAMAN MODAL,2.18,01.0001 Sekretariat DPMPTSP,2.18.0.00.0.00.01.0001,Sekretariat DPMPTSP,2.18.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.18.01.2.02 Administrasi Keuangan Perangkat Daerah,2.18.01.2.02.01,2.18.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.07.0001 Belanja Tunjangan PPh/Tunjangan Khusus PNS,5.1.01.01.07.0001,7105000,592083,592083,592083,592083,1480207,1480207,592083,592083,592088,0,0,0,7105000,0,
2.18 URUSAN PEMERINTAHAN BIDANG PENANAMAN MODAL,2.18,01.0001 Sekretariat DPMPTSP,2.18.0.00.0.00.01.0001,Sekretariat DPMPTSP,2.18.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.18.01.2.02 Administrasi Keuangan Perangkat Daerah,2.18.01.2.02.01,2.18.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.08.0001 Belanja Pembulatan Gaji PNS,5.1.01.01.08.0001,95814,7984,7984,7984,7984,19960,19960,7984,7984,7990,0,0,0,95814,0,
