nama_bidang_urusan,kode_bidang_urusan,nama_skpd,kode_sub_skpd,nama_sub_skpd,nama_program,nama_giat,kode_sub_giat,nama_sub_giat,kode_akun,nama_akun,total_rincian,bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,total_akb,selisih,action
2.07 URUSAN PEMERINTAHAN BIDANG TENAGA KERJA,2.07,01.0001 Sekretariat Disnaker,2.07.3.32.0.00.01.0001,Sekretariat Disnaker,2.07.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.07.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.07.01.2.01.03,2.07.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,1672100,0,0,0,0,0,0,1672100,0,0,0,0,0,1672100,0,
2.07 URUSAN PEMERINTAHAN BIDANG TENAGA KERJA,2.07,01.0001 Sekretariat Disnaker,2.07.3.32.0.00.01.0001,Sekretariat Disnaker,2.07.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.07.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.07.01.2.01.03,2.07.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,8750000,0,0,0,0,0,0,0,4375000,0,0,4375000,0,8750000,0,
2.07 URUSAN PEMERINTAHAN BIDANG TENAGA KERJA,2.07,01.0001 Sekretariat Disnaker,2.07.3.32.0.00.01.0001,Sekretariat Disnaker,2.07.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.07.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.07.01.2.01.03,2.07.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,1200000,0,0,0,0,0,0,0,1200000,0,0,0,0,1200000,0,
2.07 URUSAN PEMERINTAHAN BIDANG TENAGA KERJA,2.07,01.0001 Sekretariat Disnaker,2.07.3.32.0.00.01.0001,Sekretariat Disnaker,2.07.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.07.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.07.01.2.01.04,2.07.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.01.03.07.0002 Belanja Honorarium Pengadaan Barang/Jasa,5.1.01.03.07.0002,875000,0,875000,0,0,0,0,0,0,0,0,0,0,875000,0,
2.07 URUSAN PEMERINTAHAN BIDANG TENAGA KERJA,2.07,01.0001 Sekretariat Disnaker,2.07.3.32.0.00.01.0001,Sekretariat Disnaker,2.07.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.07.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.07.01.2.01.04,2.07.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,18061200,0,18061200,0,0,0,0,0,0,0,0,0,0,18061200,0,
2.07 URUSAN PEMERINTAHAN BIDANG TENAGA KERJA,2.07,01.0001 Sekretariat Disnaker,2.07.3.32.0.00.01.0001,Sekretariat Disnaker,2.07.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.07.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.07.01.2.01.04,2.07.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,10287500,4925000,0,5362500,0,0,0,0,0,0,0,0,0,10287500,0,
2.07 URUSAN PEMERINTAHAN BIDANG TENAGA KERJA,2.07,01.0001 Sekretariat Disnaker,2.07.3.32.0.00.01.0001,Sekretariat Disnaker,2.07.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.07.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.07.01.2.01.04,2.07.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,3150000,3150000,0,0,0,0,0,0,0,0,0,0,0,3150000,0,
2.07 URUSAN PEMERINTAHAN BIDANG TENAGA KERJA,2.07,01.0001 Sekretariat Disnaker,2.07.3.32.0.00.01.0001,Sekretariat Disnaker,2.07.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.07.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.07.01.2.01.04,2.07.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.02.05.0009 Belanja Sewa Bangunan Gedung Tempat Pertemuan,5.1.02.02.05.0009,4000000,0,0,0,4000000,0,0,0,0,0,0,0,0,4000000,0,
2.07 URUSAN PEMERINTAHAN BIDANG TENAGA KERJA,2.07,01.0001 Sekretariat Disnaker,2.07.3.32.0.00.01.0001,Sekretariat Disnaker,2.07.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.07.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.07.01.2.01.04,2.07.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,3020000,0,0,0,3020000,0,0,0,0,0,0,0,0,3020000,0,
2.07 URUSAN PEMERINTAHAN BIDANG TENAGA KERJA,2.07,01.0001 Sekretariat Disnaker,2.07.3.32.0.00.01.0001,Sekretariat Disnaker,2.07.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.07.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.07.01.2.01.05,2.07.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,2799150,0,0,0,0,0,0,2799150,0,0,0,0,0,2799150,0,
2.07 URUSAN PEMERINTAHAN BIDANG TENAGA KERJA,2.07,01.0001 Sekretariat Disnaker,2.07.3.32.0.00.01.0001,Sekretariat Disnaker,2.07.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.07.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.07.01.2.01.05,2.07.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,10287500,0,0,0,0,0,0,0,4375000,0,550000,5362500,0,10287500,0,
2.07 URUSAN PEMERINTAHAN BIDANG TENAGA KERJA,2.07,01.0001 Sekretariat Disnaker,2.07.3.32.0.00.01.0001,Sekretariat Disnaker,2.07.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.07.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.07.01.2.01.05,2.07.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,3150000,0,0,0,0,0,0,0,0,0,3150000,0,0,3150000,0,
2.07 URUSAN PEMERINTAHAN BIDANG TENAGA KERJA,2.07,01.0001 Sekretariat Disnaker,2.07.3.32.0.00.01.0001,Sekretariat Disnaker,2.07.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.07.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.07.01.2.01.05,2.07.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.02.05.0009 Belanja Sewa Bangunan Gedung Tempat Pertemuan,5.1.02.02.05.0009,4000000,0,0,0,4000000,0,0,0,0,0,0,0,0,4000000,0,
2.07 URUSAN PEMERINTAHAN BIDANG TENAGA KERJA,2.07,01.0001 Sekretariat Disnaker,2.07.3.32.0.00.01.0001,Sekretariat Disnaker,2.07.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.07.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.07.01.2.01.05,2.07.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,3020000,0,0,0,3020000,0,0,0,0,0,0,0,0,3020000,0,
2.07 URUSAN PEMERINTAHAN BIDANG TENAGA KERJA,2.07,01.0001 Sekretariat Disnaker,2.07.3.32.0.00.01.0001,Sekretariat Disnaker,2.07.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.07.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.07.01.2.01.06,2.07.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,3520850,3520850,0,0,0,0,0,0,0,0,0,0,0,3520850,0,
2.07 URUSAN PEMERINTAHAN BIDANG TENAGA KERJA,2.07,01.0001 Sekretariat Disnaker,2.07.3.32.0.00.01.0001,Sekretariat Disnaker,2.07.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.07.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.07.01.2.01.06,2.07.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,4600000,0,4600000,0,0,0,0,0,0,0,0,0,0,4600000,0,
2.07 URUSAN PEMERINTAHAN BIDANG TENAGA KERJA,2.07,01.0001 Sekretariat Disnaker,2.07.3.32.0.00.01.0001,Sekretariat Disnaker,2.07.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.07.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.07.01.2.01.06,2.07.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,4300000,1000000,1500000,1800000,0,0,0,0,0,0,0,0,0,4300000,0,
2.07 URUSAN PEMERINTAHAN BIDANG TENAGA KERJA,2.07,01.0001 Sekretariat Disnaker,2.07.3.32.0.00.01.0001,Sekretariat Disnaker,2.07.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.07.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.07.01.2.01.07,2.07.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.01.03.07.0002 Belanja Honorarium Pengadaan Barang/Jasa,5.1.01.03.07.0002,875000,0,875000,0,0,0,0,0,0,0,0,0,0,875000,0,
2.07 URUSAN PEMERINTAHAN BIDANG TENAGA KERJA,2.07,01.0001 Sekretariat Disnaker,2.07.3.32.0.00.01.0001,Sekretariat Disnaker,2.07.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.07.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.07.01.2.01.07,2.07.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,36859250,0,36859250,0,0,0,0,0,0,0,0,0,0,36859250,0,
2.07 URUSAN PEMERINTAHAN BIDANG TENAGA KERJA,2.07,01.0001 Sekretariat Disnaker,2.07.3.32.0.00.01.0001,Sekretariat Disnaker,2.07.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.07.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.07.01.2.01.07,2.07.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,10630000,0,1680000,840000,840000,840000,840000,840000,840000,840000,840000,2230000,0,10630000,0,
2.07 URUSAN PEMERINTAHAN BIDANG TENAGA KERJA,2.07,01.0001 Sekretariat Disnaker,2.07.3.32.0.00.01.0001,Sekretariat Disnaker,2.07.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.07.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.07.01.2.01.07,2.07.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,5200000,300000,300000,450000,300000,300000,450000,300000,300000,450000,300000,1300000,450000,5200000,0,
2.07 URUSAN PEMERINTAHAN BIDANG TENAGA KERJA,2.07,01.0001 Sekretariat Disnaker,2.07.3.32.0.00.01.0001,Sekretariat Disnaker,2.07.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.07.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.07.01.2.01.07,2.07.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.02.01.0026 Belanja Jasa Tenaga Administrasi,5.1.02.02.01.0026,28360162,2363347,2363347,2363347,2363347,2363347,2363347,2363347,2363347,2363347,2363347,2363347,2363345,28360162,0,
2.07 URUSAN PEMERINTAHAN BIDANG TENAGA KERJA,2.07,01.0001 Sekretariat Disnaker,2.07.3.32.0.00.01.0001,Sekretariat Disnaker,2.07.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.07.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.07.01.2.01.07,2.07.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,"5.1.02.02.01.0055 Belanja Jasa Iklan/Reklame, Film, dan Pemotretan",5.1.02.02.01.0055,50000000,0,25000000,0,0,0,0,25000000,0,0,0,0,0,50000000,0,
2.07 URUSAN PEMERINTAHAN BIDANG TENAGA KERJA,2.07,01.0001 Sekretariat Disnaker,2.07.3.32.0.00.01.0001,Sekretariat Disnaker,2.07.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.07.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.07.01.2.01.07,2.07.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,18500000,0,3700000,0,7400000,0,3700000,0,3700000,0,0,0,0,18500000,0,
2.07 URUSAN PEMERINTAHAN BIDANG TENAGA KERJA,2.07,01.0001 Sekretariat Disnaker,2.07.3.32.0.00.01.0001,Sekretariat Disnaker,2.07.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.07.01.2.02 Administrasi Keuangan Perangkat Daerah,2.07.01.2.02.01,2.07.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.01.0001 Belanja Gaji Pokok PNS,5.1.01.01.01.0001,2854488000,407784000,203892000,203892000,407784000,407784000,407784000,203892000,203892000,203892000,203892000,0,0,2854488000,0,
2.07 URUSAN PEMERINTAHAN BIDANG TENAGA KERJA,2.07,01.0001 Sekretariat Disnaker,2.07.3.32.0.00.01.0001,Sekretariat Disnaker,2.07.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.07.01.2.02 Administrasi Keuangan Perangkat Daerah,2.07.01.2.02.01,2.07.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.02.0001 Belanja Tunjangan Keluarga PNS,5.1.01.01.02.0001,262052000,37436000,18718000,18718000,37436000,37436000,37436000,18718000,18718000,18718000,18718000,0,0,262052000,0,
2.07 URUSAN PEMERINTAHAN BIDANG TENAGA KERJA,2.07,01.0001 Sekretariat Disnaker,2.07.3.32.0.00.01.0001,Sekretariat Disnaker,2.07.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.07.01.2.02 Administrasi Keuangan Perangkat Daerah,2.07.01.2.02.01,2.07.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.03.0001 Belanja Tunjangan Jabatan PNS,5.1.01.01.03.0001,195468000,27924000,13962000,13962000,27924000,27924000,27924000,13962000,13962000,13962000,13962000,0,0,195468000,0,
2.07 URUSAN PEMERINTAHAN BIDANG TENAGA KERJA,2.07,01.0001 Sekretariat Disnaker,2.07.3.32.0.00.01.0001,Sekretariat Disnaker,2.07.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.07.01.2.02 Administrasi Keuangan Perangkat Daerah,2.07.01.2.02.01,2.07.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.04.0001 Belanja Tunjangan Fungsional PNS,5.1.01.01.04.0001,94794000,13542000,6771000,6771000,13542000,13542000,13542000,6771000,6771000,6771000,6771000,0,0,94794000,0,
2.07 URUSAN PEMERINTAHAN BIDANG TENAGA KERJA,2.07,01.0001 Sekretariat Disnaker,2.07.3.32.0.00.01.0001,Sekretariat Disnaker,2.07.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.07.01.2.02 Administrasi Keuangan Perangkat Daerah,2.07.01.2.02.01,2.07.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.05.0001 Belanja Tunjangan Fungsional Umum PNS,5.1.01.01.05.0001,229922000,32846000,16423000,16423000,32846000,32846000,32846000,16423000,16423000,16423000,16423000,0,0,229922000,0,
2.07 URUSAN PEMERINTAHAN BIDANG TENAGA KERJA,2.07,01.0001 Sekretariat Disnaker,2.07.3.32.0.00.01.0001,Sekretariat Disnaker,2.07.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.07.01.2.02 Administrasi Keuangan Perangkat Daerah,2.07.01.2.02.01,2.07.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.06.0001 Belanja Tunjangan Beras PNS,5.1.01.01.06.0001,160538000,22934000,11467000,11467000,22934000,22934000,22934000,11467000,11467000,11467000,11467000,0,0,160538000,0,
2.07 URUSAN PEMERINTAHAN BIDANG TENAGA KERJA,2.07,01.0001 Sekretariat Disnaker,2.07.3.32.0.00.01.0001,Sekretariat Disnaker,2.07.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.07.01.2.02 Administrasi Keuangan Perangkat Daerah,2.07.01.2.02.01,2.07.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.07.0001 Belanja Tunjangan PPh/Tunjangan Khusus PNS,5.1.01.01.07.0001,42189000,6027000,3013500,3013500,6027000,6027000,6027000,3013500,3013500,3013500,3013500,0,0,42189000,0,
