nama_bidang_urusan,kode_bidang_urusan,nama_skpd,kode_sub_skpd,nama_sub_skpd,nama_program,nama_giat,kode_sub_giat,nama_sub_giat,kode_akun,nama_akun,total_rincian,bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,total_akb,selisih,action
7.01 KECAMATAN,7.01,40.0001 Sekretariat Kecamatan Tenjolaya,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.03,7.01.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,1000000,1000000,0,0,0,0,0,0,0,0,0,0,0,1000000,0,
7.01 KECAMATAN,7.01,40.0001 Sekretariat Kecamatan Tenjolaya,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.03,7.01.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,1400000,1400000,0,0,0,0,0,0,0,0,0,0,0,1400000,0,
7.01 KECAMATAN,7.01,40.0001 Sekretariat Kecamatan Tenjolaya,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,2220550,2220550,0,0,0,0,0,0,0,0,0,0,0,2220550,0,
7.01 KECAMATAN,7.01,40.0001 Sekretariat Kecamatan Tenjolaya,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,633000,633000,0,0,0,0,0,0,0,0,0,0,0,633000,0,
7.01 KECAMATAN,7.01,40.0001 Sekretariat Kecamatan Tenjolaya,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,1440000,1440000,0,0,0,0,0,0,0,0,0,0,0,1440000,0,
7.01 KECAMATAN,7.01,40.0001 Sekretariat Kecamatan Tenjolaya,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,1050000,1050000,0,0,0,0,0,0,0,0,0,0,0,1050000,0,
7.01 KECAMATAN,7.01,40.0001 Sekretariat Kecamatan Tenjolaya,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,2220550,2220550,0,0,0,0,0,0,0,0,0,0,0,2220550,0,
7.01 KECAMATAN,7.01,40.0001 Sekretariat Kecamatan Tenjolaya,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,633000,633000,0,0,0,0,0,0,0,0,0,0,0,633000,0,
7.01 KECAMATAN,7.01,40.0001 Sekretariat Kecamatan Tenjolaya,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,1200000,1200000,0,0,0,0,0,0,0,0,0,0,0,1200000,0,
7.01 KECAMATAN,7.01,40.0001 Sekretariat Kecamatan Tenjolaya,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,1050000,1050000,0,0,0,0,0,0,0,0,0,0,0,1050000,0,
7.01 KECAMATAN,7.01,40.0001 Sekretariat Kecamatan Tenjolaya,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,5359600,5359600,0,0,0,0,0,0,0,0,0,0,0,5359600,0,
7.01 KECAMATAN,7.01,40.0001 Sekretariat Kecamatan Tenjolaya,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,839650,839650,0,0,0,0,0,0,0,0,0,0,0,839650,0,
7.01 KECAMATAN,7.01,40.0001 Sekretariat Kecamatan Tenjolaya,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,7680000,7680000,0,0,0,0,0,0,0,0,0,0,0,7680000,0,
7.01 KECAMATAN,7.01,40.0001 Sekretariat Kecamatan Tenjolaya,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.02.01.0026 Belanja Jasa Tenaga Administrasi,5.1.02.02.01.0026,63920323,5326694,5326694,5326694,5326694,5326694,5326694,5326694,5326694,5326694,5326694,5326694,5326689,63920323,0,
7.01 KECAMATAN,7.01,40.0001 Sekretariat Kecamatan Tenjolaya,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,2100000,2100000,0,0,0,0,0,0,0,0,0,0,0,2100000,0,
7.01 KECAMATAN,7.01,40.0001 Sekretariat Kecamatan Tenjolaya,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,1158350,0,0,289587,0,0,289587,0,0,289587,0,0,289589,1158350,0,
7.01 KECAMATAN,7.01,40.0001 Sekretariat Kecamatan Tenjolaya,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,480000,0,0,120000,0,0,120000,0,0,120000,0,0,120000,480000,0,
7.01 KECAMATAN,7.01,40.0001 Sekretariat Kecamatan Tenjolaya,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,800000,0,0,200000,0,0,200000,0,0,200000,0,0,200000,800000,0,
7.01 KECAMATAN,7.01,40.0001 Sekretariat Kecamatan Tenjolaya,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,"5.1.02.02.01.0055 Belanja Jasa Iklan/Reklame, Film, dan Pemotretan",5.1.02.02.01.0055,16000000,0,0,4000000,0,0,4000000,0,0,4000000,0,0,4000000,16000000,0,
7.01 KECAMATAN,7.01,40.0001 Sekretariat Kecamatan Tenjolaya,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,2800000,0,0,700000,0,0,700000,0,0,700000,0,0,700000,2800000,0,
7.01 KECAMATAN,7.01,40.0001 Sekretariat Kecamatan Tenjolaya,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.01.0001 Belanja Gaji Pokok PNS,5.1.01.01.01.0001,826577160,106089200,106089200,106089200,106089200,121543280,121543280,53044600,53044600,53044600,0,0,0,826577160,0,
7.01 KECAMATAN,7.01,40.0001 Sekretariat Kecamatan Tenjolaya,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.02.0001 Belanja Tunjangan Keluarga PNS,5.1.01.01.02.0001,94615416,12356212,12356212,12356212,12356212,13328125,13328125,6178106,6178106,6178106,0,0,0,94615416,0,
7.01 KECAMATAN,7.01,40.0001 Sekretariat Kecamatan Tenjolaya,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.03.0001 Belanja Tunjangan Jabatan PNS,5.1.01.01.03.0001,71040000,5920000,5920000,5920000,11840000,11840000,11840000,5920000,5920000,5920000,0,0,0,71040000,0,
7.01 KECAMATAN,7.01,40.0001 Sekretariat Kecamatan Tenjolaya,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.04.0001 Belanja Tunjangan Fungsional PNS,5.1.01.01.04.0001,10232000,1080000,1080000,1080000,1080000,1336000,1336000,1080000,1080000,1080000,0,0,0,10232000,0,
7.01 KECAMATAN,7.01,40.0001 Sekretariat Kecamatan Tenjolaya,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.05.0001 Belanja Tunjangan Fungsional Umum PNS,5.1.01.01.05.0001,19620000,1800000,1800000,1800000,1800000,3510000,3510000,1800000,1800000,1800000,0,0,0,19620000,0,
7.01 KECAMATAN,7.01,40.0001 Sekretariat Kecamatan Tenjolaya,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.06.0001 Belanja Tunjangan Beras PNS,5.1.01.01.06.0001,59963760,7386840,7386840,7386840,7386840,7821360,7821360,7386840,3693420,3693420,0,0,0,59963760,0,
7.01 KECAMATAN,7.01,40.0001 Sekretariat Kecamatan Tenjolaya,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.07.0001 Belanja Tunjangan PPh/Tunjangan Khusus PNS,5.1.01.01.07.0001,8634300,950000,950000,950000,950000,992150,992150,950000,950000,950000,0,0,0,8634300,0,
7.01 KECAMATAN,7.01,40.0001 Sekretariat Kecamatan Tenjolaya,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.08.0001 Belanja Pembulatan Gaji PNS,5.1.01.01.08.0001,30281,30281,0,0,0,0,0,0,0,0,0,0,0,30281,0,
7.01 KECAMATAN,7.01,40.0001 Sekretariat Kecamatan Tenjolaya,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.10.0001 Belanja Iuran Jaminan Kecelakaan Kerja PNS,5.1.01.01.10.0001,22294000,1500000,1794000,2000000,2000000,3000000,3000000,1500000,1500000,1500000,1500000,1500000,1500000,22294000,0,
7.01 KECAMATAN,7.01,40.0001 Sekretariat Kecamatan Tenjolaya,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.11.0001 Belanja Iuran Jaminan Kematian PNS,5.1.01.01.11.0001,33276000,3000000,3000000,3000000,3000000,3276000,3000000,3000000,3000000,3000000,2000000,2000000,2000000,33276000,0,
7.01 KECAMATAN,7.01,40.0001 Sekretariat Kecamatan Tenjolaya,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.02.01.0001 Tambahan Penghasilan berdasarkan Beban Kerja PNS,5.1.01.02.01.0001,1882920000,144861475,144861475,144861475,144861475,289583363,289583362,144861475,144861475,144861475,144861475,144861475,0,1882920000,0,
7.01 KECAMATAN,7.01,40.0001 Sekretariat Kecamatan Tenjolaya,7.01.0.00.0.00.40.0001,Sekretariat Kecamatan Tenjolaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.03.07.0001 Belanja Honorarium Penanggungjawaban Pengelola Keuangan,5.1.01.03.07.0001,10800000,1500000,1500000,1500000,1500000,1650000,1650000,1500000,0,0,0,0,0,10800000,0,
