nama_bidang_urusan,kode_bidang_urusan,nama_skpd,kode_sub_skpd,nama_sub_skpd,nama_program,nama_giat,kode_sub_giat,nama_sub_giat,kode_akun,nama_akun,total_rincian,bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,total_akb,selisih,action
7.01 KECAMATAN,7.01,24.0001 Sekretariat Kecamatan Ciawi,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,8160000,2040000,0,0,2040000,0,0,0,0,2040000,0,2040000,0,8160000,0,
7.01 KECAMATAN,7.01,24.0001 Sekretariat Kecamatan Ciawi,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,2776250,0,0,1276000,0,0,750000,0,0,0,750250,0,0,2776250,0,
7.01 KECAMATAN,7.01,24.0001 Sekretariat Kecamatan Ciawi,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,1525000,0,0,525000,0,0,500000,0,0,0,500000,0,0,1525000,0,
7.01 KECAMATAN,7.01,24.0001 Sekretariat Kecamatan Ciawi,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,3200000,0,0,3200000,0,0,0,0,0,0,0,0,0,3200000,0,
7.01 KECAMATAN,7.01,24.0001 Sekretariat Kecamatan Ciawi,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,5440000,0,0,1800000,0,0,1800000,0,0,0,1840000,0,0,5440000,0,
7.01 KECAMATAN,7.01,24.0001 Sekretariat Kecamatan Ciawi,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,8710800,725000,725000,725000,725000,725000,725000,725000,725000,725000,725000,725000,735800,8710800,0,
7.01 KECAMATAN,7.01,24.0001 Sekretariat Kecamatan Ciawi,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,3100000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,258000,262000,3100000,0,
7.01 KECAMATAN,7.01,24.0001 Sekretariat Kecamatan Ciawi,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,25500000,2125000,2125000,2125000,2125000,2125000,2125000,2125000,2125000,2125000,2125000,2125000,2125000,25500000,0,
7.01 KECAMATAN,7.01,24.0001 Sekretariat Kecamatan Ciawi,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.01.0001 Belanja Gaji Pokok PNS,5.1.01.01.01.0001,1240873390,92000000,136873390,92000000,184000000,276000000,184000000,92000000,92000000,92000000,0,0,0,1240873390,0,
7.01 KECAMATAN,7.01,24.0001 Sekretariat Kecamatan Ciawi,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.02.0001 Belanja Tunjangan Keluarga PNS,5.1.01.01.02.0001,594350000,45722000,45719000,45719000,45719000,137157000,137157000,45719000,45719000,45719000,0,0,0,594350000,0,
7.01 KECAMATAN,7.01,24.0001 Sekretariat Kecamatan Ciawi,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.03.0001 Belanja Tunjangan Jabatan PNS,5.1.01.01.03.0001,174850000,12490000,12490000,12490000,24980000,49950000,24980000,12490000,12490000,12490000,0,0,0,174850000,0,
7.01 KECAMATAN,7.01,24.0001 Sekretariat Kecamatan Ciawi,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.04.0001 Belanja Tunjangan Fungsional PNS,5.1.01.01.04.0001,5850000,417000,417000,417000,1251000,846000,1251000,417000,417000,417000,0,0,0,5850000,0,
7.01 KECAMATAN,7.01,24.0001 Sekretariat Kecamatan Ciawi,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.05.0001 Belanja Tunjangan Fungsional Umum PNS,5.1.01.01.05.0001,55250000,4650000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,55250000,0,
7.01 KECAMATAN,7.01,24.0001 Sekretariat Kecamatan Ciawi,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.06.0001 Belanja Tunjangan Beras PNS,5.1.01.01.06.0001,110000000,9900000,9100000,9100000,9100000,9100000,9100000,9100000,9100000,9100000,9100000,9100000,9100000,110000000,0,
7.01 KECAMATAN,7.01,24.0001 Sekretariat Kecamatan Ciawi,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.07.0001 Belanja Tunjangan PPh/Tunjangan Khusus PNS,5.1.01.01.07.0001,3900000,325000,325000,325000,325000,325000,325000,325000,325000,325000,325000,325000,325000,3900000,0,
7.01 KECAMATAN,7.01,24.0001 Sekretariat Kecamatan Ciawi,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.08.0001 Belanja Pembulatan Gaji PNS,5.1.01.01.08.0001,50000,5000,5000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,50000,0,
7.01 KECAMATAN,7.01,24.0001 Sekretariat Kecamatan Ciawi,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.09.0001 Belanja Iuran Jaminan Kesehatan PNS,5.1.01.01.09.0001,74945000,6250000,6245000,6245000,6245000,6245000,6245000,6245000,6245000,6245000,6245000,6245000,6245000,74945000,0,
7.01 KECAMATAN,7.01,24.0001 Sekretariat Kecamatan Ciawi,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.10.0001 Belanja Iuran Jaminan Kecelakaan Kerja PNS,5.1.01.01.10.0001,3341000,278000,278000,278000,278000,278000,278000,278000,278000,278000,278000,278000,283000,3341000,0,
7.01 KECAMATAN,7.01,24.0001 Sekretariat Kecamatan Ciawi,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.11.0001 Belanja Iuran Jaminan Kematian PNS,5.1.01.01.11.0001,9425000,790000,785000,785000,785000,785000,785000,785000,785000,785000,785000,785000,785000,9425000,0,
7.01 KECAMATAN,7.01,24.0001 Sekretariat Kecamatan Ciawi,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.02.01.0001 Tambahan Penghasilan berdasarkan Beban Kerja PNS,5.1.01.02.01.0001,1799400000,149950000,149950000,149950000,149950000,149950000,149950000,149950000,149950000,149950000,149950000,149950000,149950000,1799400000,0,
7.01 KECAMATAN,7.01,24.0001 Sekretariat Kecamatan Ciawi,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,8009900,700000,700000,700000,700000,1709000,700000,700000,700000,700000,0,700900,0,8009900,0,
7.01 KECAMATAN,7.01,24.0001 Sekretariat Kecamatan Ciawi,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,3350000,280000,280000,280000,280000,830000,280000,280000,280000,280000,0,280000,0,3350000,0,
7.01 KECAMATAN,7.01,24.0001 Sekretariat Kecamatan Ciawi,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,13600000,1120000,1120000,1120000,1120000,1280000,1120000,1120000,1120000,1120000,1120000,1120000,1120000,13600000,0,
7.01 KECAMATAN,7.01,24.0001 Sekretariat Kecamatan Ciawi,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,2784400,696000,0,0,696000,0,0,696000,0,0,696400,0,0,2784400,0,
7.01 KECAMATAN,7.01,24.0001 Sekretariat Kecamatan Ciawi,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,1350000,330000,0,0,330000,0,0,330000,0,0,360000,0,0,1350000,0,
7.01 KECAMATAN,7.01,24.0001 Sekretariat Kecamatan Ciawi,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,5100000,1275000,0,0,1275000,0,0,1275000,0,0,1275000,0,0,5100000,0,
7.01 KECAMATAN,7.01,24.0001 Sekretariat Kecamatan Ciawi,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.05,7.01.01.2.02.05 Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,1559050,0,0,0,0,0,750000,0,0,0,0,809050,0,1559050,0,
7.01 KECAMATAN,7.01,24.0001 Sekretariat Kecamatan Ciawi,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.05,7.01.01.2.02.05 Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,950000,0,0,0,0,0,475000,0,0,0,0,475000,0,950000,0,
7.01 KECAMATAN,7.01,24.0001 Sekretariat Kecamatan Ciawi,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.05,7.01.01.2.02.05 Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,1360000,0,0,0,0,0,680000,0,0,0,0,680000,0,1360000,0,
7.01 KECAMATAN,7.01,24.0001 Sekretariat Kecamatan Ciawi,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.06,7.01.01.2.02.06 Pengelolaan dan Penyiapan Bahan Tanggapan Pemeriksaan,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,2630500,0,2630500,0,0,0,0,0,0,0,0,0,0,2630500,0,
7.01 KECAMATAN,7.01,24.0001 Sekretariat Kecamatan Ciawi,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.06,7.01.01.2.02.06 Pengelolaan dan Penyiapan Bahan Tanggapan Pemeriksaan,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,250000,0,250000,0,0,0,0,0,0,0,0,0,0,250000,0,
7.01 KECAMATAN,7.01,24.0001 Sekretariat Kecamatan Ciawi,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.06,7.01.01.2.02.06 Pengelolaan dan Penyiapan Bahan Tanggapan Pemeriksaan,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,9000000,0,9000000,0,0,0,0,0,0,0,0,0,0,9000000,0,
7.01 KECAMATAN,7.01,24.0001 Sekretariat Kecamatan Ciawi,7.01.0.00.0.00.24.0001,Sekretariat Kecamatan Ciawi,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.07,7.01.01.2.02.07 Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,3749500,0,950000,0,0,950000,0,0,950000,0,0,899500,0,3749500,0,
