nama_bidang_urusan,kode_bidang_urusan,nama_skpd,kode_sub_skpd,nama_sub_skpd,nama_program,nama_giat,kode_sub_giat,nama_sub_giat,kode_akun,nama_akun,total_rincian,bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,total_akb,selisih,action
3.27 URUSAN PEMERINTAHAN BIDANG PERTANIAN,3.27,01.0001 Sekretariat DTPHP,3.27.0.00.0.00.01.0001,Sekretariat DTPHP,3.27.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"3.27.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",3.27.01.2.01.02,3.27.01.2.01.02 Koordinasi dan Penyusunan Dokumen RKA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,22040000,0,5510000,0,0,5510000,0,0,5510000,0,5510000,0,0,22040000,0,
3.27 URUSAN PEMERINTAHAN BIDANG PERTANIAN,3.27,01.0001 Sekretariat DTPHP,3.27.0.00.0.00.01.0001,Sekretariat DTPHP,3.27.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"3.27.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",3.27.01.2.01.03,3.27.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,5532450,0,5532450,0,0,0,0,0,0,0,0,0,0,5532450,0,
3.27 URUSAN PEMERINTAHAN BIDANG PERTANIAN,3.27,01.0001 Sekretariat DTPHP,3.27.0.00.0.00.01.0001,Sekretariat DTPHP,3.27.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"3.27.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",3.27.01.2.01.03,3.27.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,2325000,0,2325000,0,0,0,0,0,0,0,0,0,0,2325000,0,
3.27 URUSAN PEMERINTAHAN BIDANG PERTANIAN,3.27,01.0001 Sekretariat DTPHP,3.27.0.00.0.00.01.0001,Sekretariat DTPHP,3.27.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"3.27.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",3.27.01.2.01.03,3.27.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,16250000,0,4062500,0,0,4062500,0,0,4062500,0,4062500,0,0,16250000,0,
3.27 URUSAN PEMERINTAHAN BIDANG PERTANIAN,3.27,01.0001 Sekretariat DTPHP,3.27.0.00.0.00.01.0001,Sekretariat DTPHP,3.27.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"3.27.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",3.27.01.2.01.03,3.27.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.04.01.0005 Belanja Perjalanan Dinas Paket Meeting Luar Kota,5.1.02.04.01.0005,37500000,0,18750000,0,0,0,0,0,18750000,0,0,0,0,37500000,0,
3.27 URUSAN PEMERINTAHAN BIDANG PERTANIAN,3.27,01.0001 Sekretariat DTPHP,3.27.0.00.0.00.01.0001,Sekretariat DTPHP,3.27.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"3.27.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",3.27.01.2.01.04,3.27.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,2545150,0,0,2545150,0,0,0,0,0,0,0,0,0,2545150,0,
3.27 URUSAN PEMERINTAHAN BIDANG PERTANIAN,3.27,01.0001 Sekretariat DTPHP,3.27.0.00.0.00.01.0001,Sekretariat DTPHP,3.27.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"3.27.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",3.27.01.2.01.04,3.27.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,760000,0,0,760000,0,0,0,0,0,0,0,0,0,760000,0,
3.27 URUSAN PEMERINTAHAN BIDANG PERTANIAN,3.27,01.0001 Sekretariat DTPHP,3.27.0.00.0.00.01.0001,Sekretariat DTPHP,3.27.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"3.27.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",3.27.01.2.01.04,3.27.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,3810000,0,0,1905000,0,0,0,1905000,0,0,0,0,0,3810000,0,
3.27 URUSAN PEMERINTAHAN BIDANG PERTANIAN,3.27,01.0001 Sekretariat DTPHP,3.27.0.00.0.00.01.0001,Sekretariat DTPHP,3.27.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"3.27.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",3.27.01.2.01.04,3.27.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.04.01.0005 Belanja Perjalanan Dinas Paket Meeting Luar Kota,5.1.02.04.01.0005,15956000,0,5000000,0,0,5000000,0,0,0,5956000,0,0,0,15956000,0,
3.27 URUSAN PEMERINTAHAN BIDANG PERTANIAN,3.27,01.0001 Sekretariat DTPHP,3.27.0.00.0.00.01.0001,Sekretariat DTPHP,3.27.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"3.27.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",3.27.01.2.01.05,3.27.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,3261450,0,0,3261450,0,0,0,0,0,0,0,0,0,3261450,0,
3.27 URUSAN PEMERINTAHAN BIDANG PERTANIAN,3.27,01.0001 Sekretariat DTPHP,3.27.0.00.0.00.01.0001,Sekretariat DTPHP,3.27.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"3.27.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",3.27.01.2.01.05,3.27.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,2103350,0,0,2103350,0,0,0,0,0,0,0,0,0,2103350,0,
3.27 URUSAN PEMERINTAHAN BIDANG PERTANIAN,3.27,01.0001 Sekretariat DTPHP,3.27.0.00.0.00.01.0001,Sekretariat DTPHP,3.27.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"3.27.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",3.27.01.2.01.05,3.27.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.02.01.0046 Belanja Jasa Konversi Aplikasi/Sistem Informasi,5.1.02.02.01.0046,75000000,0,0,0,75000000,0,0,0,0,0,0,0,0,75000000,0,
3.27 URUSAN PEMERINTAHAN BIDANG PERTANIAN,3.27,01.0001 Sekretariat DTPHP,3.27.0.00.0.00.01.0001,Sekretariat DTPHP,3.27.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"3.27.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",3.27.01.2.01.05,3.27.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.04.01.0005 Belanja Perjalanan Dinas Paket Meeting Luar Kota,5.1.02.04.01.0005,17750000,0,0,5000000,0,0,5000000,0,0,7750000,0,0,0,17750000,0,
3.27 URUSAN PEMERINTAHAN BIDANG PERTANIAN,3.27,01.0001 Sekretariat DTPHP,3.27.0.00.0.00.01.0001,Sekretariat DTPHP,3.27.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"3.27.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",3.27.01.2.01.06,3.27.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.01.03.07.0002 Belanja Honorarium Pengadaan Barang/Jasa,5.1.01.03.07.0002,1200000,0,0,1200000,0,0,0,0,0,0,0,0,0,1200000,0,
3.27 URUSAN PEMERINTAHAN BIDANG PERTANIAN,3.27,01.0001 Sekretariat DTPHP,3.27.0.00.0.00.01.0001,Sekretariat DTPHP,3.27.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"3.27.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",3.27.01.2.01.06,3.27.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,3464450,0,0,3464450,0,0,0,0,0,0,0,0,0,3464450,0,
3.27 URUSAN PEMERINTAHAN BIDANG PERTANIAN,3.27,01.0001 Sekretariat DTPHP,3.27.0.00.0.00.01.0001,Sekretariat DTPHP,3.27.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"3.27.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",3.27.01.2.01.06,3.27.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,6486800,0,0,6486800,0,0,0,0,0,0,0,0,0,6486800,0,
3.27 URUSAN PEMERINTAHAN BIDANG PERTANIAN,3.27,01.0001 Sekretariat DTPHP,3.27.0.00.0.00.01.0001,Sekretariat DTPHP,3.27.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"3.27.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",3.27.01.2.01.06,3.27.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.02.01.0023 Belanja Jasa Tenaga Teknis Pertanian dan Pangan,5.1.02.02.01.0023,28360162,2363356,2363346,2363346,2363346,2363346,2363346,2363346,2363346,2363346,2363346,2363346,2363346,28360162,0,
3.27 URUSAN PEMERINTAHAN BIDANG PERTANIAN,3.27,01.0001 Sekretariat DTPHP,3.27.0.00.0.00.01.0001,Sekretariat DTPHP,3.27.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"3.27.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",3.27.01.2.01.06,3.27.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,"5.1.02.02.01.0055 Belanja Jasa Iklan/Reklame, Film, dan Pemotretan",5.1.02.02.01.0055,91000000,0,25000000,0,0,25000000,0,0,25000000,0,16000000,0,0,91000000,0,
3.27 URUSAN PEMERINTAHAN BIDANG PERTANIAN,3.27,01.0001 Sekretariat DTPHP,3.27.0.00.0.00.01.0001,Sekretariat DTPHP,3.27.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"3.27.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",3.27.01.2.01.07,3.27.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,3939750,0,3939750,0,0,0,0,0,0,0,0,0,0,3939750,0,
3.27 URUSAN PEMERINTAHAN BIDANG PERTANIAN,3.27,01.0001 Sekretariat DTPHP,3.27.0.00.0.00.01.0001,Sekretariat DTPHP,3.27.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"3.27.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",3.27.01.2.01.07,3.27.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,5461250,0,0,5461250,0,0,0,0,0,0,0,0,0,5461250,0,
3.27 URUSAN PEMERINTAHAN BIDANG PERTANIAN,3.27,01.0001 Sekretariat DTPHP,3.27.0.00.0.00.01.0001,Sekretariat DTPHP,3.27.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"3.27.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",3.27.01.2.01.07,3.27.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,2500000,0,0,0,2500000,0,0,0,0,0,0,0,0,2500000,0,
3.27 URUSAN PEMERINTAHAN BIDANG PERTANIAN,3.27,01.0001 Sekretariat DTPHP,3.27.0.00.0.00.01.0001,Sekretariat DTPHP,3.27.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"3.27.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",3.27.01.2.01.07,3.27.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.02.01.0023 Belanja Jasa Tenaga Teknis Pertanian dan Pangan,5.1.02.02.01.0023,31960162,2663356,2663346,2663346,2663346,2663346,2663346,2663346,2663346,2663346,2663346,2663346,2663346,31960162,0,
3.27 URUSAN PEMERINTAHAN BIDANG PERTANIAN,3.27,01.0001 Sekretariat DTPHP,3.27.0.00.0.00.01.0001,Sekretariat DTPHP,3.27.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"3.27.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",3.27.01.2.01.07,3.27.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,29430000,0,0,15000000,0,0,0,0,14430000,0,0,0,0,29430000,0,
3.27 URUSAN PEMERINTAHAN BIDANG PERTANIAN,3.27,01.0001 Sekretariat DTPHP,3.27.0.00.0.00.01.0001,Sekretariat DTPHP,3.27.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,3.27.01.2.02 Administrasi Keuangan Perangkat Daerah,3.27.01.2.02.01,3.27.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.01.0001 Belanja Gaji Pokok PNS,5.1.01.01.01.0001,9703407262,696615126,696615126,1380929126,696615126,1380929126,1380929126,696615126,696615126,696615126,696615128,684314000,0,9703407262,0,
3.27 URUSAN PEMERINTAHAN BIDANG PERTANIAN,3.27,01.0001 Sekretariat DTPHP,3.27.0.00.0.00.01.0001,Sekretariat DTPHP,3.27.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,3.27.01.2.02 Administrasi Keuangan Perangkat Daerah,3.27.01.2.02.01,3.27.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.02.0001 Belanja Tunjangan Keluarga PNS,5.1.01.01.02.0001,1002336602,71781660,71781660,142911660,71781660,142911660,142911660,71781660,71781660,71781660,71781660,71130002,0,1002336602,0,
3.27 URUSAN PEMERINTAHAN BIDANG PERTANIAN,3.27,01.0001 Sekretariat DTPHP,3.27.0.00.0.00.01.0001,Sekretariat DTPHP,3.27.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,3.27.01.2.02 Administrasi Keuangan Perangkat Daerah,3.27.01.2.02.01,3.27.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.03.0001 Belanja Tunjangan Jabatan PNS,5.1.01.01.03.0001,435370000,31255000,31255000,31255000,31255000,61960000,61960000,31255000,31255000,31255000,31255000,30705000,30705000,435370000,0,
3.27 URUSAN PEMERINTAHAN BIDANG PERTANIAN,3.27,01.0001 Sekretariat DTPHP,3.27.0.00.0.00.01.0001,Sekretariat DTPHP,3.27.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,3.27.01.2.02 Administrasi Keuangan Perangkat Daerah,3.27.01.2.02.01,3.27.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.04.0001 Belanja Tunjangan Fungsional PNS,5.1.01.01.04.0001,740380000,53930000,53930000,106030000,53930000,106030000,106030000,52100000,52100000,52100000,104200000,0,0,740380000,0,
3.27 URUSAN PEMERINTAHAN BIDANG PERTANIAN,3.27,01.0001 Sekretariat DTPHP,3.27.0.00.0.00.01.0001,Sekretariat DTPHP,3.27.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,3.27.01.2.02 Administrasi Keuangan Perangkat Daerah,3.27.01.2.02.01,3.27.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.05.0001 Belanja Tunjangan Fungsional Umum PNS,5.1.01.01.05.0001,169870000,12205000,12205000,24160000,12205000,24160000,24160000,12205000,12205000,12205000,24160000,0,0,169870000,0,
3.27 URUSAN PEMERINTAHAN BIDANG PERTANIAN,3.27,01.0001 Sekretariat DTPHP,3.27.0.00.0.00.01.0001,Sekretariat DTPHP,3.27.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,3.27.01.2.02 Administrasi Keuangan Perangkat Daerah,3.27.01.2.02.01,3.27.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.06.0001 Belanja Tunjangan Beras PNS,5.1.01.01.06.0001,496769200,41519100,41519100,82308200,41519100,41519100,41519100,41519100,41519100,41519100,82308200,0,0,496769200,0,
3.27 URUSAN PEMERINTAHAN BIDANG PERTANIAN,3.27,01.0001 Sekretariat DTPHP,3.27.0.00.0.00.01.0001,Sekretariat DTPHP,3.27.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,3.27.01.2.02 Administrasi Keuangan Perangkat Daerah,3.27.01.2.02.01,3.27.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.07.0001 Belanja Tunjangan PPh/Tunjangan Khusus PNS,5.1.01.01.07.0001,63000000,3150000,3150000,3150000,3150000,18900000,18900000,3150000,3150000,3150000,3150000,0,0,63000000,0,
3.27 URUSAN PEMERINTAHAN BIDANG PERTANIAN,3.27,01.0001 Sekretariat DTPHP,3.27.0.00.0.00.01.0001,Sekretariat DTPHP,3.27.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,3.27.01.2.02 Administrasi Keuangan Perangkat Daerah,3.27.01.2.02.01,3.27.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.08.0001 Belanja Pembulatan Gaji PNS,5.1.01.01.08.0001,261800,26180,26180,26180,26180,26180,26180,26180,26180,26180,26180,0,0,261800,0,
