nama_bidang_urusan,kode_bidang_urusan,nama_skpd,kode_sub_skpd,nama_sub_skpd,nama_program,nama_giat,kode_sub_giat,nama_sub_giat,kode_akun,nama_akun,total_rincian,bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,total_akb,selisih,action
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,01.0001 Sekretariat Sat Pol PP,1.05.0.00.0.00.01.0001,Sekretariat Sat Pol PP,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"1.05.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1.05.01.2.01.03,1.05.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,3347500,0,0,0,0,0,0,0,0,3347500,0,0,0,3347500,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,01.0001 Sekretariat Sat Pol PP,1.05.0.00.0.00.01.0001,Sekretariat Sat Pol PP,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"1.05.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1.05.01.2.01.03,1.05.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,480000,0,0,0,0,0,0,0,0,480000,0,0,0,480000,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,01.0001 Sekretariat Sat Pol PP,1.05.0.00.0.00.01.0001,Sekretariat Sat Pol PP,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"1.05.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1.05.01.2.01.04,1.05.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,12130400,0,0,0,0,3994800,0,0,0,0,3994800,0,4140800,12130400,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,01.0001 Sekretariat Sat Pol PP,1.05.0.00.0.00.01.0001,Sekretariat Sat Pol PP,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"1.05.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1.05.01.2.01.04,1.05.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,4519450,0,0,0,0,0,0,0,0,0,0,0,4519450,4519450,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,01.0001 Sekretariat Sat Pol PP,1.05.0.00.0.00.01.0001,Sekretariat Sat Pol PP,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"1.05.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1.05.01.2.01.04,1.05.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,400000,0,0,0,0,0,0,0,0,0,0,0,400000,400000,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,01.0001 Sekretariat Sat Pol PP,1.05.0.00.0.00.01.0001,Sekretariat Sat Pol PP,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"1.05.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1.05.01.2.01.05,1.05.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,3531100,0,0,0,0,0,0,0,0,2056000,1475100,0,0,3531100,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,01.0001 Sekretariat Sat Pol PP,1.05.0.00.0.00.01.0001,Sekretariat Sat Pol PP,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"1.05.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1.05.01.2.01.05,1.05.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,3098300,0,0,0,0,0,0,0,0,0,3098300,0,0,3098300,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,01.0001 Sekretariat Sat Pol PP,1.05.0.00.0.00.01.0001,Sekretariat Sat Pol PP,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"1.05.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1.05.01.2.01.05,1.05.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,1200000,0,0,0,0,0,0,0,0,400000,800000,0,0,1200000,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,01.0001 Sekretariat Sat Pol PP,1.05.0.00.0.00.01.0001,Sekretariat Sat Pol PP,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"1.05.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1.05.01.2.01.06,1.05.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,3002850,0,0,0,0,0,0,0,1618150,1384700,0,0,0,3002850,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,01.0001 Sekretariat Sat Pol PP,1.05.0.00.0.00.01.0001,Sekretariat Sat Pol PP,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"1.05.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1.05.01.2.01.06,1.05.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,2793600,0,0,2361600,0,0,144000,0,0,144000,0,0,144000,2793600,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,01.0001 Sekretariat Sat Pol PP,1.05.0.00.0.00.01.0001,Sekretariat Sat Pol PP,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"1.05.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1.05.01.2.01.06,1.05.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,1600000,0,0,400000,0,0,400000,0,0,400000,0,0,400000,1600000,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,01.0001 Sekretariat Sat Pol PP,1.05.0.00.0.00.01.0001,Sekretariat Sat Pol PP,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"1.05.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1.05.01.2.01.06,1.05.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0063 Belanja Pakaian Dinas Harian (PDH),5.1.02.01.01.0063,8700000,0,8700000,0,0,0,0,0,0,0,0,0,0,8700000,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,01.0001 Sekretariat Sat Pol PP,1.05.0.00.0.00.01.0001,Sekretariat Sat Pol PP,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"1.05.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1.05.01.2.01.07,1.05.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,15038900,6023650,0,0,3537250,0,0,1826000,0,1826000,0,1826000,0,15038900,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,01.0001 Sekretariat Sat Pol PP,1.05.0.00.0.00.01.0001,Sekretariat Sat Pol PP,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"1.05.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1.05.01.2.01.07,1.05.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,3147050,1072050,0,0,1054700,0,0,1020300,0,0,0,0,0,3147050,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,01.0001 Sekretariat Sat Pol PP,1.05.0.00.0.00.01.0001,Sekretariat Sat Pol PP,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"1.05.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",1.05.01.2.01.07,1.05.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,"5.1.02.02.01.0055 Belanja Jasa Iklan/Reklame, Film, dan Pemotretan",5.1.02.02.01.0055,50000000,0,10000000,0,10000000,0,10000000,10000000,10000000,0,0,0,0,50000000,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,01.0001 Sekretariat Sat Pol PP,1.05.0.00.0.00.01.0001,Sekretariat Sat Pol PP,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.02 Administrasi Keuangan Perangkat Daerah,1.05.01.2.02.01,1.05.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.01.0001 Belanja Gaji Pokok PNS,5.1.01.01.01.0001,6545779100,545481591,545481591,1090963182,545481591,545481591,1090963182,545481591,545481591,545481591,545481599,0,0,6545779100,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,01.0001 Sekretariat Sat Pol PP,1.05.0.00.0.00.01.0001,Sekretariat Sat Pol PP,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.02 Administrasi Keuangan Perangkat Daerah,1.05.01.2.02.01,1.05.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.02.0001 Belanja Tunjangan Keluarga PNS,5.1.01.01.02.0001,600922000,52570390,52570390,180358880,52570390,52570390,52570390,52570390,52570390,52570390,0,0,0,600922000,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,01.0001 Sekretariat Sat Pol PP,1.05.0.00.0.00.01.0001,Sekretariat Sat Pol PP,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.02 Administrasi Keuangan Perangkat Daerah,1.05.01.2.02.01,1.05.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.03.0001 Belanja Tunjangan Jabatan PNS,5.1.01.01.03.0001,186830000,13345000,13345000,26690000,40035000,13345000,26690000,13345000,13345000,13345000,13345000,0,0,186830000,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,01.0001 Sekretariat Sat Pol PP,1.05.0.00.0.00.01.0001,Sekretariat Sat Pol PP,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.02 Administrasi Keuangan Perangkat Daerah,1.05.01.2.02.01,1.05.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.04.0001 Belanja Tunjangan Fungsional PNS,5.1.01.01.04.0001,442512000,31608000,31608000,63216000,94824000,31608000,63216000,31608000,31608000,31608000,31608000,0,0,442512000,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,01.0001 Sekretariat Sat Pol PP,1.05.0.00.0.00.01.0001,Sekretariat Sat Pol PP,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.02 Administrasi Keuangan Perangkat Daerah,1.05.01.2.02.01,1.05.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.05.0001 Belanja Tunjangan Fungsional Umum PNS,5.1.01.01.05.0001,90566000,6469000,6469000,12938000,19407000,6469000,12938000,6469000,6469000,6469000,6469000,0,0,90566000,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,01.0001 Sekretariat Sat Pol PP,1.05.0.00.0.00.01.0001,Sekretariat Sat Pol PP,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.02 Administrasi Keuangan Perangkat Daerah,1.05.01.2.02.01,1.05.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.06.0001 Belanja Tunjangan Beras PNS,5.1.01.01.06.0001,388141662,32345138,32345138,64690276,32345138,32345138,64690276,32345138,32345138,32345138,32345144,0,0,388141662,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,01.0001 Sekretariat Sat Pol PP,1.05.0.00.0.00.01.0001,Sekretariat Sat Pol PP,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.02 Administrasi Keuangan Perangkat Daerah,1.05.01.2.02.01,1.05.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.07.0001 Belanja Tunjangan PPh/Tunjangan Khusus PNS,5.1.01.01.07.0001,16640000,576000,576000,1152000,10304000,576000,1152000,576000,576000,576000,576000,0,0,16640000,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,01.0001 Sekretariat Sat Pol PP,1.05.0.00.0.00.01.0001,Sekretariat Sat Pol PP,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.02 Administrasi Keuangan Perangkat Daerah,1.05.01.2.02.01,1.05.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.08.0001 Belanja Pembulatan Gaji PNS,5.1.01.01.08.0001,426000,30429,30429,60858,91281,30429,60858,30429,30429,30429,30429,0,0,426000,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,01.0001 Sekretariat Sat Pol PP,1.05.0.00.0.00.01.0001,Sekretariat Sat Pol PP,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.02 Administrasi Keuangan Perangkat Daerah,1.05.01.2.02.01,1.05.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.09.0001 Belanja Iuran Jaminan Kesehatan PNS,5.1.01.01.09.0001,640339000,53361583,53361583,106723166,106723166,53361583,53361583,53361583,53361583,53361583,53361587,0,0,640339000,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,01.0001 Sekretariat Sat Pol PP,1.05.0.00.0.00.01.0001,Sekretariat Sat Pol PP,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.02 Administrasi Keuangan Perangkat Daerah,1.05.01.2.02.01,1.05.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.10.0001 Belanja Iuran Jaminan Kecelakaan Kerja PNS,5.1.01.01.10.0001,13882238,1156853,1156853,2313706,2313706,1156853,2313706,1156853,1156853,1156855,0,0,0,13882238,0,
1.05 URUSAN PEMERINTAHAN BIDANG KETENTERAMAN DAN KETERTIBAN UMUM SERTA PERLINDUNGAN MASYARAKAT,1.05,01.0001 Sekretariat Sat Pol PP,1.05.0.00.0.00.01.0001,Sekretariat Sat Pol PP,1.05.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,1.05.01.2.02 Administrasi Keuangan Perangkat Daerah,1.05.01.2.02.01,1.05.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.11.0001 Belanja Iuran Jaminan Kematian PNS,5.1.01.01.11.0001,45492434,3791036,3791036,7582072,7582072,7582072,7582072,0,3791036,3791038,0,0,0,45492434,0,
