nama_bidang_urusan,kode_bidang_urusan,nama_skpd,kode_sub_skpd,nama_sub_skpd,nama_program,nama_giat,kode_sub_giat,nama_sub_giat,kode_akun,nama_akun,total_rincian,bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,total_akb,selisih,action
7.01 KECAMATAN,7.01,02.0001 Sekretariat Kecamatan Gunung Putri,7.01.0.00.0.00.02.0001,Sekretariat Kecamatan Gunung Putri,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.03,7.01.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,2223200,0,0,0,2223200,0,0,0,0,0,0,0,0,2223200,0,
7.01 KECAMATAN,7.01,02.0001 Sekretariat Kecamatan Gunung Putri,7.01.0.00.0.00.02.0001,Sekretariat Kecamatan Gunung Putri,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.03,7.01.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,3200000,0,0,1600000,0,0,1600000,0,0,0,0,0,0,3200000,0,
7.01 KECAMATAN,7.01,02.0001 Sekretariat Kecamatan Gunung Putri,7.01.0.00.0.00.02.0001,Sekretariat Kecamatan Gunung Putri,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.03,7.01.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,3280000,0,0,0,3280000,0,0,0,0,0,0,0,0,3280000,0,
7.01 KECAMATAN,7.01,02.0001 Sekretariat Kecamatan Gunung Putri,7.01.0.00.0.00.02.0001,Sekretariat Kecamatan Gunung Putri,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,4779750,0,0,0,4779750,0,0,0,0,0,0,0,0,4779750,0,
7.01 KECAMATAN,7.01,02.0001 Sekretariat Kecamatan Gunung Putri,7.01.0.00.0.00.02.0001,Sekretariat Kecamatan Gunung Putri,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,1330250,0,0,0,1330250,0,0,0,0,0,0,0,0,1330250,0,
7.01 KECAMATAN,7.01,02.0001 Sekretariat Kecamatan Gunung Putri,7.01.0.00.0.00.02.0001,Sekretariat Kecamatan Gunung Putri,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,1680000,0,0,0,0,0,1680000,0,0,0,0,0,0,1680000,0,
7.01 KECAMATAN,7.01,02.0001 Sekretariat Kecamatan Gunung Putri,7.01.0.00.0.00.02.0001,Sekretariat Kecamatan Gunung Putri,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,3210000,0,0,0,0,0,0,3210000,0,0,0,0,0,3210000,0,
7.01 KECAMATAN,7.01,02.0001 Sekretariat Kecamatan Gunung Putri,7.01.0.00.0.00.02.0001,Sekretariat Kecamatan Gunung Putri,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,3579800,0,0,0,0,0,0,0,3579800,0,0,0,0,3579800,0,
7.01 KECAMATAN,7.01,02.0001 Sekretariat Kecamatan Gunung Putri,7.01.0.00.0.00.02.0001,Sekretariat Kecamatan Gunung Putri,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,95200,0,0,0,0,0,0,0,0,95200,0,0,0,95200,0,
7.01 KECAMATAN,7.01,02.0001 Sekretariat Kecamatan Gunung Putri,7.01.0.00.0.00.02.0001,Sekretariat Kecamatan Gunung Putri,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,2325000,0,0,0,0,0,0,0,2325000,0,0,0,0,2325000,0,
7.01 KECAMATAN,7.01,02.0001 Sekretariat Kecamatan Gunung Putri,7.01.0.00.0.00.02.0001,Sekretariat Kecamatan Gunung Putri,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.01.0001 Belanja Gaji Pokok PNS,5.1.01.01.01.0001,1271522000,105960000,105960000,105960000,105960000,105960000,105960000,105960000,105960000,105960000,105960000,105960000,105962000,1271522000,0,
7.01 KECAMATAN,7.01,02.0001 Sekretariat Kecamatan Gunung Putri,7.01.0.00.0.00.02.0001,Sekretariat Kecamatan Gunung Putri,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.02.0001 Belanja Tunjangan Keluarga PNS,5.1.01.01.02.0001,273294784,22774000,22774000,22774000,22774000,22774000,22774000,22774000,22774000,22774000,22774000,22774000,22780784,273294784,0,
7.01 KECAMATAN,7.01,02.0001 Sekretariat Kecamatan Gunung Putri,7.01.0.00.0.00.02.0001,Sekretariat Kecamatan Gunung Putri,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.03.0001 Belanja Tunjangan Jabatan PNS,5.1.01.01.03.0001,82880000,6906000,6906000,6906000,6906000,6906000,6906000,6906000,6906000,6906000,6906000,6906000,6914000,82880000,0,
7.01 KECAMATAN,7.01,02.0001 Sekretariat Kecamatan Gunung Putri,7.01.0.00.0.00.02.0001,Sekretariat Kecamatan Gunung Putri,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.04.0001 Belanja Tunjangan Fungsional PNS,5.1.01.01.04.0001,5040000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,5040000,0,
7.01 KECAMATAN,7.01,02.0001 Sekretariat Kecamatan Gunung Putri,7.01.0.00.0.00.02.0001,Sekretariat Kecamatan Gunung Putri,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.05.0001 Belanja Tunjangan Fungsional Umum PNS,5.1.01.01.05.0001,40530000,3377500,3377500,3377500,3377500,3377500,3377500,3377500,3377500,3377500,3377500,3377500,3377500,40530000,0,
7.01 KECAMATAN,7.01,02.0001 Sekretariat Kecamatan Gunung Putri,7.01.0.00.0.00.02.0001,Sekretariat Kecamatan Gunung Putri,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.06.0001 Belanja Tunjangan Beras PNS,5.1.01.01.06.0001,75432560,6286000,6286000,6286000,6286000,6286000,6286000,6286000,6286000,6286000,6286000,6286000,6286560,75432560,0,
7.01 KECAMATAN,7.01,02.0001 Sekretariat Kecamatan Gunung Putri,7.01.0.00.0.00.02.0001,Sekretariat Kecamatan Gunung Putri,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.07.0001 Belanja Tunjangan PPh/Tunjangan Khusus PNS,5.1.01.01.07.0001,7289744,607000,607000,607000,607000,607000,607000,607000,607000,607000,607000,607000,612744,7289744,0,
7.01 KECAMATAN,7.01,02.0001 Sekretariat Kecamatan Gunung Putri,7.01.0.00.0.00.02.0001,Sekretariat Kecamatan Gunung Putri,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.08.0001 Belanja Pembulatan Gaji PNS,5.1.01.01.08.0001,28234,2352,2352,2352,2352,2352,2352,2352,2352,2352,2352,2352,2362,28234,0,
7.01 KECAMATAN,7.01,02.0001 Sekretariat Kecamatan Gunung Putri,7.01.0.00.0.00.02.0001,Sekretariat Kecamatan Gunung Putri,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.09.0001 Belanja Iuran Jaminan Kesehatan PNS,5.1.01.01.09.0001,36638298,3053000,3053000,3053000,3053000,3053000,3053000,3053000,3053000,3053000,3053000,3053000,3055298,36638298,0,
7.01 KECAMATAN,7.01,02.0001 Sekretariat Kecamatan Gunung Putri,7.01.0.00.0.00.02.0001,Sekretariat Kecamatan Gunung Putri,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.10.0001 Belanja Iuran Jaminan Kecelakaan Kerja PNS,5.1.01.01.10.0001,2625945,218800,218800,218800,218800,218800,218800,218800,218800,218800,218800,218800,219145,2625945,0,
7.01 KECAMATAN,7.01,02.0001 Sekretariat Kecamatan Gunung Putri,7.01.0.00.0.00.02.0001,Sekretariat Kecamatan Gunung Putri,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.11.0001 Belanja Iuran Jaminan Kematian PNS,5.1.01.01.11.0001,7877835,656400,656400,656400,656400,656400,656400,656400,656400,656400,656400,656400,657435,7877835,0,
7.01 KECAMATAN,7.01,02.0001 Sekretariat Kecamatan Gunung Putri,7.01.0.00.0.00.02.0001,Sekretariat Kecamatan Gunung Putri,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.02.01.0001 Tambahan Penghasilan berdasarkan Beban Kerja PNS,5.1.01.02.01.0001,1681680000,140140000,140140000,140140000,140140000,140140000,140140000,140140000,140140000,140140000,140140000,140140000,140140000,1681680000,0,
7.01 KECAMATAN,7.01,02.0001 Sekretariat Kecamatan Gunung Putri,7.01.0.00.0.00.02.0001,Sekretariat Kecamatan Gunung Putri,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,54561600,4546800,4546800,4546800,4546800,4546800,4546800,4546800,4546800,4546800,4546800,4546800,4546800,54561600,0,
7.01 KECAMATAN,7.01,02.0001 Sekretariat Kecamatan Gunung Putri,7.01.0.00.0.00.02.0001,Sekretariat Kecamatan Gunung Putri,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,1247200,0,0,0,0,0,1247200,0,0,0,0,0,0,1247200,0,
7.01 KECAMATAN,7.01,02.0001 Sekretariat Kecamatan Gunung Putri,7.01.0.00.0.00.02.0001,Sekretariat Kecamatan Gunung Putri,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,2362800,0,0,0,0,0,0,2362800,0,0,0,0,0,2362800,0,
7.01 KECAMATAN,7.01,02.0001 Sekretariat Kecamatan Gunung Putri,7.01.0.00.0.00.02.0001,Sekretariat Kecamatan Gunung Putri,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,2000000,0,0,0,0,0,1000000,1000000,0,0,0,0,0,2000000,0,
7.01 KECAMATAN,7.01,02.0001 Sekretariat Kecamatan Gunung Putri,7.01.0.00.0.00.02.0001,Sekretariat Kecamatan Gunung Putri,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,4390000,0,0,0,0,0,4390000,0,0,0,0,0,0,4390000,0,
7.01 KECAMATAN,7.01,02.0001 Sekretariat Kecamatan Gunung Putri,7.01.0.00.0.00.02.0001,Sekretariat Kecamatan Gunung Putri,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.05,7.01.01.2.02.05 Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,4154750,0,0,0,0,0,0,0,0,0,0,0,4154750,4154750,0,
7.01 KECAMATAN,7.01,02.0001 Sekretariat Kecamatan Gunung Putri,7.01.0.00.0.00.02.0001,Sekretariat Kecamatan Gunung Putri,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.05,7.01.01.2.02.05 Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,1345250,0,0,0,0,0,0,0,0,0,0,0,1345250,1345250,0,
7.01 KECAMATAN,7.01,02.0001 Sekretariat Kecamatan Gunung Putri,7.01.0.00.0.00.02.0001,Sekretariat Kecamatan Gunung Putri,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.05,7.01.01.2.02.05 Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,1920000,0,0,0,0,0,0,0,0,0,0,0,1920000,1920000,0,
7.01 KECAMATAN,7.01,02.0001 Sekretariat Kecamatan Gunung Putri,7.01.0.00.0.00.02.0001,Sekretariat Kecamatan Gunung Putri,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.05,7.01.01.2.02.05 Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,5780000,0,0,0,0,0,0,0,0,0,0,5780000,0,5780000,0,
7.01 KECAMATAN,7.01,02.0001 Sekretariat Kecamatan Gunung Putri,7.01.0.00.0.00.02.0001,Sekretariat Kecamatan Gunung Putri,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.07,7.01.01.2.02.07 Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,3947600,0,0,3947600,0,0,0,0,0,0,0,0,0,3947600,0,
7.01 KECAMATAN,7.01,02.0001 Sekretariat Kecamatan Gunung Putri,7.01.0.00.0.00.02.0001,Sekretariat Kecamatan Gunung Putri,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.07,7.01.01.2.02.07 Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,967400,0,0,0,0,0,0,0,967400,0,0,0,0,967400,0,
