nama_bidang_urusan,kode_bidang_urusan,nama_skpd,kode_sub_skpd,nama_sub_skpd,nama_program,nama_giat,kode_sub_giat,nama_sub_giat,kode_akun,nama_akun,total_rincian,bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,total_akb,selisih,action
7.01 KECAMATAN,7.01,34.01 Sekretariat Kecamatan Rancabungur,7.01.0.00.0.00.34.01,Sekretariat Kecamatan Rancabungur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,782000,0,222000,0,0,170000,0,0,170000,0,0,220000,0,782000,0,
7.01 KECAMATAN,7.01,34.01 Sekretariat Kecamatan Rancabungur,7.01.0.00.0.00.34.01,Sekretariat Kecamatan Rancabungur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,2400000,0,600000,0,0,600000,0,0,600000,0,0,600000,0,2400000,0,
7.01 KECAMATAN,7.01,34.01 Sekretariat Kecamatan Rancabungur,7.01.0.00.0.00.34.01,Sekretariat Kecamatan Rancabungur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.01.0001 Belanja Gaji Pokok PNS,5.1.01.01.01.0001,907640141,69734500,69733500,69733500,135695500,205429000,155656641,69733500,65962000,65962000,0,0,0,907640141,0,
7.01 KECAMATAN,7.01,34.01 Sekretariat Kecamatan Rancabungur,7.01.0.00.0.00.34.01,Sekretariat Kecamatan Rancabungur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.02.0001 Belanja Tunjangan Keluarga PNS,5.1.01.01.02.0001,93782592,8389502,8388500,8388500,12896598,16777000,16777000,8388500,6888496,6888496,0,0,0,93782592,0,
7.01 KECAMATAN,7.01,34.01 Sekretariat Kecamatan Rancabungur,7.01.0.00.0.00.34.01,Sekretariat Kecamatan Rancabungur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.03.0001 Belanja Tunjangan Jabatan PNS,5.1.01.01.03.0001,81800000,6009600,6008800,6008800,11928800,17937600,16057600,6008800,5920000,5920000,0,0,0,81800000,0,
7.01 KECAMATAN,7.01,34.01 Sekretariat Kecamatan Rancabungur,7.01.0.00.0.00.34.01,Sekretariat Kecamatan Rancabungur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.04.0001 Belanja Tunjangan Fungsional PNS,5.1.01.01.04.0001,5040000,371000,365000,365000,725000,1090000,1039000,365000,360000,360000,0,0,0,5040000,0,
7.01 KECAMATAN,7.01,34.01 Sekretariat Kecamatan Rancabungur,7.01.0.00.0.00.34.01,Sekretariat Kecamatan Rancabungur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.05.0001 Belanja Tunjangan Fungsional Umum PNS,5.1.01.01.05.0001,19835000,1843400,1842200,1842200,2186200,3684400,3684400,1842200,1455000,1455000,0,0,0,19835000,0,
7.01 KECAMATAN,7.01,34.01 Sekretariat Kecamatan Rancabungur,7.01.0.00.0.00.34.01,Sekretariat Kecamatan Rancabungur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.06.0001 Belanja Tunjangan Beras PNS,5.1.01.01.06.0001,43379580,4514101,4513900,4513900,8279740,4998459,4513900,4513900,3765840,3765840,0,0,0,43379580,0,
7.01 KECAMATAN,7.01,34.01 Sekretariat Kecamatan Rancabungur,7.01.0.00.0.00.34.01,Sekretariat Kecamatan Rancabungur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.07.0001 Belanja Tunjangan PPh/Tunjangan Khusus PNS,5.1.01.01.07.0001,4958087,350000,350000,350000,500000,1808087,1150000,150000,150000,150000,0,0,0,4958087,0,
7.01 KECAMATAN,7.01,34.01 Sekretariat Kecamatan Rancabungur,7.01.0.00.0.00.34.01,Sekretariat Kecamatan Rancabungur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.08.0001 Belanja Pembulatan Gaji PNS,5.1.01.01.08.0001,15333,1500,1500,1500,2333,3000,3000,1500,500,500,0,0,0,15333,0,
7.01 KECAMATAN,7.01,34.01 Sekretariat Kecamatan Rancabungur,7.01.0.00.0.00.34.01,Sekretariat Kecamatan Rancabungur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.09.0001 Belanja Iuran Jaminan Kesehatan PNS,5.1.01.01.09.0001,79586853,3200000,3200000,3200000,9600000,44977000,6400000,3809853,3200000,2000000,0,0,0,79586853,0,
7.01 KECAMATAN,7.01,34.01 Sekretariat Kecamatan Rancabungur,7.01.0.00.0.00.34.01,Sekretariat Kecamatan Rancabungur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.10.0001 Belanja Iuran Jaminan Kecelakaan Kerja PNS,5.1.01.01.10.0001,1857698,168401,167200,167200,238897,334400,334400,167200,140000,140000,0,0,0,1857698,0,
7.01 KECAMATAN,7.01,34.01 Sekretariat Kecamatan Rancabungur,7.01.0.00.0.00.34.01,Sekretariat Kecamatan Rancabungur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.11.0001 Belanja Iuran Jaminan Kematian PNS,5.1.01.01.11.0001,5573053,585600,585400,585400,635400,1060400,585400,585400,475053,475000,0,0,0,5573053,0,
7.01 KECAMATAN,7.01,34.01 Sekretariat Kecamatan Rancabungur,7.01.0.00.0.00.34.01,Sekretariat Kecamatan Rancabungur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.02.01.0001 Tambahan Penghasilan berdasarkan Beban Kerja PNS,5.1.01.02.01.0001,1882560000,156880000,156880000,156880000,313760000,313760000,313760000,156880000,156880000,156880000,0,0,0,1882560000,0,
7.01 KECAMATAN,7.01,34.01 Sekretariat Kecamatan Rancabungur,7.01.0.00.0.00.34.01,Sekretariat Kecamatan Rancabungur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.03.07.0001 Belanja Honorarium Penanggungjawaban Pengelola Keuangan,5.1.01.03.07.0001,11400000,950000,950000,950000,1900000,1900000,1900000,950000,950000,950000,0,0,0,11400000,0,
7.01 KECAMATAN,7.01,34.01 Sekretariat Kecamatan Rancabungur,7.01.0.00.0.00.34.01,Sekretariat Kecamatan Rancabungur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.03.08.0002 Belanja Jasa Pengelolaan BMD yang Tidak Menghasilkan Pendapatan,5.1.01.03.08.0002,3000000,250000,250000,250000,500000,500000,500000,250000,250000,250000,0,0,0,3000000,0,
7.01 KECAMATAN,7.01,34.01 Sekretariat Kecamatan Rancabungur,7.01.0.00.0.00.34.01,Sekretariat Kecamatan Rancabungur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,2638000,0,704050,0,635950,0,0,662050,0,0,635950,0,0,2638000,0,
7.01 KECAMATAN,7.01,34.01 Sekretariat Kecamatan Rancabungur,7.01.0.00.0.00.34.01,Sekretariat Kecamatan Rancabungur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,1562000,0,392000,0,390000,0,0,390000,0,0,390000,0,0,1562000,0,
7.01 KECAMATAN,7.01,34.01 Sekretariat Kecamatan Rancabungur,7.01.0.00.0.00.34.01,Sekretariat Kecamatan Rancabungur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,4800000,0,1200000,0,1200000,0,0,1200000,0,0,1200000,0,0,4800000,0,
7.01 KECAMATAN,7.01,34.01 Sekretariat Kecamatan Rancabungur,7.01.0.00.0.00.34.01,Sekretariat Kecamatan Rancabungur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,2386000,0,0,608000,0,601750,0,0,608000,0,0,568250,0,2386000,0,
7.01 KECAMATAN,7.01,34.01 Sekretariat Kecamatan Rancabungur,7.01.0.00.0.00.34.01,Sekretariat Kecamatan Rancabungur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,920000,0,0,230000,0,230000,0,0,230000,0,0,230000,0,920000,0,
7.01 KECAMATAN,7.01,34.01 Sekretariat Kecamatan Rancabungur,7.01.0.00.0.00.34.01,Sekretariat Kecamatan Rancabungur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,4800000,0,0,1200000,0,1200000,0,0,1200000,0,0,1200000,0,4800000,0,
7.01 KECAMATAN,7.01,34.01 Sekretariat Kecamatan Rancabungur,7.01.0.00.0.00.34.01,Sekretariat Kecamatan Rancabungur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.05,7.01.01.2.02.05 Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,1330400,0,0,0,0,0,0,0,0,0,0,0,1330400,1330400,0,
7.01 KECAMATAN,7.01,34.01 Sekretariat Kecamatan Rancabungur,7.01.0.00.0.00.34.01,Sekretariat Kecamatan Rancabungur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.05,7.01.01.2.02.05 Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,669600,0,0,0,0,0,0,0,0,0,0,0,669600,669600,0,
7.01 KECAMATAN,7.01,34.01 Sekretariat Kecamatan Rancabungur,7.01.0.00.0.00.34.01,Sekretariat Kecamatan Rancabungur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.05,7.01.01.2.02.05 Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,1600000,0,0,0,0,0,0,0,0,0,0,0,1600000,1600000,0,
7.01 KECAMATAN,7.01,34.01 Sekretariat Kecamatan Rancabungur,7.01.0.00.0.00.34.01,Sekretariat Kecamatan Rancabungur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.06,7.01.01.2.02.06 Pengelolaan dan Penyiapan Bahan Tanggapan Pemeriksaan,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,2638000,0,0,2638000,0,0,0,0,0,0,0,0,0,2638000,0,
7.01 KECAMATAN,7.01,34.01 Sekretariat Kecamatan Rancabungur,7.01.0.00.0.00.34.01,Sekretariat Kecamatan Rancabungur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.06,7.01.01.2.02.06 Pengelolaan dan Penyiapan Bahan Tanggapan Pemeriksaan,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,1362000,0,0,1362000,0,0,0,0,0,0,0,0,0,1362000,0,
7.01 KECAMATAN,7.01,34.01 Sekretariat Kecamatan Rancabungur,7.01.0.00.0.00.34.01,Sekretariat Kecamatan Rancabungur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.06,7.01.01.2.02.06 Pengelolaan dan Penyiapan Bahan Tanggapan Pemeriksaan,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,10000000,0,0,10000000,0,0,0,0,0,0,0,0,0,10000000,0,
7.01 KECAMATAN,7.01,34.01 Sekretariat Kecamatan Rancabungur,7.01.0.00.0.00.34.01,Sekretariat Kecamatan Rancabungur,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.07,7.01.01.2.02.07 Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,3379400,844850,0,0,844850,0,0,844850,0,0,844850,0,0,3379400,0,
