nama_bidang_urusan,kode_bidang_urusan,nama_skpd,kode_sub_skpd,nama_sub_skpd,nama_program,nama_giat,kode_sub_giat,nama_sub_giat,kode_akun,nama_akun,total_rincian,bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,total_akb,selisih,action
7.01 KECAMATAN,7.01,23.0001 Sekretariat Kecamatan Tenjo,7.01.0.00.0.00.23.0001,Sekretariat Kecamatan Tenjo,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.03,7.01.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,600000,0,0,0,0,0,0,0,0,600000,0,0,0,600000,0,
7.01 KECAMATAN,7.01,23.0001 Sekretariat Kecamatan Tenjo,7.01.0.00.0.00.23.0001,Sekretariat Kecamatan Tenjo,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.03,7.01.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,2210000,0,0,0,0,0,0,0,0,2210000,0,0,0,2210000,0,
7.01 KECAMATAN,7.01,23.0001 Sekretariat Kecamatan Tenjo,7.01.0.00.0.00.23.0001,Sekretariat Kecamatan Tenjo,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,2192000,2192000,0,0,0,0,0,0,0,0,0,0,0,2192000,0,
7.01 KECAMATAN,7.01,23.0001 Sekretariat Kecamatan Tenjo,7.01.0.00.0.00.23.0001,Sekretariat Kecamatan Tenjo,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,1634000,1634000,0,0,0,0,0,0,0,0,0,0,0,1634000,0,
7.01 KECAMATAN,7.01,23.0001 Sekretariat Kecamatan Tenjo,7.01.0.00.0.00.23.0001,Sekretariat Kecamatan Tenjo,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,600000,600000,0,0,0,0,0,0,0,0,0,0,0,600000,0,
7.01 KECAMATAN,7.01,23.0001 Sekretariat Kecamatan Tenjo,7.01.0.00.0.00.23.0001,Sekretariat Kecamatan Tenjo,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,850000,850000,0,0,0,0,0,0,0,0,0,0,0,850000,0,
7.01 KECAMATAN,7.01,23.0001 Sekretariat Kecamatan Tenjo,7.01.0.00.0.00.23.0001,Sekretariat Kecamatan Tenjo,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,1183700,0,0,0,1183700,0,0,0,0,0,0,0,0,1183700,0,
7.01 KECAMATAN,7.01,23.0001 Sekretariat Kecamatan Tenjo,7.01.0.00.0.00.23.0001,Sekretariat Kecamatan Tenjo,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,526800,0,0,0,526800,0,0,0,0,0,0,0,0,526800,0,
7.01 KECAMATAN,7.01,23.0001 Sekretariat Kecamatan Tenjo,7.01.0.00.0.00.23.0001,Sekretariat Kecamatan Tenjo,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,2890000,0,0,0,2890000,0,0,0,0,0,0,0,0,2890000,0,
7.01 KECAMATAN,7.01,23.0001 Sekretariat Kecamatan Tenjo,7.01.0.00.0.00.23.0001,Sekretariat Kecamatan Tenjo,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.01.0001 Belanja Gaji Pokok PNS,5.1.01.01.01.0001,933254000,77771000,77773000,77771000,155542000,155542000,77771000,77771000,77771000,77771000,77771000,0,0,933254000,0,
7.01 KECAMATAN,7.01,23.0001 Sekretariat Kecamatan Tenjo,7.01.0.00.0.00.23.0001,Sekretariat Kecamatan Tenjo,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.02.0001 Belanja Tunjangan Keluarga PNS,5.1.01.01.02.0001,112000000,9333000,9337000,9333000,18666000,18666000,9333000,9333000,9333000,9333000,9333000,0,0,112000000,0,
7.01 KECAMATAN,7.01,23.0001 Sekretariat Kecamatan Tenjo,7.01.0.00.0.00.23.0001,Sekretariat Kecamatan Tenjo,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.03.0001 Belanja Tunjangan Jabatan PNS,5.1.01.01.03.0001,90440000,7536000,7544000,7536000,15072000,15072000,7536000,7536000,7536000,7536000,7536000,0,0,90440000,0,
7.01 KECAMATAN,7.01,23.0001 Sekretariat Kecamatan Tenjo,7.01.0.00.0.00.23.0001,Sekretariat Kecamatan Tenjo,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.05.0001 Belanja Tunjangan Fungsional Umum PNS,5.1.01.01.05.0001,15260000,1384500,1415000,1384500,2769000,2769000,1384500,1384500,1384500,1384500,0,0,0,15260000,0,
7.01 KECAMATAN,7.01,23.0001 Sekretariat Kecamatan Tenjo,7.01.0.00.0.00.23.0001,Sekretariat Kecamatan Tenjo,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.06.0001 Belanja Tunjangan Beras PNS,5.1.01.01.06.0001,48000000,4800000,4800000,4800000,4800000,4800000,4800000,4800000,4800000,4800000,4800000,0,0,48000000,0,
7.01 KECAMATAN,7.01,23.0001 Sekretariat Kecamatan Tenjo,7.01.0.00.0.00.23.0001,Sekretariat Kecamatan Tenjo,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.07.0001 Belanja Tunjangan PPh/Tunjangan Khusus PNS,5.1.01.01.07.0001,17537800,1460700,1470100,1460700,2921400,2921400,1460700,1460700,1460700,1460700,1460700,0,0,17537800,0,
7.01 KECAMATAN,7.01,23.0001 Sekretariat Kecamatan Tenjo,7.01.0.00.0.00.23.0001,Sekretariat Kecamatan Tenjo,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.08.0001 Belanja Pembulatan Gaji PNS,5.1.01.01.08.0001,173215,12372,12372,12372,24771,24724,12372,12372,12372,12372,12372,12372,12372,173215,0,
7.01 KECAMATAN,7.01,23.0001 Sekretariat Kecamatan Tenjo,7.01.0.00.0.00.23.0001,Sekretariat Kecamatan Tenjo,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.09.0001 Belanja Iuran Jaminan Kesehatan PNS,5.1.01.01.09.0001,48000000,4800000,4800000,4800000,4800000,4800000,4800000,4800000,4800000,4800000,4800000,0,0,48000000,0,
7.01 KECAMATAN,7.01,23.0001 Sekretariat Kecamatan Tenjo,7.01.0.00.0.00.23.0001,Sekretariat Kecamatan Tenjo,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.10.0001 Belanja Iuran Jaminan Kecelakaan Kerja PNS,5.1.01.01.10.0001,4206192,420619,420621,420619,420619,420619,420619,420619,420619,420619,420619,0,0,4206192,0,
7.01 KECAMATAN,7.01,23.0001 Sekretariat Kecamatan Tenjo,7.01.0.00.0.00.23.0001,Sekretariat Kecamatan Tenjo,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.11.0001 Belanja Iuran Jaminan Kematian PNS,5.1.01.01.11.0001,7200000,720000,720000,720000,720000,720000,720000,720000,720000,720000,720000,0,0,7200000,0,
7.01 KECAMATAN,7.01,23.0001 Sekretariat Kecamatan Tenjo,7.01.0.00.0.00.23.0001,Sekretariat Kecamatan Tenjo,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.02.01.0001 Tambahan Penghasilan berdasarkan Beban Kerja PNS,5.1.01.02.01.0001,1920000000,192000000,192000000,192000000,192000000,192000000,192000000,192000000,192000000,192000000,192000000,0,0,1920000000,0,
7.01 KECAMATAN,7.01,23.0001 Sekretariat Kecamatan Tenjo,7.01.0.00.0.00.23.0001,Sekretariat Kecamatan Tenjo,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.03.07.0001 Belanja Honorarium Penanggungjawaban Pengelola Keuangan,5.1.01.03.07.0001,11400000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,11400000,0,
7.01 KECAMATAN,7.01,23.0001 Sekretariat Kecamatan Tenjo,7.01.0.00.0.00.23.0001,Sekretariat Kecamatan Tenjo,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.03.07.0002 Belanja Honorarium Pengadaan Barang/Jasa,5.1.01.03.07.0002,3000000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,3000000,0,
7.01 KECAMATAN,7.01,23.0001 Sekretariat Kecamatan Tenjo,7.01.0.00.0.00.23.0001,Sekretariat Kecamatan Tenjo,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,5568800,0,5568800,0,0,0,0,0,0,0,0,0,0,5568800,0,
7.01 KECAMATAN,7.01,23.0001 Sekretariat Kecamatan Tenjo,7.01.0.00.0.00.23.0001,Sekretariat Kecamatan Tenjo,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,1031200,0,1031200,0,0,0,0,0,0,0,0,0,0,1031200,0,
7.01 KECAMATAN,7.01,23.0001 Sekretariat Kecamatan Tenjo,7.01.0.00.0.00.23.0001,Sekretariat Kecamatan Tenjo,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,3628800,3628800,0,0,0,0,0,0,0,0,0,0,0,3628800,0,
7.01 KECAMATAN,7.01,23.0001 Sekretariat Kecamatan Tenjo,7.01.0.00.0.00.23.0001,Sekretariat Kecamatan Tenjo,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,691200,691200,0,0,0,0,0,0,0,0,0,0,0,691200,0,
7.01 KECAMATAN,7.01,23.0001 Sekretariat Kecamatan Tenjo,7.01.0.00.0.00.23.0001,Sekretariat Kecamatan Tenjo,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,960000,960000,0,0,0,0,0,0,0,0,0,0,0,960000,0,
7.01 KECAMATAN,7.01,23.0001 Sekretariat Kecamatan Tenjo,7.01.0.00.0.00.23.0001,Sekretariat Kecamatan Tenjo,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.05,7.01.01.2.02.05 Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,3958400,0,0,0,0,0,0,0,0,0,0,0,3958400,3958400,0,
7.01 KECAMATAN,7.01,23.0001 Sekretariat Kecamatan Tenjo,7.01.0.00.0.00.23.0001,Sekretariat Kecamatan Tenjo,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.05,7.01.01.2.02.05 Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,757600,0,0,0,0,0,0,0,0,0,0,0,757600,757600,0,
7.01 KECAMATAN,7.01,23.0001 Sekretariat Kecamatan Tenjo,7.01.0.00.0.00.23.0001,Sekretariat Kecamatan Tenjo,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.05,7.01.01.2.02.05 Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,560000,0,0,0,0,0,0,0,0,0,0,0,560000,560000,0,
7.01 KECAMATAN,7.01,23.0001 Sekretariat Kecamatan Tenjo,7.01.0.00.0.00.23.0001,Sekretariat Kecamatan Tenjo,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.07,7.01.01.2.02.07 Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,5115700,5115700,0,0,0,0,0,0,0,0,0,0,0,5115700,0,
7.01 KECAMATAN,7.01,23.0001 Sekretariat Kecamatan Tenjo,7.01.0.00.0.00.23.0001,Sekretariat Kecamatan Tenjo,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.07,7.01.01.2.02.07 Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,583600,583600,0,0,0,0,0,0,0,0,0,0,0,583600,0,
7.01 KECAMATAN,7.01,23.0001 Sekretariat Kecamatan Tenjo,7.01.0.00.0.00.23.0001,Sekretariat Kecamatan Tenjo,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.07,7.01.01.2.02.07 Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,600000,600000,0,0,0,0,0,0,0,0,0,0,0,600000,0,
