nama_bidang_urusan,kode_bidang_urusan,nama_skpd,kode_sub_skpd,nama_sub_skpd,nama_program,nama_giat,kode_sub_giat,nama_sub_giat,kode_akun,nama_akun,total_rincian,bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,total_akb,selisih,action
7.01 KECAMATAN,7.01,18.0001 Sekretariat Kecamatan Rumpin,7.01.0.00.0.00.18.0001,Sekretariat Kecamatan Rumpin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,546000,0,0,546000,0,0,0,0,0,0,0,0,0,546000,0,
7.01 KECAMATAN,7.01,18.0001 Sekretariat Kecamatan Rumpin,7.01.0.00.0.00.18.0001,Sekretariat Kecamatan Rumpin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,1440000,0,0,360000,0,0,360000,0,0,360000,0,0,360000,1440000,0,
7.01 KECAMATAN,7.01,18.0001 Sekretariat Kecamatan Rumpin,7.01.0.00.0.00.18.0001,Sekretariat Kecamatan Rumpin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.01.0001 Belanja Gaji Pokok PNS,5.1.01.01.01.0001,1157384518,83253244,83553244,83553244,167106488,250659732,238598834,83553244,83553244,83553244,0,0,0,1157384518,0,
7.01 KECAMATAN,7.01,18.0001 Sekretariat Kecamatan Rumpin,7.01.0.00.0.00.18.0001,Sekretariat Kecamatan Rumpin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.02.01.0001 Tambahan Penghasilan berdasarkan Beban Kerja PNS,5.1.01.02.01.0001,1766280000,147190000,147190000,147190000,147190000,147190000,147190000,147190000,147190000,147190000,147190000,147190000,147190000,1766280000,0,
7.01 KECAMATAN,7.01,18.0001 Sekretariat Kecamatan Rumpin,7.01.0.00.0.00.18.0001,Sekretariat Kecamatan Rumpin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.03.07.0001 Belanja Honorarium Penanggungjawaban Pengelola Keuangan,5.1.01.03.07.0001,11400000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,11400000,0,
7.01 KECAMATAN,7.01,18.0001 Sekretariat Kecamatan Rumpin,7.01.0.00.0.00.18.0001,Sekretariat Kecamatan Rumpin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.03.08.0002 Belanja Jasa Pengelolaan BMD yang Tidak Menghasilkan Pendapatan,5.1.01.03.08.0002,3000000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,3000000,0,
7.01 KECAMATAN,7.01,18.0001 Sekretariat Kecamatan Rumpin,7.01.0.00.0.00.18.0001,Sekretariat Kecamatan Rumpin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.02,7.01.01.2.02.02 Penyediaan Administrasi Pelaksanaan Tugas ASN,5.1.01.01.01.0001 Belanja Gaji Pokok PNS,5.1.01.01.01.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7.01 KECAMATAN,7.01,18.0001 Sekretariat Kecamatan Rumpin,7.01.0.00.0.00.18.0001,Sekretariat Kecamatan Rumpin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.02,7.01.01.2.02.02 Penyediaan Administrasi Pelaksanaan Tugas ASN,5.1.01.01.02.0001 Belanja Tunjangan Keluarga PNS,5.1.01.01.02.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7.01 KECAMATAN,7.01,18.0001 Sekretariat Kecamatan Rumpin,7.01.0.00.0.00.18.0001,Sekretariat Kecamatan Rumpin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,1362850,0,0,1218950,0,0,143900,0,0,0,0,0,0,1362850,0,
7.01 KECAMATAN,7.01,18.0001 Sekretariat Kecamatan Rumpin,7.01.0.00.0.00.18.0001,Sekretariat Kecamatan Rumpin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,350000,0,0,0,0,0,175000,0,0,175000,0,0,0,350000,0,
7.01 KECAMATAN,7.01,18.0001 Sekretariat Kecamatan Rumpin,7.01.0.00.0.00.18.0001,Sekretariat Kecamatan Rumpin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,6120000,510000,510000,510000,510000,510000,510000,510000,510000,510000,510000,510000,510000,6120000,0,
7.01 KECAMATAN,7.01,18.0001 Sekretariat Kecamatan Rumpin,7.01.0.00.0.00.18.0001,Sekretariat Kecamatan Rumpin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.05,7.01.01.2.02.05 Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,175700,0,0,0,0,0,0,0,0,0,0,0,175700,175700,0,
7.01 KECAMATAN,7.01,18.0001 Sekretariat Kecamatan Rumpin,7.01.0.00.0.00.18.0001,Sekretariat Kecamatan Rumpin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.05,7.01.01.2.02.05 Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,1360000,0,0,0,0,0,0,0,0,0,0,0,1360000,1360000,0,
7.01 KECAMATAN,7.01,18.0001 Sekretariat Kecamatan Rumpin,7.01.0.00.0.00.18.0001,Sekretariat Kecamatan Rumpin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.06,7.01.01.2.02.06 Pengelolaan dan Penyiapan Bahan Tanggapan Pemeriksaan,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,348050,0,0,0,0,0,0,0,0,0,348050,0,0,348050,0,
7.01 KECAMATAN,7.01,18.0001 Sekretariat Kecamatan Rumpin,7.01.0.00.0.00.18.0001,Sekretariat Kecamatan Rumpin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.06,7.01.01.2.02.06 Pengelolaan dan Penyiapan Bahan Tanggapan Pemeriksaan,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,375000,0,0,0,0,0,0,0,0,0,375000,0,0,375000,0,
7.01 KECAMATAN,7.01,18.0001 Sekretariat Kecamatan Rumpin,7.01.0.00.0.00.18.0001,Sekretariat Kecamatan Rumpin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.06,7.01.01.2.02.06 Pengelolaan dan Penyiapan Bahan Tanggapan Pemeriksaan,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,1020000,0,0,0,0,0,0,0,0,0,510000,510000,0,1020000,0,
7.01 KECAMATAN,7.01,18.0001 Sekretariat Kecamatan Rumpin,7.01.0.00.0.00.18.0001,Sekretariat Kecamatan Rumpin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.07,7.01.01.2.02.07 Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,963750,0,0,142150,0,0,284300,0,0,537300,0,0,0,963750,0,
7.01 KECAMATAN,7.01,18.0001 Sekretariat Kecamatan Rumpin,7.01.0.00.0.00.18.0001,Sekretariat Kecamatan Rumpin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.07,7.01.01.2.02.07 Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD,5.1.02.02.01.0028 Belanja Jasa Tenaga Pelayanan Umum,5.1.02.02.01.0028,99040646,8253388,8253388,8253388,8253388,8253388,8253388,8253388,8253388,8253388,8253388,8253383,8253383,99040646,0,
7.01 KECAMATAN,7.01,18.0001 Sekretariat Kecamatan Rumpin,7.01.0.00.0.00.18.0001,Sekretariat Kecamatan Rumpin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.08,7.01.01.2.02.08 Penyusunan Pelaporan dan Analisis Prognosis Realisasi Anggaran,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,906050,0,0,0,0,0,0,0,0,0,906050,0,0,906050,0,
7.01 KECAMATAN,7.01,18.0001 Sekretariat Kecamatan Rumpin,7.01.0.00.0.00.18.0001,Sekretariat Kecamatan Rumpin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.08,7.01.01.2.02.08 Penyusunan Pelaporan dan Analisis Prognosis Realisasi Anggaran,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,150000,0,0,0,0,0,0,0,0,0,150000,0,0,150000,0,
7.01 KECAMATAN,7.01,18.0001 Sekretariat Kecamatan Rumpin,7.01.0.00.0.00.18.0001,Sekretariat Kecamatan Rumpin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05 Administrasi Kepegawaian Perangkat Daerah,7.01.01.2.05.02,7.01.01.2.05.02 Pengadaan Pakaian Dinas Beserta Atribut Kelengkapannya,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,3675000,0,0,3675000,0,0,0,0,0,0,0,0,0,3675000,0,
7.01 KECAMATAN,7.01,18.0001 Sekretariat Kecamatan Rumpin,7.01.0.00.0.00.18.0001,Sekretariat Kecamatan Rumpin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05 Administrasi Kepegawaian Perangkat Daerah,7.01.01.2.05.02,7.01.01.2.05.02 Pengadaan Pakaian Dinas Beserta Atribut Kelengkapannya,5.1.02.01.01.0073 Belanja Pakaian KORPRI,5.1.02.01.01.0073,12555000,0,0,12555000,0,0,0,0,0,0,0,0,0,12555000,0,
7.01 KECAMATAN,7.01,18.0001 Sekretariat Kecamatan Rumpin,7.01.0.00.0.00.18.0001,Sekretariat Kecamatan Rumpin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.05 Administrasi Kepegawaian Perangkat Daerah,7.01.01.2.05.02,7.01.01.2.05.02 Pengadaan Pakaian Dinas Beserta Atribut Kelengkapannya,5.1.02.01.01.0075 Belanja Pakaian Batik Tradisional,5.1.02.01.01.0075,38505000,0,0,0,38505000,0,0,0,0,0,0,0,0,38505000,0,
7.01 KECAMATAN,7.01,18.0001 Sekretariat Kecamatan Rumpin,7.01.0.00.0.00.18.0001,Sekretariat Kecamatan Rumpin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06 Administrasi Umum Perangkat Daerah,7.01.01.2.06.02,7.01.01.2.06.02 Penyediaan Peralatan dan Perlengkapan Kantor,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,5403500,0,5403500,0,0,0,0,0,0,0,0,0,0,5403500,0,
7.01 KECAMATAN,7.01,18.0001 Sekretariat Kecamatan Rumpin,7.01.0.00.0.00.18.0001,Sekretariat Kecamatan Rumpin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06 Administrasi Umum Perangkat Daerah,7.01.01.2.06.02,7.01.01.2.06.02 Penyediaan Peralatan dan Perlengkapan Kantor,5.2.02.02.01.0004 Belanja Modal Kendaraan Bermotor Beroda Dua,5.2.02.02.01.0004,45160500,0,0,45160500,0,0,0,0,0,0,0,0,0,45160500,0,
7.01 KECAMATAN,7.01,18.0001 Sekretariat Kecamatan Rumpin,7.01.0.00.0.00.18.0001,Sekretariat Kecamatan Rumpin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06 Administrasi Umum Perangkat Daerah,7.01.01.2.06.02,7.01.01.2.06.02 Penyediaan Peralatan dan Perlengkapan Kantor,5.2.02.05.01.0004 Belanja Modal Alat Penyimpan Perlengkapan Kantor,5.2.02.05.01.0004,5100000,0,0,0,5100000,0,0,0,0,0,0,0,0,5100000,0,
7.01 KECAMATAN,7.01,18.0001 Sekretariat Kecamatan Rumpin,7.01.0.00.0.00.18.0001,Sekretariat Kecamatan Rumpin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06 Administrasi Umum Perangkat Daerah,7.01.01.2.06.02,7.01.01.2.06.02 Penyediaan Peralatan dan Perlengkapan Kantor,5.2.02.05.02.0001 Belanja Modal Mebel,5.2.02.05.02.0001,18633592,0,0,0,18633592,0,0,0,0,0,0,0,0,18633592,0,
7.01 KECAMATAN,7.01,18.0001 Sekretariat Kecamatan Rumpin,7.01.0.00.0.00.18.0001,Sekretariat Kecamatan Rumpin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06 Administrasi Umum Perangkat Daerah,7.01.01.2.06.02,7.01.01.2.06.02 Penyediaan Peralatan dan Perlengkapan Kantor,5.2.02.05.02.0004 Belanja Modal Alat Pendingin,5.2.02.05.02.0004,6612500,0,0,0,6612500,0,0,0,0,0,0,0,0,6612500,0,
7.01 KECAMATAN,7.01,18.0001 Sekretariat Kecamatan Rumpin,7.01.0.00.0.00.18.0001,Sekretariat Kecamatan Rumpin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06 Administrasi Umum Perangkat Daerah,7.01.01.2.06.02,7.01.01.2.06.02 Penyediaan Peralatan dan Perlengkapan Kantor,5.2.02.05.02.0006 Belanja Modal Alat Rumah Tangga Lainnya (Home Use),5.2.02.05.02.0006,2800000,0,0,0,2800000,0,0,0,0,0,0,0,0,2800000,0,
7.01 KECAMATAN,7.01,18.0001 Sekretariat Kecamatan Rumpin,7.01.0.00.0.00.18.0001,Sekretariat Kecamatan Rumpin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06 Administrasi Umum Perangkat Daerah,7.01.01.2.06.02,7.01.01.2.06.02 Penyediaan Peralatan dan Perlengkapan Kantor,5.2.02.06.01.0001 Belanja Modal Peralatan Studio Audio,5.2.02.06.01.0001,2620150,0,0,0,2620150,0,0,0,0,0,0,0,0,2620150,0,
7.01 KECAMATAN,7.01,18.0001 Sekretariat Kecamatan Rumpin,7.01.0.00.0.00.18.0001,Sekretariat Kecamatan Rumpin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06 Administrasi Umum Perangkat Daerah,7.01.01.2.06.02,7.01.01.2.06.02 Penyediaan Peralatan dan Perlengkapan Kantor,5.2.02.06.01.0004 Belanja Modal Peralatan Cetak,5.2.02.06.01.0004,4405800,0,0,0,4405800,0,0,0,0,0,0,0,0,4405800,0,
7.01 KECAMATAN,7.01,18.0001 Sekretariat Kecamatan Rumpin,7.01.0.00.0.00.18.0001,Sekretariat Kecamatan Rumpin,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06 Administrasi Umum Perangkat Daerah,7.01.01.2.06.02,7.01.01.2.06.02 Penyediaan Peralatan dan Perlengkapan Kantor,5.2.02.10.01.0003 Belanja Modal Komputer Unit Lainnya,5.2.02.10.01.0003,20509500,0,0,0,20509500,0,0,0,0,0,0,0,0,20509500,0,
