nama_bidang_urusan,kode_bidang_urusan,nama_skpd,kode_sub_skpd,nama_sub_skpd,nama_program,nama_giat,kode_sub_giat,nama_sub_giat,kode_akun,nama_akun,total_rincian,bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,total_akb,selisih,action
2.12 URUSAN PEMERINTAHAN BIDANG ADMINISTRASI KEPENDUDUKAN DAN PENCATATAN SIPIL,2.12,01.0001 Sekretariat Disduk,2.12.0.00.0.00.01.0001,Sekretariat Disduk,2.12.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.12.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.12.01.2.01.04,2.12.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,13992400,0,7492400,0,6500000,0,0,0,0,0,0,0,0,13992400,0,
2.12 URUSAN PEMERINTAHAN BIDANG ADMINISTRASI KEPENDUDUKAN DAN PENCATATAN SIPIL,2.12,01.0001 Sekretariat Disduk,2.12.0.00.0.00.01.0001,Sekretariat Disduk,2.12.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.12.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.12.01.2.01.05,2.12.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,3761450,0,3761450,0,0,0,0,0,0,0,0,0,0,3761450,0,
2.12 URUSAN PEMERINTAHAN BIDANG ADMINISTRASI KEPENDUDUKAN DAN PENCATATAN SIPIL,2.12,01.0001 Sekretariat Disduk,2.12.0.00.0.00.01.0001,Sekretariat Disduk,2.12.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.12.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.12.01.2.01.05,2.12.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,11238800,0,6000000,0,5238800,0,0,0,0,0,0,0,0,11238800,0,
2.12 URUSAN PEMERINTAHAN BIDANG ADMINISTRASI KEPENDUDUKAN DAN PENCATATAN SIPIL,2.12,01.0001 Sekretariat Disduk,2.12.0.00.0.00.01.0001,Sekretariat Disduk,2.12.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.12.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.12.01.2.01.06,2.12.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,12074750,0,4676500,0,7398250,0,0,0,0,0,0,0,0,12074750,0,
2.12 URUSAN PEMERINTAHAN BIDANG ADMINISTRASI KEPENDUDUKAN DAN PENCATATAN SIPIL,2.12,01.0001 Sekretariat Disduk,2.12.0.00.0.00.01.0001,Sekretariat Disduk,2.12.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.12.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.12.01.2.01.06,2.12.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,70142400,0,6272800,4000000,6272800,8000000,4000000,6160300,9012500,8824000,9600000,8000000,0,70142400,0,
2.12 URUSAN PEMERINTAHAN BIDANG ADMINISTRASI KEPENDUDUKAN DAN PENCATATAN SIPIL,2.12,01.0001 Sekretariat Disduk,2.12.0.00.0.00.01.0001,Sekretariat Disduk,2.12.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.12.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.12.01.2.01.06,2.12.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,8200000,0,1200000,1200000,600000,1200000,1200000,1000000,600000,1200000,0,0,0,8200000,0,
2.12 URUSAN PEMERINTAHAN BIDANG ADMINISTRASI KEPENDUDUKAN DAN PENCATATAN SIPIL,2.12,01.0001 Sekretariat Disduk,2.12.0.00.0.00.01.0001,Sekretariat Disduk,2.12.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.12.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.12.01.2.01.07,2.12.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,10469900,0,5514150,0,4955750,0,0,0,0,0,0,0,0,10469900,0,
2.12 URUSAN PEMERINTAHAN BIDANG ADMINISTRASI KEPENDUDUKAN DAN PENCATATAN SIPIL,2.12,01.0001 Sekretariat Disduk,2.12.0.00.0.00.01.0001,Sekretariat Disduk,2.12.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.12.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.12.01.2.01.07,2.12.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,93927300,0,16280000,5927000,12673800,7480000,8135000,7480000,6280000,9605000,10241500,9825000,0,93927300,0,
2.12 URUSAN PEMERINTAHAN BIDANG ADMINISTRASI KEPENDUDUKAN DAN PENCATATAN SIPIL,2.12,01.0001 Sekretariat Disduk,2.12.0.00.0.00.01.0001,Sekretariat Disduk,2.12.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.12.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.12.01.2.01.07,2.12.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,15800000,0,2400000,1600000,1200000,1200000,1800000,1200000,1200000,1600000,1200000,2400000,0,15800000,0,
2.12 URUSAN PEMERINTAHAN BIDANG ADMINISTRASI KEPENDUDUKAN DAN PENCATATAN SIPIL,2.12,01.0001 Sekretariat Disduk,2.12.0.00.0.00.01.0001,Sekretariat Disduk,2.12.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.12.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.12.01.2.01.07,2.12.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.02.01.0028 Belanja Jasa Tenaga Pelayanan Umum,5.1.02.02.01.0028,63920323,7102257,5326693,5326693,7102257,5326693,5326693,7102258,5326693,5326693,5326700,5326693,0,63920323,0,
2.12 URUSAN PEMERINTAHAN BIDANG ADMINISTRASI KEPENDUDUKAN DAN PENCATATAN SIPIL,2.12,01.0001 Sekretariat Disduk,2.12.0.00.0.00.01.0001,Sekretariat Disduk,2.12.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.12.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.12.01.2.01.07,2.12.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.04.01.0001 Belanja Perjalanan Dinas Biasa,5.1.02.04.01.0001,38845000,0,4845000,5000000,5000000,2000000,5000000,5000000,3000000,5000000,4000000,0,0,38845000,0,
2.12 URUSAN PEMERINTAHAN BIDANG ADMINISTRASI KEPENDUDUKAN DAN PENCATATAN SIPIL,2.12,01.0001 Sekretariat Disduk,2.12.0.00.0.00.01.0001,Sekretariat Disduk,2.12.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.12.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.12.01.2.01.07,2.12.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,8960000,0,2460000,1000000,500000,500000,1000000,500000,1000000,500000,1500000,0,0,8960000,0,
2.12 URUSAN PEMERINTAHAN BIDANG ADMINISTRASI KEPENDUDUKAN DAN PENCATATAN SIPIL,2.12,01.0001 Sekretariat Disduk,2.12.0.00.0.00.01.0001,Sekretariat Disduk,2.12.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.12.01.2.02 Administrasi Keuangan Perangkat Daerah,2.12.01.2.02.01,2.12.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.01.0001 Belanja Gaji Pokok PNS,5.1.01.01.01.0001,3422347211,385195600,385195600,385195600,570391200,470391200,285195600,285195600,285195600,285195600,85195611,0,0,3422347211,0,
2.12 URUSAN PEMERINTAHAN BIDANG ADMINISTRASI KEPENDUDUKAN DAN PENCATATAN SIPIL,2.12,01.0001 Sekretariat Disduk,2.12.0.00.0.00.01.0001,Sekretariat Disduk,2.12.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.12.01.2.02 Administrasi Keuangan Perangkat Daerah,2.12.01.2.02.01,2.12.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.02.0001 Belanja Tunjangan Keluarga PNS,5.1.01.01.02.0001,414839000,69139832,34569916,34569916,69139832,34569916,34569916,34569916,34569916,34569916,34569924,0,0,414839000,0,
2.12 URUSAN PEMERINTAHAN BIDANG ADMINISTRASI KEPENDUDUKAN DAN PENCATATAN SIPIL,2.12,01.0001 Sekretariat Disduk,2.12.0.00.0.00.01.0001,Sekretariat Disduk,2.12.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.12.01.2.02 Administrasi Keuangan Perangkat Daerah,2.12.01.2.02.01,2.12.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.03.0001 Belanja Tunjangan Jabatan PNS,5.1.01.01.03.0001,282945000,47157500,23578750,23578750,47157500,23578750,23578750,23578750,23578750,23578750,23578750,0,0,282945000,0,
2.12 URUSAN PEMERINTAHAN BIDANG ADMINISTRASI KEPENDUDUKAN DAN PENCATATAN SIPIL,2.12,01.0001 Sekretariat Disduk,2.12.0.00.0.00.01.0001,Sekretariat Disduk,2.12.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.12.01.2.02 Administrasi Keuangan Perangkat Daerah,2.12.01.2.02.01,2.12.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.05.0001 Belanja Tunjangan Fungsional Umum PNS,5.1.01.01.05.0001,131530000,21921666,10960833,10960833,21921666,10960833,10960833,10960833,10960833,10960833,10960837,0,0,131530000,0,
2.12 URUSAN PEMERINTAHAN BIDANG ADMINISTRASI KEPENDUDUKAN DAN PENCATATAN SIPIL,2.12,01.0001 Sekretariat Disduk,2.12.0.00.0.00.01.0001,Sekretariat Disduk,2.12.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.12.01.2.02 Administrasi Keuangan Perangkat Daerah,2.12.01.2.02.01,2.12.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.06.0001 Belanja Tunjangan Beras PNS,5.1.01.01.06.0001,209534000,34922333,17461166,17461166,34922333,17461166,17461166,17461166,17461166,17461166,17461172,0,0,209534000,0,
2.12 URUSAN PEMERINTAHAN BIDANG ADMINISTRASI KEPENDUDUKAN DAN PENCATATAN SIPIL,2.12,01.0001 Sekretariat Disduk,2.12.0.00.0.00.01.0001,Sekretariat Disduk,2.12.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.12.01.2.02 Administrasi Keuangan Perangkat Daerah,2.12.01.2.02.01,2.12.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.07.0001 Belanja Tunjangan PPh/Tunjangan Khusus PNS,5.1.01.01.07.0001,10593000,1765500,882750,882750,1765500,882750,882750,882750,882750,882750,882750,0,0,10593000,0,
2.12 URUSAN PEMERINTAHAN BIDANG ADMINISTRASI KEPENDUDUKAN DAN PENCATATAN SIPIL,2.12,01.0001 Sekretariat Disduk,2.12.0.00.0.00.01.0001,Sekretariat Disduk,2.12.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.12.01.2.02 Administrasi Keuangan Perangkat Daerah,2.12.01.2.02.01,2.12.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.08.0001 Belanja Pembulatan Gaji PNS,5.1.01.01.08.0001,599758,599758,0,0,0,0,0,0,0,0,0,0,0,599758,0,
2.12 URUSAN PEMERINTAHAN BIDANG ADMINISTRASI KEPENDUDUKAN DAN PENCATATAN SIPIL,2.12,01.0001 Sekretariat Disduk,2.12.0.00.0.00.01.0001,Sekretariat Disduk,2.12.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.12.01.2.02 Administrasi Keuangan Perangkat Daerah,2.12.01.2.02.01,2.12.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.09.0001 Belanja Iuran Jaminan Kesehatan PNS,5.1.01.01.09.0001,358000000,100000000,100000000,0,0,158000000,0,0,0,0,0,0,0,358000000,0,
2.12 URUSAN PEMERINTAHAN BIDANG ADMINISTRASI KEPENDUDUKAN DAN PENCATATAN SIPIL,2.12,01.0001 Sekretariat Disduk,2.12.0.00.0.00.01.0001,Sekretariat Disduk,2.12.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.12.01.2.02 Administrasi Keuangan Perangkat Daerah,2.12.01.2.02.01,2.12.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.10.0001 Belanja Iuran Jaminan Kecelakaan Kerja PNS,5.1.01.01.10.0001,13800000,13800000,0,0,0,0,0,0,0,0,0,0,0,13800000,0,
2.12 URUSAN PEMERINTAHAN BIDANG ADMINISTRASI KEPENDUDUKAN DAN PENCATATAN SIPIL,2.12,01.0001 Sekretariat Disduk,2.12.0.00.0.00.01.0001,Sekretariat Disduk,2.12.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.12.01.2.02 Administrasi Keuangan Perangkat Daerah,2.12.01.2.02.01,2.12.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.11.0001 Belanja Iuran Jaminan Kematian PNS,5.1.01.01.11.0001,26600000,26600000,0,0,0,0,0,0,0,0,0,0,0,26600000,0,
2.12 URUSAN PEMERINTAHAN BIDANG ADMINISTRASI KEPENDUDUKAN DAN PENCATATAN SIPIL,2.12,01.0001 Sekretariat Disduk,2.12.0.00.0.00.01.0001,Sekretariat Disduk,2.12.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.12.01.2.02 Administrasi Keuangan Perangkat Daerah,2.12.01.2.02.01,2.12.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.02.01.0001 Tambahan Penghasilan berdasarkan Beban Kerja PNS,5.1.01.02.01.0001,8191320000,1365220000,682610000,1365220000,1365220000,1165220000,682610000,682610000,682610000,200000000,0,0,0,8191320000,0,
2.12 URUSAN PEMERINTAHAN BIDANG ADMINISTRASI KEPENDUDUKAN DAN PENCATATAN SIPIL,2.12,01.0001 Sekretariat Disduk,2.12.0.00.0.00.01.0001,Sekretariat Disduk,2.12.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.12.01.2.02 Administrasi Keuangan Perangkat Daerah,2.12.01.2.02.01,2.12.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.03.07.0001 Belanja Honorarium Penanggungjawaban Pengelola Keuangan,5.1.01.03.07.0001,51000000,8500000,4250000,4250000,4250000,4250000,4250000,8500000,4250000,4250000,4250000,0,0,51000000,0,
2.12 URUSAN PEMERINTAHAN BIDANG ADMINISTRASI KEPENDUDUKAN DAN PENCATATAN SIPIL,2.12,01.0001 Sekretariat Disduk,2.12.0.00.0.00.01.0001,Sekretariat Disduk,2.12.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.12.01.2.02 Administrasi Keuangan Perangkat Daerah,2.12.01.2.02.02,2.12.01.2.02.02 Penyediaan Administrasi Pelaksanaan Tugas ASN,5.1.02.02.01.080 Belanja Jasa Petugas Penunjang Kegiatan Kantor/Lapangan melalui Perjanjian/Perikatan,5.1.02.02.01.080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.12 URUSAN PEMERINTAHAN BIDANG ADMINISTRASI KEPENDUDUKAN DAN PENCATATAN SIPIL,2.12,01.0001 Sekretariat Disduk,2.12.0.00.0.00.01.0001,Sekretariat Disduk,2.12.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.12.01.2.02 Administrasi Keuangan Perangkat Daerah,2.12.01.2.02.03,2.12.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,9566000,0,4500000,0,0,0,0,0,3000000,0,2066000,0,0,9566000,0,
2.12 URUSAN PEMERINTAHAN BIDANG ADMINISTRASI KEPENDUDUKAN DAN PENCATATAN SIPIL,2.12,01.0001 Sekretariat Disduk,2.12.0.00.0.00.01.0001,Sekretariat Disduk,2.12.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.12.01.2.02 Administrasi Keuangan Perangkat Daerah,2.12.01.2.02.03,2.12.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,1254000,0,700000,0,0,0,0,0,554000,0,0,0,0,1254000,0,
2.12 URUSAN PEMERINTAHAN BIDANG ADMINISTRASI KEPENDUDUKAN DAN PENCATATAN SIPIL,2.12,01.0001 Sekretariat Disduk,2.12.0.00.0.00.01.0001,Sekretariat Disduk,2.12.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,2.12.01.2.02 Administrasi Keuangan Perangkat Daerah,2.12.01.2.02.03,2.12.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,7680000,0,2200000,0,0,0,2200000,0,2200000,0,1080000,0,0,7680000,0,
