nama_bidang_urusan,kode_bidang_urusan,nama_skpd,kode_sub_skpd,nama_sub_skpd,nama_program,nama_giat,kode_sub_giat,nama_sub_giat,kode_akun,nama_akun,total_rincian,bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,total_akb,selisih,action
7.01 KECAMATAN,7.01,13.0001 Sekretariat Kec.amatan Bojonggede,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,50000,50000,0,0,0,0,0,0,0,0,0,0,0,50000,0,
7.01 KECAMATAN,7.01,13.0001 Sekretariat Kec.amatan Bojonggede,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,3400000,3400000,0,0,0,0,0,0,0,0,0,0,0,3400000,0,
7.01 KECAMATAN,7.01,13.0001 Sekretariat Kec.amatan Bojonggede,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,2550000,2550000,0,0,0,0,0,0,0,0,0,0,0,2550000,0,
7.01 KECAMATAN,7.01,13.0001 Sekretariat Kec.amatan Bojonggede,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,1503950,0,0,0,0,0,0,0,0,0,1503950,0,0,1503950,0,
7.01 KECAMATAN,7.01,13.0001 Sekretariat Kec.amatan Bojonggede,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,1640000,0,0,0,0,0,0,0,0,0,1640000,0,0,1640000,0,
7.01 KECAMATAN,7.01,13.0001 Sekretariat Kec.amatan Bojonggede,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,8400000,0,0,0,0,0,0,0,0,0,8400000,0,0,8400000,0,
7.01 KECAMATAN,7.01,13.0001 Sekretariat Kec.amatan Bojonggede,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,3400000,0,0,0,0,0,0,0,0,0,3400000,0,0,3400000,0,
7.01 KECAMATAN,7.01,13.0001 Sekretariat Kec.amatan Bojonggede,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,1119600,0,0,0,0,0,0,0,0,0,0,1119600,0,1119600,0,
7.01 KECAMATAN,7.01,13.0001 Sekretariat Kec.amatan Bojonggede,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,290400,0,0,0,0,0,0,0,0,0,0,290400,0,290400,0,
7.01 KECAMATAN,7.01,13.0001 Sekretariat Kec.amatan Bojonggede,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,3000000,0,0,0,0,0,0,0,0,0,0,3000000,0,3000000,0,
7.01 KECAMATAN,7.01,13.0001 Sekretariat Kec.amatan Bojonggede,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,"5.1.02.02.01.0055 Belanja Jasa Iklan/Reklame, Film, dan Pemotretan",5.1.02.02.01.0055,10000000,0,0,0,0,0,10000000,0,0,0,0,0,0,10000000,0,
7.01 KECAMATAN,7.01,13.0001 Sekretariat Kec.amatan Bojonggede,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,2040000,0,0,0,0,0,0,0,0,0,0,2040000,0,2040000,0,
7.01 KECAMATAN,7.01,13.0001 Sekretariat Kec.amatan Bojonggede,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.01.0001 Belanja Gaji Pokok PNS,5.1.01.01.01.0001,1729574000,89341900,126390000,130669050,247082000,247082000,130669050,126390000,126390000,126390000,126390000,126390000,126390000,1729574000,0,
7.01 KECAMATAN,7.01,13.0001 Sekretariat Kec.amatan Bojonggede,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.02.0001 Belanja Tunjangan Keluarga PNS,5.1.01.01.02.0001,160908000,8124992,12493000,12493000,22986000,22986000,12493000,11867008,11493000,11493000,11493000,11493000,11493000,160908000,0,
7.01 KECAMATAN,7.01,13.0001 Sekretariat Kec.amatan Bojonggede,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.03.0001 Belanja Tunjangan Jabatan PNS,5.1.01.01.03.0001,117880000,7340000,10067000,9794000,18143000,9067000,9067000,9067000,9067000,9067000,9067000,9067000,9067000,117880000,0,
7.01 KECAMATAN,7.01,13.0001 Sekretariat Kec.amatan Bojonggede,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.05.0001 Belanja Tunjangan Fungsional Umum PNS,5.1.01.01.05.0001,56912000,2370000,5065000,4760000,8131000,8131000,4065000,4065000,4065000,4065000,4065000,4065000,4065000,56912000,0,
7.01 KECAMATAN,7.01,13.0001 Sekretariat Kec.amatan Bojonggede,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.06.0001 Belanja Tunjangan Beras PNS,5.1.01.01.06.0001,95000000,5069400,8307000,8307000,14623000,7544600,7307000,7307000,7307000,7307000,7307000,7307000,7307000,95000000,0,
7.01 KECAMATAN,7.01,13.0001 Sekretariat Kec.amatan Bojonggede,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.07.0001 Belanja Tunjangan PPh/Tunjangan Khusus PNS,5.1.01.01.07.0001,7177000,116270,683730,400000,400000,2777000,400000,400000,400000,400000,400000,400000,400000,7177000,0,
7.01 KECAMATAN,7.01,13.0001 Sekretariat Kec.amatan Bojonggede,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.08.0001 Belanja Pembulatan Gaji PNS,5.1.01.01.08.0001,30000,1227,3173,2200,2200,4400,4400,2200,2200,2200,2200,2200,1400,30000,0,
7.01 KECAMATAN,7.01,13.0001 Sekretariat Kec.amatan Bojonggede,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.09.0001 Belanja Iuran Jaminan Kesehatan PNS,5.1.01.01.09.0001,140003000,5069400,9638000,9638000,9638000,24095800,24095800,9638000,9638000,9638000,9638000,9638000,9638000,140003000,0,
7.01 KECAMATAN,7.01,13.0001 Sekretariat Kec.amatan Bojonggede,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.10.0001 Belanja Iuran Jaminan Kecelakaan Kerja PNS,5.1.01.01.10.0001,3282000,214423,250000,250000,250000,468500,468500,250000,250000,250000,250000,190288,190289,3282000,0,
7.01 KECAMATAN,7.01,13.0001 Sekretariat Kec.amatan Bojonggede,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.11.0001 Belanja Iuran Jaminan Kematian PNS,5.1.01.01.11.0001,9845000,643259,868267,707826,707826,1400000,1400000,707826,707826,707826,707826,643259,643259,9845000,0,
7.01 KECAMATAN,7.01,13.0001 Sekretariat Kec.amatan Bojonggede,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.02.01.0001 Tambahan Penghasilan berdasarkan Beban Kerja PNS,5.1.01.02.01.0001,2714280000,226190000,226190000,226190000,226190000,226190000,226190000,226190000,226190000,226190000,226190000,226190000,226190000,2714280000,0,
7.01 KECAMATAN,7.01,13.0001 Sekretariat Kec.amatan Bojonggede,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.03.07.0001 Belanja Honorarium Penanggungjawaban Pengelola Keuangan,5.1.01.03.07.0001,16800000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,16800000,0,
7.01 KECAMATAN,7.01,13.0001 Sekretariat Kec.amatan Bojonggede,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.03.08.0002 Belanja Jasa Pengelolaan BMD yang Tidak Menghasilkan Pendapatan,5.1.01.03.08.0002,3000000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,3000000,0,
7.01 KECAMATAN,7.01,13.0001 Sekretariat Kec.amatan Bojonggede,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,1001150,0,0,1001150,0,0,0,0,0,0,0,0,0,1001150,0,
7.01 KECAMATAN,7.01,13.0001 Sekretariat Kec.amatan Bojonggede,7.01.0.00.0.00.13.0001,Sekretariat Kec.amatan Bojonggede,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,259600,0,0,259600,0,0,0,0,0,0,0,0,0,259600,0,
