nama_bidang_urusan,kode_bidang_urusan,nama_skpd,kode_sub_skpd,nama_sub_skpd,nama_program,nama_giat,kode_sub_giat,nama_sub_giat,kode_akun,nama_akun,total_rincian,bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,total_akb,selisih,action
2.08 URUSAN PEMERINTAHAN BIDANG PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK,2.08,01.0001 Sekretariat DP3AP2KB,2.08.2.14.0.00.01.0001,Sekretariat DP3AP2KB,2.08.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.08.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.08.01.2.01.02,2.08.01.2.01.02 Koordinasi dan Penyusunan Dokumen RKA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,2080000,0,0,0,0,0,1000000,0,0,0,1080000,0,0,2080000,0,
2.08 URUSAN PEMERINTAHAN BIDANG PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK,2.08,01.0001 Sekretariat DP3AP2KB,2.08.2.14.0.00.01.0001,Sekretariat DP3AP2KB,2.08.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.08.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.08.01.2.01.02,2.08.01.2.01.02 Koordinasi dan Penyusunan Dokumen RKA-SKPD,5.1.02.02.05.0009 Belanja Sewa Bangunan Gedung Tempat Pertemuan,5.1.02.02.05.0009,4000000,0,0,0,0,0,2000000,2000000,0,0,0,0,0,4000000,0,
2.08 URUSAN PEMERINTAHAN BIDANG PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK,2.08,01.0001 Sekretariat DP3AP2KB,2.08.2.14.0.00.01.0001,Sekretariat DP3AP2KB,2.08.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.08.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.08.01.2.01.02,2.08.01.2.01.02 Koordinasi dan Penyusunan Dokumen RKA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,2190000,0,0,0,0,0,1095000,1095000,0,0,0,0,0,2190000,0,
2.08 URUSAN PEMERINTAHAN BIDANG PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK,2.08,01.0001 Sekretariat DP3AP2KB,2.08.2.14.0.00.01.0001,Sekretariat DP3AP2KB,2.08.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.08.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.08.01.2.01.03,2.08.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,352600,0,0,0,0,0,0,352600,0,0,0,0,0,352600,0,
2.08 URUSAN PEMERINTAHAN BIDANG PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK,2.08,01.0001 Sekretariat DP3AP2KB,2.08.2.14.0.00.01.0001,Sekretariat DP3AP2KB,2.08.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.08.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.08.01.2.01.03,2.08.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,7310000,0,0,0,0,0,0,0,7310000,0,0,0,0,7310000,0,
2.08 URUSAN PEMERINTAHAN BIDANG PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK,2.08,01.0001 Sekretariat DP3AP2KB,2.08.2.14.0.00.01.0001,Sekretariat DP3AP2KB,2.08.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.08.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.08.01.2.01.03,2.08.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,1840000,0,0,0,0,0,0,1480000,360000,0,0,0,0,1840000,0,
2.08 URUSAN PEMERINTAHAN BIDANG PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK,2.08,01.0001 Sekretariat DP3AP2KB,2.08.2.14.0.00.01.0001,Sekretariat DP3AP2KB,2.08.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.08.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.08.01.2.01.03,2.08.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.02.05.0009 Belanja Sewa Bangunan Gedung Tempat Pertemuan,5.1.02.02.05.0009,2000000,0,0,0,0,0,0,2000000,0,0,0,0,0,2000000,0,
2.08 URUSAN PEMERINTAHAN BIDANG PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK,2.08,01.0001 Sekretariat DP3AP2KB,2.08.2.14.0.00.01.0001,Sekretariat DP3AP2KB,2.08.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.08.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.08.01.2.01.03,2.08.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,1170000,0,0,0,0,0,0,1170000,0,0,0,0,0,1170000,0,
2.08 URUSAN PEMERINTAHAN BIDANG PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK,2.08,01.0001 Sekretariat DP3AP2KB,2.08.2.14.0.00.01.0001,Sekretariat DP3AP2KB,2.08.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.08.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.08.01.2.01.04,2.08.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,511300,511300,0,0,0,0,0,0,0,0,0,0,0,511300,0,
2.08 URUSAN PEMERINTAHAN BIDANG PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK,2.08,01.0001 Sekretariat DP3AP2KB,2.08.2.14.0.00.01.0001,Sekretariat DP3AP2KB,2.08.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.08.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.08.01.2.01.04,2.08.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,7470000,7470000,0,0,0,0,0,0,0,0,0,0,0,7470000,0,
2.08 URUSAN PEMERINTAHAN BIDANG PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK,2.08,01.0001 Sekretariat DP3AP2KB,2.08.2.14.0.00.01.0001,Sekretariat DP3AP2KB,2.08.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.08.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.08.01.2.01.04,2.08.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0027 Belanja Alat/Bahan untuk Kegiatan Kantor-Benda Pos,5.1.02.01.01.0027,150000,150000,0,0,0,0,0,0,0,0,0,0,0,150000,0,
2.08 URUSAN PEMERINTAHAN BIDANG PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK,2.08,01.0001 Sekretariat DP3AP2KB,2.08.2.14.0.00.01.0001,Sekretariat DP3AP2KB,2.08.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.08.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.08.01.2.01.04,2.08.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,1560000,0,1560000,0,0,0,0,0,0,0,0,0,0,1560000,0,
2.08 URUSAN PEMERINTAHAN BIDANG PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK,2.08,01.0001 Sekretariat DP3AP2KB,2.08.2.14.0.00.01.0001,Sekretariat DP3AP2KB,2.08.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.08.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.08.01.2.01.05,2.08.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,756200,0,0,0,0,0,0,0,0,0,756200,0,0,756200,0,
2.08 URUSAN PEMERINTAHAN BIDANG PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK,2.08,01.0001 Sekretariat DP3AP2KB,2.08.2.14.0.00.01.0001,Sekretariat DP3AP2KB,2.08.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.08.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.08.01.2.01.05,2.08.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,8145000,0,0,675000,0,0,0,0,0,0,0,0,7470000,8145000,0,
2.08 URUSAN PEMERINTAHAN BIDANG PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK,2.08,01.0001 Sekretariat DP3AP2KB,2.08.2.14.0.00.01.0001,Sekretariat DP3AP2KB,2.08.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.08.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.08.01.2.01.05,2.08.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,960000,0,0,360000,0,0,0,0,0,0,0,0,600000,960000,0,
2.08 URUSAN PEMERINTAHAN BIDANG PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK,2.08,01.0001 Sekretariat DP3AP2KB,2.08.2.14.0.00.01.0001,Sekretariat DP3AP2KB,2.08.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.08.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.08.01.2.01.06,2.08.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,1316100,1316100,0,0,0,0,0,0,0,0,0,0,0,1316100,0,
2.08 URUSAN PEMERINTAHAN BIDANG PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK,2.08,01.0001 Sekretariat DP3AP2KB,2.08.2.14.0.00.01.0001,Sekretariat DP3AP2KB,2.08.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.08.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.08.01.2.01.06,2.08.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,5250000,0,0,5250000,0,0,0,0,0,0,0,0,0,5250000,0,
2.08 URUSAN PEMERINTAHAN BIDANG PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK,2.08,01.0001 Sekretariat DP3AP2KB,2.08.2.14.0.00.01.0001,Sekretariat DP3AP2KB,2.08.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.08.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.08.01.2.01.06,2.08.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,5600000,0,2320000,3280000,0,0,0,0,0,0,0,0,0,5600000,0,
2.08 URUSAN PEMERINTAHAN BIDANG PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK,2.08,01.0001 Sekretariat DP3AP2KB,2.08.2.14.0.00.01.0001,Sekretariat DP3AP2KB,2.08.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.08.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.08.01.2.01.06,2.08.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.02.05.0009 Belanja Sewa Bangunan Gedung Tempat Pertemuan,5.1.02.02.05.0009,2000000,0,2000000,0,0,0,0,0,0,0,0,0,0,2000000,0,
2.08 URUSAN PEMERINTAHAN BIDANG PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK,2.08,01.0001 Sekretariat DP3AP2KB,2.08.2.14.0.00.01.0001,Sekretariat DP3AP2KB,2.08.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.08.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.08.01.2.01.06,2.08.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.04.01.0001 Belanja Perjalanan Dinas Biasa,5.1.02.04.01.0001,300000,0,0,0,0,300000,0,0,0,0,0,0,0,300000,0,
2.08 URUSAN PEMERINTAHAN BIDANG PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK,2.08,01.0001 Sekretariat DP3AP2KB,2.08.2.14.0.00.01.0001,Sekretariat DP3AP2KB,2.08.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.08.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.08.01.2.01.06,2.08.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,1360000,0,0,0,0,1360000,0,0,0,0,0,0,0,1360000,0,
2.08 URUSAN PEMERINTAHAN BIDANG PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK,2.08,01.0001 Sekretariat DP3AP2KB,2.08.2.14.0.00.01.0001,Sekretariat DP3AP2KB,2.08.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.08.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.08.01.2.01.07,2.08.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.01.03.07.0002 Belanja Honorarium Pengadaan Barang/Jasa,5.1.01.03.07.0002,875000,0,0,0,875000,0,0,0,0,0,0,0,0,875000,0,
2.08 URUSAN PEMERINTAHAN BIDANG PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK,2.08,01.0001 Sekretariat DP3AP2KB,2.08.2.14.0.00.01.0001,Sekretariat DP3AP2KB,2.08.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.08.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.08.01.2.01.07,2.08.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,1959950,1959950,0,0,0,0,0,0,0,0,0,0,0,1959950,0,
2.08 URUSAN PEMERINTAHAN BIDANG PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK,2.08,01.0001 Sekretariat DP3AP2KB,2.08.2.14.0.00.01.0001,Sekretariat DP3AP2KB,2.08.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.08.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.08.01.2.01.07,2.08.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,42104900,923000,923000,923000,2496000,2013000,923000,1469000,993000,923000,1196000,993000,28329900,42104900,0,
2.08 URUSAN PEMERINTAHAN BIDANG PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK,2.08,01.0001 Sekretariat DP3AP2KB,2.08.2.14.0.00.01.0001,Sekretariat DP3AP2KB,2.08.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.08.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.08.01.2.01.07,2.08.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0027 Belanja Alat/Bahan untuk Kegiatan Kantor-Benda Pos,5.1.02.01.01.0027,90000,90000,0,0,0,0,0,0,0,0,0,0,0,90000,0,
2.08 URUSAN PEMERINTAHAN BIDANG PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK,2.08,01.0001 Sekretariat DP3AP2KB,2.08.2.14.0.00.01.0001,Sekretariat DP3AP2KB,2.08.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.08.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.08.01.2.01.07,2.08.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,5680000,320000,320000,320000,640000,0,320000,960000,320000,320000,640000,320000,1200000,5680000,0,
2.08 URUSAN PEMERINTAHAN BIDANG PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK,2.08,01.0001 Sekretariat DP3AP2KB,2.08.2.14.0.00.01.0001,Sekretariat DP3AP2KB,2.08.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"2.08.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",2.08.01.2.01.07,2.08.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.02.01.0026 Belanja Jasa Tenaga Administrasi,5.1.02.02.01.0026,31960162,2663347,2663347,2663347,2663347,2663347,2663347,2663347,2663347,2663347,2663347,2663346,2663346,31960162,0,
