nama_bidang_urusan,kode_bidang_urusan,nama_skpd,kode_sub_skpd,nama_sub_skpd,nama_program,nama_giat,kode_sub_giat,nama_sub_giat,kode_akun,nama_akun,total_rincian,bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,total_akb,selisih,action
5.03 KEPEGAWAIAN,5.03,01.0001 Sekretariat BKPP,5.03.5.04.0.00.01.0001,Sekretariat BKPP,5.03.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"5.03.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",5.03.01.2.01.05,5.03.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,2170300,0,0,0,0,0,0,2170300,0,0,0,0,0,2170300,0,
5.03 KEPEGAWAIAN,5.03,01.0001 Sekretariat BKPP,5.03.5.04.0.00.01.0001,Sekretariat BKPP,5.03.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"5.03.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",5.03.01.2.01.05,5.03.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,2207200,0,0,0,0,0,0,2207200,0,0,0,0,0,2207200,0,
5.03 KEPEGAWAIAN,5.03,01.0001 Sekretariat BKPP,5.03.5.04.0.00.01.0001,Sekretariat BKPP,5.03.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"5.03.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",5.03.01.2.01.05,5.03.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,2530000,0,0,0,0,0,0,2530000,0,0,0,0,0,2530000,0,
5.03 KEPEGAWAIAN,5.03,01.0001 Sekretariat BKPP,5.03.5.04.0.00.01.0001,Sekretariat BKPP,5.03.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"5.03.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",5.03.01.2.01.06,5.03.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,752650,752650,0,0,0,0,0,0,0,0,0,0,0,752650,0,
5.03 KEPEGAWAIAN,5.03,01.0001 Sekretariat BKPP,5.03.5.04.0.00.01.0001,Sekretariat BKPP,5.03.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"5.03.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",5.03.01.2.01.06,5.03.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,6497250,0,0,6497250,0,0,0,0,0,0,0,0,0,6497250,0,
5.03 KEPEGAWAIAN,5.03,01.0001 Sekretariat BKPP,5.03.5.04.0.00.01.0001,Sekretariat BKPP,5.03.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"5.03.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",5.03.01.2.01.07,5.03.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.01.03.07.0002 Belanja Honorarium Pengadaan Barang/Jasa,5.1.01.03.07.0002,2350000,0,0,0,0,0,2350000,0,0,0,0,0,0,2350000,0,
5.03 KEPEGAWAIAN,5.03,01.0001 Sekretariat BKPP,5.03.5.04.0.00.01.0001,Sekretariat BKPP,5.03.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"5.03.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",5.03.01.2.01.07,5.03.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,3004150,0,0,3004150,0,0,0,0,0,0,0,0,0,3004150,0,
5.03 KEPEGAWAIAN,5.03,01.0001 Sekretariat BKPP,5.03.5.04.0.00.01.0001,Sekretariat BKPP,5.03.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"5.03.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",5.03.01.2.01.07,5.03.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,36533250,0,10192200,26341050,0,0,0,0,0,0,0,0,0,36533250,0,
5.03 KEPEGAWAIAN,5.03,01.0001 Sekretariat BKPP,5.03.5.04.0.00.01.0001,Sekretariat BKPP,5.03.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"5.03.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",5.03.01.2.01.07,5.03.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,6400000,0,0,6400000,0,0,0,0,0,0,0,0,0,6400000,0,
5.03 KEPEGAWAIAN,5.03,01.0001 Sekretariat BKPP,5.03.5.04.0.00.01.0001,Sekretariat BKPP,5.03.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"5.03.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",5.03.01.2.01.07,5.03.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,"5.1.02.02.01.0003 Honorarium Narasumber atau Pembahas, Moderator, Pembawa Acara, dan Panitia",5.1.02.02.01.0003,87600000,0,0,87600000,0,0,0,0,0,0,0,0,0,87600000,0,
5.03 KEPEGAWAIAN,5.03,01.0001 Sekretariat BKPP,5.03.5.04.0.00.01.0001,Sekretariat BKPP,5.03.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"5.03.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",5.03.01.2.01.07,5.03.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.02.01.0036 Belanja Jasa Audit/Surveillance ISO,5.1.02.02.01.0036,70000000,0,0,0,0,0,0,70000000,0,0,0,0,0,70000000,0,
5.03 KEPEGAWAIAN,5.03,01.0001 Sekretariat BKPP,5.03.5.04.0.00.01.0001,Sekretariat BKPP,5.03.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"5.03.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",5.03.01.2.01.07,5.03.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,"5.1.02.02.01.0055 Belanja Jasa Iklan/Reklame, Film, dan Pemotretan",5.1.02.02.01.0055,30000000,0,0,15000000,0,0,0,15000000,0,0,0,0,0,30000000,0,
5.03 KEPEGAWAIAN,5.03,01.0001 Sekretariat BKPP,5.03.5.04.0.00.01.0001,Sekretariat BKPP,5.03.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.03.01.2.02 Administrasi Keuangan Perangkat Daerah,5.03.01.2.02.01,5.03.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.01.0001 Belanja Gaji Pokok PNS,5.1.01.01.01.0001,27447401520,9150000000,0,0,9150000000,0,0,9147401520,0,0,0,0,0,27447401520,0,
5.03 KEPEGAWAIAN,5.03,01.0001 Sekretariat BKPP,5.03.5.04.0.00.01.0001,Sekretariat BKPP,5.03.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.03.01.2.02 Administrasi Keuangan Perangkat Daerah,5.03.01.2.02.01,5.03.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.01.0002 Belanja Gaji Pokok PPPK,5.1.01.01.01.0002,41023065600,13675000000,0,0,13675000000,0,0,13673065600,0,0,0,0,0,41023065600,0,
5.03 KEPEGAWAIAN,5.03,01.0001 Sekretariat BKPP,5.03.5.04.0.00.01.0001,Sekretariat BKPP,5.03.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.03.01.2.02 Administrasi Keuangan Perangkat Daerah,5.03.01.2.02.01,5.03.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.02.0001 Belanja Tunjangan Keluarga PNS,5.1.01.01.02.0001,3736546618,1246000000,0,0,1246000000,0,0,1244546618,0,0,0,0,0,3736546618,0,
5.03 KEPEGAWAIAN,5.03,01.0001 Sekretariat BKPP,5.03.5.04.0.00.01.0001,Sekretariat BKPP,5.03.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.03.01.2.02 Administrasi Keuangan Perangkat Daerah,5.03.01.2.02.01,5.03.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.02.0002 Belanja Tunjangan Keluarga PPPK,5.1.01.01.02.0002,7019502336,2400000000,0,0,2400000000,0,0,2219502336,0,0,0,0,0,7019502336,0,
5.03 KEPEGAWAIAN,5.03,01.0001 Sekretariat BKPP,5.03.5.04.0.00.01.0001,Sekretariat BKPP,5.03.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.03.01.2.02 Administrasi Keuangan Perangkat Daerah,5.03.01.2.02.01,5.03.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.03.0001 Belanja Tunjangan Jabatan PNS,5.1.01.01.03.0001,184030000,62000000,0,0,62000000,0,0,60030000,0,0,0,0,0,184030000,0,
5.03 KEPEGAWAIAN,5.03,01.0001 Sekretariat BKPP,5.03.5.04.0.00.01.0001,Sekretariat BKPP,5.03.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.03.01.2.02 Administrasi Keuangan Perangkat Daerah,5.03.01.2.02.01,5.03.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.04.0001 Belanja Tunjangan Fungsional PNS,5.1.01.01.04.0001,72520000,25000000,0,0,25000000,0,0,22520000,0,0,0,0,0,72520000,0,
5.03 KEPEGAWAIAN,5.03,01.0001 Sekretariat BKPP,5.03.5.04.0.00.01.0001,Sekretariat BKPP,5.03.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.03.01.2.02 Administrasi Keuangan Perangkat Daerah,5.03.01.2.02.01,5.03.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.05.0001 Belanja Tunjangan Fungsional Umum PNS,5.1.01.01.05.0001,2299920000,767000000,0,0,767000000,0,0,765920000,0,0,0,0,0,2299920000,0,
5.03 KEPEGAWAIAN,5.03,01.0001 Sekretariat BKPP,5.03.5.04.0.00.01.0001,Sekretariat BKPP,5.03.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.03.01.2.02 Administrasi Keuangan Perangkat Daerah,5.03.01.2.02.01,5.03.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.05.0002 Belanja Tunjangan Fungsional Umum PPPK,5.1.01.01.05.0002,2661780000,888000000,0,0,888000000,0,0,885780000,0,0,0,0,0,2661780000,0,
5.03 KEPEGAWAIAN,5.03,01.0001 Sekretariat BKPP,5.03.5.04.0.00.01.0001,Sekretariat BKPP,5.03.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.03.01.2.02 Administrasi Keuangan Perangkat Daerah,5.03.01.2.02.01,5.03.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.06.0001 Belanja Tunjangan Beras PNS,5.1.01.01.06.0001,3620565480,1207000000,0,0,1207000000,0,0,1206565480,0,0,0,0,0,3620565480,0,
5.03 KEPEGAWAIAN,5.03,01.0001 Sekretariat BKPP,5.03.5.04.0.00.01.0001,Sekretariat BKPP,5.03.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.03.01.2.02 Administrasi Keuangan Perangkat Daerah,5.03.01.2.02.01,5.03.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.06.0002 Belanja Tunjangan Beras PPPK,5.1.01.01.06.0002,4167915840,1400000000,0,0,1400000000,0,0,1367915840,0,0,0,0,0,4167915840,0,
5.03 KEPEGAWAIAN,5.03,01.0001 Sekretariat BKPP,5.03.5.04.0.00.01.0001,Sekretariat BKPP,5.03.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.03.01.2.02 Administrasi Keuangan Perangkat Daerah,5.03.01.2.02.01,5.03.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.07.0001 Belanja Tunjangan PPh/Tunjangan Khusus PNS,5.1.01.01.07.0001,16000000,5500000,0,0,5500000,0,0,5000000,0,0,0,0,0,16000000,0,
5.03 KEPEGAWAIAN,5.03,01.0001 Sekretariat BKPP,5.03.5.04.0.00.01.0001,Sekretariat BKPP,5.03.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.03.01.2.02 Administrasi Keuangan Perangkat Daerah,5.03.01.2.02.01,5.03.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.07.0002 Belanja Tunjangan PPh/Tunjangan Khusus PPPK,5.1.01.01.07.0002,5000000,1700000,0,0,1700000,0,0,1600000,0,0,0,0,0,5000000,0,
5.03 KEPEGAWAIAN,5.03,01.0001 Sekretariat BKPP,5.03.5.04.0.00.01.0001,Sekretariat BKPP,5.03.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.03.01.2.02 Administrasi Keuangan Perangkat Daerah,5.03.01.2.02.01,5.03.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.08.0001 Belanja Pembulatan Gaji PNS,5.1.01.01.08.0001,1000000,400000,0,0,400000,0,0,200000,0,0,0,0,0,1000000,0,
5.03 KEPEGAWAIAN,5.03,01.0001 Sekretariat BKPP,5.03.5.04.0.00.01.0001,Sekretariat BKPP,5.03.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.03.01.2.02 Administrasi Keuangan Perangkat Daerah,5.03.01.2.02.01,5.03.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.08.0002 Belanja Pembulatan Gaji PPPK,5.1.01.01.08.0002,1200000,400000,0,0,400000,0,0,400000,0,0,0,0,0,1200000,0,
5.03 KEPEGAWAIAN,5.03,01.0001 Sekretariat BKPP,5.03.5.04.0.00.01.0001,Sekretariat BKPP,5.03.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.03.01.2.02 Administrasi Keuangan Perangkat Daerah,5.03.01.2.02.01,5.03.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.09.0001 Belanja Iuran Jaminan Kesehatan PNS,5.1.01.01.09.0001,1349624363,450000000,0,0,450000000,0,0,449624363,0,0,0,0,0,1349624363,0,
5.03 KEPEGAWAIAN,5.03,01.0001 Sekretariat BKPP,5.03.5.04.0.00.01.0001,Sekretariat BKPP,5.03.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.03.01.2.02 Administrasi Keuangan Perangkat Daerah,5.03.01.2.02.01,5.03.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.09.0002 Belanja Iuran Jaminan Kesehatan PPPK,5.1.01.01.09.0002,1902924618,635000000,0,0,635000000,0,0,632924618,0,0,0,0,0,1902924618,0,
5.03 KEPEGAWAIAN,5.03,01.0001 Sekretariat BKPP,5.03.5.04.0.00.01.0001,Sekretariat BKPP,5.03.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,5.03.01.2.02 Administrasi Keuangan Perangkat Daerah,5.03.01.2.02.01,5.03.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.10.0001 Belanja Iuran Jaminan Kecelakaan Kerja PNS,5.1.01.01.10.0001,65874000,22000000,0,0,22000000,0,0,21874000,0,0,0,0,0,65874000,0,
