nama_bidang_urusan,kode_bidang_urusan,nama_skpd,kode_sub_skpd,nama_sub_skpd,nama_program,nama_giat,kode_sub_giat,nama_sub_giat,kode_akun,nama_akun,total_rincian,bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,total_akb,selisih,action
7.01 KECAMATAN,7.01,35.01 Sekretariat Kecamatan Sukajaya,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.04.01.0001 Belanja Perjalanan Dinas Biasa,5.1.02.04.01.0001,700000,0,0,0,400000,0,0,300000,0,0,0,0,0,700000,0,
7.01 KECAMATAN,7.01,35.01 Sekretariat Kecamatan Sukajaya,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,1262650,794700,0,0,467950,0,0,0,0,0,0,0,0,1262650,0,
7.01 KECAMATAN,7.01,35.01 Sekretariat Kecamatan Sukajaya,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,446600,210000,0,0,236600,0,0,0,0,0,0,0,0,446600,0,
7.01 KECAMATAN,7.01,35.01 Sekretariat Kecamatan Sukajaya,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,8720000,4400000,0,0,4320000,0,0,0,0,0,0,0,0,8720000,0,
7.01 KECAMATAN,7.01,35.01 Sekretariat Kecamatan Sukajaya,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.01.0001 Belanja Gaji Pokok PNS,5.1.01.01.01.0001,979370000,70000000,70000000,70000000,140000000,70000000,140000000,70000000,70000000,70000000,70000000,70000000,69370000,979370000,0,
7.01 KECAMATAN,7.01,35.01 Sekretariat Kecamatan Sukajaya,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.02.0001 Belanja Tunjangan Keluarga PNS,5.1.01.01.02.0001,103166000,7700000,7700000,7700000,15400000,7700000,15400000,7700000,7700000,7700000,7700000,7700000,3066000,103166000,0,
7.01 KECAMATAN,7.01,35.01 Sekretariat Kecamatan Sukajaya,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.03.0001 Belanja Tunjangan Jabatan PNS,5.1.01.01.03.0001,84000000,6000000,6000000,6000000,12000000,6000000,12000000,6000000,6000000,6000000,6000000,6000000,6000000,84000000,0,
7.01 KECAMATAN,7.01,35.01 Sekretariat Kecamatan Sukajaya,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.04.0001 Belanja Tunjangan Fungsional PNS,5.1.01.01.04.0001,10080000,720000,720000,720000,1440000,1440000,720000,720000,720000,720000,720000,720000,720000,10080000,0,
7.01 KECAMATAN,7.01,35.01 Sekretariat Kecamatan Sukajaya,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.05.0001 Belanja Tunjangan Fungsional Umum PNS,5.1.01.01.05.0001,27902000,1700000,1700000,1700000,3400000,5802000,3400000,1700000,1700000,1700000,1700000,1700000,1700000,27902000,0,
7.01 KECAMATAN,7.01,35.01 Sekretariat Kecamatan Sukajaya,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.06.0001 Belanja Tunjangan Beras PNS,5.1.01.01.06.0001,55804000,4500000,4500000,4500000,9000000,4500000,9000000,4500000,4500000,4500000,6304000,0,0,55804000,0,
7.01 KECAMATAN,7.01,35.01 Sekretariat Kecamatan Sukajaya,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.07.0001 Belanja Tunjangan PPh/Tunjangan Khusus PNS,5.1.01.01.07.0001,3724000,200000,200000,200000,1000000,200000,1000000,200000,200000,200000,200000,124000,0,3724000,0,
7.01 KECAMATAN,7.01,35.01 Sekretariat Kecamatan Sukajaya,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.08.0001 Belanja Pembulatan Gaji PNS,5.1.01.01.08.0001,49208,4000,4000,4000,8000,3000,6000,3000,3000,3000,5000,3000,3208,49208,0,
7.01 KECAMATAN,7.01,35.01 Sekretariat Kecamatan Sukajaya,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.09.0001 Belanja Iuran Jaminan Kesehatan PNS,5.1.01.01.09.0001,86506000,10000000,10000000,10000000,10000000,10000000,10000000,10000000,10000000,5000000,1506000,0,0,86506000,0,
7.01 KECAMATAN,7.01,35.01 Sekretariat Kecamatan Sukajaya,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.10.0001 Belanja Iuran Jaminan Kecelakaan Kerja PNS,5.1.01.01.10.0001,2380000,200000,200000,200000,500000,200000,500000,200000,200000,180000,0,0,0,2380000,0,
7.01 KECAMATAN,7.01,35.01 Sekretariat Kecamatan Sukajaya,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.11.0001 Belanja Iuran Jaminan Kematian PNS,5.1.01.01.11.0001,6846000,600000,600000,600000,1200000,600000,1200000,600000,600000,600000,246000,0,0,6846000,0,
7.01 KECAMATAN,7.01,35.01 Sekretariat Kecamatan Sukajaya,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.02.01.0001 Tambahan Penghasilan berdasarkan Beban Kerja PNS,5.1.01.02.01.0001,1911276000,200000000,200000000,200000000,200000000,200000000,200000000,170000000,170000000,170000000,170000000,31276000,0,1911276000,0,
7.01 KECAMATAN,7.01,35.01 Sekretariat Kecamatan Sukajaya,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.03.07.0001 Belanja Honorarium Penanggungjawaban Pengelola Keuangan,5.1.01.03.07.0001,11400000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,11400000,0,
7.01 KECAMATAN,7.01,35.01 Sekretariat Kecamatan Sukajaya,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.03.08.0002 Belanja Jasa Pengelolaan BMD yang Tidak Menghasilkan Pendapatan,5.1.01.03.08.0002,3000000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,3000000,0,
7.01 KECAMATAN,7.01,35.01 Sekretariat Kecamatan Sukajaya,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,5116350,1617050,0,0,1032350,0,0,1467100,0,0,999850,0,0,5116350,0,
7.01 KECAMATAN,7.01,35.01 Sekretariat Kecamatan Sukajaya,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,2652850,664000,0,0,664000,0,0,662250,0,0,662600,0,0,2652850,0,
7.01 KECAMATAN,7.01,35.01 Sekretariat Kecamatan Sukajaya,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,920000,240000,0,0,240000,0,0,200000,0,0,240000,0,0,920000,0,
7.01 KECAMATAN,7.01,35.01 Sekretariat Kecamatan Sukajaya,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.02.01.0026 Belanja Jasa Tenaga Administrasi,5.1.02.02.01.0026,113440646,9454000,9454000,9454000,9454000,9454000,9454000,9454000,9454000,9454000,9454000,9454000,9446646,113440646,0,
7.01 KECAMATAN,7.01,35.01 Sekretariat Kecamatan Sukajaya,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,1767900,509300,0,0,374650,0,0,505450,0,0,378500,0,0,1767900,0,
7.01 KECAMATAN,7.01,35.01 Sekretariat Kecamatan Sukajaya,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,3511750,895000,0,0,877500,0,0,877500,0,0,861750,0,0,3511750,0,
7.01 KECAMATAN,7.01,35.01 Sekretariat Kecamatan Sukajaya,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,16000000,4000000,0,0,4000000,0,0,4000000,0,0,4000000,0,0,16000000,0,
7.01 KECAMATAN,7.01,35.01 Sekretariat Kecamatan Sukajaya,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.02.01.0026 Belanja Jasa Tenaga Administrasi,5.1.02.02.01.0026,63920323,5326000,5326000,5326000,5326000,5326000,5326000,5326000,5326000,5326000,5326000,5326000,5334323,63920323,0,
7.01 KECAMATAN,7.01,35.01 Sekretariat Kecamatan Sukajaya,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,12600000,3500000,0,0,2800000,0,0,3500000,0,0,2800000,0,0,12600000,0,
7.01 KECAMATAN,7.01,35.01 Sekretariat Kecamatan Sukajaya,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.05,7.01.01.2.02.05 Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,4812300,0,0,0,0,0,0,0,0,0,4812300,0,0,4812300,0,
7.01 KECAMATAN,7.01,35.01 Sekretariat Kecamatan Sukajaya,7.01.0.00.0.00.35.01,Sekretariat Kecamatan Sukajaya,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.05,7.01.01.2.02.05 Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,2908750,0,0,0,0,0,0,0,0,0,2908750,0,0,2908750,0,
