nama_bidang_urusan,kode_bidang_urusan,nama_skpd,kode_sub_skpd,nama_sub_skpd,nama_program,nama_giat,kode_sub_giat,nama_sub_giat,kode_akun,nama_akun,total_rincian,bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,total_akb,selisih,action
7.01 KECAMATAN,7.01,37.01 Sekretariat Kecamatan Tajurhalang,7.01.0.00.0.00.37.01,Sekretariat Kecamatan Tajurhalang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.03,7.01.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,2400000,0,0,0,0,0,0,0,0,0,2400000,0,0,2400000,0,
7.01 KECAMATAN,7.01,37.01 Sekretariat Kecamatan Tajurhalang,7.01.0.00.0.00.37.01,Sekretariat Kecamatan Tajurhalang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.03,7.01.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,4080000,0,0,0,0,0,0,0,0,0,4080000,0,0,4080000,0,
7.01 KECAMATAN,7.01,37.01 Sekretariat Kecamatan Tajurhalang,7.01.0.00.0.00.37.01,Sekretariat Kecamatan Tajurhalang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,8185250,8185250,0,0,0,0,0,0,0,0,0,0,0,8185250,0,
7.01 KECAMATAN,7.01,37.01 Sekretariat Kecamatan Tajurhalang,7.01.0.00.0.00.37.01,Sekretariat Kecamatan Tajurhalang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,900000,900000,0,0,0,0,0,0,0,0,0,0,0,900000,0,
7.01 KECAMATAN,7.01,37.01 Sekretariat Kecamatan Tajurhalang,7.01.0.00.0.00.37.01,Sekretariat Kecamatan Tajurhalang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,1600000,1600000,0,0,0,0,0,0,0,0,0,0,0,1600000,0,
7.01 KECAMATAN,7.01,37.01 Sekretariat Kecamatan Tajurhalang,7.01.0.00.0.00.37.01,Sekretariat Kecamatan Tajurhalang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,6120000,6120000,0,0,0,0,0,0,0,0,0,0,0,6120000,0,
7.01 KECAMATAN,7.01,37.01 Sekretariat Kecamatan Tajurhalang,7.01.0.00.0.00.37.01,Sekretariat Kecamatan Tajurhalang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,1978550,0,0,0,0,0,0,0,0,0,1978550,0,0,1978550,0,
7.01 KECAMATAN,7.01,37.01 Sekretariat Kecamatan Tajurhalang,7.01.0.00.0.00.37.01,Sekretariat Kecamatan Tajurhalang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,700000,0,0,0,0,0,0,0,0,0,700000,0,0,700000,0,
7.01 KECAMATAN,7.01,37.01 Sekretariat Kecamatan Tajurhalang,7.01.0.00.0.00.37.01,Sekretariat Kecamatan Tajurhalang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,1600000,0,0,0,0,0,0,0,0,0,1600000,0,0,1600000,0,
7.01 KECAMATAN,7.01,37.01 Sekretariat Kecamatan Tajurhalang,7.01.0.00.0.00.37.01,Sekretariat Kecamatan Tajurhalang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,6120000,0,0,0,0,0,0,0,0,0,6120000,0,0,6120000,0,
7.01 KECAMATAN,7.01,37.01 Sekretariat Kecamatan Tajurhalang,7.01.0.00.0.00.37.01,Sekretariat Kecamatan Tajurhalang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,1994600,498650,0,498650,0,0,0,498650,0,0,498650,0,0,1994600,0,
7.01 KECAMATAN,7.01,37.01 Sekretariat Kecamatan Tajurhalang,7.01.0.00.0.00.37.01,Sekretariat Kecamatan Tajurhalang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,1760000,80000,80000,320000,0,160000,160000,160000,160000,160000,160000,160000,160000,1760000,0,
7.01 KECAMATAN,7.01,37.01 Sekretariat Kecamatan Tajurhalang,7.01.0.00.0.00.37.01,Sekretariat Kecamatan Tajurhalang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,14400000,1200000,1200000,2400000,0,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,14400000,0,
7.01 KECAMATAN,7.01,37.01 Sekretariat Kecamatan Tajurhalang,7.01.0.00.0.00.37.01,Sekretariat Kecamatan Tajurhalang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,"5.1.02.02.01.0055 Belanja Jasa Iklan/Reklame, Film, dan Pemotretan",5.1.02.02.01.0055,20000000,0,0,0,0,0,10000000,0,0,0,0,0,10000000,20000000,0,
7.01 KECAMATAN,7.01,37.01 Sekretariat Kecamatan Tajurhalang,7.01.0.00.0.00.37.01,Sekretariat Kecamatan Tajurhalang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,4080000,340000,340000,340000,340000,340000,340000,340000,340000,340000,340000,340000,340000,4080000,0,
7.01 KECAMATAN,7.01,37.01 Sekretariat Kecamatan Tajurhalang,7.01.0.00.0.00.37.01,Sekretariat Kecamatan Tajurhalang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,2579900,0,0,0,958750,0,0,785150,0,0,836000,0,0,2579900,0,
7.01 KECAMATAN,7.01,37.01 Sekretariat Kecamatan Tajurhalang,7.01.0.00.0.00.37.01,Sekretariat Kecamatan Tajurhalang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,9600000,0,0,1600000,1600000,0,1600000,1600000,0,1600000,1600000,0,0,9600000,0,
7.01 KECAMATAN,7.01,37.01 Sekretariat Kecamatan Tajurhalang,7.01.0.00.0.00.37.01,Sekretariat Kecamatan Tajurhalang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,8500000,0,0,1700000,1700000,0,0,1700000,0,0,1700000,0,1700000,8500000,0,
7.01 KECAMATAN,7.01,37.01 Sekretariat Kecamatan Tajurhalang,7.01.0.00.0.00.37.01,Sekretariat Kecamatan Tajurhalang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.01.0001 Belanja Gaji Pokok PNS,5.1.01.01.01.0001,1286905229,89000000,89000000,89000000,307905229,89000000,89000000,89000000,89000000,89000000,89000000,89000000,89000000,1286905229,0,
7.01 KECAMATAN,7.01,37.01 Sekretariat Kecamatan Tajurhalang,7.01.0.00.0.00.37.01,Sekretariat Kecamatan Tajurhalang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.02.01.0001 Tambahan Penghasilan berdasarkan Beban Kerja PNS,5.1.01.02.01.0001,1782480000,148540000,148540000,148540000,148540000,148540000,148540000,148540000,148540000,148540000,148540000,148540000,148540000,1782480000,0,
7.01 KECAMATAN,7.01,37.01 Sekretariat Kecamatan Tajurhalang,7.01.0.00.0.00.37.01,Sekretariat Kecamatan Tajurhalang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.03.07.0001 Belanja Honorarium Penanggungjawaban Pengelola Keuangan,5.1.01.03.07.0001,11400000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,11400000,0,
7.01 KECAMATAN,7.01,37.01 Sekretariat Kecamatan Tajurhalang,7.01.0.00.0.00.37.01,Sekretariat Kecamatan Tajurhalang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.03.08.0002 Belanja Jasa Pengelolaan BMD yang Tidak Menghasilkan Pendapatan,5.1.01.03.08.0002,3000000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,3000000,0,
7.01 KECAMATAN,7.01,37.01 Sekretariat Kecamatan Tajurhalang,7.01.0.00.0.00.37.01,Sekretariat Kecamatan Tajurhalang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,1776600,812400,0,0,0,0,964200,0,0,0,0,0,0,1776600,0,
7.01 KECAMATAN,7.01,37.01 Sekretariat Kecamatan Tajurhalang,7.01.0.00.0.00.37.01,Sekretariat Kecamatan Tajurhalang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,1305000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,205000,1305000,0,
7.01 KECAMATAN,7.01,37.01 Sekretariat Kecamatan Tajurhalang,7.01.0.00.0.00.37.01,Sekretariat Kecamatan Tajurhalang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,4800000,400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,4800000,0,
7.01 KECAMATAN,7.01,37.01 Sekretariat Kecamatan Tajurhalang,7.01.0.00.0.00.37.01,Sekretariat Kecamatan Tajurhalang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,8160000,680000,680000,680000,680000,680000,680000,680000,680000,680000,680000,680000,680000,8160000,0,
7.01 KECAMATAN,7.01,37.01 Sekretariat Kecamatan Tajurhalang,7.01.0.00.0.00.37.01,Sekretariat Kecamatan Tajurhalang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,2829750,1404000,0,0,0,0,0,1425750,0,0,0,0,0,2829750,0,
7.01 KECAMATAN,7.01,37.01 Sekretariat Kecamatan Tajurhalang,7.01.0.00.0.00.37.01,Sekretariat Kecamatan Tajurhalang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,440000,0,0,110000,0,0,110000,0,0,110000,0,0,110000,440000,0,
7.01 KECAMATAN,7.01,37.01 Sekretariat Kecamatan Tajurhalang,7.01.0.00.0.00.37.01,Sekretariat Kecamatan Tajurhalang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,4800000,400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,4800000,0,
7.01 KECAMATAN,7.01,37.01 Sekretariat Kecamatan Tajurhalang,7.01.0.00.0.00.37.01,Sekretariat Kecamatan Tajurhalang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.05,7.01.01.2.02.05 Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,1896750,0,0,0,0,0,0,0,0,0,0,0,1896750,1896750,0,
7.01 KECAMATAN,7.01,37.01 Sekretariat Kecamatan Tajurhalang,7.01.0.00.0.00.37.01,Sekretariat Kecamatan Tajurhalang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.05,7.01.01.2.02.05 Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,585000,0,0,0,0,0,0,0,0,0,0,0,585000,585000,0,
7.01 KECAMATAN,7.01,37.01 Sekretariat Kecamatan Tajurhalang,7.01.0.00.0.00.37.01,Sekretariat Kecamatan Tajurhalang,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.05,7.01.01.2.02.05 Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,1200000,0,0,0,0,0,0,0,0,0,0,0,1200000,1200000,0,
