nama_bidang_urusan,kode_bidang_urusan,nama_skpd,kode_sub_skpd,nama_sub_skpd,nama_program,nama_giat,kode_sub_giat,nama_sub_giat,kode_akun,nama_akun,total_rincian,bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,total_akb,selisih,action
7.01 KECAMATAN,7.01,28.01 Sekretariat Kecamatan Cijeruk,7.01.0.00.0.00.28.01,Sekretariat Kecamatan Cijeruk,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.03,7.01.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,1200000,0,0,0,0,0,1200000,0,0,0,0,0,0,1200000,0,
7.01 KECAMATAN,7.01,28.01 Sekretariat Kecamatan Cijeruk,7.01.0.00.0.00.28.01,Sekretariat Kecamatan Cijeruk,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.03,7.01.01.2.01.03 Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,5100000,0,0,0,0,0,5100000,0,0,0,0,0,0,5100000,0,
7.01 KECAMATAN,7.01,28.01 Sekretariat Kecamatan Cijeruk,7.01.0.00.0.00.28.01,Sekretariat Kecamatan Cijeruk,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,5598400,5598400,0,0,0,0,0,0,0,0,0,0,0,5598400,0,
7.01 KECAMATAN,7.01,28.01 Sekretariat Kecamatan Cijeruk,7.01.0.00.0.00.28.01,Sekretariat Kecamatan Cijeruk,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,1301600,1301600,0,0,0,0,0,0,0,0,0,0,0,1301600,0,
7.01 KECAMATAN,7.01,28.01 Sekretariat Kecamatan Cijeruk,7.01.0.00.0.00.28.01,Sekretariat Kecamatan Cijeruk,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,3000000,3000000,0,0,0,0,0,0,0,0,0,0,0,3000000,0,
7.01 KECAMATAN,7.01,28.01 Sekretariat Kecamatan Cijeruk,7.01.0.00.0.00.28.01,Sekretariat Kecamatan Cijeruk,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.04,7.01.01.2.01.04 Koordinasi dan Penyusunan DPA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,5100000,5100000,0,0,0,0,0,0,0,0,0,0,0,5100000,0,
7.01 KECAMATAN,7.01,28.01 Sekretariat Kecamatan Cijeruk,7.01.0.00.0.00.28.01,Sekretariat Kecamatan Cijeruk,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,3339600,0,0,0,0,0,3339600,0,0,0,0,0,0,3339600,0,
7.01 KECAMATAN,7.01,28.01 Sekretariat Kecamatan Cijeruk,7.01.0.00.0.00.28.01,Sekretariat Kecamatan Cijeruk,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,360400,0,0,0,0,0,360400,0,0,0,0,0,0,360400,0,
7.01 KECAMATAN,7.01,28.01 Sekretariat Kecamatan Cijeruk,7.01.0.00.0.00.28.01,Sekretariat Kecamatan Cijeruk,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,1200000,0,0,0,0,0,1200000,0,0,0,0,0,0,1200000,0,
7.01 KECAMATAN,7.01,28.01 Sekretariat Kecamatan Cijeruk,7.01.0.00.0.00.28.01,Sekretariat Kecamatan Cijeruk,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,5100000,0,0,0,0,0,5100000,0,0,0,0,0,0,5100000,0,
7.01 KECAMATAN,7.01,28.01 Sekretariat Kecamatan Cijeruk,7.01.0.00.0.00.28.01,Sekretariat Kecamatan Cijeruk,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,3339600,0,0,3339600,0,0,0,0,0,0,0,0,0,3339600,0,
7.01 KECAMATAN,7.01,28.01 Sekretariat Kecamatan Cijeruk,7.01.0.00.0.00.28.01,Sekretariat Kecamatan Cijeruk,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,360400,0,0,360400,0,0,0,0,0,0,0,0,0,360400,0,
7.01 KECAMATAN,7.01,28.01 Sekretariat Kecamatan Cijeruk,7.01.0.00.0.00.28.01,Sekretariat Kecamatan Cijeruk,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,1200000,0,0,1200000,0,0,0,0,0,0,0,0,0,1200000,0,
7.01 KECAMATAN,7.01,28.01 Sekretariat Kecamatan Cijeruk,7.01.0.00.0.00.28.01,Sekretariat Kecamatan Cijeruk,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,5100000,0,0,5100000,0,0,0,0,0,0,0,0,0,5100000,0,
7.01 KECAMATAN,7.01,28.01 Sekretariat Kecamatan Cijeruk,7.01.0.00.0.00.28.01,Sekretariat Kecamatan Cijeruk,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,2076400,0,0,2076400,0,0,0,0,0,0,0,0,0,2076400,0,
7.01 KECAMATAN,7.01,28.01 Sekretariat Kecamatan Cijeruk,7.01.0.00.0.00.28.01,Sekretariat Kecamatan Cijeruk,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,373600,0,0,373600,0,0,0,0,0,0,0,0,0,373600,0,
7.01 KECAMATAN,7.01,28.01 Sekretariat Kecamatan Cijeruk,7.01.0.00.0.00.28.01,Sekretariat Kecamatan Cijeruk,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,"5.1.02.02.01.0055 Belanja Jasa Iklan/Reklame, Film, dan Pemotretan",5.1.02.02.01.0055,20000000,0,0,20000000,0,0,0,0,0,0,0,0,0,20000000,0,
7.01 KECAMATAN,7.01,28.01 Sekretariat Kecamatan Cijeruk,7.01.0.00.0.00.28.01,Sekretariat Kecamatan Cijeruk,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,2550000,0,0,2550000,0,0,0,0,0,0,0,0,0,2550000,0,
7.01 KECAMATAN,7.01,28.01 Sekretariat Kecamatan Cijeruk,7.01.0.00.0.00.28.01,Sekretariat Kecamatan Cijeruk,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.01.0001 Belanja Gaji Pokok PNS,5.1.01.01.01.0001,1142851730,81632267,81632267,81632267,163264534,81632267,163264534,81632267,81632267,81632267,81632267,81632267,81632259,1142851730,0,
7.01 KECAMATAN,7.01,28.01 Sekretariat Kecamatan Cijeruk,7.01.0.00.0.00.28.01,Sekretariat Kecamatan Cijeruk,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.02.0001 Belanja Tunjangan Keluarga PNS,5.1.01.01.02.0001,125996390,8999742,8999742,8999742,17999484,8999742,17999484,8999742,8999742,8999742,8999742,8999742,8999744,125996390,0,
7.01 KECAMATAN,7.01,28.01 Sekretariat Kecamatan Cijeruk,7.01.0.00.0.00.28.01,Sekretariat Kecamatan Cijeruk,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.03.0001 Belanja Tunjangan Jabatan PNS,5.1.01.01.03.0001,76960000,5497143,5497143,5497143,10994286,5497143,10994286,5497143,5497143,5497143,5497143,5497143,5497141,76960000,0,
7.01 KECAMATAN,7.01,28.01 Sekretariat Kecamatan Cijeruk,7.01.0.00.0.00.28.01,Sekretariat Kecamatan Cijeruk,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.05.0001 Belanja Tunjangan Fungsional Umum PNS,5.1.01.01.05.0001,21190000,1513571,1513571,1513571,3027142,1513571,3027142,1513571,1513571,1513571,1513571,1513571,1513577,21190000,0,
7.01 KECAMATAN,7.01,28.01 Sekretariat Kecamatan Cijeruk,7.01.0.00.0.00.28.01,Sekretariat Kecamatan Cijeruk,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.06.0001 Belanja Tunjangan Beras PNS,5.1.01.01.06.0001,62570880,4469348,4469348,4469348,8938696,4469348,8938696,4469348,4469348,4469348,4469348,4469348,4469356,62570880,0,
7.01 KECAMATAN,7.01,28.01 Sekretariat Kecamatan Cijeruk,7.01.0.00.0.00.28.01,Sekretariat Kecamatan Cijeruk,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.07.0001 Belanja Tunjangan PPh/Tunjangan Khusus PNS,5.1.01.01.07.0001,3780000,270000,270000,270000,540000,270000,540000,270000,270000,270000,270000,270000,270000,3780000,0,
7.01 KECAMATAN,7.01,28.01 Sekretariat Kecamatan Cijeruk,7.01.0.00.0.00.28.01,Sekretariat Kecamatan Cijeruk,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.08.0002 Belanja Pembulatan Gaji PPPK,5.1.01.01.08.0002,992,992,0,0,0,0,0,0,0,0,0,0,0,992,0,
7.01 KECAMATAN,7.01,28.01 Sekretariat Kecamatan Cijeruk,7.01.0.00.0.00.28.01,Sekretariat Kecamatan Cijeruk,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.09.0001 Belanja Iuran Jaminan Kesehatan PNS,5.1.01.01.09.0001,39600000,2828571,2828571,2828571,5657142,2828571,5657142,2828571,2828571,2828571,2828571,2828571,2828577,39600000,0,
7.01 KECAMATAN,7.01,28.01 Sekretariat Kecamatan Cijeruk,7.01.0.00.0.00.28.01,Sekretariat Kecamatan Cijeruk,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.10.0001 Belanja Iuran Jaminan Kecelakaan Kerja PNS,5.1.01.01.10.0001,1944000,138857,138857,138857,277714,138857,277714,138857,138857,138857,138857,138857,138859,1944000,0,
7.01 KECAMATAN,7.01,28.01 Sekretariat Kecamatan Cijeruk,7.01.0.00.0.00.28.01,Sekretariat Kecamatan Cijeruk,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.11.0001 Belanja Iuran Jaminan Kematian PNS,5.1.01.01.11.0001,5820000,415714,415714,415714,831428,415714,831428,415714,415714,415714,415714,415714,415718,5820000,0,
7.01 KECAMATAN,7.01,28.01 Sekretariat Kecamatan Cijeruk,7.01.0.00.0.00.28.01,Sekretariat Kecamatan Cijeruk,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.02.01.0001 Tambahan Penghasilan berdasarkan Beban Kerja PNS,5.1.01.02.01.0001,2111660000,150832857,150832857,150832857,301665714,150832857,301665714,150832857,150832857,150832857,150832857,150832857,150832859,2111660000,0,
7.01 KECAMATAN,7.01,28.01 Sekretariat Kecamatan Cijeruk,7.01.0.00.0.00.28.01,Sekretariat Kecamatan Cijeruk,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.03.07.0001 Belanja Honorarium Penanggungjawaban Pengelola Keuangan,5.1.01.03.07.0001,11400000,0,0,0,3800000,0,0,0,3800000,0,0,0,3800000,11400000,0,
7.01 KECAMATAN,7.01,28.01 Sekretariat Kecamatan Cijeruk,7.01.0.00.0.00.28.01,Sekretariat Kecamatan Cijeruk,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.03.08.0002 Belanja Jasa Pengelolaan BMD yang Tidak Menghasilkan Pendapatan,5.1.01.03.08.0002,3000000,0,0,0,1000000,0,0,0,1000000,0,0,0,1000000,3000000,0,
7.01 KECAMATAN,7.01,28.01 Sekretariat Kecamatan Cijeruk,7.01.0.00.0.00.28.01,Sekretariat Kecamatan Cijeruk,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,3339600,3339600,0,0,0,0,0,0,0,0,0,0,0,3339600,0,
7.01 KECAMATAN,7.01,28.01 Sekretariat Kecamatan Cijeruk,7.01.0.00.0.00.28.01,Sekretariat Kecamatan Cijeruk,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,360400,360400,0,0,0,0,0,0,0,0,0,0,0,360400,0,
