nama_bidang_urusan,kode_bidang_urusan,nama_skpd,kode_sub_skpd,nama_sub_skpd,nama_program,nama_giat,kode_sub_giat,nama_sub_giat,kode_akun,nama_akun,total_rincian,bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,total_akb,selisih,action
7.01 KECAMATAN,7.01,17.0000 KECAMATAN PAMIJAHAN,7.01.0.00.0.00.17.0000,KECAMATAN PAMIJAHAN,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06 Administrasi Umum Perangkat Daerah,7.01.01.2.06.08,7.01.01.2.06.08 Fasilitasi Kunjungan Tamu,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,1570750,1570750,0,0,0,0,0,0,0,0,0,0,0,1570750,0,
7.01 KECAMATAN,7.01,17.0000 KECAMATAN PAMIJAHAN,7.01.0.00.0.00.17.0000,KECAMATAN PAMIJAHAN,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06 Administrasi Umum Perangkat Daerah,7.01.01.2.06.08,7.01.01.2.06.08 Fasilitasi Kunjungan Tamu,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,28700,28700,0,0,0,0,0,0,0,0,0,0,0,28700,0,
7.01 KECAMATAN,7.01,17.0000 KECAMATAN PAMIJAHAN,7.01.0.00.0.00.17.0000,KECAMATAN PAMIJAHAN,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06 Administrasi Umum Perangkat Daerah,7.01.01.2.06.08,7.01.01.2.06.08 Fasilitasi Kunjungan Tamu,5.1.02.01.01.0035 Belanja Alat/Bahan untuk Kegiatan Kantor- Suvenir/Cendera Mata,5.1.02.01.01.0035,15000000,15000000,0,0,0,0,0,0,0,0,0,0,0,15000000,0,
7.01 KECAMATAN,7.01,17.0000 KECAMATAN PAMIJAHAN,7.01.0.00.0.00.17.0000,KECAMATAN PAMIJAHAN,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06 Administrasi Umum Perangkat Daerah,7.01.01.2.06.08,7.01.01.2.06.08 Fasilitasi Kunjungan Tamu,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,16250000,16250000,0,0,0,0,0,0,0,0,0,0,0,16250000,0,
7.01 KECAMATAN,7.01,17.0001 Sekretariat Kecamatan Pamijahan,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.01.0001 Belanja Gaji Pokok PNS,5.1.01.01.01.0001,1089740000,83826153,83826153,83826153,251478470,83826153,83826153,83826153,83826153,83826153,83826153,83826153,0,1089740000,0,
7.01 KECAMATAN,7.01,17.0001 Sekretariat Kecamatan Pamijahan,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.02.0001 Belanja Tunjangan Keluarga PNS,5.1.01.01.02.0001,139535000,10733461,10733461,10733461,32200390,10733461,10733461,10733461,10733461,10733461,10733461,10733461,0,139535000,0,
7.01 KECAMATAN,7.01,17.0001 Sekretariat Kecamatan Pamijahan,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.03.0001 Belanja Tunjangan Jabatan PNS,5.1.01.01.03.0001,83016000,6385846,6385846,6385846,19157540,6385846,6385846,6385846,6385846,6385846,6385846,6385846,0,83016000,0,
7.01 KECAMATAN,7.01,17.0001 Sekretariat Kecamatan Pamijahan,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.05.0001 Belanja Tunjangan Fungsional Umum PNS,5.1.01.01.05.0001,35748000,2749846,2749846,2749846,8249540,2749846,2749846,2749846,2749846,2749846,2749846,2749846,0,35748000,0,
7.01 KECAMATAN,7.01,17.0001 Sekretariat Kecamatan Pamijahan,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.06.0001 Belanja Tunjangan Beras PNS,5.1.01.01.06.0001,78427000,6032846,6032846,6032846,18098540,6032846,6032846,6032846,6032846,6032846,6032846,6032846,0,78427000,0,
7.01 KECAMATAN,7.01,17.0001 Sekretariat Kecamatan Pamijahan,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.07.0001 Belanja Tunjangan PPh/Tunjangan Khusus PNS,5.1.01.01.07.0001,3704000,284923,284923,284923,854770,284923,284923,284923,284923,284923,284923,284923,0,3704000,0,
7.01 KECAMATAN,7.01,17.0001 Sekretariat Kecamatan Pamijahan,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.08.0001 Belanja Pembulatan Gaji PNS,5.1.01.01.08.0001,700221,50015,50015,50015,150056,50015,50015,50015,50015,50015,50015,50015,50015,700221,0,
7.01 KECAMATAN,7.01,17.0001 Sekretariat Kecamatan Pamijahan,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.09.0001 Belanja Iuran Jaminan Kesehatan PNS,5.1.01.01.09.0001,93445000,6674642,6674642,6674642,20023938,6674642,6674642,6674642,6674642,6674642,6674642,6674642,6674642,93445000,0,
7.01 KECAMATAN,7.01,17.0001 Sekretariat Kecamatan Pamijahan,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.10.0001 Belanja Iuran Jaminan Kecelakaan Kerja PNS,5.1.01.01.10.0001,2805960,200425,200425,200425,601285,200425,200425,200425,200425,200425,200425,200425,200425,2805960,0,
7.01 KECAMATAN,7.01,17.0001 Sekretariat Kecamatan Pamijahan,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.11.0001 Belanja Iuran Jaminan Kematian PNS,5.1.01.01.11.0001,27235000,2269583,2269583,2269583,2269587,2269583,2269583,2269583,2269583,2269583,2269583,2269583,2269583,27235000,0,
7.01 KECAMATAN,7.01,17.0001 Sekretariat Kecamatan Pamijahan,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.02.01.0001 Tambahan Penghasilan berdasarkan Beban Kerja PNS,5.1.01.02.01.0001,1915693410,191569350,191569340,191569340,191569340,191569340,191569340,191569340,191569340,191569340,191569340,0,0,1915693410,0,
7.01 KECAMATAN,7.01,17.0001 Sekretariat Kecamatan Pamijahan,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,934000,934000,0,0,0,0,0,0,0,0,0,0,0,934000,0,
7.01 KECAMATAN,7.01,17.0001 Sekretariat Kecamatan Pamijahan,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,466000,466000,0,0,0,0,0,0,0,0,0,0,0,466000,0,
7.01 KECAMATAN,7.01,17.0001 Sekretariat Kecamatan Pamijahan,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,3600000,1000000,0,0,800000,0,0,1000000,0,0,800000,0,0,3600000,0,
7.01 KECAMATAN,7.01,17.0001 Sekretariat Kecamatan Pamijahan,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,1080000,1080000,0,0,0,0,0,0,0,0,0,0,0,1080000,0,
7.01 KECAMATAN,7.01,17.0001 Sekretariat Kecamatan Pamijahan,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,320000,320000,0,0,0,0,0,0,0,0,0,0,0,320000,0,
7.01 KECAMATAN,7.01,17.0001 Sekretariat Kecamatan Pamijahan,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.04,7.01.01.2.02.04 Koordinasi dan Pelaksanaan Akuntansi SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,3600000,1000000,0,0,800000,0,0,1000000,0,0,800000,0,0,3600000,0,
7.01 KECAMATAN,7.01,17.0001 Sekretariat Kecamatan Pamijahan,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.06,7.01.01.2.02.06 Pengelolaan dan Penyiapan Bahan Tanggapan Pemeriksaan,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,934000,934000,0,0,0,0,0,0,0,0,0,0,0,934000,0,
7.01 KECAMATAN,7.01,17.0001 Sekretariat Kecamatan Pamijahan,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.06,7.01.01.2.02.06 Pengelolaan dan Penyiapan Bahan Tanggapan Pemeriksaan,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,466000,466000,0,0,0,0,0,0,0,0,0,0,0,466000,0,
7.01 KECAMATAN,7.01,17.0001 Sekretariat Kecamatan Pamijahan,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.06,7.01.01.2.02.06 Pengelolaan dan Penyiapan Bahan Tanggapan Pemeriksaan,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,3600000,1000000,0,0,800000,0,0,1000000,0,0,800000,0,0,3600000,0,
7.01 KECAMATAN,7.01,17.0001 Sekretariat Kecamatan Pamijahan,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.07,7.01.01.2.02.07 Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,1254550,1254550,0,0,0,0,0,0,0,0,0,0,0,1254550,0,
7.01 KECAMATAN,7.01,17.0001 Sekretariat Kecamatan Pamijahan,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.07,7.01.01.2.02.07 Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,925000,925000,0,0,0,0,0,0,0,0,0,0,0,925000,0,
7.01 KECAMATAN,7.01,17.0001 Sekretariat Kecamatan Pamijahan,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.07,7.01.01.2.02.07 Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,8000000,2000000,0,0,2000000,0,0,2000000,0,0,2000000,0,0,8000000,0,
7.01 KECAMATAN,7.01,17.0001 Sekretariat Kecamatan Pamijahan,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.07,7.01.01.2.02.07 Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD,5.1.02.02.01.0026 Belanja Jasa Tenaga Administrasi,5.1.02.02.01.0026,31960162,7990042,0,0,7990040,0,0,7990040,0,0,7990040,0,0,31960162,0,
7.01 KECAMATAN,7.01,17.0001 Sekretariat Kecamatan Pamijahan,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.08,7.01.01.2.02.08 Penyusunan Pelaporan dan Analisis Prognosis Realisasi Anggaran,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,1080000,1080000,0,0,0,0,0,0,0,0,0,0,0,1080000,0,
7.01 KECAMATAN,7.01,17.0001 Sekretariat Kecamatan Pamijahan,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.08,7.01.01.2.02.08 Penyusunan Pelaporan dan Analisis Prognosis Realisasi Anggaran,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,320000,320000,0,0,0,0,0,0,0,0,0,0,0,320000,0,
7.01 KECAMATAN,7.01,17.0001 Sekretariat Kecamatan Pamijahan,7.01.0.00.0.00.17.0001,Sekretariat Kecamatan Pamijahan,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.08,7.01.01.2.02.08 Penyusunan Pelaporan dan Analisis Prognosis Realisasi Anggaran,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,3600000,1800000,0,0,0,0,0,1800000,0,0,0,0,0,3600000,0,
