nama_bidang_urusan,kode_bidang_urusan,nama_skpd,kode_sub_skpd,nama_sub_skpd,nama_program,nama_giat,kode_sub_giat,nama_sub_giat,kode_akun,nama_akun,total_rincian,bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,total_akb,selisih,action
7.01 KECAMATAN,7.01,39.0001 Sekretariat Kecamatan Leuwisadeng,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.08,7.01.01.2.02.08 Penyusunan Pelaporan dan Analisis Prognosis Realisasi Anggaran,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,328450,0,0,0,0,0,328450,0,0,0,0,0,0,328450,0,
7.01 KECAMATAN,7.01,39.0001 Sekretariat Kecamatan Leuwisadeng,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.08,7.01.01.2.02.08 Penyusunan Pelaporan dan Analisis Prognosis Realisasi Anggaran,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,80000,0,0,0,0,0,80000,0,0,0,0,0,0,80000,0,
7.01 KECAMATAN,7.01,39.0001 Sekretariat Kecamatan Leuwisadeng,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06 Administrasi Umum Perangkat Daerah,7.01.01.2.06.02,7.01.01.2.06.02 Penyediaan Peralatan dan Perlengkapan Kantor,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,28402700,2370000,2370000,2370000,2370000,2370000,2370000,2370000,2370000,2370000,2370000,2370000,2332700,28402700,0,
7.01 KECAMATAN,7.01,39.0001 Sekretariat Kecamatan Leuwisadeng,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06 Administrasi Umum Perangkat Daerah,7.01.01.2.06.02,7.01.01.2.06.02 Penyediaan Peralatan dan Perlengkapan Kantor,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,20648400,1720700,1720700,1720700,1720700,1720700,1720700,1720700,1720700,1720700,1720700,1720700,1720700,20648400,0,
7.01 KECAMATAN,7.01,39.0001 Sekretariat Kecamatan Leuwisadeng,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06 Administrasi Umum Perangkat Daerah,7.01.01.2.06.02,7.01.01.2.06.02 Penyediaan Peralatan dan Perlengkapan Kantor,5.1.02.01.01.0027 Belanja Alat/Bahan untuk Kegiatan Kantor-Benda Pos,5.1.02.01.01.0027,6480000,540000,540000,540000,540000,540000,540000,540000,540000,540000,540000,540000,540000,6480000,0,
7.01 KECAMATAN,7.01,39.0001 Sekretariat Kecamatan Leuwisadeng,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06 Administrasi Umum Perangkat Daerah,7.01.01.2.06.04,7.01.01.2.06.04 Penyediaan Bahan Logistik Kantor,5.1.02.01.01.0043 Belanja Natura dan Pakan-Natura,5.1.02.01.01.0043,2400000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,2400000,0,
7.01 KECAMATAN,7.01,39.0001 Sekretariat Kecamatan Leuwisadeng,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06 Administrasi Umum Perangkat Daerah,7.01.01.2.06.05,7.01.01.2.06.05 Penyediaan Barang Cetakan dan Penggandaan,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,12025640,1005000,1005000,1005000,1005000,1005000,1005000,1005000,1005000,1005000,1005000,1005000,970640,12025640,0,
7.01 KECAMATAN,7.01,39.0001 Sekretariat Kecamatan Leuwisadeng,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06 Administrasi Umum Perangkat Daerah,7.01.01.2.06.05,7.01.01.2.06.05 Penyediaan Barang Cetakan dan Penggandaan,"5.1.02.02.01.0055 Belanja Jasa Iklan/Reklame, Film, dan Pemotretan",5.1.02.02.01.0055,20000000,4000000,4000000,0,4000000,0,0,0,4000000,0,0,4000000,0,20000000,0,
7.01 KECAMATAN,7.01,39.0001 Sekretariat Kecamatan Leuwisadeng,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06 Administrasi Umum Perangkat Daerah,7.01.01.2.06.08,7.01.01.2.06.08 Fasilitasi Kunjungan Tamu,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,81600000,6800000,6800000,6800000,6800000,6800000,6800000,6800000,6800000,6800000,6800000,6800000,6800000,81600000,0,
7.01 KECAMATAN,7.01,39.0001 Sekretariat Kecamatan Leuwisadeng,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.06 Administrasi Umum Perangkat Daerah,7.01.01.2.06.09,7.01.01.2.06.09 Penyelenggaraan Rapat Koordinasi dan Konsultasi SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,68640000,5720000,5720000,5720000,5720000,5720000,5720000,5720000,5720000,5720000,5720000,5720000,5720000,68640000,0,
7.01 KECAMATAN,7.01,39.0001 Sekretariat Kecamatan Leuwisadeng,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.08 Penyediaan Jasa Penunjang Urusan Pemerintahan Daerah,7.01.01.2.08.01,7.01.01.2.08.01 Penyediaan Jasa Surat Menyurat,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,9624500,802042,802042,802042,802042,802042,802042,802042,802042,802042,802042,802042,802038,9624500,0,
7.01 KECAMATAN,7.01,39.0001 Sekretariat Kecamatan Leuwisadeng,7.01.0.00.0.00.39.0001,Sekretariat Kecamatan Leuwisadeng,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.08 Penyediaan Jasa Penunjang Urusan Pemerintahan Daerah,7.01.01.2.08.01,7.01.01.2.08.01 Penyediaan Jasa Surat Menyurat,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,1200000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,1200000,0,
