nama_bidang_urusan,kode_bidang_urusan,nama_skpd,kode_sub_skpd,nama_sub_skpd,nama_program,nama_giat,kode_sub_giat,nama_sub_giat,kode_akun,nama_akun,total_rincian,bulan_1,bulan_2,bulan_3,bulan_4,bulan_5,bulan_6,bulan_7,bulan_8,bulan_9,bulan_10,bulan_11,bulan_12,total_akb,selisih,action
7.01 KECAMATAN,7.01,25.0001 Sekretariat Kecamatan Cisarua,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,655350,0,0,0,0,0,0,0,0,655350,0,0,0,655350,0,
7.01 KECAMATAN,7.01,25.0001 Sekretariat Kecamatan Cisarua,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,280000,0,0,0,0,0,0,0,0,280000,0,0,0,280000,0,
7.01 KECAMATAN,7.01,25.0001 Sekretariat Kecamatan Cisarua,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,960000,0,0,0,0,0,0,0,0,960000,0,0,0,960000,0,
7.01 KECAMATAN,7.01,25.0001 Sekretariat Kecamatan Cisarua,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.05,7.01.01.2.01.05 Koordinasi dan Penyusunan Perubahan DPA-SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,1700000,0,0,0,0,0,0,0,0,1700000,0,0,0,1700000,0,
7.01 KECAMATAN,7.01,25.0001 Sekretariat Kecamatan Cisarua,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,1223750,0,1223750,0,0,0,0,0,0,0,0,0,0,1223750,0,
7.01 KECAMATAN,7.01,25.0001 Sekretariat Kecamatan Cisarua,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,1086400,0,1086400,0,0,0,0,0,0,0,0,0,0,1086400,0,
7.01 KECAMATAN,7.01,25.0001 Sekretariat Kecamatan Cisarua,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,8480000,0,8480000,0,0,0,0,0,0,0,0,0,0,8480000,0,
7.01 KECAMATAN,7.01,25.0001 Sekretariat Kecamatan Cisarua,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.06,7.01.01.2.01.06 Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,10880000,0,10880000,0,0,0,0,0,0,0,0,0,0,10880000,0,
7.01 KECAMATAN,7.01,25.0001 Sekretariat Kecamatan Cisarua,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,682100,0,0,682100,0,0,0,0,0,0,0,0,0,682100,0,
7.01 KECAMATAN,7.01,25.0001 Sekretariat Kecamatan Cisarua,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,200000,0,0,200000,0,0,0,0,0,0,0,0,0,200000,0,
7.01 KECAMATAN,7.01,25.0001 Sekretariat Kecamatan Cisarua,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.01.01.0052 Belanja Makanan dan Minuman Rapat,5.1.02.01.01.0052,3840000,0,0,3840000,0,0,0,0,0,0,0,0,0,3840000,0,
7.01 KECAMATAN,7.01,25.0001 Sekretariat Kecamatan Cisarua,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,"5.1.02.02.01.0055 Belanja Jasa Iklan/Reklame, Film, dan Pemotretan",5.1.02.02.01.0055,10000000,0,0,0,10000000,0,0,0,0,0,0,0,0,10000000,0,
7.01 KECAMATAN,7.01,25.0001 Sekretariat Kecamatan Cisarua,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,"7.01.01.2.01 Perencanaan, Penganggaran, dan Evaluasi Kinerja Perangkat Daerah",7.01.01.2.01.07,7.01.01.2.01.07 Evaluasi Kinerja Perangkat Daerah,5.1.02.04.01.0003 Belanja Perjalanan Dinas Dalam Kota,5.1.02.04.01.0003,1360000,0,0,1360000,0,0,0,0,0,0,0,0,0,1360000,0,
7.01 KECAMATAN,7.01,25.0001 Sekretariat Kecamatan Cisarua,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.01.0001 Belanja Gaji Pokok PNS,5.1.01.01.01.0001,1800350672,150031672,150029000,150029000,300058000,300058000,300058000,150029000,150029000,150029000,0,0,0,1800350672,0,
7.01 KECAMATAN,7.01,25.0001 Sekretariat Kecamatan Cisarua,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.02.0001 Belanja Tunjangan Keluarga PNS,5.1.01.01.02.0001,220926000,16998000,16994000,16994000,33988000,50982000,33988000,16994000,16994000,16994000,0,0,0,220926000,0,
7.01 KECAMATAN,7.01,25.0001 Sekretariat Kecamatan Cisarua,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.03.0001 Belanja Tunjangan Jabatan PNS,5.1.01.01.03.0001,117880000,8420000,8420000,8420000,16840000,25260000,25260000,8420000,8420000,8420000,0,0,0,117880000,0,
7.01 KECAMATAN,7.01,25.0001 Sekretariat Kecamatan Cisarua,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.04.0001 Belanja Tunjangan Fungsional PNS,5.1.01.01.04.0001,16200000,1159000,1157000,1157000,2314000,3471000,3471000,1157000,1157000,1157000,0,0,0,16200000,0,
7.01 KECAMATAN,7.01,25.0001 Sekretariat Kecamatan Cisarua,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.05.0001 Belanja Tunjangan Fungsional Umum PNS,5.1.01.01.05.0001,71149000,5473000,5473000,5473000,10946000,16419000,10946000,5473000,5473000,5473000,0,0,0,71149000,0,
7.01 KECAMATAN,7.01,25.0001 Sekretariat Kecamatan Cisarua,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.06.0001 Belanja Tunjangan Beras PNS,5.1.01.01.06.0001,105000000,8750000,8750000,8750000,8750000,26250000,17500000,8750000,8750000,8750000,0,0,0,105000000,0,
7.01 KECAMATAN,7.01,25.0001 Sekretariat Kecamatan Cisarua,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.07.0001 Belanja Tunjangan PPh/Tunjangan Khusus PNS,5.1.01.01.07.0001,4550000,325000,325000,325000,975000,975000,650000,325000,325000,325000,0,0,0,4550000,0,
7.01 KECAMATAN,7.01,25.0001 Sekretariat Kecamatan Cisarua,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.08.0001 Belanja Pembulatan Gaji PNS,5.1.01.01.08.0001,128465,10765,10700,10700,21400,21400,21400,10700,10700,10700,0,0,0,128465,0,
7.01 KECAMATAN,7.01,25.0001 Sekretariat Kecamatan Cisarua,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.09.0001 Belanja Iuran Jaminan Kesehatan PNS,5.1.01.01.09.0001,151926000,12660500,12660500,12660500,25321000,25321000,25321000,12660500,12660500,12660500,0,0,0,151926000,0,
7.01 KECAMATAN,7.01,25.0001 Sekretariat Kecamatan Cisarua,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.10.0001 Belanja Iuran Jaminan Kecelakaan Kerja PNS,5.1.01.01.10.0001,5008000,421000,417000,417000,417000,1251000,834000,417000,417000,417000,0,0,0,5008000,0,
7.01 KECAMATAN,7.01,25.0001 Sekretariat Kecamatan Cisarua,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.01.11.0001 Belanja Iuran Jaminan Kematian PNS,5.1.01.01.11.0001,12000000,1000000,1000000,1000000,1000000,3000000,2000000,1000000,1000000,1000000,0,0,0,12000000,0,
7.01 KECAMATAN,7.01,25.0001 Sekretariat Kecamatan Cisarua,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.01,7.01.01.2.02.01 Penyediaan Gaji dan Tunjangan ASN,5.1.01.02.01.0001 Tambahan Penghasilan berdasarkan Beban Kerja PNS,5.1.01.02.01.0001,3002280000,251840000,250190000,250190000,498730000,500380000,500380000,250190000,250190000,250190000,0,0,0,3002280000,0,
7.01 KECAMATAN,7.01,25.0001 Sekretariat Kecamatan Cisarua,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0024 Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,5.1.02.01.01.0024,3748650,3748650,0,0,0,0,0,0,0,0,0,0,0,3748650,0,
7.01 KECAMATAN,7.01,25.0001 Sekretariat Kecamatan Cisarua,7.01.0.00.0.00.25.0001,Sekretariat Kecamatan Cisarua,7.01.01 PROGRAM PENUNJANG URUSAN PEMERINTAHAN DAERAH KABUPATEN/KOTA,7.01.01.2.02 Administrasi Keuangan Perangkat Daerah,7.01.01.2.02.03,7.01.01.2.02.03 Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD,5.1.02.01.01.0026 Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,5.1.02.01.01.0026,4800000,400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,4800000,0,
